ER,NER,NR,SR,WR
0.515959978,0.617000043,0.420910001,0.547240019,0.452159971
0.563949883,0.617170095,0.548740029,0.62857002,0.554610074
0.576110065,0.602150023,0.5743801,0.653360009,0.584469974
0.569239974,0.586730003,0.570629835,0.654009998,0.58829999
0.558209836,0.584999979,0.555680037,0.64173013,0.577369928
0.539969802,0.577100098,0.547529995,0.630789936,0.56803
0.490730047,0.536020041,0.527290106,0.602190077,0.54073
0.371340096,0.373949856,0.46491009,0.535250068,0.470870018
0.107229993,0.011320002,0.286359966,0.372280002,0.302510023
0,0,0.011050002,0.051470004,0.032120004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.006589999,0.201900005,0,0,0
0.323650002,0.513410032,0.105999991,0.262510002,0.190710023
0.498709947,0.591869891,0.431549996,0.535779953,0.449239999
0.55122,0.598200023,0.563440084,0.617840111,0.553740025
0.568049967,0.587130189,0.583820105,0.6433599,0.583740115
0.56370008,0.572230101,0.57543993,0.644039929,0.587839961
0.552809954,0.568870187,0.559430063,0.631230056,0.576869965
0.532409966,0.555449963,0.553990006,0.620220125,0.566520214
0.476960003,0.504570007,0.54073,0.59104991,0.537230015
0.353739887,0.333740056,0.487450033,0.522599936,0.465370089
0.099460013,0.00674,0.318490058,0.359669954,0.296819955
5.00E-05,0,0.015349997,0.047759991,0.032109998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00478,0.194959998,0,0,0
0.322900087,0.505500138,0.101949997,0.256580055,0.192780003
0.500119925,0.586669981,0.432230026,0.526029885,0.454900026
0.551499963,0.593979955,0.565649986,0.608620048,0.55971998
0.566469967,0.582740009,0.585079968,0.635699987,0.588130116
0.560660005,0.567299902,0.576649964,0.638119936,0.589490116
0.548970163,0.563690007,0.560449898,0.626530051,0.576480091
0.528310061,0.549879968,0.554310024,0.616319895,0.564979911
0.473639995,0.498270065,0.540419996,0.587299943,0.53666991
0.351379991,0.325820088,0.486540079,0.51880008,0.466209948
0.097359985,0.00527,0.315070033,0.356110007,0.297529936
6.00E-05,0,0.013919995,0.04586,0.031099999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00307,0.190080017,0,0,0
0.323749989,0.500849962,0.094119996,0.257379949,0.192820027
0.502740026,0.584090054,0.423410058,0.527719975,0.456480026
0.553749979,0.591660023,0.558820009,0.610090017,0.562439978
0.567910016,0.580340087,0.578549981,0.636830091,0.592120051
0.561990023,0.565019846,0.569749892,0.639279962,0.593930125
0.550749958,0.561460018,0.553539932,0.627940118,0.580840051
0.530639946,0.547859907,0.547469914,0.617949963,0.568959832
0.476310015,0.496170074,0.532909989,0.589129865,0.53974992
0.353409946,0.321889997,0.477920026,0.521520078,0.468809992
0.097169988,0.00433,0.304829955,0.358929932,0.299299985
6.00E-05,0,0.011829999,0.045900002,0.03051001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00177,0.18430002,0,0,0
0.325200051,0.496079981,0.086369999,0.259789973,0.190520003
0.506620049,0.580269992,0.412899882,0.532120109,0.453610033
0.557399929,0.587609887,0.55136019,0.61322999,0.558049977
0.570959985,0.576870024,0.570980132,0.638979852,0.586829901
0.564049959,0.561999917,0.564189851,0.640899956,0.588620067
0.551619887,0.559240162,0.549239933,0.629930019,0.576220095
0.530999959,0.546000004,0.544209838,0.620430052,0.565219998
0.475560009,0.494040042,0.530329943,0.592250109,0.536660016
0.352459908,0.318040073,0.47547996,0.525020003,0.465690047
0.095729977,0.00352,0.300880015,0.361699939,0.29527992
7.00E-05,0,0.011159998,0.045800008,0.029300001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.0009,0.178940013,0,0,0
0.321610063,0.493710011,0.080019996,0.262600034,0.185169995
0.505879998,0.581829965,0.413370103,0.539800048,0.449960023
0.558049858,0.589860022,0.555060029,0.62157011,0.55776
0.574209988,0.578759968,0.573570013,0.647879839,0.587680101
0.568230033,0.563460112,0.565349996,0.649839938,0.589839995
0.555519998,0.560339987,0.55039984,0.638119936,0.577330112
0.533850074,0.546820045,0.546000123,0.627699912,0.566280067
0.476479918,0.493930042,0.53245014,0.598480046,0.537779868
0.351950049,0.315019965,0.477699965,0.530350029,0.46596992
0.093760006,0.00281,0.300959915,0.365840048,0.292869925
4.00E-05,0,0.010360003,0.046010006,0.028510001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00045,0.17335996,0,0,0
0.320869952,0.491710067,0.076180004,0.260829985,0.18400003
0.508050084,0.581740022,0.411759973,0.538370073,0.450709909
0.561039984,0.589449942,0.556580067,0.619610131,0.560120106
0.57573998,0.577830017,0.575820088,0.644729972,0.589329958
0.567330062,0.561980009,0.567569971,0.645190001,0.590789974
0.55290997,0.558550119,0.551479936,0.631670177,0.577679873
0.529819846,0.544719994,0.545609891,0.619950056,0.566330016
0.472369969,0.491450131,0.530719995,0.59085989,0.53757
0.347500026,0.310799956,0.474530071,0.523679972,0.465539932
0.090670019,0.00231,0.295750022,0.360839993,0.292240024
2.00E-05,0,0.009160002,0.045120005,0.027620003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8.00E-05,0.167960018,0,0,0
0.313650072,0.486999929,0.070289999,0.257019937,0.181600004
0.498370081,0.577949882,0.405260086,0.531829834,0.449140042
0.550879955,0.58604002,0.551400065,0.613149941,0.558369935
0.565999806,0.574490011,0.57032001,0.639379859,0.58791995
0.559169948,0.558259904,0.559499741,0.641689897,0.590029955
0.546559989,0.554260015,0.541639984,0.630200088,0.577660203
0.525000155,0.539770007,0.535160005,0.620220006,0.566609979
0.468400121,0.48634994,0.520320117,0.591349959,0.53745997
0.343979955,0.305269957,0.465389937,0.522980094,0.465370029
0.087550014,0.00185,0.286929905,0.358090043,0.291450083
1.00E-05,0,0.007809999,0.042990003,0.026730001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.160589978,0,0,0
0.309440017,0.479099989,0.063260004,0.252520055,0.181250021
0.49349004,0.57178992,0.39982006,0.525820076,0.450949937
0.544420063,0.579290032,0.547490001,0.60871011,0.56170994
0.560369849,0.567559898,0.566050172,0.634889841,0.592400014
0.554419994,0.552429974,0.555570066,0.636489928,0.595130146
0.542180002,0.550680101,0.538939953,0.624190152,0.582629979
0.520990074,0.538179994,0.53362,0.613230109,0.571270168
0.464450002,0.485080034,0.520420074,0.583350062,0.541239977
0.339409977,0.300790071,0.466799974,0.514659941,0.467489898
0.083869979,0.00146,0.28538999,0.349860013,0.290529996
1.00E-05,0,0.007379998,0.040700007,0.025730005
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.153920054,0,0,0
0.301919997,0.472110152,0.058419995,0.245379999,0.174649969
0.485980183,0.565869927,0.403929949,0.517019987,0.444259912
0.538950026,0.574499846,0.553749979,0.599450171,0.557650208
0.554589868,0.564469993,0.576210082,0.624890149,0.588190019
0.548899889,0.550289869,0.565750062,0.625700057,0.590399981
0.53764993,0.548369884,0.548280001,0.612740159,0.577620089
0.517130077,0.535430014,0.542560041,0.601559997,0.56595999
0.460210025,0.481980056,0.529039979,0.572839975,0.535569847
0.334240049,0.296339959,0.474390119,0.505349934,0.461259872
0.078679994,0.00114,0.289189994,0.342150003,0.284179986
2.00E-05,0,0.007299998,0.039200012,0.024430001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.148450002,0,0,0
0.29896003,0.470989943,0.054379996,0.239579976,0.164980009
0.481739998,0.567820191,0.404840022,0.507540107,0.430109948
0.534849882,0.576009989,0.557860076,0.590529978,0.542659938
0.551259935,0.566020072,0.57505995,0.616159856,0.572360039
0.545269847,0.552109957,0.565110028,0.617390156,0.573529959
0.532470047,0.550290048,0.549589872,0.605599999,0.559219956
0.510250092,0.537210166,0.544970036,0.596060157,0.547110021
0.452470064,0.482940018,0.531230032,0.568000019,0.517829955
0.327019989,0.295220017,0.475980103,0.501040041,0.446149975
0.074599996,0.0011,0.289659917,0.338350028,0.272909999
0,0,0.00714,0.037930001,0.023080001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.142099991,0,0,0
0.289290011,0.468180001,0.049650002,0.237060055,0.156939998
0.471740156,0.567259967,0.397869945,0.504159987,0.419510037
0.524620056,0.575420022,0.553170145,0.587380111,0.533339918
0.54203999,0.56437993,0.57178992,0.613620043,0.562649965
0.538350046,0.549650133,0.563189745,0.616110027,0.564639926
0.528029978,0.547619879,0.547679961,0.605279982,0.551549971
0.507760108,0.534960032,0.543200076,0.595820129,0.540610135
0.449789852,0.480980039,0.529750109,0.567750037,0.512229979
0.324430019,0.29192999,0.474380046,0.499919921,0.441059977
0.073179983,0.00075,0.286560029,0.336440086,0.267309964
0,0,0.006920001,0.036739998,0.021860005
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.136239991,0,0,0
0.29042995,0.46585995,0.047170006,0.235649988,0.152539968
0.476450145,0.568949938,0.40008992,0.506920099,0.415189892
0.529500067,0.57750994,0.560630023,0.594000041,0.531089962
0.545409918,0.565850019,0.578780055,0.62184,0.561640024
0.539229989,0.549870014,0.566179872,0.62409991,0.563689947
0.526580036,0.546609938,0.547729969,0.612260044,0.550509989
0.505120099,0.532930195,0.542030096,0.602170229,0.538969934
0.448760152,0.478269964,0.529410124,0.572780013,0.509900033
0.324860007,0.288879961,0.475060105,0.50323993,0.438280016
0.072609968,0.00058,0.284940034,0.336860001,0.263859957
0,0,0.00667,0.036240008,0.020570002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.128659993,0,0,0
0.297690004,0.460000008,0.044889998,0.232319966,0.149429992
0.488029867,0.565360069,0.396160007,0.504250109,0.411639929
0.540559947,0.574540019,0.559490144,0.59296,0.527659833
0.555559933,0.562999964,0.577889919,0.621960104,0.558549821
0.548890054,0.547319889,0.565129995,0.624740243,0.561000168
0.536159873,0.545389891,0.547289908,0.613030076,0.5480901
0.51473999,0.53320998,0.541600049,0.60269022,0.536430001
0.457369983,0.478379965,0.527840137,0.572059929,0.506399989
0.330919951,0.286660045,0.471939921,0.500750005,0.433750033
0.07378,0.00051,0.279979974,0.333779991,0.258849978
0,0,0.00594,0.035109997,0.019039998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.120620012,0,0,0
0.294910043,0.456400096,0.040649999,0.229380012,0.14264001
0.486770093,0.563209832,0.386479974,0.499280006,0.403070003
0.540459931,0.571169972,0.551600099,0.586629987,0.520280004
0.55622983,0.559580028,0.572379947,0.614530027,0.552209973
0.550029933,0.544650078,0.561479986,0.616640151,0.55595994
0.536989868,0.542729914,0.544229984,0.604879975,0.54388994
0.514950037,0.529919982,0.539119899,0.595159888,0.532269835
0.456560135,0.475060105,0.525260031,0.56588006,0.502420127
0.329150021,0.28301996,0.468759954,0.496329963,0.43001008
0.072160006,0.00039,0.275610059,0.330790073,0.255079925
0,0,0.00586,0.03438,0.018570002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.111499995,0,0,0
0.291830033,0.452579886,0.038170002,0.229079992,0.138679981
0.483660161,0.562990069,0.388019979,0.49962005,0.40230003
0.537809968,0.572299957,0.557520092,0.58721,0.520579934
0.553619921,0.56121999,0.577830017,0.615170002,0.551789939
0.548269808,0.545229971,0.566369832,0.617249966,0.554810047
0.536300063,0.542800069,0.548129976,0.604839981,0.542069972
0.514959931,0.529899955,0.542620063,0.594439983,0.530250013
0.457590014,0.47495994,0.529509902,0.565209866,0.500840127
0.329589993,0.28124997,0.473740071,0.496680021,0.429160118
0.071250007,0.00031,0.277930051,0.33288011,0.255189985
0,0,0.00569,0.03484001,0.018330002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.100759983,0,0,0
0.28410998,0.445860028,0.036400001,0.230420023,0.135010019
0.473619908,0.558530092,0.384790033,0.505480051,0.401740044
0.526560068,0.567379892,0.557469964,0.593810141,0.522389948
0.542259991,0.555490136,0.575309932,0.621370077,0.553849936
0.536260068,0.539480031,0.5625301,0.623109937,0.557860136
0.523580074,0.536600232,0.544309974,0.61048007,0.546350121
0.502240062,0.523399889,0.538850069,0.599620044,0.535710037
0.445520043,0.468120128,0.525930047,0.569790065,0.506760001
0.32159999,0.274300039,0.470840067,0.500920057,0.43472001
0.068629988,0.00019,0.274909914,0.336220056,0.258159995
0,0,0.005530001,0.035750002,0.018260002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.090779997,0,0,0
0.290110022,0.440329969,0.035459999,0.228309974,0.136930004
0.486670107,0.556239903,0.37992999,0.500870109,0.410840005
0.540219903,0.565699816,0.553710043,0.587550163,0.532209992
0.554169893,0.553770065,0.570459843,0.614480078,0.563390017
0.546660006,0.537560046,0.557860136,0.616260111,0.566709995
0.533080101,0.534319937,0.540789902,0.604369998,0.554409862
0.510820091,0.520900071,0.536140144,0.594119906,0.543169856
0.453239888,0.465820014,0.523440063,0.565550029,0.513989925
0.327799916,0.271619976,0.467829973,0.497870058,0.441169977
0.070719987,0.00019,0.271379977,0.334059983,0.262409955
0,0,0.00517,0.035550002,0.017840004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.081190012,0,0,0
0.286300004,0.435359985,0.033160001,0.227690011,0.134180009
0.482650101,0.553280056,0.371670008,0.502400041,0.413629949
0.53549999,0.562729895,0.547480106,0.591399908,0.535570145
0.549169958,0.551110029,0.565290034,0.619570017,0.565290093
0.543569922,0.534859836,0.551940084,0.622339904,0.56813997
0.531620026,0.531919897,0.533270061,0.610379994,0.556080103
0.51086992,0.518660069,0.527040005,0.600079894,0.545469999
0.453739971,0.463650018,0.513850033,0.570690095,0.516579866
0.327690005,0.269169956,0.458799958,0.501989961,0.444399983
0.070579983,0.00017,0.263970017,0.336619943,0.265310049
0,0,0.00453,0.035650004,0.017779998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.07203,0,0,0
0.284750015,0.433229953,0.030780001,0.22612001,0.130969986
0.483810127,0.555220008,0.364859939,0.503370047,0.414109886
0.538839877,0.565010011,0.543040037,0.592419863,0.536250055
0.554069757,0.552840054,0.561199963,0.620020151,0.565419972
0.547459841,0.536419988,0.549679697,0.622110009,0.566849947
0.534259915,0.533569992,0.532399952,0.609790206,0.553440034
0.512309968,0.521450162,0.527320027,0.599239886,0.541319907
0.454559982,0.466689974,0.514160097,0.570469916,0.512609839
0.32791999,0.269809991,0.45859009,0.502900004,0.441799968
0.070389993,0.00014,0.261670053,0.33822006,0.264469922
0,0,0.004109999,0.03562,0.01753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.064689986,0,0,0
0.283489972,0.42701003,0.02925,0.228290021,0.125930011
0.482880086,0.549170077,0.361829937,0.509489834,0.410360068
0.536859989,0.559020042,0.543199897,0.599440038,0.532670021
0.550889969,0.547519922,0.564340174,0.626180112,0.561209917
0.544499874,0.532300115,0.553599954,0.627139986,0.563059866
0.531979978,0.530889928,0.535069942,0.613570154,0.55072993
0.510819912,0.518909931,0.528720021,0.601880074,0.539720058
0.453179926,0.463910013,0.515409946,0.572079897,0.511450052
0.32664001,0.266529977,0.459249943,0.504109979,0.440760046
0.069409989,0.0001,0.259880036,0.339630008,0.263360053
0,0,0.00387,0.035439998,0.017680001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.056130003,0,0,0
0.28181994,0.421439886,0.027109999,0.224110007,0.119510002
0.483490139,0.547609925,0.359009981,0.50101012,0.404760003
0.539020061,0.558419883,0.542779982,0.587560117,0.528320014
0.555870056,0.547809958,0.56359005,0.613290131,0.559270084
0.551029921,0.532749891,0.553840041,0.615019917,0.562390089
0.538640082,0.530909896,0.536399961,0.602829993,0.549860001
0.51688993,0.518440008,0.530979931,0.592590094,0.538179934
0.458010077,0.462529987,0.5176301,0.564930201,0.508429945
0.329690099,0.263890058,0.461130023,0.499009937,0.436240077
0.069729999,7.00E-05,0.260260016,0.336450011,0.259239972
0,0,0.00372,0.034970004,0.017490001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.047620002,0,0,0
0.281390011,0.422589988,0.026289999,0.222080007,0.112379998
0.482110113,0.554229915,0.353570014,0.499230027,0.39824
0.534750044,0.564750016,0.539599955,0.587480009,0.522819936
0.547840059,0.552569866,0.562240124,0.61345017,0.552660048
0.540859997,0.536280155,0.552459955,0.613629997,0.556020021
0.527720094,0.534349918,0.534829915,0.600010037,0.544200003
0.507269979,0.522599995,0.52925992,0.58927989,0.533339858
0.450369954,0.467080027,0.516079962,0.561279893,0.504809916
0.324869961,0.266709983,0.459610075,0.496250063,0.434270024
0.067749999,6.00E-05,0.257979959,0.334940046,0.257969946
0,0,0.00365,0.035080008,0.01726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.040059999,0,0,0
0.275320023,0.421169937,0.02548,0.21660997,0.107320003
0.477150112,0.555019975,0.351709962,0.492079854,0.394760013
0.532880068,0.566419959,0.539900064,0.582159996,0.522010088
0.548239946,0.555159926,0.559130073,0.609700143,0.55249995
0.541829884,0.53895992,0.546429873,0.612430215,0.554980099
0.528080046,0.536599934,0.528369844,0.600990117,0.542339981
0.5063501,0.524029911,0.522949934,0.591360033,0.530979872
0.449149936,0.468320012,0.510500014,0.563490152,0.502680123
0.323269993,0.266970009,0.455230057,0.496769994,0.432489991
0.06668999,6.00E-05,0.254979908,0.334130019,0.256949931
0,0,0.00357,0.034869999,0.01701
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.03283,0,0,0
0.273639977,0.417760074,0.024910001,0.216539979,0.103800021
0.476669997,0.553879976,0.34728995,0.497559994,0.394650012
0.533360004,0.563799977,0.537669957,0.591220081,0.52414012
0.548329949,0.551289976,0.558159947,0.619669974,0.554750085
0.541769981,0.534420073,0.546620011,0.621900022,0.557350039
0.52809,0.531210065,0.529300034,0.609220147,0.54467994
0.506339967,0.518629968,0.524030089,0.598439991,0.533250034
0.448580056,0.463429958,0.5112499,0.56998992,0.505310059
0.322789997,0.263889939,0.455119997,0.502820015,0.435310125
0.066519983,4.00E-05,0.252450049,0.33829999,0.258379966
0,0,0.00357,0.035840012,0.017219998
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.026069999,0,0,0
0.270899981,0.413199961,0.023820002,0.217119977,0.100710012
0.475210041,0.552429974,0.337479979,0.501989901,0.395280004
0.532180011,0.563479781,0.530230045,0.596460044,0.526120007
0.548089921,0.550610065,0.552569985,0.62424016,0.557310104
0.54287982,0.53309989,0.539790034,0.625620067,0.56042999
0.530340016,0.529839993,0.522119999,0.612709939,0.548380077
0.509410083,0.517459989,0.516989946,0.601810157,0.537789941
0.451870084,0.462390065,0.504589915,0.573080003,0.510359883
0.324810058,0.262610078,0.448520064,0.505859971,0.440230012
0.066969998,4.00E-05,0.247009978,0.341470063,0.261960119
0,0,0.00339,0.036910005,0.017829999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.021199999,0,0,0
0.269740015,0.405540049,0.022879999,0.214740053,0.098110005
0.475930095,0.547330081,0.331959963,0.500570059,0.397589952
0.533370078,0.558689892,0.52553004,0.5963099,0.530169964
0.549179971,0.547049999,0.549409866,0.624760091,0.56171
0.543489933,0.530840099,0.539719999,0.626520038,0.565159976
0.529769957,0.52869004,0.521559894,0.613170028,0.552349985
0.507750034,0.516740024,0.51519984,0.601610005,0.540290058
0.450119853,0.461109936,0.501110017,0.572650135,0.511540055
0.32378003,0.25996995,0.443890065,0.505600035,0.440899968
0.066629991,4.00E-05,0.242359966,0.34246999,0.263580024
0,0,0.0031,0.037560001,0.017920002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.017109999,0,0,0
0.26421997,0.397630036,0.02076,0.210169971,0.093669996
0.468800008,0.541279972,0.319750071,0.49375996,0.392490029
0.525139987,0.55351001,0.51323998,0.590129972,0.524939895
0.540209949,0.542519927,0.537310064,0.618829906,0.555560052
0.534539878,0.5264799,0.527200043,0.620900035,0.558129847
0.521019995,0.524240136,0.509370029,0.608179986,0.545179844
0.499720067,0.512380123,0.503310025,0.59739995,0.533269942
0.442829996,0.457389951,0.489529848,0.569110155,0.505420148
0.318549961,0.257089972,0.433459938,0.502910018,0.436410099
0.065270014,3.00E-05,0.234929994,0.340720087,0.260009915
0,0,0.00284,0.037739996,0.017620003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.01371,0,0,0
0.260039985,0.394789934,0.019450001,0.20607996,0.088459998
0.465370029,0.541719854,0.317600101,0.490700006,0.385330081
0.524160087,0.552990019,0.51481992,0.586809933,0.519299984
0.54069978,0.541909933,0.538409948,0.615360022,0.550360143
0.535809875,0.525930047,0.527040005,0.617409945,0.552730083
0.522840023,0.523649931,0.508479953,0.604479969,0.539709926
0.501709998,0.511779964,0.50210005,0.593650103,0.527670145
0.444479942,0.456439972,0.488319963,0.565310121,0.498879939
0.318980038,0.255889922,0.432399929,0.499499977,0.429359972
0.065159999,2.00E-05,0.232670024,0.339340061,0.254870027
0,0,0.00277,0.038229994,0.016929999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0107,0,0,0
0.257469952,0.39120999,0.017860001,0.20213002,0.083470009
0.462740034,0.54124999,0.309190035,0.485549927,0.37868008
0.522420108,0.55411011,0.506879985,0.582590044,0.513190031
0.539129853,0.543529928,0.533320189,0.611140013,0.545850158
0.535019934,0.527839899,0.522939861,0.613390148,0.549399972
0.52274996,0.525880158,0.505230069,0.601070166,0.537010014
0.502319932,0.514770031,0.499330014,0.590910017,0.52579999
0.445799917,0.459590048,0.486769944,0.56389004,0.49841994
0.320169985,0.258210003,0.431909978,0.498110056,0.429180115
0.065830007,5.00E-05,0.233220026,0.336679995,0.254350036
0,0,0.00294,0.037280001,0.017420001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.008210001,0,0,0
0.253800005,0.389530003,0.01651,0.198719978,0.07914
0.460020065,0.541050017,0.308990002,0.485909998,0.376400083
0.520039916,0.551849961,0.512090087,0.586890042,0.514710009
0.535850048,0.538640022,0.538719893,0.617349982,0.549659908
0.530730069,0.522040009,0.528940022,0.620940089,0.553969979
0.517620146,0.520309865,0.511540055,0.609229922,0.542120039
0.497549862,0.509370089,0.506180048,0.599340022,0.531099916
0.441769958,0.454879999,0.494259953,0.571119964,0.50342989
0.317700058,0.255899966,0.439020008,0.503559887,0.433640063
0.065160006,4.00E-05,0.238069966,0.340330034,0.257649928
0,0,0.00304,0.038110003,0.018029997
