ER,NER,NR,SR,WR
0.079778332,0.061875833,0.071928332,0.29970249,0.088656661
0.098349166,0.058190828,0.111828325,0.292156654,0.112931663
0.108180001,0.061283333,0.149366668,0.273572497,0.123150837
0.094409163,0.069294171,0.159295837,0.244983356,0.123425831
0.09975,0.088269164,0.161505821,0.213384176,0.134334159
0.090860834,0.111094164,0.174721663,0.197696668,0.143371658
0.078145835,0.135186659,0.187405837,0.16931416,0.155625828
0.065899167,0.132039991,0.193697481,0.149620006,0.174406666
0.090130004,0.134801661,0.197554185,0.16884166,0.174404187
0.091397502,0.136725,0.200844992,0.1443025,0.160395008
0.094278334,0.128831657,0.197786657,0.12511417,0.158589996
0.088114997,0.126504178,0.191584994,0.113395832,0.174603318
0.081886666,0.135939166,0.17706334,0.118918336,0.186456654
0.08021,0.138535842,0.168817514,0.124046662,0.200606664
0.041626667,0.066884993,0.165606675,0.086280835,0.191432516
0.017786667,0.025290832,0.116547501,0.05468,0.127454999
0.014115834,0.013434167,0.060180833,0.091812496,0.097664999
0.011093333,0.00752,0.06688417,0.120963341,0.105209987
0.011175833,0.002325,0.069403332,0.161318333,0.097659159
0.0106425,0.001293333,0.083360001,0.193750843,0.103405005
0.007770833,0.001505,0.09316166,0.216279169,0.085874166
0.012154167,0.00232,0.114505,0.236179174,0.080259998
0.033169167,0.004924167,0.105446666,0.250055008,0.070152498
0.057968335,0.003965,0.12877333,0.259297517,0.066650829
0.079235004,0.0037025,0.149774997,0.269956658,0.088499165
0.091344162,0.008260834,0.172605829,0.283990001,0.110763337
0.091190834,0.019505001,0.182310008,0.281831649,0.113141665
0.084564168,0.038965,0.188319163,0.27294,0.106483343
0.078149996,0.04697167,0.188896682,0.279356653,0.11028584
0.069011663,0.035666665,0.172323331,0.253050815,0.131258342
0.060650832,0.0216925,0.159133337,0.226022486,0.142572495
0.051238329,0.01773,0.142969165,0.195980828,0.156161666
0.044683333,0.018324167,0.132510831,0.168970826,0.159671673
0.049105831,0.012648333,0.142241668,0.157122505,0.162012498
0.046342498,0.020004167,0.142994159,0.152564169,0.157556673
0.042208333,0.024046667,0.137983328,0.151396667,0.151900007
0.042546667,0.02567,0.125951673,0.145764994,0.1598475
0.042164166,0.022335,0.115970836,0.14219917,0.147558335
0.025413333,0.008924167,0.097704163,0.101645,0.114234163
0.006751666,0.0021375,0.070220838,0.077330834,0.064589166
0.0037825,0.0028275,0.05817,0.099528331,0.064961666
0.002305833,0.003209167,0.055700832,0.113295004,0.072395832
0.000853333,0.003318333,0.058926668,0.112449171,0.050755001
0.000951667,0.00507,0.05526,0.11288333,0.041296669
0.005291667,0.0096,0.047713332,0.111339161,0.0382275
0.015165833,0.015373333,0.043002499,0.119794995,0.034760002
0.0284325,0.018909166,0.051718332,0.124624994,0.028723333
0.058210001,0.033231667,0.078334171,0.139661657,0.030820834
0.096286663,0.039912499,0.120455833,0.165857503,0.066165
0.109964168,0.025805001,0.151592505,0.187361675,0.109052501
0.107077505,0.018870834,0.188855823,0.184931661,0.117199993
0.086206667,0.0167975,0.19782333,0.17424084,0.118369167
0.066723334,0.013275,0.199304992,0.154475832,0.122754161
0.054919165,0.011698334,0.188669166,0.145326663,0.120601662
0.04591417,0.010405,0.174654162,0.141439172,0.126811661
0.0352,0.008633333,0.158913332,0.137395006,0.149575836
0.024330001,0.006925,0.143139166,0.139930832,0.172560836
0.019725832,0.008144167,0.123538331,0.147545823,0.170083334
0.020342501,0.013584167,0.112909998,0.154156665,0.175834996
0.021199168,0.015845834,0.103022498,0.160537509,0.174776665
0.024578334,0.013708332,0.089883331,0.155348339,0.171178322
0.031460001,0.013961666,0.091666667,0.142308336,0.16342666
0.022839167,0.004966667,0.088713329,0.090616667,0.150023337
0.003339167,0.0002825,0.060720829,0.056603335,0.085550832
0.001449167,0.003010833,0.033354999,0.071497497,0.060636666
0.004225,0.0065175,0.030573336,0.063348325,0.054490833
0.006631666,0.005025833,0.024949999,0.087309171,0.043845
0.007885,0.009215,0.021724166,0.101446664,0.037957501
0.0122825,0.0211325,0.017520001,0.109109176,0.030775833
0.016460833,0.027073332,0.017483334,0.120833331,0.031257501
0.019637499,0.027833334,0.021427501,0.126669995,0.036703335
0.050153335,0.042367499,0.037119167,0.127090003,0.045811666
0.081538336,0.045233334,0.079975833,0.134400827,0.075065002
0.076198334,0.036788334,0.130440834,0.139547501,0.119178329
0.070715832,0.0262125,0.184481667,0.136358336,0.161244165
0.064051661,0.01325,0.217533336,0.137280832,0.185372497
0.056595831,0.007228333,0.239240004,0.126975007,0.193770003
0.057452501,0.007184167,0.258114989,0.122984167,0.205574993
0.066109167,0.013448334,0.244034997,0.115357495,0.209379154
0.069867497,0.020180834,0.240372511,0.111233334,0.224468345
0.073115004,0.036796667,0.228200843,0.13444751,0.226990836
0.074174998,0.028025001,0.22454085,0.113268334,0.208068346
0.076634168,0.026423334,0.21567501,0.092401664,0.201555006
0.090796666,0.028548332,0.205384166,0.0834675,0.199288332
0.117274171,0.026575832,0.187937491,0.077321665,0.186221659
0.127785002,0.025627501,0.183264176,0.075987496,0.175578325
0.085994168,0.00728,0.171324989,0.056912497,0.162445846
0.0300675,0.00025,0.104700829,0.032978333,0.085078327
0.019858333,0.001225,0.048979163,0.036728335,0.050156666
0.015308334,0.001706667,0.055406661,0.038934165,0.05276667
0.014429167,0.003906667,0.026461667,0.044022495,0.040053332
0.018500833,0.008394167,0.029338335,0.050234996,0.032264167
0.028710834,0.01408,0.035619166,0.053451669,0.020901666
0.040448332,0.018069166,0.040139167,0.057015831,0.015911668
0.049016665,0.030260833,0.042554163,0.059874165,0.018841666
0.075772497,0.063982498,0.049622497,0.075074171,0.027040833
0.123242495,0.075585002,0.084095001,0.101938335,0.049035833
0.130903337,0.067741664,0.125247499,0.131045831,0.078392498
0.138554997,0.055080834,0.155508329,0.13960917,0.107112503
0.136472498,0.041043333,0.175210832,0.12983583,0.117488333
0.1220525,0.030890833,0.206125848,0.106532494,0.124672504
0.113257504,0.0257825,0.229334164,0.095250007,0.136421672
0.114284166,0.0249725,0.227021677,0.096208337,0.159294173
0.117611668,0.027385833,0.228178335,0.098255828,0.17186916
0.119819166,0.035008333,0.23485332,0.134593335,0.2047425
0.124415006,0.024830833,0.227837491,0.114239156,0.190949996
0.145335831,0.017289167,0.216082496,0.099000833,0.181277495
0.164793335,0.0163425,0.214598333,0.099283337,0.181936673
0.181452494,0.016863334,0.210152506,0.092404167,0.182777488
0.181310005,0.0127475,0.195244988,0.084378334,0.17225084
0.112083331,0.002881667,0.170654185,0.053827498,0.145078328
0.050322495,0.00125,0.09452583,0.0321525,0.072769999
0.067146662,0.003629167,0.053244168,0.040244166,0.050625833
0.083684165,0.0048775,0.054435,0.059103329,0.061334169
0.088768331,0.006119167,0.023746667,0.106211664,0.06546333
0.089561666,0.013254167,0.024344167,0.127289162,0.045675833
0.087821664,0.025903333,0.034284166,0.152603331,0.030097501
0.086824165,0.037910833,0.03961417,0.178202484,0.022817501
0.091517495,0.047706669,0.041112501,0.182662502,0.021724168
0.128747497,0.078539167,0.0513675,0.197766669,0.028577499
0.188085003,0.086461669,0.089074165,0.217627483,0.066194994
0.208653328,0.080224165,0.124974164,0.230898323,0.129115
0.208148333,0.074694999,0.1536075,0.222636667,0.181520004
0.206161655,0.0681375,0.184299996,0.204135836,0.209717516
0.205128341,0.055270832,0.208865004,0.189192494,0.23068749
0.210463328,0.044296667,0.228730849,0.173494996,0.246484174
0.215799163,0.044402499,0.238725841,0.16011083,0.244550813
0.246436665,0.054413334,0.239125864,0.17259167,0.274206671
0.240728335,0.050905,0.232377481,0.161350834,0.259856659
0.221002501,0.040876666,0.225433346,0.153415836,0.24295833
0.202596676,0.027285833,0.228599165,0.143699165,0.223948321
0.196984176,0.020898333,0.234413358,0.144760838,0.198312489
0.20265249,0.016165833,0.242700018,0.139148335,0.179834171
0.200638328,0.018264166,0.244241652,0.129893343,0.164180838
0.118795834,0.006120833,0.222197502,0.087756668,0.143642504
0.046480831,0,0.113395003,0.054085833,0.083211662
0.057004163,0.0002575,0.041036665,0.091745832,0.072515833
0.06339167,0.000911667,0.045805003,0.142604175,0.076491665
0.059534164,0.0021175,0.0228325,0.1405775,0.077786664
0.053540002,0.002260833,0.01875,0.147145001,0.050324999
0.044338333,0.005275833,0.021036667,0.158998332,0.030745
0.043127501,0.014723332,0.027064166,0.212727497,0.022914999
0.047499163,0.024392502,0.033389166,0.213666666,0.020286666
0.072412497,0.05353083,0.041265835,0.219837517,0.028219169
0.101172497,0.066407501,0.064160001,0.259802514,0.059904166
0.106694169,0.063856666,0.088095833,0.308982487,0.118331664
0.105857491,0.061983331,0.102870005,0.317191668,0.168702491
0.109719164,0.06185083,0.125354167,0.295733343,0.192999184
0.116765836,0.063240002,0.151367507,0.274618305,0.2213925
0.122615831,0.070787499,0.15556,0.25902167,0.247173316
0.13081417,0.075053335,0.141092499,0.226388328,0.25281169
0.130144164,0.078800831,0.132344175,0.197848331,0.262770827
0.129951662,0.081612501,0.131008331,0.18294584,0.251672498
0.138840827,0.078005833,0.140857502,0.174290826,0.246528337
0.147251671,0.067900831,0.155749167,0.154054154,0.24618334
0.143605826,0.053436664,0.166516672,0.144069161,0.238032515
0.140062501,0.038001668,0.176854995,0.144079162,0.227965835
0.13724416,0.022739999,0.186299995,0.144724162,0.216275832
0.090237497,0.004913333,0.171423326,0.11042417,0.186574166
0.021718334,0.00012,0.088342497,0.080883333,0.098137505
0.022609166,0.000138333,0.032499167,0.121841665,0.084060003
0.019935833,0.0006875,0.039719167,0.159999161,0.097635828
0.032820001,0.0013625,0.022340833,0.18378751,0.089615829
0.0246025,0.001904167,0.0271475,0.18833333,0.069385004
0.0201625,0.002864167,0.035504167,0.183511668,0.049590002
0.031268333,0.0062,0.043472501,0.242764163,0.047805834
0.038397502,0.016831667,0.0517275,0.23202084,0.050965831
0.071594168,0.050505,0.068133332,0.212284982,0.061744998
0.101709173,0.072422498,0.106668331,0.212706655,0.103827503
0.101285839,0.069565001,0.146367503,0.244663338,0.165036671
0.087228333,0.063975,0.172725009,0.243282487,0.21590249
0.092424999,0.059345834,0.187774164,0.2288675,0.237834981
0.105239168,0.060247501,0.181865004,0.213859989,0.248048343
0.115294167,0.054970001,0.172108332,0.195354171,0.237049994
0.11640583,0.041742499,0.16330833,0.185722508,0.228605855
0.117399156,0.037428333,0.169161671,0.155455008,0.220386663
0.127311661,0.036464998,0.173258323,0.132299994,0.210664161
0.13981083,0.030125001,0.179354987,0.121168317,0.205784185
0.151043328,0.024344166,0.192858333,0.111980832,0.20126749
0.159088333,0.019085001,0.208136664,0.106359161,0.19504581
0.166284995,0.015288333,0.212374168,0.10270833,0.19305084
0.170249992,0.011478334,0.212755822,0.105372498,0.186914163
0.122315831,0.004575,0.190729174,0.079035831,0.172204153
0.038327499,1.17E-05,0.104129995,0.053697499,0.09637
0.028321668,0.000211667,0.038220833,0.066135831,0.075351669
0.019359167,0.001039167,0.037394166,0.093098336,0.079080837
0.025801667,0.001240833,0.016981666,0.075202502,0.042660833
0.018431666,0.001445833,0.020073333,0.078622497,0.030395
0.013564167,0.000678333,0.023580835,0.09167834,0.025973332
0.014945834,0.0025475,0.023421668,0.106993332,0.021035834
0.025234169,0.003431667,0.022553331,0.113865004,0.020593333
0.061020829,0.016193333,0.030405,0.126148327,0.028548334
0.072502498,0.034793334,0.045038331,0.154577491,0.051644167
0.065304997,0.036945832,0.055659165,0.205421655,0.084422498
0.059998333,0.045587501,0.054013331,0.224368346,0.1177175
0.049445833,0.064539171,0.055774164,0.226263341,0.127745831
0.04549583,0.083319173,0.058091664,0.208385848,0.126396661
0.044158333,0.089071661,0.056875001,0.190053328,0.12342417
0.043550003,0.082225829,0.058759998,0.171884168,0.116329162
0.046074167,0.065371665,0.056194999,0.153488336,0.111308336
0.041765,0.057019996,0.049380835,0.13067666,0.104730828
0.030964166,0.054877502,0.039191667,0.120816672,0.095934999
0.026396667,0.054333336,0.029028334,0.108131671,0.090249998
0.023530833,0.061161667,0.025148334,0.092658331,0.093376663
0.020939167,0.06129583,0.024739166,0.083894163,0.092841665
0.019323333,0.060923334,0.0236075,0.079683328,0.090951669
0.016242499,0.0234975,0.020616668,0.054695001,0.087254997
0.001941667,0.002335833,0.018687501,0.040569999,0.04436
0.002046667,0.0011275,0.006210833,0.043192501,0.023676667
0.002404167,0.000993333,0.001475833,0.042949167,0.021931667
0.006680833,0.030390833,0.004285833,0.060897493,0.0104925
0.005065,0.018398333,0.005599166,0.056716663,0.004899167
0.004295,0.007511666,0.005578333,0.056353339,0.004290833
0.009746666,0.0034425,0.0099975,0.090463329,0.0077175
0.020740834,0.00562,0.009766667,0.091965,0.010981667
0.045966666,0.019540834,0.005841667,0.101830825,0.021824166
0.070813329,0.037800001,0.015400834,0.13845584,0.050015002
0.074796668,0.039176666,0.0259575,0.193297502,0.079117502
0.0738975,0.035314166,0.03405,0.221733321,0.115798334
0.058869172,0.035255001,0.040419168,0.224715001,0.136779159
0.049009997,0.036905001,0.048149999,0.199849997,0.134855842
0.046877499,0.032585001,0.051242499,0.178667496,0.136745001
0.041806666,0.024619168,0.057730839,0.19030583,0.137529161
0.03909,0.019150002,0.063595833,0.181611651,0.131414169
0.034835835,0.015989999,0.071726664,0.161885832,0.130680834
0.031299166,0.014353333,0.083229998,0.145196655,0.132859168
0.0292825,0.017635,0.091322494,0.12668917,0.134435831
0.026865833,0.023174166,0.09346417,0.11466583,0.130362502
0.028619167,0.022373333,0.090003333,0.108005002,0.132732499
0.035473333,0.0194325,0.083700833,0.093306667,0.12860833
0.026195,0.009525001,0.076555831,0.062453334,0.115597499
0.004305833,0.000109167,0.061936665,0.043212497,0.0625975
0.002866667,1.75E-05,0.016709167,0.043514166,0.0419
0.002480833,0.0004825,0.007276667,0.044309999,0.046301666
0.009420833,0.001916667,0.01186,0.058849992,0.028408334
0.006469167,0.003661667,0.010738333,0.056162494,0.022328333
0.0063375,0.006401666,0.009056667,0.064743331,0.015193333
0.011450833,0.005416667,0.009165,0.091684158,0.01023
0.023945834,0.006106666,0.009626667,0.100319155,0.015710833
0.06505167,0.018065835,0.016176667,0.111312495,0.025073334
0.108127498,0.035299166,0.034500834,0.145149171,0.055805831
0.131454997,0.031015834,0.067642496,0.198258319,0.106457505
0.134233329,0.022165001,0.105852501,0.228185826,0.157793331
0.1234925,0.014703333,0.134453329,0.219963326,0.169774992
0.133219998,0.015470833,0.148402501,0.202339997,0.189677492
0.130512501,0.019482499,0.15822417,0.199093338,0.205922508
0.113305831,0.017415834,0.165571676,0.185425844,0.217588332
0.112318334,0.015273334,0.163191664,0.173224161,0.226893328
0.108347499,0.017431667,0.156298336,0.153001671,0.226692494
0.106386662,0.0257275,0.155295003,0.132729997,0.215704162
0.109153328,0.032427501,0.153785833,0.116769165,0.194261654
0.1084875,0.030397501,0.145511662,0.107036655,0.184483333
0.105964997,0.0234225,0.131620834,0.097258327,0.184144163
0.103814163,0.020290834,0.117534994,0.09420167,0.168154168
0.062334998,0.009455,0.105845831,0.070870828,0.14994083
0.020735,0.000334167,0.062593332,0.046436663,0.086159167
0.020415001,0.000876667,0.015175,0.059198334,0.066724168
0.014483333,0.001088333,0.01019,0.075673326,0.075583333
0.016311665,0.002161667,0.011498334,0.077211661,0.048868332
0.010133333,0.0056325,0.008785,0.072877495,0.03037
0.007375,0.00733,0.009271667,0.083857495,0.019555
0.01302,0.008074166,0.012640833,0.105376663,0.013155
0.026118333,0.0100425,0.014401666,0.112660838,0.011170833
0.061790832,0.02245,0.014971667,0.119957494,0.02039
0.101938323,0.028851665,0.030954167,0.149853347,0.054780833
0.116584996,0.021965,0.059624162,0.196430832,0.101234165
0.114948332,0.019455834,0.080632499,0.23411582,0.137327503
0.119410005,0.020274167,0.097633338,0.241863341,0.16301666
0.119740831,0.021997498,0.12964666,0.22413082,0.180711685
0.120339166,0.021828333,0.148887499,0.204670002,0.189363327
0.115278338,0.027540833,0.147789175,0.183608325,0.203761665
0.107999167,0.037710001,0.143713336,0.173608335,0.203417492
0.103425001,0.042528333,0.134272497,0.159902493,0.206410007
0.098273338,0.046098334,0.122338335,0.142332496,0.190239169
0.094599163,0.045478333,0.117355835,0.125022505,0.18082168
0.087383336,0.044875001,0.11451333,0.117039999,0.171137504
0.089342504,0.0439975,0.109495829,0.107667501,0.174925833
0.0918475,0.042839167,0.105269163,0.100111668,0.174448329
0.059845832,0.017461667,0.097946662,0.070805835,0.161758337
0.016736667,0.002740833,0.072378334,0.047254167,0.095219165
0.016596667,0.001265833,0.023023334,0.057418329,0.072880835
0.014659166,0.000400833,0.013684167,0.068169996,0.080206669
0.012815833,0.001205,0.019394166,0.08106333,0.060467498
0.011256667,0.002816667,0.015415,0.084738326,0.035702501
0.011911666,0.00463,0.009848333,0.08759501,0.020564999
0.0148375,0.0074875,0.008904167,0.097701668,0.017219166
0.0230225,0.020180834,0.011505833,0.114798336,0.019933333
0.048833331,0.047145002,0.009326667,0.13574666,0.02077
0.0883375,0.067699999,0.026125001,0.156314158,0.044019169
0.110249999,0.063320834,0.050221665,0.192721674,0.07713
0.112911661,0.0614675,0.076679166,0.22378834,0.113123342
0.100178332,0.055179166,0.107920835,0.220370823,0.134762501
0.093274169,0.057242502,0.133358332,0.19710583,0.125214153
0.102220002,0.066497503,0.147367502,0.187257487,0.135915834
0.108325833,0.07183833,0.148774998,0.172376662,0.138463333
0.113612492,0.070953333,0.150861671,0.162672496,0.137556666
0.121716665,0.07126,0.14037999,0.151280829,0.141840837
0.118820833,0.069084166,0.132892506,0.133113328,0.14756333
0.111574167,0.054335831,0.133822499,0.118604157,0.147971665
0.111482501,0.034559168,0.139750835,0.117099999,0.141376663
0.119763333,0.021243334,0.140620001,0.112704161,0.13348916
0.121842498,0.017900833,0.141090829,0.105147495,0.122088335
