ER,NER,NR,SR,WR
0.527732516,0.484149987,0.391061693,0.505611675,0.21731416
0.571608365,0.49321086,0.447774202,0.547334174,0.259880842
0.606595889,0.589221671,0.48947415,0.586973354,0.292718361
0.58827502,0.579322522,0.507314165,0.59145167,0.330928336
0.549218372,0.565254236,0.520790006,0.590656693,0.37649251
0.518121697,0.567278385,0.54588078,0.571105833,0.443870003
0.483091732,0.555319995,0.547940006,0.53176332,0.451203302
0.47601003,0.53412583,0.550986717,0.504588361,0.472781658
0.501909194,0.541293338,0.547649225,0.479014183,0.47894752
0.536387523,0.54634586,0.572064211,0.437323347,0.476503355
0.554512545,0.566765055,0.565832511,0.423246674,0.482216661
0.566951722,0.584019214,0.551854208,0.430024174,0.459099171
0.572042525,0.580718403,0.536325018,0.424804986,0.453319152
0.60095497,0.57390669,0.492664156,0.398547513,0.437360021
0.601104155,0.584086711,0.480421667,0.374173356,0.42209252
0.567455014,0.594551712,0.460285815,0.334300836,0.40315335
0.516940015,0.617759218,0.415952484,0.274004986,0.378895015
0.510014204,0.636670058,0.192741671,0.297356683,0.309940827
0.518735846,0.654640898,0.162759187,0.35357332,0.320763337
0.501126652,0.663550893,0.198903328,0.375892485,0.35032999
0.494821658,0.66516677,0.267941669,0.413288337,0.329142501
0.500317494,0.628228431,0.181732506,0.475225016,0.157258343
0.449105814,0.619237602,0.257645001,0.541057542,0.171538336
0.454727503,0.64538677,0.293991665,0.555986697,0.188492507
0.473719152,0.674659247,0.324174173,0.583027492,0.262868346
0.517675015,0.678808366,0.347828319,0.621741677,0.296971669
0.556383396,0.646339272,0.349052496,0.62876004,0.340102499
0.599803343,0.627236744,0.34819668,0.619821693,0.385784157
0.586726685,0.620575065,0.355202521,0.594473352,0.422795859
0.567090829,0.636914179,0.379639146,0.542769993,0.468866703
0.566784203,0.612561757,0.377603315,0.495225042,0.498635811
0.564441716,0.596012572,0.382975,0.452302558,0.491995007
0.583586688,0.565501725,0.372455006,0.437802479,0.475476697
0.580146775,0.559581762,0.340029982,0.412267471,0.49107002
0.583640029,0.556645845,0.349690852,0.391882511,0.464777522
0.551646724,0.561010003,0.35089833,0.381544165,0.457776668
0.533790022,0.562775865,0.342878342,0.378439171,0.453023391
0.521331703,0.559346676,0.307503325,0.368821646,0.421330862
0.494535826,0.567303374,0.32846499,0.383545789,0.409087494
0.457724176,0.580865895,0.354580007,0.375599141,0.403509974
0.442200859,0.596657569,0.314333328,0.350051686,0.32318749
0.528479216,0.604822492,0.186353338,0.375274144,0.264155842
0.590349153,0.600626722,0.143749168,0.388233314,0.273280002
0.575411687,0.58349666,0.13412916,0.390515015,0.277459157
0.475165,0.58412834,0.154200839,0.397566654,0.282493313
0.452617504,0.54317753,0.142383328,0.316198327,0.345989972
0.445930009,0.553229208,0.174579168,0.301631679,0.382146691
0.408364162,0.580318362,0.231703334,0.302932501,0.407550839
0.421387563,0.585787555,0.289676669,0.346464989,0.423455822
0.476117524,0.620019192,0.32342831,0.38141414,0.441385833
0.508325852,0.644765074,0.326935835,0.376400006,0.47488671
0.499689219,0.639495065,0.325549995,0.396671675,0.506199988
0.514596726,0.650745014,0.361506663,0.38594499,0.540608351
0.520916715,0.628043368,0.396075013,0.393331679,0.560985034
0.51678588,0.579410871,0.426459201,0.422291624,0.554070001
0.521294236,0.534002498,0.409978355,0.43145666,0.558457504
0.525635863,0.501317509,0.407660854,0.419385831,0.57317252
0.511592532,0.483548336,0.420382537,0.423127517,0.554075892
0.497737534,0.453176682,0.465359146,0.443034182,0.526599988
0.477512528,0.475892524,0.469804135,0.445675845,0.477448379
0.451190817,0.495796666,0.492698344,0.417795852,0.455615006
0.43099003,0.476845006,0.490127484,0.38701083,0.452269192
0.420623357,0.438874977,0.47294415,0.345080011,0.437878328
0.374856688,0.368940823,0.457969969,0.336139165,0.416188342
0.343760001,0.334655829,0.375191666,0.277997517,0.347032522
0.308738338,0.349849167,0.303518335,0.258510819,0.35020417
0.294805842,0.347006654,0.294739199,0.27149418,0.394616658
0.269247497,0.314208334,0.248714165,0.270484172,0.399848344
0.252126685,0.293535834,0.222054124,0.256153346,0.375969154
0.192310842,0.27274167,0.236820829,0.186185006,0.418022531
0.183292488,0.297442511,0.26212084,0.157321665,0.406603339
0.174475834,0.344595827,0.278794982,0.166799178,0.404084983
0.196047497,0.412475037,0.304347515,0.174582514,0.39308249
0.241810826,0.447595874,0.33348419,0.202758336,0.399844197
0.294288332,0.44559251,0.386180016,0.247945004,0.426796662
0.343211681,0.471334164,0.446035052,0.302769969,0.455220029
0.433088365,0.512666655,0.464136682,0.327451659,0.509801634
0.480159186,0.543870042,0.446195843,0.330894994,0.529647465
0.509290839,0.563891669,0.438630867,0.315743325,0.559577515
0.509851659,0.535997505,0.455062506,0.320169998,0.568943302
0.486905083,0.500788356,0.500658376,0.31997667,0.55848752
0.49899669,0.505911725,0.486738334,0.327616657,0.559975018
0.513265833,0.495803354,0.490019177,0.309344992,0.553466693
0.509134158,0.469095834,0.447739167,0.313909183,0.545845851
0.49310753,0.440717486,0.3868917,0.308808359,0.538629154
0.461725846,0.450627531,0.380214147,0.309436669,0.506774997
0.434030841,0.459463353,0.390825848,0.332994183,0.463395032
0.404801669,0.41514502,0.407414166,0.333002485,0.422733332
0.289474164,0.401950017,0.374464984,0.277901693,0.330296663
0.262270826,0.395984173,0.346660011,0.22912416,0.304805833
0.288459984,0.377389193,0.375740004,0.259844158,0.332944122
0.275734978,0.416850848,0.370462495,0.283034178,0.335078321
0.24768168,0.398801642,0.347653337,0.246769999,0.296652511
0.26421832,0.376851703,0.397896672,0.210044182,0.264029163
0.277502527,0.398810846,0.45147082,0.142619164,0.281730846
0.296433337,0.413208356,0.488887534,0.116639178,0.316104171
0.315374995,0.404400818,0.490814994,0.13069667,0.329310807
0.334995816,0.353920815,0.477202502,0.182010813,0.332645016
0.384719995,0.372751641,0.489947466,0.250108322,0.340819185
0.410596696,0.463928339,0.444000823,0.285811673,0.367421669
0.463417515,0.472934191,0.423657519,0.336519154,0.412330004
0.50011495,0.48102249,0.43590083,0.330779987,0.453542471
0.472274164,0.484374193,0.448814223,0.321832525,0.465439166
0.446671677,0.481247532,0.473137523,0.322088321,0.476710041
0.393667489,0.45100338,0.445313364,0.322138344,0.467361649
0.368271669,0.418929194,0.420505822,0.344070815,0.458884197
0.322652491,0.42409834,0.404094199,0.340666674,0.440781665
0.303464169,0.401398321,0.379120852,0.327913354,0.462668325
0.273411666,0.390575014,0.33883666,0.306984154,0.461776711
0.250464169,0.362055016,0.344917516,0.296394174,0.422155857
0.225148338,0.386768314,0.3507725,0.285857506,0.406422508
0.203165818,0.402576643,0.332196685,0.28955168,0.369607501
0.133554994,0.408602491,0.282048328,0.240048335,0.282598351
0.093706672,0.427119148,0.257120848,0.207030001,0.273632498
0.096774167,0.418216661,0.263882498,0.234105833,0.359710825
0.094927502,0.389682494,0.266239164,0.23497749,0.374649167
0.096731667,0.3920825,0.289605844,0.227961653,0.329132517
0.184614171,0.22237168,0.26625334,0.138205828,0.273515828
0.208022515,0.296789169,0.273993326,0.099829997,0.246024168
0.23176835,0.369979158,0.303014167,0.111194164,0.244530835
0.254936663,0.409870848,0.342534997,0.136308342,0.274634995
0.285139998,0.35783501,0.389893318,0.180857509,0.314110823
0.302000843,0.366510853,0.450716722,0.243690822,0.351222498
0.319887504,0.415205821,0.483630044,0.308515827,0.389173319
0.362149984,0.438519187,0.539849197,0.351427533,0.434738343
0.384822488,0.457559151,0.51766587,0.369380849,0.45479165
0.393950785,0.471285845,0.504427458,0.375325831,0.492890852
0.404027522,0.477023338,0.521577532,0.367494968,0.494273377
0.426273341,0.450500836,0.471604183,0.400147473,0.47438165
0.400563327,0.431737537,0.430373351,0.40948916,0.459914207
0.349059167,0.415968373,0.434995828,0.399075046,0.432616673
0.327463344,0.422081659,0.438689167,0.389364178,0.426355007
0.309440846,0.428324188,0.41548753,0.386621709,0.401324178
0.30918999,0.430893394,0.376739167,0.392107521,0.34149918
0.279092513,0.420861671,0.349359994,0.419357526,0.334209162
0.234089187,0.367894165,0.357013285,0.429789188,0.329683316
0.137800829,0.326433313,0.312650805,0.345325815,0.276914169
0.125992505,0.305103334,0.294771679,0.31598335,0.23851085
0.155872511,0.232694998,0.344765825,0.375650836,0.280469994
0.232491655,0.194805846,0.344255018,0.402313352,0.304036662
0.268490007,0.170576667,0.336596648,0.39330751,0.285873329
0.262029171,0.236936671,0.315526669,0.251876662,0.22385499
0.312867515,0.295643335,0.358489138,0.200184993,0.223387498
0.350016651,0.364890846,0.397483346,0.169969174,0.257805018
0.376229177,0.43396834,0.430235818,0.17006751,0.29785914
0.394446683,0.384014194,0.456863304,0.208549161,0.368519177
0.381149158,0.361128343,0.496150871,0.262625849,0.426752488
0.399739159,0.459776692,0.517899156,0.325784159,0.463324174
0.430944135,0.481655024,0.511716674,0.372779993,0.478646686
0.450624997,0.492307504,0.533117513,0.39249414,0.497669173
0.424830829,0.482208341,0.525653347,0.419123332,0.50150918
0.403503334,0.450953342,0.500881669,0.454976636,0.504489169
0.391764981,0.425360002,0.520147527,0.46797169,0.503734191
0.358160016,0.414300852,0.519521644,0.477542512,0.482630831
0.309402496,0.40121,0.483405838,0.483578329,0.42037083
0.276547494,0.383850838,0.444775822,0.488510025,0.384275007
0.258995832,0.399774189,0.456895016,0.491100863,0.386322498
0.252093335,0.42202083,0.486818333,0.48691835,0.384390824
0.251646668,0.383835013,0.503649198,0.473930034,0.35114833
0.236174166,0.28313999,0.495676657,0.455465836,0.330314184
0.120996674,0.243184995,0.374200836,0.408137498,0.264356667
0.116992497,0.287175842,0.316076646,0.412172496,0.236004164
0.214580835,0.27368666,0.354215848,0.45504084,0.280027494
0.279466661,0.224669178,0.35646335,0.488679148,0.28485581
0.31022501,0.179217495,0.354776671,0.484153313,0.26359084
0.474878336,0.302533346,0.326982513,0.275014995,0.155661671
0.484503304,0.368669197,0.344350855,0.215537493,0.143061668
0.469737495,0.377541689,0.360525049,0.15903667,0.176205007
0.476786668,0.487908334,0.394715026,0.181500838,0.214719156
0.483157468,0.513349168,0.430185017,0.22581083,0.258329169
0.491300002,0.362139178,0.44904166,0.285449997,0.308606667
0.484311608,0.311883323,0.437702457,0.340784977,0.344663334
0.471080008,0.290667507,0.409705813,0.359980012,0.392397513
0.474132481,0.32846916,0.391120841,0.385755,0.4001075
0.456385014,0.375130035,0.388250848,0.368689174,0.406555869
0.422669977,0.396752492,0.40910583,0.342610794,0.406435025
0.380140841,0.407548343,0.433722466,0.359000859,0.408570016
0.352842477,0.412894184,0.447443344,0.356242535,0.414800018
0.328529157,0.390830832,0.476489144,0.377245853,0.389280861
0.297621667,0.373415008,0.488077482,0.407770817,0.362252501
0.245204168,0.353384164,0.47707666,0.413759204,0.354535811
0.212785006,0.372176692,0.475992531,0.403174179,0.333339969
0.189245836,0.361011686,0.445532528,0.393561694,0.330761666
0.176025011,0.294376686,0.436842511,0.396360005,0.319044985
0.079912503,0.273352501,0.310049169,0.363485041,0.243320823
0.033734167,0.291394164,0.19372418,0.372200844,0.202023324
0.046879169,0.229298336,0.231797504,0.399016688,0.226842503
0.115122489,0.179624156,0.244508348,0.393843318,0.201829993
0.185644997,0.140800003,0.226749163,0.35885333,0.170810821
0.191267508,0.162299998,0.172111671,0.181337494,0.135645827
0.23664665,0.238709187,0.188036662,0.134997501,0.157150005
0.253733317,0.282567486,0.205335004,0.127324992,0.198653353
0.276483325,0.371549157,0.21116082,0.146616665,0.240659151
0.28378583,0.398239185,0.217685836,0.192278338,0.274824192
0.300952504,0.306249991,0.22513251,0.282958334,0.318676698
0.328446661,0.342232503,0.231064173,0.306330023,0.345393332
0.364743335,0.401740005,0.25387418,0.314584158,0.376942488
0.389067493,0.441344981,0.2791875,0.346836641,0.398584999
0.368292491,0.43492837,0.300621693,0.366420038,0.40681002
0.363650851,0.407221682,0.339009988,0.374104982,0.430449126
0.315724184,0.383900022,0.367066686,0.391813338,0.429261682
0.286882502,0.352145828,0.372041658,0.405288349,0.400998327
0.268408328,0.324497526,0.366083334,0.411570835,0.390829181
0.23305584,0.288860001,0.361880839,0.392444144,0.379174175
0.20726584,0.267460835,0.338946631,0.41470248,0.354691664
0.195925827,0.292869168,0.305694168,0.388130012,0.342686641
0.206274988,0.30083667,0.285258328,0.382953321,0.322400004
0.191826664,0.244381662,0.270860814,0.358590024,0.304072509
0.083994171,0.227897496,0.197434181,0.304642494,0.218459145
0.038890003,0.173279164,0.133044995,0.320404164,0.180454151
0.0251825,0.113446667,0.157229164,0.348492518,0.212204996
0.022096666,0.087689164,0.154971667,0.378784984,0.196884174
0.026678334,0.073795833,0.159749171,0.360991652,0.145664169
0.041128334,0.111507501,0.109410822,0.162472499,0.103913334
0.080691664,0.174198341,0.116715003,0.156462497,0.100445829
0.129892497,0.241748334,0.14988668,0.165794164,0.116979164
0.169765839,0.34550417,0.180499161,0.231691663,0.145614995
0.206578325,0.282925002,0.240349164,0.301904996,0.176496656
0.277990838,0.198965835,0.281662489,0.377245814,0.212764997
0.322920844,0.247093342,0.31283248,0.40671583,0.246519996
0.347659168,0.329234165,0.365819211,0.413502509,0.282256663
0.368401681,0.338969161,0.421204162,0.381964155,0.321636662
0.388797514,0.384770845,0.443094186,0.381313309,0.34428252
0.370145845,0.419046665,0.474508358,0.319951671,0.382991706
0.368976675,0.413915833,0.479638346,0.344227542,0.392065004
0.372824147,0.380449178,0.485171673,0.341117511,0.380205025
0.37701084,0.360533342,0.49132171,0.298334991,0.387877519
0.381869184,0.370414987,0.489066633,0.297469996,0.377229167
0.387064149,0.32493333,0.487383361,0.276416662,0.378453332
0.381339158,0.314973332,0.480472532,0.279977503,0.371708329
0.367431685,0.308414181,0.448215832,0.267815843,0.364164983
0.326951638,0.243045842,0.414160818,0.262461672,0.344258331
0.200059152,0.202308337,0.293874171,0.208831678,0.266097508
0.167867504,0.200928344,0.147562498,0.189653331,0.234225015
0.15436417,0.172569166,0.207089157,0.201747501,0.279911675
0.127300832,0.135329162,0.226608345,0.198478331,0.291963336
0.102216659,0.129817492,0.214374159,0.172188322,0.254103334
0.181400824,0.087876668,0.267250848,0.057358332,0.140996665
0.242759167,0.080135831,0.319760012,0.069223329,0.110250836
0.291316646,0.101584997,0.388406674,0.08674416,0.10457833
0.345324171,0.149213336,0.430120029,0.110156666,0.130281661
0.389442508,0.188239163,0.458600024,0.191287514,0.161348337
0.450794138,0.207585824,0.475651681,0.249736657,0.208475857
0.46177083,0.250940846,0.492124197,0.295620831,0.246696667
0.491276709,0.277916645,0.478840003,0.320312507,0.263965818
0.493119175,0.290998342,0.483561722,0.33810582,0.285495845
0.490198344,0.351139131,0.489480821,0.336627498,0.335199187
0.503135853,0.439556638,0.498807522,0.324237506,0.382187511
0.478481665,0.437835805,0.508500022,0.336756654,0.380179989
0.451470822,0.407503317,0.509598369,0.337909177,0.392934153
0.428725826,0.400220846,0.493039228,0.355880002,0.411422506
0.386704169,0.387332494,0.502421704,0.350244999,0.421707521
0.343396674,0.356204992,0.492036675,0.345545813,0.405974987
0.309797491,0.372608314,0.46619503,0.351525014,0.387319975
0.298690821,0.380942516,0.444455,0.330713327,0.386709208
0.269988339,0.313979166,0.407797513,0.311391674,0.359880835
0.154876664,0.273159179,0.300329176,0.269686652,0.274336673
0.120085003,0.269575819,0.163610831,0.269019984,0.245201657
0.161437503,0.250219997,0.220146682,0.272272497,0.322915005
0.193167496,0.257981684,0.25701333,0.241968354,0.355129153
0.238664164,0.249445839,0.263491665,0.198066677,0.323307507
0.203129997,0.122459166,0.256368339,0.077465832,0.155931666
0.274654146,0.152854991,0.299537477,0.092903337,0.124925002
0.330222502,0.192512508,0.349553339,0.158412504,0.104359165
0.37199418,0.263280015,0.376435839,0.239669169,0.107596663
0.416976688,0.28317001,0.402073334,0.313747498,0.137850006
0.465550818,0.26502918,0.431130831,0.367968313,0.142189165
0.528375889,0.262534161,0.44345667,0.440049174,0.196071676
0.537006656,0.296375828,0.449878355,0.505462512,0.274297492
0.488311663,0.385251666,0.466227509,0.512714182,0.339374155
0.473960022,0.41917417,0.496730834,0.477034979,0.38318334
0.476529181,0.423422488,0.492145829,0.43669421,0.419077498
0.46257251,0.410631699,0.448854995,0.423104169,0.451098328
0.442760006,0.378418326,0.418951628,0.383074999,0.450074208
0.397674188,0.343089166,0.396292503,0.31143416,0.443845826
0.356956666,0.34088584,0.379476679,0.276022511,0.42141335
0.321032519,0.336592523,0.345802456,0.245374178,0.386860013
0.299160006,0.318438339,0.329129135,0.238362504,0.378699176
0.303054174,0.313309178,0.2923058,0.231338343,0.375447492
0.264089171,0.265842496,0.268205839,0.250131678,0.354613341
0.149513333,0.241626665,0.207110833,0.208656655,0.269025018
0.107060003,0.236294164,0.086264168,0.199080826,0.212972508
0.116696662,0.229073342,0.125408322,0.205902516,0.254536675
0.179481668,0.215571662,0.180124164,0.181475838,0.277299156
0.234111672,0.218833338,0.206248344,0.136796663,0.264482513
0.180269991,0.165182507,0.176130837,0.081789997,0.125043333
0.243834148,0.213247508,0.20815917,0.125639174,0.114983337
0.30255917,0.265021669,0.23509418,0.164970003,0.126872504
0.368615009,0.271759177,0.261890821,0.217793308,0.17116668
0.399121682,0.303767492,0.296699996,0.296074174,0.218722496
0.427029987,0.278862504,0.327149163,0.36911833,0.235092503
0.437915007,0.287384165,0.342040842,0.446214994,0.27867919
