ER,NER,NR,SR,WR
0.11376833,0.137002499,0.105926663,0.495434182,0.140566659
0.171175818,0.166289995,0.169079163,0.527824158,0.2178625
0.208998326,0.149965006,0.231810822,0.534599175,0.255062517
0.236024176,0.150530837,0.28845082,0.520929972,0.278776673
0.219888342,0.161651667,0.309058336,0.474390847,0.281229158
0.230885834,0.193539166,0.314522497,0.430947502,0.289224173
0.214890001,0.22807751,0.333807513,0.405795828,0.302083346
0.179634169,0.259188342,0.350880822,0.350714982,0.321308317
0.157754995,0.258120842,0.37145669,0.312600841,0.347009165
0.183658339,0.242272484,0.384150001,0.35213582,0.338269984
0.180806669,0.237495011,0.386104196,0.314575831,0.315995842
0.184579168,0.23642252,0.380166665,0.272905005,0.319379988
0.17201584,0.238272504,0.363759163,0.243706663,0.346927506
0.164065837,0.25197666,0.346638327,0.24170249,0.356293338
0.161746661,0.264428342,0.348015005,0.249874993,0.367550818
0.121791667,0.185665827,0.343589172,0.220335007,0.366320024
0.055134165,0.078434167,0.295339166,0.146529179,0.287913341
0.041871666,0.051230003,0.174462502,0.201510821,0.211465832
0.036715833,0.035920834,0.158097511,0.260617508,0.21822501
0.04077,0.0169725,0.173542512,0.331510839,0.209012508
0.038715834,0.013389166,0.183195832,0.376695049,0.218387503
0.031265833,0.011675833,0.189963331,0.405133292,0.197041669
0.0386575,0.012463333,0.21796833,0.429267486,0.184048335
0.073352503,0.023235834,0.217954165,0.445614147,0.164840831
0.126950002,0.018453334,0.259938343,0.466613342,0.157609167
0.177300821,0.016033333,0.298896665,0.495704979,0.193057496
0.200280822,0.030009165,0.329860834,0.523860832,0.236255005
0.217691661,0.054345832,0.354025001,0.522409211,0.24354252
0.217701671,0.09190583,0.372694172,0.497752498,0.240124161
0.200924162,0.103352499,0.386133323,0.49591917,0.245626658
0.177860837,0.078934165,0.366398354,0.470915017,0.266305851
0.156593333,0.050696666,0.344440845,0.438380847,0.285437507
0.135339173,0.042497498,0.326482497,0.392011665,0.305142487
0.115225002,0.044409166,0.305973329,0.34456753,0.312321673
0.120688333,0.034006665,0.311019185,0.319079181,0.329389157
0.113049171,0.046593332,0.312401675,0.300710013,0.334764175
0.103951661,0.052089167,0.299419992,0.298944173,0.324131675
0.103259166,0.05741,0.269935834,0.294926666,0.324555
0.098835832,0.055869167,0.250828356,0.292302499,0.30508249
0.078550831,0.03452,0.227716663,0.244264162,0.264582484
0.0274175,0.011347501,0.192103337,0.179032495,0.168381656
0.016748334,0.0143675,0.149118332,0.222574156,0.154451667
0.014458332,0.017561666,0.13262916,0.255487509,0.166145844
0.005024167,0.019631667,0.121852499,0.258066677,0.137286663
0.005136667,0.025593334,0.114243335,0.257396673,0.120522498
0.014693334,0.040225001,0.108077504,0.248521667,0.11240084
0.033680834,0.059114166,0.108223335,0.256997501,0.10294584
0.066594165,0.073928338,0.117897506,0.264524986,0.091262501
0.134310833,0.097473337,0.17059501,0.30089166,0.09777749
0.21112166,0.09792917,0.254614174,0.347002504,0.166262494
0.239107492,0.066945833,0.316056684,0.383697502,0.243405824
0.248588325,0.055966666,0.375714158,0.390489951,0.258419191
0.218124997,0.056959168,0.386835818,0.373535012,0.264050002
0.18044584,0.051557498,0.375554149,0.336771697,0.274936669
0.151364165,0.044505002,0.354975015,0.319901665,0.262424993
0.126599175,0.037065834,0.339814983,0.314839169,0.26846416
0.100375,0.030853335,0.321513335,0.308378346,0.29630248
0.074672503,0.02459,0.291915841,0.309438325,0.333584157
0.059783331,0.025687498,0.269429999,0.322233342,0.327983359
0.057744166,0.037214166,0.251178325,0.325586667,0.329973345
0.059016668,0.039643332,0.234259179,0.328460845,0.32868502
0.065660833,0.035896667,0.214260834,0.321869165,0.316757495
0.076024168,0.041211667,0.213871672,0.304515836,0.300693323
0.069290832,0.027082499,0.202952508,0.239268338,0.28765168
0.022820833,0.005891667,0.163526675,0.151219162,0.19669834
0.010493333,0.017924999,0.10236834,0.179529997,0.142814166
0.02027,0.029785001,0.085740833,0.167596667,0.136047499
0.031259167,0.027090834,0.069637498,0.205441671,0.121536668
0.035055,0.042150834,0.064044169,0.223539159,0.112031663
0.045395833,0.077776671,0.057244165,0.232210836,0.0977625
0.053760837,0.094402498,0.059094994,0.250541655,0.095787497
0.062289167,0.100716663,0.069980832,0.254859986,0.106434171
0.127265003,0.129112502,0.108935004,0.262865831,0.12998499
0.190290829,0.126211658,0.189040828,0.295233334,0.19235334
0.18921166,0.104120828,0.268470827,0.315994143,0.261204164
0.186050834,0.077412498,0.337583326,0.309399168,0.321226661
0.172497503,0.047433333,0.385730018,0.312574173,0.34681833
0.154532497,0.030444167,0.412165831,0.296683311,0.348998333
0.151877501,0.02823,0.427560826,0.281029982,0.36039747
0.167199175,0.045627499,0.412985044,0.263748335,0.367805029
0.176134165,0.055999169,0.404573311,0.253323331,0.390315026
0.177503323,0.088984168,0.400347516,0.294100011,0.402775002
0.175685837,0.072007501,0.399186686,0.251126667,0.36603836
0.176574162,0.065883335,0.391967485,0.21260084,0.352424165
0.203317506,0.071381664,0.378504994,0.196241664,0.348760851
0.249133332,0.071964998,0.359102522,0.181777505,0.338724186
0.258503333,0.068355832,0.343211658,0.179265832,0.323768338
0.227469156,0.035210001,0.329796677,0.153485,0.314424179
0.11760167,0.005104167,0.26189835,0.093252502,0.211020003
0.07343833,0.011438333,0.13994417,0.096459173,0.141634992
0.0592175,0.014934999,0.137834168,0.103475831,0.139908327
0.057629996,0.024202501,0.084603332,0.115624998,0.10410917
0.067131666,0.043375832,0.093903337,0.124126653,0.089424167
0.090759178,0.065416663,0.108671667,0.127398329,0.063072502
0.116235007,0.077079998,0.120518341,0.1312825,0.04946
0.138546663,0.108437498,0.127821672,0.136555002,0.058169171
0.196520818,0.173783343,0.145236676,0.175865004,0.078701665
0.279526678,0.18640001,0.209612489,0.248080847,0.130030001
0.286634184,0.170344164,0.278265839,0.304975835,0.18619
0.285494159,0.146003334,0.323829169,0.321558334,0.234986659
0.274455825,0.121258326,0.346021647,0.303245855,0.258539158
0.247802486,0.098476668,0.382024191,0.265969994,0.269381657
0.237891685,0.085424169,0.405635841,0.247976673,0.289880008
0.246587507,0.079929998,0.392614158,0.2416075,0.316406652
0.250907502,0.082594171,0.388382477,0.235438315,0.327294173
0.264939174,0.082225002,0.393605001,0.295398347,0.390825835
0.274867497,0.061561666,0.385011633,0.254775817,0.368519987
0.301555842,0.047059997,0.377036676,0.224853342,0.346368353
0.329687501,0.048268331,0.376282506,0.214290839,0.345448357
0.351364178,0.046770833,0.373242485,0.197786658,0.341536683
0.350383331,0.037151668,0.366650847,0.186389146,0.330569995
0.289313325,0.0154925,0.34989502,0.149307511,0.299150002
0.153558335,0.007045,0.250724169,0.084074161,0.188173326
0.167278343,0.017895833,0.139851665,0.098443333,0.138787496
0.193651677,0.0239925,0.137802513,0.142562493,0.160852493
0.215283329,0.029510833,0.072326668,0.225001663,0.167070843
0.218130824,0.051954167,0.076665829,0.260982531,0.133173333
0.212854161,0.086577501,0.097454161,0.304537488,0.101263336
0.212022502,0.119294171,0.106401668,0.342391662,0.082193338
0.218734161,0.150963334,0.111494166,0.354181672,0.076830829
0.289057508,0.214560844,0.13791083,0.386532476,0.091991665
0.383901651,0.225275006,0.210675828,0.423440002,0.169619167
0.413566637,0.204470001,0.27509167,0.454424995,0.280760838
0.39833581,0.185501664,0.325148351,0.459212499,0.353811642
0.381230826,0.169164175,0.371634156,0.426348319,0.397433343
0.373993332,0.144550839,0.397977451,0.39870251,0.433535027
0.375520843,0.123769169,0.411359144,0.372596691,0.442229157
0.388227522,0.118634996,0.41428001,0.350754954,0.437482556
0.42321335,0.131093333,0.412132487,0.347982479,0.454243352
0.428583364,0.120016666,0.406424989,0.321361686,0.442740875
0.419361658,0.101981664,0.40118585,0.308590012,0.429368397
0.399084168,0.082018334,0.405220792,0.287418333,0.405633338
0.38742085,0.069439164,0.413477508,0.285494179,0.373070014
0.385782473,0.0572075,0.420775011,0.27486251,0.344480822
0.383484187,0.060875832,0.423804164,0.260975838,0.307274188
0.310232516,0.033316669,0.415794176,0.22323832,0.277416676
0.141992509,0.0020475,0.311204169,0.13575167,0.185505005
0.14809167,0.0031875,0.144635831,0.193229177,0.154026662
0.162328328,0.007900833,0.138469161,0.280254165,0.167954162
0.163226664,0.018139999,0.078092505,0.28146753,0.177707498
0.153475833,0.02139,0.070640833,0.294485793,0.129303329
0.13616583,0.034075002,0.078480829,0.314603339,0.090020002
0.127744167,0.063039167,0.094240833,0.375906646,0.073675831
0.133070841,0.09495333,0.111022504,0.380560793,0.069540001
0.178793333,0.1626425,0.133351669,0.404860017,0.090115828
0.239630837,0.185644998,0.182879169,0.47870332,0.162167496
0.251850013,0.171769162,0.23006833,0.548509186,0.260332492
0.24784501,0.167382499,0.257370813,0.551790824,0.329469172
0.246994992,0.171869171,0.295083327,0.522093321,0.367632513
0.251801672,0.176964176,0.324572479,0.493084133,0.414044159
0.259290842,0.180645833,0.322298326,0.46903083,0.443159165
0.268858328,0.174892504,0.297848349,0.429668364,0.445045866
0.27009166,0.171995829,0.283395829,0.391774163,0.460450858
0.271943348,0.172809164,0.283478337,0.364245872,0.441538349
0.287627488,0.166474159,0.294954141,0.344996668,0.425136663
0.30035919,0.151824995,0.315002499,0.314492521,0.423222475
0.295574183,0.125067504,0.328376671,0.296121679,0.411906652
0.28925582,0.099900005,0.341033327,0.291881663,0.39072834
0.284131681,0.067321668,0.354898336,0.289140828,0.37397336
0.246966664,0.028327501,0.354869152,0.250244174,0.347102515
0.091831669,0.00325,0.270428346,0.178030829,0.217208326
0.077583336,0.004793333,0.125425839,0.233414974,0.17284833
0.072338328,0.006841667,0.118261674,0.291394164,0.198842498
0.100876664,0.011025,0.082016664,0.320534177,0.19054333
0.083890835,0.01612,0.097391668,0.334980818,0.164936674
0.073755834,0.022249167,0.114701667,0.338503296,0.135182495
0.094529169,0.039558333,0.12625333,0.410446669,0.138156671
0.113002496,0.075173328,0.139948336,0.401129127,0.147929158
0.18015,0.149259174,0.173743331,0.394351679,0.174319165
0.236989157,0.186776678,0.243845848,0.422565006,0.253537484
0.237381667,0.179521684,0.305218336,0.475281686,0.349493307
0.216292499,0.168366664,0.340415838,0.479185842,0.412963323
0.216608336,0.159647495,0.358914986,0.466561675,0.432128335
0.221725839,0.161247502,0.354995824,0.440485008,0.447691726
0.237289152,0.149384999,0.347319181,0.407958304,0.439159997
0.242273317,0.116993334,0.342553347,0.377644171,0.433548349
0.249620818,0.103819164,0.348168343,0.326735832,0.415035024
0.268582501,0.096595839,0.349582493,0.286024183,0.399913341
0.2841525,0.082687502,0.347635835,0.258381661,0.387233344
0.292480814,0.066599167,0.350960848,0.242378316,0.375658336
0.301648334,0.052978331,0.356965025,0.230292477,0.363965002
0.308514158,0.041021669,0.357844164,0.220357498,0.35445003
0.311297484,0.028064168,0.359539188,0.225635003,0.340808342
0.289035829,0.0149875,0.350504157,0.189585831,0.317536692
0.1304975,0.001145,0.28144583,0.12353416,0.228175841
0.088475003,0.004231667,0.135297506,0.138132505,0.171570834
0.067550003,0.00927,0.110444997,0.193632503,0.181891669
0.087435833,0.01144,0.060326668,0.171041667,0.123343335
0.069967498,0.012125834,0.068751664,0.172312493,0.098135833
0.055348339,0.010228333,0.076880831,0.188742501,0.086458336
0.056644168,0.018251666,0.077836667,0.218918351,0.074814162
0.0756175,0.026517498,0.078505833,0.229700843,0.0712075
0.135917507,0.061489168,0.097030835,0.258624993,0.086838334
0.168563331,0.097235829,0.128574992,0.322148353,0.140649999
0.162840836,0.099862504,0.154894164,0.407050855,0.203563336
0.159381657,0.119039155,0.153668328,0.449262443,0.257433347
0.134321662,0.150618326,0.159410001,0.445831701,0.274288334
0.122550834,0.182974173,0.167521673,0.411082519,0.269854993
0.116672499,0.192460814,0.162337509,0.385310824,0.257762493
0.118301657,0.184143331,0.161154171,0.355274163,0.239309166
0.120668332,0.157822493,0.151146661,0.324838353,0.235629161
0.110382494,0.140029162,0.134194986,0.291930825,0.228067501
0.087858334,0.132026666,0.113995001,0.266586686,0.21737
0.076061665,0.128927499,0.089353334,0.238555824,0.204082503
0.069074166,0.136233341,0.076577498,0.210872502,0.203667507
0.061639167,0.129472502,0.069655001,0.196631668,0.201587501
0.055895834,0.128731664,0.062135832,0.184804184,0.193865829
0.054029164,0.080263336,0.056789998,0.145395835,0.188210841
0.017303334,0.017563333,0.052440829,0.097303337,0.126720832
0.0115,0.013316667,0.028776667,0.100830007,0.071650831
0.012033333,0.009941667,0.009839167,0.106165844,0.068055
0.025266666,0.09498583,0.019750833,0.136244992,0.040880834
0.020955,0.070148331,0.021905,0.127168331,0.022091667
0.017093334,0.042351669,0.018044167,0.121663335,0.016160833
0.028079166,0.024354167,0.025986666,0.169395008,0.0227725
0.051544166,0.033383336,0.024434167,0.170484173,0.031545001
0.10607167,0.066191664,0.020624168,0.199251665,0.060430832
0.15588667,0.097923335,0.045702499,0.275845823,0.130102503
0.171088338,0.102194168,0.072197499,0.381381638,0.191066662
0.176243337,0.099285004,0.091836659,0.427760837,0.254670831
0.15235916,0.09889416,0.106843331,0.432217494,0.291528334
0.126050001,0.104587503,0.125259167,0.400507547,0.292034994
0.118588331,0.094937493,0.130761663,0.368078329,0.29431502
0.104097505,0.076454166,0.140868322,0.379102498,0.290058337
0.097788335,0.06082833,0.150972497,0.362419163,0.276323341
0.089059997,0.049277501,0.164581653,0.328546688,0.271461681
0.081894998,0.042530833,0.168019167,0.305411654,0.269959177
0.078048332,0.04678833,0.166456684,0.272073321,0.264247509
0.073673333,0.0559825,0.159562497,0.250919143,0.259044175
0.074798331,0.053990835,0.154733334,0.238681668,0.259851659
0.084737498,0.049644999,0.155324996,0.2164675,0.255112509
0.081192498,0.035319167,0.15192667,0.167949997,0.245104998
0.028247502,0.0036425,0.135682505,0.104787493,0.161883339
0.015970833,0.0019225,0.061788332,0.10457333,0.103090002
0.0143075,0.004878333,0.028884167,0.112665002,0.114516662
0.038393331,0.014759166,0.043084166,0.139651665,0.083111665
0.032553333,0.024300832,0.041424999,0.135686667,0.073694997
0.032655834,0.031994167,0.0366525,0.149445831,0.058655835
0.041947498,0.026013334,0.036900001,0.184100829,0.042365834
0.069491666,0.032026668,0.039920834,0.20019251,0.05365917
0.148471671,0.061478334,0.06018083,0.229670009,0.078166669
0.227739157,0.09583083,0.103707497,0.302984173,0.147745836
0.262942493,0.095702502,0.1675025,0.388256674,0.238465816
0.272020827,0.079437494,0.221788342,0.4286725,0.320302491
0.251812515,0.061260829,0.258520015,0.420240819,0.336954176
0.25795499,0.057085833,0.279049183,0.39218918,0.365713338
0.246704169,0.062111665,0.293479994,0.387345009,0.383081675
0.222041667,0.053872501,0.302517501,0.362844159,0.393425013
0.222882506,0.047658334,0.295860832,0.343061658,0.408350843
0.223229177,0.052209168,0.292764989,0.317570828,0.397539998
0.223843341,0.064298335,0.290687499,0.287125836,0.386767497
0.229089169,0.071962498,0.28551917,0.258888319,0.367756687
0.231197511,0.064207499,0.275303334,0.238358325,0.359659975
0.231488338,0.05041166,0.254638323,0.223153339,0.347374188
0.230680825,0.044932497,0.233146653,0.211024158,0.320370016
0.18840834,0.031090834,0.217237489,0.173596671,0.293305837
0.075034164,0.00418,0.16833001,0.110314167,0.203797506
0.062474999,0.006809167,0.0666075,0.133483329,0.148029167
0.051265835,0.008625,0.041370001,0.171511672,0.168618331
0.056613334,0.016091667,0.0428625,0.176080835,0.127619168
0.042603333,0.029704166,0.03451,0.164313328,0.092824164
0.035634999,0.035693334,0.0323025,0.176253327,0.065989167
0.047969167,0.038158332,0.034084999,0.201656679,0.048750835
0.074894163,0.046128334,0.039797499,0.218503332,0.044983333
0.145752504,0.0722975,0.048575834,0.249625821,0.070157497
0.225797493,0.08465416,0.091364169,0.325640815,0.146226664
0.246139999,0.075044166,0.146629172,0.410876681,0.223319168
0.242565826,0.06949417,0.177369997,0.456299208,0.278905841
0.25248,0.066030833,0.201404168,0.454723381,0.323871647
0.244550007,0.066049164,0.244863314,0.425893322,0.356541683
0.24094752,0.065845833,0.263574168,0.395646684,0.365540005
0.23903749,0.076059997,0.257984179,0.366584167,0.383581658
0.231653331,0.091365835,0.249884994,0.348158325,0.388254176
0.221330839,0.09814584,0.234430014,0.333403346,0.399586658
0.207354156,0.103482499,0.221617502,0.303935823,0.377186658
0.19751083,0.097251662,0.212877501,0.273329973,0.357510825
0.182093328,0.091988334,0.207109996,0.244278324,0.339908352
0.180566669,0.089088329,0.201104997,0.221235001,0.337017504
0.185630831,0.089633335,0.197454178,0.207814994,0.334898338
0.164591673,0.055221668,0.191157494,0.170305004,0.317466666
0.065823331,0.01132,0.167863324,0.116879169,0.222397509
0.052360836,0.010784166,0.076166668,0.136042499,0.148867507
0.048863335,0.009215,0.046338333,0.162625842,0.159932493
0.048182501,0.011581667,0.062769998,0.191295013,0.133055835
0.043033333,0.018036667,0.053709997,0.195947489,0.093001669
0.042430833,0.026655833,0.038446666,0.192479994,0.060890832
0.049182501,0.04474583,0.034265835,0.196191682,0.052465835
0.067616661,0.086940005,0.037234167,0.222668331,0.056491666
0.1263975,0.144695001,0.036565835,0.264934992,0.06292
0.207839996,0.176710833,0.078091665,0.310931658,0.117611667
0.244839174,0.164988333,0.128422499,0.383407466,0.188310822
0.252010832,0.160214999,0.174212503,0.427376653,0.242689998
0.226929994,0.150363329,0.222442505,0.425174157,0.276742481
0.207218328,0.1540125,0.256121676,0.393501664,0.274491678
0.221452492,0.16543084,0.279658328,0.377106649,0.293805006
