ER,NER,NR,SR,WR
0.069027497,0.053023334,0.111679169,0.103458333,0.09183083
0.067019998,0.054039165,0.115540833,0.096938332,0.077289168
0.064737498,0.065684166,0.123100001,0.09171166,0.069922498
0.055793333,0.063142502,0.122591667,0.081029166,0.061727504
0.056670834,0.034600833,0.127012502,0.076907501,0.055901666
0.057822499,0.0190875,0.127647499,0.073917501,0.049767495
0.058034168,0.020352499,0.117149998,0.067960832,0.048795
0.059991669,0.021435,0.102580001,0.067756663,0.047212501
0.062218334,0.025555834,0.106481664,0.068112499,0.042035
0.058913336,0.027261668,0.114720839,0.070900833,0.036985001
0.046429164,0.011953334,0.12417334,0.078069995,0.036310001
0.012569166,0.000550833,0.107260835,0.047458336,0.033543335
0.007004167,0.000889167,0.038549168,0.036130833,0.0125275
0.009266666,0.000925833,0.027475833,0.050341669,0.015804167
0.013574166,0.0010775,0.037747499,0.075028331,0.02594
0.016109167,0.014410833,0.019219167,0.1103225,0.030975
0.014849166,0.0102925,0.023005834,0.135848333,0.029739166
0.0162125,0.013825833,0.032015,0.149800831,0.032145002
0.022555833,0.019635834,0.040819999,0.149245005,0.035198332
0.021165,0.024756667,0.0467075,0.146974155,0.033054168
0.038895002,0.040061668,0.051260001,0.152322502,0.050147496
0.057051666,0.042338332,0.057006666,0.18060333,0.086324167
0.044051664,0.028794167,0.059322497,0.202504163,0.103424999
0.035472502,0.0269425,0.064921663,0.217714171,0.098953336
0.041323336,0.024476668,0.057576669,0.211669159,0.098418331
0.040394168,0.026915,0.050079167,0.184193331,0.088810006
0.04024,0.025894167,0.044821665,0.161930827,0.07867
0.043053333,0.0227875,0.046513332,0.148661667,0.074249166
0.044630836,0.018051666,0.052026669,0.137649165,0.076476664
0.042187498,0.016449999,0.058415831,0.11301833,0.071899997
0.043973336,0.01899,0.066685004,0.087860833,0.077764168
0.044481666,0.016306667,0.073934166,0.081825832,0.088377495
0.052490833,0.018795834,0.07735,0.077235001,0.088079158
0.061134167,0.017045834,0.083279995,0.081685005,0.088084169
0.059743335,0.011065833,0.093860829,0.085143331,0.086877498
0.019245835,0.0031075,0.079684166,0.045136669,0.062012498
0.006540833,0.001778333,0.022375,0.027518334,0.018610001
0.0071425,0.002854167,0.013655833,0.035705834,0.018972499
0.0125125,0.002819167,0.021592499,0.052696667,0.027143333
0.011441667,0.009618333,0.028801665,0.110091668,0.050195836
0.011493334,0.012673333,0.033150833,0.124353332,0.061839165
0.012834167,0.016395833,0.037811668,0.124138332,0.068136663
0.015834167,0.026745834,0.039853332,0.132169168,0.064479166
0.020311666,0.036649165,0.042004166,0.138242499,0.058092496
0.027643332,0.038414168,0.049706668,0.122466668,0.059474163
0.044785002,0.021468333,0.066381669,0.134865002,0.080326664
0.046746666,0.012179166,0.086503332,0.149617487,0.100129165
0.042552502,0.011390833,0.105492499,0.160675002,0.111710832
0.044755833,0.012415,0.107640835,0.158855,0.100787506
0.0466925,0.012851666,0.098148332,0.132216666,0.08571833
0.038848334,0.013180833,0.093596666,0.114061669,0.068674166
0.037785001,0.012898333,0.088144998,0.10094,0.064153333
0.038294167,0.0171175,0.090176667,0.08304417,0.058235831
0.038447497,0.015891666,0.100198334,0.077673333,0.0656175
0.036475832,0.017901666,0.106612502,0.077929167,0.081420832
0.040428334,0.02004,0.114598333,0.084207503,0.093904164
0.047885833,0.026535834,0.128511662,0.097205833,0.098206669
0.054317496,0.031214166,0.132480836,0.112183338,0.099037498
0.052701666,0.016168333,0.141907507,0.124032496,0.094541668
0.0176025,0.00192,0.113205001,0.077509165,0.065414163
0.004158333,0.00099,0.032183333,0.051904168,0.018466667
0.0045025,0.0007225,0.021883334,0.069036668,0.024778334
0.0069775,0.004314167,0.029764167,0.095573335,0.041014997
0.0158175,0.003505833,0.014755,0.108141666,0.034363333
0.018396666,0.002408333,0.0300575,0.122273335,0.041739998
0.026156667,0.006590834,0.048589998,0.129632499,0.048385831
0.034674167,0.011198333,0.058633328,0.132825833,0.053834164
0.033815001,0.0127375,0.063783328,0.133185007,0.060508333
0.039956666,0.0129275,0.071999998,0.139704163,0.073226663
0.061547499,0.014268334,0.096278333,0.164186669,0.094848335
0.067584168,0.0161775,0.118158325,0.168356658,0.103657494
0.056155837,0.015310834,0.123118324,0.168044157,0.097522497
0.044164999,0.0133075,0.118453329,0.166500005,0.088290002
0.033875832,0.012034999,0.111691667,0.169209991,0.076610001
0.031769168,0.018823333,0.099262501,0.170554161,0.060121667
0.034235834,0.0266175,0.087710829,0.167858335,0.057560836
0.03475,0.032939999,0.081156666,0.155390001,0.060892502
0.036572501,0.029950833,0.074270833,0.150545832,0.066808329
0.0411775,0.027006666,0.071355,0.155167491,0.069409167
0.05372,0.028872498,0.075050001,0.159359173,0.064501669
0.064316667,0.030859167,0.073956665,0.165744169,0.072287503
0.072129168,0.030463333,0.070073333,0.180487494,0.080015833
0.076366667,0.023871667,0.068830834,0.191168353,0.072566665
0.031141666,0.00238,0.058904169,0.116351663,0.051379166
0.019105,0.000358333,0.016741666,0.055358335,0.016568333
0.020761667,0.001260833,0.013766666,0.066715836,0.020275833
0.026716666,0.00144,0.0254325,0.095850832,0.041541667
0.061424999,0.007095833,0.024757499,0.130220838,0.0374875
0.071821667,0.011284167,0.038435001,0.145728337,0.045808333
0.079829999,0.008385,0.050855001,0.149784992,0.056061665
0.075323333,0.006106666,0.0574325,0.141974165,0.064856667
0.060129168,0.009831667,0.058033332,0.137970001,0.074962502
0.068285002,0.016159999,0.065982499,0.141875003,0.083559168
0.091014161,0.023992501,0.094611669,0.157074166,0.119853335
0.084875835,0.023395,0.110731669,0.161996668,0.150975835
0.08807833,0.038395001,0.115742506,0.166967498,0.163086665
0.088991657,0.060208333,0.125203327,0.187046669,0.152839171
0.079045833,0.073358333,0.139057501,0.198927499,0.133678332
0.088925833,0.079875836,0.145241665,0.212995838,0.134640832
0.09578917,0.087725,0.140560836,0.218788341,0.129183332
0.101380836,0.084304991,0.138264167,0.213866667,0.12250916
0.104958339,0.097946667,0.140839158,0.213048328,0.129655828
0.116312501,0.099733334,0.138125,0.198500844,0.130360001
0.122765829,0.110148339,0.132320829,0.190879989,0.129644174
0.131770002,0.114879163,0.125245822,0.187910017,0.120750828
0.139232501,0.098849998,0.118400001,0.204411668,0.110273337
0.133977498,0.053657501,0.115656661,0.204138334,0.099305
0.0526775,0.011620001,0.097229163,0.116860005,0.07302167
0.040017499,0.006321667,0.033334166,0.065152499,0.026778333
0.052224168,0.004100833,0.025459999,0.089648327,0.031048332
0.063525829,0.0027675,0.040885002,0.122660843,0.049670833
0.116122497,0.006585,0.01525,0.146071666,0.048272499
0.123555003,0.004585,0.018793333,0.1486375,0.055602503
0.103784168,0.003860833,0.024091668,0.131423321,0.056929999
0.072038329,0.004115,0.030719168,0.112795831,0.058445836
0.0489025,0.008335833,0.033529167,0.101063332,0.061693334
0.058911664,0.018663333,0.044571666,0.100274159,0.077253334
0.080741664,0.030463333,0.062650003,0.123994169,0.10762667
0.101869157,0.038805833,0.067430833,0.132934994,0.129045827
0.117154169,0.042653333,0.073996669,0.132281664,0.146149171
0.128135825,0.059433335,0.080367501,0.137155003,0.129984176
0.152382503,0.0720175,0.085020831,0.15499,0.118015001
0.170337501,0.080500829,0.105304165,0.167613334,0.096377503
0.174071671,0.088651662,0.119134994,0.181616669,0.074399997
0.172117516,0.105951666,0.104426668,0.169975835,0.074348338
0.143457492,0.103331671,0.091788329,0.155566668,0.077637497
0.134794162,0.088874994,0.088159167,0.135059992,0.086665835
0.132804997,0.080299167,0.076535838,0.134523325,0.08141333
0.132254994,0.079255,0.064718329,0.131980004,0.074566664
0.135462495,0.078717498,0.058685,0.137210004,0.072449999
0.123650831,0.055399167,0.060100833,0.1453325,0.077177497
0.054327502,0.0116975,0.058971665,0.089895001,0.055297502
0.047006666,0.004468333,0.024977501,0.059086666,0.020195833
0.053149167,0.003404167,0.016556667,0.080822501,0.025415834
0.053694169,0.002383333,0.0166225,0.11025,0.0427375
0.0594075,0.002394167,0.048174995,0.085769168,0.032487498
0.051015834,0.001949167,0.058600834,0.082552503,0.032495834
0.037290001,0.00359,0.061969165,0.075701668,0.031531665
0.026343332,0.00267,0.063339995,0.069945831,0.032887499
0.022974166,0.004103333,0.060061671,0.074952501,0.037559167
0.034273334,0.007795,0.058849167,0.106950826,0.056818334
0.042449168,0.0112725,0.072144996,0.140540831,0.081515832
0.049399165,0.014065833,0.083321664,0.139585007,0.098529165
0.059109997,0.016289167,0.098938327,0.142250827,0.107626668
0.072746666,0.014301667,0.108534173,0.136069162,0.10946417
0.087337498,0.011000833,0.106858335,0.136732498,0.113078337
0.097014162,0.007945,0.110919995,0.127401673,0.089996664
0.111068334,0.010903333,0.120449998,0.111367499,0.084512495
0.117969175,0.012289166,0.123700008,0.113293332,0.082489164
0.110566664,0.014597499,0.125551665,0.123955834,0.075893334
0.109796663,0.0116425,0.131199161,0.123741671,0.070328331
0.115372498,0.010265834,0.133769162,0.129599165,0.064036663
0.106778329,0.0169,0.132999998,0.135913334,0.060280832
0.110707497,0.020895833,0.137119999,0.15167583,0.065012498
0.10937583,0.012389999,0.138435837,0.15913,0.060564997
0.055986665,0.000331667,0.113134165,0.099669169,0.047963332
0.039001664,1.50E-05,0.055977501,0.058190834,0.0209475
0.038532498,5.08E-05,0.066914167,0.066373333,0.025935
0.036802501,0.000935833,0.074045833,0.077167497,0.044944997
0.05452583,0.013429167,0.038215,0.091732499,0.052085834
0.042271667,0.008049167,0.042049999,0.090278341,0.0521475
0.035695,0.011293333,0.046500832,0.096096663,0.045829166
0.039984167,0.011478333,0.048224166,0.099569164,0.039968334
0.036255833,0.017633334,0.052516668,0.094961665,0.037036664
0.038491669,0.039587503,0.062570831,0.098724999,0.048973332
0.042005835,0.037985834,0.102227497,0.121008336,0.084043343
0.0610625,0.023674999,0.152288338,0.123578333,0.125950834
0.065913334,0.012909166,0.18204751,0.116286665,0.13837167
0.046194996,0.014167499,0.195979989,0.125534166,0.135094168
0.045231667,0.019486667,0.199609997,0.130952499,0.125947503
0.055000001,0.020639166,0.207654994,0.116685003,0.124719168
0.053874169,0.019337499,0.20666252,0.113605833,0.117364161
0.058156667,0.015739167,0.210508335,0.101926668,0.116800837
0.065376666,0.011144167,0.209054985,0.093568335,0.126238333
0.0761675,0.006540833,0.202320849,0.086004166,0.136609162
0.076326661,0.00508,0.199932518,0.085242503,0.127263323
0.067434167,0.004993333,0.202245011,0.081266664,0.118429169
0.063803333,0.0106575,0.200235012,0.089670001,0.116073337
0.052679165,0.01185,0.195545846,0.087719172,0.116257497
0.015550834,0.003254167,0.175764168,0.047524167,0.098712503
0.011531666,0.001296667,0.095458329,0.033295,0.054284999
0.010345,0.0017375,0.098955002,0.038456666,0.053539999
0.008514166,0.001806667,0.109965846,0.0458375,0.070713333
0.024661668,0.00116,0.059654169,0.08948417,0.092681669
0.027880833,0.00106,0.053189167,0.091378334,0.09251583
0.032713334,0.004015833,0.054254167,0.114777499,0.08362917
0.036205833,0.01166,0.054623332,0.129698331,0.083055003
0.043841666,0.024235833,0.058436666,0.129625835,0.07761583
0.071762499,0.034869999,0.075812504,0.132206675,0.085258336
0.091992495,0.043577501,0.1298125,0.147964173,0.120745842
0.090576664,0.045694999,0.183412506,0.161227504,0.161849163
0.074724168,0.033830833,0.228720843,0.153882507,0.168549165
0.056933334,0.0243525,0.260004164,0.140793333,0.175341666
0.051543333,0.020997501,0.282654169,0.140974169,0.172633323
0.051643333,0.01993,0.291539987,0.131527501,0.168984175
0.052929166,0.026084167,0.295369171,0.106955834,0.159084169
0.049259167,0.0332725,0.291886677,0.078201669,0.14712666
0.044592501,0.025985834,0.281467492,0.066858333,0.140971663
0.04352,0.018929167,0.267273347,0.063299998,0.136379176
0.039820835,0.018608333,0.247557494,0.067204165,0.137478335
0.044394167,0.021359166,0.23287582,0.064824166,0.141294998
0.052238334,0.026219166,0.226026677,0.0670475,0.14182751
0.050151668,0.023340833,0.212880835,0.064481667,0.134214989
0.013500833,0.003800833,0.18333916,0.037600833,0.099320833
0.003810833,0.0006575,0.070350004,0.047301667,0.040303334
0.003793333,0.000554167,0.039702503,0.057761662,0.040125
0.006579166,0.0021525,0.048809999,0.061413331,0.045175002
0.003781667,0.0040675,0.017064167,0.0460275,0.035737501
0.006481667,0.005894167,0.0140075,0.062715831,0.029577499
0.01189,0.007519167,0.017283334,0.086964163,0.026102498
0.023681665,0.0112325,0.022855833,0.112910833,0.028497501
0.034694166,0.013184167,0.027311666,0.134123332,0.02769
0.049646668,0.018881666,0.037759166,0.141865832,0.033889167
0.057552502,0.025613332,0.058555,0.154922499,0.067493334
0.058136668,0.027178333,0.079885001,0.142061671,0.104788338
0.056458334,0.025919166,0.092799992,0.13469583,0.12468917
0.051157498,0.021515,0.114303332,0.106527503,0.136343328
0.04563,0.018063334,0.120760837,0.091360837,0.13962917
0.031431666,0.019966667,0.116438333,0.075439166,0.156928331
0.027252499,0.019500833,0.100422502,0.066123328,0.151719163
0.0259525,0.030035833,0.084925832,0.057924165,0.150637504
0.022125834,0.028179998,0.069969164,0.043314166,0.142235012
0.016688333,0.027776667,0.060092493,0.041286667,0.142764157
0.012063333,0.021870833,0.057514999,0.030718333,0.147900836
0.014045,0.022836668,0.057394166,0.027260001,0.148155841
0.015685,0.02936,0.058947487,0.022373332,0.142905824
0.016824167,0.024401666,0.06064166,0.020164167,0.130663334
0.00446,0.005636667,0.065540001,0.0058275,0.100355832
0.000681667,0.001214167,0.030824999,0.002706667,0.039255001
0.0003325,0.002936667,0.014010833,0.004421667,0.026687501
0.0006475,0.004845,0.019939166,0.007200833,0.028226668
0.000841667,0.002704167,0.010646667,0.012680834,0.028455
0.001555833,0.00325,0.015059167,0.020795834,0.023934999
0.004079167,0.007281666,0.026649167,0.031181667,0.026675832
0.010173333,0.009476667,0.038067503,0.042205002,0.027425
0.02154,0.012214166,0.046629996,0.050817497,0.023516666
0.037544167,0.014085834,0.058729999,0.070534996,0.030336668
0.033532499,0.014783332,0.098027497,0.10102083,0.066528332
0.023449999,0.016256666,0.134245823,0.104674172,0.101150004
0.020575833,0.011499166,0.161689995,0.103287492,0.125895
0.020760832,0.014419166,0.179177499,0.102140835,0.137253335
0.022560001,0.022993334,0.176195843,0.102328325,0.148725833
0.026162499,0.022184167,0.177029163,0.100276663,0.158298331
0.026239167,0.024710834,0.165790004,0.090707499,0.172954993
0.024476665,0.025912501,0.159874164,0.071220001,0.18427167
0.023740001,0.021638333,0.156669168,0.058884164,0.202995011
0.02246,0.020875,0.154367507,0.05755667,0.219179167
0.023474166,0.017034167,0.149421671,0.058079169,0.214884181
0.024782501,0.014933334,0.152205834,0.061299163,0.197746679
0.024505833,0.015099166,0.149669168,0.0567625,0.186685842
0.025608334,0.009319167,0.150008336,0.052896666,0.180784167
0.012064999,0.000575833,0.142590004,0.025336666,0.132794999
0.002456667,0.000360833,0.077542503,0.027301667,0.063759169
0.001509167,0.0003875,0.037412501,0.041074999,0.060124999
0.003496667,0.001396667,0.047274166,0.055150828,0.06230667
0.006631667,0.005036666,0.036899166,0.072289993,0.026774165
0.012919167,0.018418333,0.032712499,0.084290829,0.020078333
0.025281665,0.033519999,0.030401668,0.108404169,0.018980833
0.045152499,0.035240832,0.031986666,0.141460837,0.0218225
0.0541125,0.0382425,0.038470834,0.194950008,0.026423334
0.069979166,0.045890833,0.063585834,0.22207584,0.043244169
0.091357498,0.0391225,0.118389167,0.278097507,0.081838336
0.098346669,0.027325,0.161640001,0.304898324,0.113925009
0.085386662,0.019530833,0.200367512,0.282158347,0.128775844
0.078884164,0.0270975,0.233790004,0.276876636,0.144590834
0.080041664,0.0161225,0.258456665,0.273135846,0.166733329
0.076868333,0.0074125,0.272192483,0.236597518,0.188089994
0.073940001,0.009875,0.254629996,0.204197507,0.197323321
0.073625001,0.0109325,0.231187493,0.185379162,0.201217516
0.076124168,0.01433,0.216165827,0.186159998,0.193169179
0.07877917,0.016002499,0.201756675,0.181615837,0.190597501
0.079927498,0.021443332,0.188665838,0.171312501,0.192028326
0.073307497,0.02932,0.17863502,0.165726669,0.187673339
0.060930002,0.032744167,0.176610814,0.150165013,0.186941667
0.043634168,0.020222501,0.177175003,0.15294001,0.175408337
0.015246667,0.0026275,0.170250837,0.136240841,0.124013333
0.003895,0.001955,0.087917505,0.16271916,0.058911668
0.005626667,0.0009925,0.037675001,0.186047499,0.060839165
0.006446667,0.0002375,0.047396669,0.219909169,0.071211662
0.017744167,0.000269167,0.032367501,0.281444992,0.077230833
0.022975001,0.002861667,0.039415833,0.294524988,0.080954996
0.025128336,0.008975,0.046667499,0.307245838,0.077731665
0.030988335,0.010071666,0.048570832,0.312990007,0.072951665
0.041366668,0.015283333,0.049456664,0.311627495,0.066880835
0.060081663,0.027545003,0.071789166,0.246889163,0.076530837
0.066192503,0.025340834,0.111869171,0.209434172,0.113804161
0.066120004,0.0256075,0.156335831,0.194442511,0.151717501
0.076013335,0.029805001,0.186592516,0.193133327,0.174414167
0.082330827,0.034550833,0.213829177,0.175435826,0.170190005
0.084015836,0.031235835,0.233510834,0.163933339,0.164678341
0.074723333,0.027558333,0.236933331,0.164159995,0.16776001
0.061548331,0.028969167,0.227210848,0.160788325,0.165930837
0.052069999,0.031400832,0.213255016,0.149665001,0.170338338
0.04836,0.029206667,0.209680845,0.138012496,0.165730005
0.042406668,0.021346666,0.200920835,0.148751666,0.162628329
0.039059999,0.018563332,0.194091674,0.166448336,0.153353336
0.042414165,0.013364166,0.189336681,0.173071665,0.140470003
0.049754165,0.010719167,0.186575007,0.157976661,0.132881662
0.059888336,0.0074625,0.190794181,0.164930832,0.129559169
0.028035001,0.000295833,0.187480837,0.11159833,0.110011663
0.0047025,0,0.094390836,0.110031663,0.073382499
0.002264167,2.58E-05,0.047155005,0.140664995,0.075017501
0.002799167,0.000295,0.064324169,0.137742496,0.083157497
0.008478334,0.001361667,0.029613332,0.158127498,0.048884998
0.016765,0.001419167,0.044114999,0.167892503,0.040136668
0.023279166,0.001839167,0.065394169,0.170930834,0.034062499
0.028251665,0.00255,0.077086667,0.1659675,0.034331666
0.040620835,0.005944167,0.084799998,0.171936663,0.039389167
0.070649998,0.009841666,0.120056665,0.186651664,0.062419999
0.092215,0.015081667,0.185633319,0.179250843,0.084639167
0.094955833,0.0160725,0.230040009,0.157077504,0.097989164
0.101882501,0.012838333,0.253005009,0.127351664,0.103610834
0.103204172,0.009331666,0.269125839,0.10560083,0.101920833
0.095429994,0.011131667,0.286971646,0.09748833,0.098047497
0.088164997,0.014601666,0.289620022,0.083331669,0.091828335
0.08692417,0.018619166,0.279309156,0.071976666,0.087699167
0.084826669,0.026103335,0.278004992,0.0702675,0.08159583
0.076636672,0.030744167,0.275264998,0.05754,0.080425
0.069729166,0.023598334,0.273880849,0.048346665,0.072630831
0.069255,0.022518334,0.273325828,0.045826666,0.067719169
0.072040003,0.024571668,0.270928323,0.044415,0.0719275
0.071641662,0.026655001,0.259527512,0.044626666,0.072681664
0.069104165,0.021325,0.252386679,0.042508334,0.072293333
0.032799998,0.0024425,0.220502498,0.0193325,0.058383334
0.00495,0.00083,0.086008332,0.019087499,0.036921666
0.0061325,0.0002925,0.046980831,0.0241425,0.032001666
0.009738334,0.001165833,0.066413332,0.02877,0.026895834
0.014881666,0.002008333,0.019695,0.085445839,0.027785833
0.0225875,0.001563333,0.024740833,0.083395836,0.021583333
0.033508332,0.0037225,0.036866666,0.079064167,0.016711666
0.037774168,0.005955833,0.045051667,0.084342491,0.017601667
0.0380475,0.006408333,0.045637499,0.09828083,0.017048333
0.046628334,0.006021667,0.054379999,0.118699166,0.032918334
0.047341665,0.0040975,0.070110833,0.144753318,0.061063332
0.042875832,0.004043333,0.077364168,0.140830835,0.090085837
0.03218417,0.005631666,0.087364168,0.122176673,0.089707496
0.0247075,0.010969166,0.094007501,0.105340828,0.083880836
0.024221666,0.014660833,0.097650001,0.099600002,0.075846663
0.025664166,0.017345,0.099284168,0.080686664,0.065114166
0.022387499,0.022446666,0.097254996,0.074239162,0.061438331
0.017263333,0.022214167,0.095849159,0.067571664,0.062188333
0.015933333,0.022960834,0.098109173,0.05655333,0.053504166
0.01718,0.023079168,0.102194173,0.0455325,0.045935837
0.025504167,0.021880833,0.112519167,0.039411667,0.037463335
0.0303425,0.0197525,0.11526333,0.033808335,0.033695834
0.035670834,0.017495,0.109006668,0.031541668,0.030965834
0.038444165,0.012769167,0.106814168,0.030629168,0.034306666
0.016235833,0.001178333,0.105526666,0.0217325,0.0271125
0.000566667,0,0.052772497,0.017871667,0.014311667
1.25E-05,2.08E-05,0.016305,0.017895,0.01108
0.000825,0.000188333,0.022110834,0.030287502,0.010444167
0.0075925,0.001925833,0.010890833,0.133024169,0.015949167
0.006944166,0.006835,0.021816667,0.136027506,0.0164875
0.010180833,0.010679166,0.036380832,0.120360009,0.013165834
0.015263334,0.0080075,0.044033333,0.1074075,0.014775
0.024588333,0.00519,0.047247498,0.091292501,0.024490832
0.052579165,0.003320833,0.060927501,0.099572497,0.046260834
0.061461666,0.00455,0.082069164,0.122496666,0.084503327
0.059103335,0.0104425,0.103489998,0.129803327,0.096427496
0.0503525,0.014953333,0.126184167,0.138938333,0.107680828
0.055454161,0.015781667,0.148773329,0.149245019,0.100417493
0.066381664,0.013615,0.16702917,0.141274154,0.082269998
0.079564164,0.014574999,0.178174172,0.130000826,0.083539998
0.0849925,0.020128334,0.182227497,0.113287502,0.085979162
0.082150833,0.028767502,0.185629158,0.098511668,0.083860834
0.077276668,0.028184167,0.190607494,0.102129997,0.083011668
0.078683333,0.019014999,0.190821663,0.100125839,0.083881668
0.077924166,0.010880833,0.189812493,0.101357497,0.086393327
0.071954162,0.008505,0.190795829,0.092149168,0.082906668
0.067112495,0.011045833,0.185625852,0.078986664,0.078189996
0.065930831,0.013655,0.181766679,0.077952505,0.079543333
0.029704165,0.001373333,0.164552489,0.0577475,0.055902497
0.0066375,0.0001925,0.078973333,0.043110834,0.022433332
0.005394167,0.0002925,0.0260275,0.061065,0.02363
0.005203333,0.00016,0.028355,0.0927875,0.028410833
0.008986666,0.002505,0.010724166,0.210912519,0.042178334
0.013321666,0.004015833,0.016090833,0.232768317,0.043006668
0.017196667,0.005325833,0.023338334,0.220889176,0.0390175
0.0218425,0.0042925,0.030582501,0.195142501,0.042323331
0.030560834,0.006824167,0.032774167,0.170657488,0.038087499
0.048481667,0.005466666,0.040011668,0.155834173,0.048071664
0.053368329,0.009326666,0.057503335,0.185606662,0.076550835
0.055978334,0.0197825,0.068353331,0.199737495,0.109644167
0.048887497,0.026328333,0.080707499,0.202092486,0.133414155
0.045213335,0.033519999,0.0909,0.192956659,0.125928331
0.046644167,0.03326917,0.104287507,0.171071678,0.1122175
0.058222499,0.0348275,0.114900837,0.16145334,0.104520834
0.071321666,0.038064167,0.115454168,0.151651668,0.096959164
0.081928331,0.039300832,0.108884167,0.138742499,0.101893334
0.081450834,0.038720834,0.105663332,0.131460834,0.093311661
0.071954165,0.040587501,0.100352496,0.129399169,0.092290832
0.066216667,0.040640833,0.099130835,0.129660003,0.080639998
0.061754164,0.043550001,0.096263329,0.130834162,0.069694999
0.064036667,0.045638332,0.095267506,0.129998335,0.071404997
0.062715001,0.039904999,0.088810831,0.137449169,0.072900836
0.025565835,0.0069475,0.080731665,0.101280826,0.054922498
0.0056975,0.003691667,0.039655001,0.078279995,0.0185725
0.004395833,0.003566667,0.0094025,0.108301663,0.021650834
0.003975,0.001495833,0.0099125,0.149375,0.026855835
0.003110833,0.005434167,0.003309167,0.17223251,0.040774997
0.003374166,0.003951667,0.002465833,0.180942491,0.037659167
0.004460833,0.00506,0.003356667,0.189972496,0.034875001
0.005863333,0.0067725,0.00671,0.194721634,0.032528336
0.015940833,0.011291666,0.01007,0.199980841,0.033066666
0.04298333,0.018809166,0.016483334,0.197898333,0.044174998
0.057788332,0.019132499,0.039052502,0.220209179,0.078104997
0.052515003,0.016022499,0.059445833,0.213314181,0.115134996
0.045692501,0.020082501,0.076573336,0.21459749,0.131187505
0.042490001,0.023029999,0.08759667,0.229921664,0.13126416
0.041283333,0.019075001,0.101856663,0.2134225,0.122185831
0.044113333,0.024196666,0.113952504,0.189176665,0.115305002
0.042154167,0.029961666,0.126888327,0.160373319,0.103756662
0.039802501,0.030221666,0.125536658,0.145861662,0.098783334
0.038224166,0.026778334,0.117358331,0.132916663,0.098625836
0.040184167,0.021991667,0.107312496,0.124401666,0.102343336
0.041343332,0.020655833,0.094803328,0.115864998,0.1064175
0.042886667,0.019913333,0.079364164,0.104664163,0.097959997
0.045599167,0.019795,0.064628335,0.104565833,0.091456667
0.049359997,0.01823,0.053895834,0.109565003,0.089236669
0.023266667,0.002210833,0.044710835,0.072185002,0.074278334
0.002508333,6.00E-05,0.019054168,0.065309163,0.033993332
0.000605,0.000491667,0.00315,0.098025832,0.033175
0.000195,0.0013325,0.003175,0.146798344,0.035663334
0.003716667,0.001558333,0.0030725,0.185501657,0.037986667
0.00403,0.002189167,0.0042625,0.202616685,0.039683334
0.005160833,0.003334167,0.009898333,0.207063335,0.039980835
0.009081667,0.002254167,0.014540833,0.200310018,0.042068334
0.019213333,0.0100525,0.014335833,0.185358331,0.037728332
0.048616667,0.018077499,0.023504166,0.188061667,0.0484675
0.067004164,0.015719167,0.049668334,0.220376683,0.072058331
0.064052497,0.015524167,0.063972499,0.237482506,0.085955
0.053644167,0.025088334,0.074620834,0.217241654,0.088761667
0.042765834,0.029032499,0.089566667,0.205198335,0.092022498
0.041209999,0.020304999,0.093725838,0.189996675,0.083613327
0.043469168,0.029451666,0.096919995,0.174155844,0.072215004
0.045926663,0.030356669,0.097439169,0.167164993,0.0587275
0.048821666,0.025522501,0.102089997,0.150310002,0.055633336
0.047097498,0.026788333,0.093008328,0.138428332,0.052124166
0.0464625,0.027921667,0.083782502,0.124883326,0.049705832
0.044101667,0.024794166,0.083313337,0.116396669,0.051439166
0.039751666,0.027551668,0.080165829,0.121709997,0.049837501
0.037436666,0.029295833,0.074320834,0.127351666,0.052049999
0.0345225,0.020796668,0.068566662,0.125821666,0.051639999
0.016139166,0.0024925,0.062979166,0.099935837,0.047756666
0.002633333,0.0002275,0.031761667,0.083263335,0.022884167
0.0005925,0.000700833,0.008235833,0.105782508,0.0168625
0.000165833,0.002050833,0.00973,0.142984989,0.02124
0.005339167,0.002324167,0.005966666,0.098315834,0.0164725
0.007606667,0.006074167,0.007160833,0.091074169,0.011719167
0.009300833,0.005393333,0.0118225,0.101575007,0.0104025
0.011354999,0.005561667,0.019158334,0.1180325,0.010368333
0.017918334,0.008808334,0.025479166,0.119899991,0.012829166
0.038404167,0.0134875,0.048539168,0.12767916,0.028016667
0.050794168,0.008589167,0.081950837,0.159149155,0.049137502
0.053482498,0.007790833,0.089078328,0.177754997,0.065649161
0.056338334,0.005028333,0.09307333,0.193726676,0.062463333
0.054726668,0.004529167,0.098402501,0.204403325,0.057234167
0.050349167,0.005365,0.098888328,0.193836679,0.049115834
0.040306666,0.007645,0.096432499,0.170308328,0.042596667
0.039015001,0.013360833,0.090275003,0.148905826,0.038725833
0.040081667,0.0232725,0.079756662,0.129230833,0.035368334
0.037465833,0.032925,0.081336668,0.117326668,0.041921666
0.0393775,0.039142501,0.083539163,0.118464169,0.044742499
0.049073335,0.039970001,0.082301663,0.124483331,0.042348333
0.061748329,0.034944999,0.08100916,0.116520841,0.037875834
0.071065833,0.032370834,0.082423328,0.10061917,0.039231665
0.072279166,0.024660834,0.084785825,0.091399161,0.037796667
0.037117501,0.002215,0.07424833,0.062305833,0.036185834
0.0046775,0.000929167,0.026109167,0.036714166,0.018785
0.001928333,0.001748333,0.009270833,0.045181668,0.012804167
