ER,NER,NR,SR,WR
0.037103333,0.047531666,0.299411663,0.144635004,0.113374161
0.061921667,0.069429998,0.347341647,0.172694169,0.133283332
0.082492496,0.117997492,0.395824172,0.201835838,0.17328583
0.112966675,0.164083337,0.414704174,0.227026677,0.196430827
0.141213343,0.165929176,0.41560666,0.241128342,0.213645838
0.184678331,0.165254157,0.42246417,0.276450001,0.234214998
0.232308317,0.209693342,0.444538337,0.332472508,0.257610844
0.238729992,0.190502511,0.467921644,0.39346501,0.299672499
0.221685838,0.159633337,0.490335017,0.405625825,0.341170028
0.20474999,0.109351667,0.489825852,0.385006666,0.363021657
0.181414993,0.073975001,0.490286683,0.349862513,0.371633336
0.195892502,0.066999163,0.493310879,0.311167496,0.362025817
0.196427514,0.066909999,0.49592004,0.312955836,0.357169141
0.179241676,0.088155833,0.475899157,0.295374982,0.326937509
0.168233334,0.107903337,0.448793386,0.276541675,0.315980854
0.146478336,0.115818322,0.436190856,0.26312833,0.290049995
0.1541125,0.134588324,0.438273353,0.256369991,0.267340002
0.1494325,0.161577502,0.446594991,0.248390834,0.284875825
0.153831667,0.176400839,0.409306695,0.224544159,0.316881679
0.143577502,0.132251673,0.408364162,0.210296677,0.324013352
0.084809167,0.054221666,0.321202497,0.125761669,0.259440841
0.088344999,0.06131333,0.190792513,0.1039025,0.203222501
0.085936669,0.073594165,0.156514173,0.116371665,0.206594164
0.063953334,0.098889167,0.156416668,0.107991666,0.15806833
0.035366667,0.085549998,0.213558319,0.108327494,0.166294994
0.062219167,0.114631666,0.248485841,0.120772497,0.15578916
0.100725,0.141855842,0.249419142,0.151441667,0.172925821
0.13316667,0.153285831,0.250997497,0.189079156,0.195852485
0.154810846,0.137687497,0.240263319,0.21498333,0.225600832
0.179599165,0.163968337,0.240494164,0.247024991,0.248869979
0.215911655,0.217971681,0.294196668,0.309073326,0.287237503
0.230869984,0.216016674,0.379742488,0.376534988,0.379094171
0.238299999,0.191415834,0.406615006,0.396760027,0.410432488
0.252241672,0.196131668,0.421905843,0.377247492,0.441785005
0.257454163,0.235310841,0.422856664,0.338119157,0.444029182
0.277712504,0.239206669,0.409163306,0.313996658,0.403903343
0.313149149,0.278304189,0.394820822,0.288490827,0.387146694
0.323275849,0.310250844,0.388315854,0.26306084,0.396388359
0.356310842,0.311530006,0.375213367,0.246903346,0.371923305
0.381731677,0.314059146,0.317571667,0.239140843,0.373036655
0.394267524,0.341286669,0.26904333,0.232695827,0.359887501
0.374892491,0.353364994,0.228704162,0.222699178,0.325667508
0.348877492,0.343619158,0.202558325,0.207944171,0.286662504
0.330570025,0.247713342,0.193711669,0.185084175,0.260797488
0.242201665,0.15787666,0.157276676,0.112695829,0.177864992
0.239614973,0.140175834,0.06005833,0.079468336,0.110359997
0.237335832,0.150003328,0.080009169,0.080156667,0.120627502
0.229575824,0.177721661,0.128835826,0.069145832,0.114370835
0.29624666,0.223345825,0.150807496,0.092334172,0.064054999
0.375488343,0.254397505,0.199784161,0.129229159,0.075902498
0.4230875,0.295712493,0.240741663,0.164815009,0.117983332
0.444967543,0.340107503,0.270409144,0.198935833,0.14233834
0.461009167,0.399395821,0.294326663,0.23586413,0.16613
0.489585005,0.419445013,0.298541648,0.279015842,0.184174174
0.537964175,0.480499958,0.306975824,0.331432487,0.220622501
0.570674131,0.5462192,0.335769147,0.391034151,0.306144158
0.57301335,0.498585011,0.328572492,0.429605842,0.367497484
0.538487568,0.481136722,0.314657507,0.391669184,0.401441639
0.532755007,0.476643354,0.303752504,0.364345829,0.399287487
0.509317542,0.463147501,0.293980002,0.338727484,0.369636655
0.450351675,0.437277533,0.281716665,0.321707509,0.322064993
0.416614187,0.404540849,0.267760826,0.303343341,0.291782501
0.39580749,0.37895752,0.269525826,0.28009668,0.255985827
0.374894165,0.346007518,0.274710827,0.26992586,0.224332494
0.357734998,0.343723352,0.255299151,0.254601664,0.217086663
0.38146582,0.335225001,0.231664161,0.228587508,0.205408336
0.399279172,0.32585,0.228483338,0.196295826,0.198605829
0.385008338,0.243885815,0.230803311,0.18134667,0.1794675
0.203729991,0.187490019,0.181062497,0.1195975,0.119580833
0.173917495,0.159111664,0.114693326,0.115603333,0.055121666
0.181414989,0.121689167,0.1200425,0.109920838,0.056703338
0.212785009,0.110551662,0.16433166,0.072567501,0.052970834
0.215355011,0.29418666,0.115961668,0.074847503,0.049195833
0.275354172,0.300781672,0.135996665,0.094496667,0.078031664
0.328459995,0.314467492,0.162957493,0.125095831,0.136906666
0.375900015,0.418867504,0.190393336,0.16532834,0.19407
0.392590001,0.422192511,0.209490833,0.201117491,0.241315837
0.388477484,0.376045836,0.203158338,0.244024996,0.269689995
0.403756693,0.375303311,0.202502497,0.293631665,0.305674148
0.417105002,0.345510016,0.214845837,0.347490832,0.333641658
0.408525005,0.311954188,0.213944995,0.352285832,0.337103342
0.397678336,0.321526696,0.214439167,0.334059169,0.328754177
0.337874996,0.326587491,0.247116635,0.310628335,0.317788333
0.266800843,0.322226649,0.263285836,0.296549171,0.281806668
0.216213338,0.298394181,0.2816725,0.301520005,0.243452494
0.188553326,0.251219982,0.273518339,0.287260825,0.225990002
0.167232495,0.219446669,0.255091658,0.269512512,0.20648001
0.172055842,0.221057502,0.250481656,0.255130825,0.205459175
0.182615831,0.226892491,0.250108339,0.244375003,0.205135843
0.18279,0.187495003,0.253059993,0.245475009,0.193868333
0.16719334,0.167397502,0.254690847,0.234835835,0.191964996
0.15248,0.119739167,0.28392415,0.224821686,0.184313342
0.082121664,0.112726673,0.270819156,0.149379989,0.141599997
0.055525,0.116541674,0.137177499,0.142379172,0.081164994
0.061919167,0.116920832,0.128565839,0.148025832,0.096102505
0.074959999,0.151845839,0.167479994,0.12023,0.116054167
0.04305667,0.157399991,0.198476668,0.085838329,0.197137492
0.057424998,0.22990001,0.173895841,0.081108336,0.256252483
0.108567501,0.323751688,0.161025836,0.1077025,0.317601671
0.163934159,0.327155833,0.170817504,0.133858333,0.357595839
0.191077503,0.347720802,0.191682508,0.169458338,0.395964143
0.200683322,0.277210017,0.208862507,0.222965841,0.427916663
0.200102483,0.306420833,0.252466671,0.28278667,0.451545797
0.203370844,0.341672478,0.328354167,0.336118345,0.499977504
0.183201667,0.321479154,0.38376833,0.387846698,0.509854982
0.169328327,0.282313339,0.392745805,0.352324978,0.517365043
0.176793336,0.267454162,0.416576656,0.334609985,0.520580848
0.187612507,0.244546673,0.44814086,0.303011666,0.504674157
0.188766662,0.229849167,0.464162509,0.28905832,0.487943321
0.191460833,0.212368341,0.439586709,0.271920013,0.476862517
0.206104171,0.221064171,0.429180006,0.258308362,0.470268331
0.234160838,0.244026677,0.44082088,0.229537494,0.459923324
0.246917496,0.25400499,0.42615252,0.216780825,0.431644152
0.237272496,0.24629916,0.393739998,0.216553338,0.411767545
0.243848331,0.234068324,0.37670167,0.226665003,0.410712478
0.230076655,0.155421654,0.328324176,0.209930823,0.392382483
0.145571675,0.091580835,0.219687514,0.12415917,0.279866676
0.164885823,0.088764168,0.089331666,0.103769997,0.194979986
0.165861669,0.088622499,0.082534168,0.118164997,0.227705823
0.136500001,0.110330002,0.086864167,0.111955833,0.250624154
0.208039168,0.239225826,0.079034168,0.090347497,0.224312486
0.250261672,0.308628333,0.078754999,0.103081663,0.261976677
0.293389996,0.344120825,0.079627504,0.128560831,0.301359167
0.33449501,0.361066654,0.080148337,0.143494997,0.330509193
0.376180018,0.310566659,0.081351666,0.173592508,0.352530835
0.392744141,0.291613328,0.093159996,0.217730004,0.372450021
0.43820249,0.315395008,0.113683333,0.287234177,0.383992506
0.498419988,0.333734974,0.174429162,0.386773353,0.429309974
0.517679185,0.338319175,0.218700835,0.403660834,0.434694166
0.526111647,0.375287491,0.228309989,0.395460839,0.410439191
0.502499993,0.404763316,0.244057521,0.356798331,0.373510855
0.44964837,0.337872513,0.260413328,0.33322001,0.344672514
0.402768349,0.359083317,0.297630832,0.29843501,0.334554975
0.378455855,0.351579162,0.306700838,0.262464166,0.317840025
0.355114182,0.279602493,0.298870002,0.239723335,0.295174996
0.36045668,0.245958326,0.286695821,0.222679173,0.279528365
0.353712492,0.347564985,0.291154996,0.203418333,0.281787497
0.34975753,0.425131676,0.29716666,0.177771673,0.27951666
0.33825585,0.387644981,0.29624748,0.16515667,0.277426677
0.282984154,0.313643349,0.280695853,0.165045006,0.260311658
0.197029981,0.324255005,0.224116677,0.113499162,0.145955002
0.220775846,0.355352528,0.105467505,0.111462506,0.069281668
0.194121665,0.322803323,0.120128334,0.125311664,0.059241667
0.151353334,0.356249186,0.124706668,0.122021679,0.047780836
0.098454997,0.353400007,0.140960006,0.212874992,0.051826667
0.094690836,0.275454164,0.140209177,0.209759984,0.058946668
0.116161669,0.225995009,0.137216674,0.224370009,0.082134165
0.16265249,0.199099999,0.1672475,0.248148342,0.103781671
0.225238338,0.177583341,0.179833333,0.280326679,0.12230334
0.259340831,0.146281673,0.211744159,0.333683327,0.157629168
0.282737506,0.222249171,0.253110836,0.406334149,0.229234152
0.304071667,0.241221691,0.352062508,0.457254201,0.303869992
0.309030838,0.220801664,0.42907836,0.451431672,0.331290844
0.301040001,0.210073318,0.472083333,0.420736723,0.321026653
0.283771686,0.251003337,0.504733332,0.376823361,0.323379189
0.258671674,0.278790005,0.535181642,0.337246664,0.332877504
0.273477517,0.274944156,0.573194191,0.300695842,0.349469995
0.301731666,0.254620001,0.557866683,0.283039153,0.353974176
0.317363344,0.251385827,0.511015847,0.247867499,0.335316658
0.321480016,0.246897499,0.491880837,0.221450822,0.310032499
0.320914167,0.21857416,0.48381419,0.199266657,0.289104176
0.322291662,0.201913327,0.406678299,0.162939172,0.314073334
0.319743333,0.19245749,0.36170083,0.14030583,0.290578326
0.272453332,0.145859162,0.340208369,0.119640833,0.275947506
0.157544994,0.073168335,0.252591653,0.063274166,0.179816674
0.156745835,0.038914165,0.187419171,0.051280002,0.129601665
0.132481674,0.032751667,0.1898475,0.06991667,0.124750847
0.08490917,0.059385833,0.161862505,0.097596665,0.091409164
0.043273332,0.098255834,0.239727493,0.185788333,0.091958337
0.064083331,0.151324173,0.265474153,0.212991666,0.122844998
0.11485333,0.217522506,0.274583332,0.230145834,0.160472487
0.183836669,0.266010828,0.29493919,0.256225833,0.199045842
0.240391692,0.348983367,0.29734581,0.30687499,0.224658327
0.263405827,0.364315023,0.315841677,0.355305863,0.282070821
0.310672499,0.31464002,0.356082502,0.398781642,0.325922502
0.331760851,0.242220828,0.414372486,0.481275832,0.386524978
0.342511664,0.203540001,0.479860023,0.49615332,0.417332505
0.331353319,0.172089995,0.491539185,0.458727516,0.454122516
0.340080028,0.179143333,0.503531697,0.413796668,0.442552519
0.337166669,0.240403324,0.499199162,0.375824168,0.434018336
0.323691661,0.288842502,0.462444161,0.344945855,0.412136669
0.299936655,0.288097488,0.403764139,0.313233343,0.409372501
0.268181669,0.269348313,0.351000803,0.28606086,0.408187484
0.26433667,0.244438327,0.318181666,0.251400838,0.407905849
0.259477499,0.244748333,0.293178322,0.227268338,0.392329204
0.248556667,0.238463329,0.257899163,0.206144163,0.369875846
0.2433075,0.212123324,0.230424163,0.183350004,0.335794995
0.201645014,0.130858338,0.206315829,0.152907508,0.293911673
0.126396677,0.091563337,0.163859171,0.101110838,0.180779157
0.137338337,0.081167498,0.072638334,0.097604167,0.146652497
0.110655005,0.081540003,0.072150003,0.10853083,0.149870002
0.106785002,0.098423333,0.077587505,0.141162496,0.129641663
0.066274996,0.258821647,0.025517501,0.151685001,0.125298332
0.072131666,0.359865832,0.033116668,0.187634164,0.126349999
0.100494165,0.429086665,0.050002499,0.25035,0.136369985
0.157431675,0.463274998,0.069824168,0.302189174,0.153026668
0.217202497,0.445035016,0.084736664,0.353345841,0.165630837
0.265269991,0.445236708,0.087984997,0.393317523,0.175999166
0.32566417,0.454907509,0.131551674,0.424258374,0.212984158
0.373880019,0.462864993,0.233402494,0.482483347,0.304838332
0.374775822,0.472274169,0.320876675,0.480350037,0.357153351
0.375497522,0.474106669,0.373913323,0.450760861,0.373975836
0.394802513,0.412932508,0.416619971,0.422436679,0.369003348
0.392939185,0.338509157,0.460344161,0.387539178,0.364679987
0.361030854,0.34318916,0.470653355,0.33961498,0.35223002
0.336113346,0.32009166,0.446885869,0.303295828,0.349037473
0.325384167,0.315830005,0.416401652,0.284511685,0.341560843
0.312498339,0.306936664,0.388595037,0.251146673,0.342342484
0.289851683,0.324800842,0.359256652,0.220449166,0.339399993
0.273541677,0.340115013,0.345805007,0.201759165,0.324764987
0.267708344,0.32229834,0.329978332,0.178482498,0.316305858
0.224380841,0.224088336,0.310087492,0.153087507,0.302354164
0.153098335,0.188519172,0.24038831,0.097685001,0.230869183
0.149800838,0.183456664,0.121110832,0.093707496,0.178714171
0.137699168,0.20123333,0.139380837,0.132115838,0.170217503
0.123297498,0.254059173,0.151804995,0.157704166,0.121441664
0.070261666,0.323764992,0.087872498,0.202135837,0.090550004
0.118384166,0.398634175,0.073053332,0.265249984,0.090184163
0.16969166,0.432563347,0.065099165,0.323420838,0.100987497
0.242450849,0.467539996,0.060057502,0.366189989,0.109541667
0.309796679,0.451973351,0.059805002,0.40224167,0.120013332
0.314222495,0.425755844,0.076839999,0.432695001,0.140617494
0.3258425,0.463174984,0.14277833,0.473662508,0.169193336
0.351464997,0.447890828,0.256516666,0.506238331,0.245307494
0.372476645,0.431449175,0.367019169,0.500251673,0.270925815
0.343543326,0.446785805,0.456861675,0.456868333,0.268669171
0.327598358,0.475587482,0.496974962,0.403795873,0.2649175
0.311725003,0.468708341,0.535645828,0.356032523,0.285122501
0.309140004,0.444631693,0.527513315,0.322312509,0.310954995
0.292512494,0.414817495,0.50697916,0.292960833,0.295371679
0.28081084,0.403819181,0.479269162,0.279125005,0.306448326
0.268712498,0.374814975,0.465815832,0.267253342,0.31091998
0.262603346,0.337279988,0.444361674,0.249665824,0.284048334
0.246319175,0.308536669,0.416364168,0.224906667,0.267211698
0.242709154,0.290125817,0.384853333,0.20929417,0.248047502
0.204262502,0.186310845,0.369219142,0.186239166,0.223725005
0.131468337,0.133863327,0.27817166,0.113467497,0.153407498
0.147650002,0.131103334,0.175679173,0.094134175,0.11341
0.143210004,0.170156668,0.204689162,0.129148344,0.111277502
0.137440838,0.256036683,0.211834172,0.151102498,0.099230831
0.118134161,0.280105829,0.152142497,0.210312504,0.115629169
0.199381671,0.31926917,0.132240829,0.214100818,0.128645822
0.269976672,0.34364333,0.131399167,0.223663344,0.144978337
0.337610846,0.390976655,0.127645832,0.227575848,0.172398316
0.388104163,0.442065815,0.146920841,0.264293324,0.202975822
0.392230004,0.484202494,0.158099167,0.305499174,0.242719167
0.438525006,0.525340026,0.194008333,0.363840838,0.282944982
0.482023304,0.513634163,0.26620167,0.447259208,0.349879983
0.474464186,0.488702516,0.335880848,0.44995669,0.376925843
0.441221697,0.493668353,0.396025012,0.429000025,0.376027502
0.434536656,0.481306637,0.440166665,0.392557499,0.37487747
0.445505825,0.456026668,0.424302503,0.345610005,0.363397484
0.419173315,0.426803318,0.389901631,0.319636688,0.352754988
0.406447527,0.411837508,0.360861671,0.312576679,0.354035012
0.363306674,0.391610019,0.342505845,0.288013344,0.336152506
0.333720009,0.382623369,0.326261682,0.254949179,0.330510825
0.300817495,0.385006698,0.320921659,0.234463339,0.323437507
0.299897497,0.379085017,0.273195817,0.219154168,0.303437509
0.302717502,0.381878341,0.219377497,0.202326665,0.300534988
0.260990836,0.299115007,0.191139154,0.168334177,0.285734184
0.161307505,0.264925835,0.140418323,0.105361667,0.198209185
0.158597502,0.256314176,0.057367501,0.092873331,0.136669168
0.169383331,0.258697515,0.052056665,0.092616667,0.146260009
0.178581661,0.290599185,0.076144168,0.086131665,0.146660827
0.311144147,0.331517488,0.149593341,0.133681663,0.112313333
0.412345879,0.383375841,0.195831663,0.135444996,0.139519177
0.469669158,0.430340814,0.240780825,0.155032502,0.172367513
0.492190011,0.445515854,0.287010834,0.184331675,0.203199978
0.502564194,0.431771653,0.29324834,0.206947504,0.220064155
0.491922515,0.440928315,0.308714988,0.252430825,0.247289161
0.508731686,0.478343348,0.34700835,0.291509134,0.277103325
0.521188329,0.503231674,0.428916633,0.34256167,0.351638287
0.520509164,0.49394914,0.450899991,0.358220826,0.391587523
0.508470034,0.505347515,0.452875858,0.33394252,0.399521686
0.487359176,0.50399753,0.448328326,0.291732507,0.408174984
0.461541732,0.462093309,0.426488352,0.260480829,0.404268322
0.435962498,0.417908311,0.393515011,0.255336662,0.38041166
0.406540866,0.405268351,0.339850011,0.238408343,0.355134157
0.394063366,0.381396659,0.284479996,0.223385848,0.330044977
0.382761709,0.375403337,0.243303329,0.203655841,0.314791687
0.35634499,0.383406676,0.199092499,0.1923975,0.315934986
0.343698348,0.388014202,0.171148339,0.178685839,0.300619155
0.333035859,0.367103323,0.140549166,0.159430005,0.300907525
0.29058915,0.276569164,0.118825004,0.147245002,0.303864983
0.15726916,0.23581917,0.091749999,0.080635,0.207160834
0.172397499,0.227533345,0.034096667,0.060424998,0.168065835
0.229810006,0.223040835,0.055026667,0.069420834,0.213545009
0.312031684,0.288283343,0.088983337,0.063445001,0.219993328
0.386321684,0.452826651,0.121806665,0.112670002,0.166747488
0.427387538,0.543532511,0.13974833,0.156080003,0.191984992
0.457643315,0.580274194,0.170525836,0.179296684,0.215883339
0.488727537,0.608961642,0.209182503,0.187743332,0.238670831
0.497129977,0.612196634,0.248709167,0.194750002,0.275494168
