gid,latitude,longitude,elevation,offshore,wrf_region,config
224952,29.741486,77.66673,258,0,0,default
170995,27.852028000000004,81.68384,134,0,0,default
142564,26.855118,73.620094,336,0,0,default
162590,27.564377,74.18130500000001,321,0,0,default
159786,27.459587,78.90731,156,0,0,default
161796,27.538193,72.615814,217,0,0,default
241899,30.329604999999997,74.83113,205,0,0,default
176596,28.060753000000002,72.02506,136,0,0,default
114011,25.822777,83.84008,66,0,0,default
204232,29.02082,78.49378,219,0,0,default
136153,26.617714000000003,81.240776,115,0,0,default
134343,26.564873,71.55246,296,0,0,default
138933,26.723297,75.80587,346,0,0,default
144784,26.934158,73.53148,312,0,0,default
111744,25.742989,82.54043,88,0,0,default
132503,26.485603,82.86534,86,0,0,default
154653,27.27597,80.502335,127,0,0,default
96619,25.209671,73.53148,395,0,0,default
118113,25.982193,73.67917,283,0,0,default
167920,27.747513,78.405174,178,0,0,default
197466,28.788086,75.62865,228,0,0,default
123379,26.167907999999997,76.01263399999999,271,0,0,default
169169,27.79979,71.52293,116,0,0,default
169258,27.79979,74.151764,321,0,0,default
181227,28.217033,77.48951,192,0,0,default
128434,26.353333000000003,72.11368,218,0,0,default
155338,27.302222999999998,78.848236,163,0,0,default
121107,26.088364000000002,74.56529,446,0,0,default
129189,26.379807,72.5272,229,0,0,default
148411,27.06575,71.227554,180,0,0,default
80981,24.647179,71.25709,7,0,0,default
154020,27.249709999999997,83.69239,99,0,0,default
127000,26.300385,73.53148,245,0,0,default
128834,26.353333000000003,83.92869,72,0,0,default
130303,26.40625,83.5447,71,0,0,default
147651,27.039436,70.666336,210,0,0,default
251565,30.660491999999998,75.80587,244,0,0,default
116639,25.929085,73.91547,343,0,0,default
136968,26.644104,83.42655,73,0,0,default
164205,27.616737,78.10979499999999,182,0,0,default
108439,25.636505,72.468124,182,0,0,default
145506,26.96048,72.97027,304,0,0,default
137715,26.670509999999997,83.603775,81,0,0,default
152819,27.223442,70.105125,98,0,0,default
157570,27.380936,79.114075,156,0,0,default
110733,25.716376999999998,74.56529,416,0,0,default
107244,25.583244,80.9454,110,0,0,default
73003,24.351523999999998,76.36708,371,0,0,default
109199,25.66314,73.02934,216,0,0,default
152380,27.197174,79.02546,159,0,0,default
153010,27.223442,75.746796,507,0,0,default
229277,29.895248,74.09269,179,0,0,default
151006,27.144623,82.215515,105,0,0,default
189958,28.528908,72.73396,148,0,0,default
93982,25.102737,83.19025400000001,87,0,0,default
170614,27.852028000000004,70.43004,101,0,0,default
153206,27.223442,81.53615,109,0,0,default
137366,26.670509999999997,73.29518,313,0,0,default
164755,27.642899,72.468124,225,0,0,default
119113,26.00875,81.32939,112,0,0,default
223346,29.690178000000003,74.00408,178,0,0,default
135213,26.591293,75.36281,322,0,0,default
171487,27.878142999999998,74.32899499999999,302,0,0,default
75133,24.432228,73.620094,644,0,0,default
136105,26.617714000000003,79.822975,137,0,0,default
112128,25.769585,71.99553,118,0,0,default
99879,25.31652,82.27459,93,0,0,default
243464,30.380584999999996,77.28274499999999,314,0,0,default
217462,29.484688000000002,75.30373399999999,209,0,0,default
167291,27.721375,81.71338,128,0,0,default
113142,25.79618,80.05927,125,0,0,default
119482,26.035294,70.34142,81,0,0,default
149549,27.092041,82.95395,86,0,0,default
106533,25.556587,81.83153,99,0,0,default
186259,28.399070000000002,72.911194,170,0,0,default
142002,26.828765999999998,78.90731,151,0,0,default
176042,28.03469,77.54858399999999,185,0,0,default
176665,28.060753000000002,74.063156,277,0,0,default
142517,26.855118,72.23183,254,0,0,default
95148,25.15622,73.85639,589,0,0,default
187065,28.425048999999998,74.83113,271,0,0,default
164781,27.642899,73.23611,298,0,0,default
135145,26.591293,73.354256,287,0,0,default
112206,25.769585,74.29945,482,0,0,default
127636,26.326874,70.43004,120,0,0,default
250844,30.635070000000002,76.39662,271,0,0,default
158015,27.407158000000003,70.370964,122,0,0,default
251551,30.660491999999998,75.39234,229,0,0,default
137314,26.670509999999997,71.759224,269,0,0,default
108023,25.609879,82.067825,93,0,0,default
106213,25.556587,72.37952,413,0,0,default
205575,29.072456,74.38807,200,0,0,default
180435,28.19101,75.98309,298,0,0,default
187784,28.45102,74.18130500000001,230,0,0,default
130922,26.432709000000003,79.941124,134,0,0,default
184908,28.347092,76.78061,227,0,0,default
159149,27.433372,81.97921,110,0,0,default
231606,29.97203,77.22367,261,0,0,default
147839,27.039436,76.21939,337,0,0,default
241214,30.304115000000003,76.48523,257,0,0,default
239705,30.253097999999998,75.68772,232,0,0,default
116142,25.902511999999998,81.12263,115,0,0,default
148100,27.039436,83.92869,91,0,0,default
165684,27.669075,78.02119,182,0,0,default
