gid,latitude,longitude,elevation,offshore,wrf_region,config
582403,18.395737,79.72794,178,0,1,default
477505,14.086395000000001,79.9347,33,0,1,default
536487,16.677765,77.808,416,0,1,default
544845,17.017006,80.67314,113,0,1,default
458927,13.254074,79.75748,132,0,1,default
531711,16.479599,75.947136,586,0,1,default
525056,16.196151999999998,75.35638399999999,555,0,1,default
490337,14.658646,75.799446,531,0,1,default
550403,17.242820000000002,76.3902,445,0,1,default
439408,12.390053,77.15817,622,0,1,default
411407,11.1466675,78.07384,140,0,1,default
544019,16.988754,77.01049,402,0,1,default
581541,18.367706,79.166725,276,0,1,default
520616,15.997498,80.023315,53,0,1,default
557042,17.496536,77.896614,613,0,1,default
476173,14.029091000000001,78.93043,368,0,1,default
542061,16.903992000000002,80.90944,102,0,1,default
549729,17.214607,77.808,557,0,1,default
531193,16.451271,80.37777,45,0,1,default
552570,17.327438,76.065285,420,0,1,default
486576,14.487122,79.40303,78,0,1,default
546160,17.073479000000003,77.83754,576,0,1,default
573238,18.08715,77.0991,568,0,1,default
526354,16.252876,74.7361,637,0,1,default
490466,14.658646,79.60979,63,0,1,default
551991,17.299232,80.46638,117,0,1,default
447217,12.736015,76.774185,780,0,1,default
577355,18.227493,78.5169,485,0,1,default
519326,15.940697,80.52545,7,0,1,default
542696,16.932251,79.166725,218,0,1,default
468460,13.684952,79.6984,79,0,1,default
489091,14.601485999999998,77.15817,534,0,1,default
512828,15.6564865,79.90517,51,0,1,default
384446,9.956123,78.66459,69,0,1,default
392385,10.305054,79.166725,29,0,1,default
489065,14.601485999999998,76.3902,674,0,1,default
531869,16.479599,80.61407,21,0,1,default
487773,14.544319,76.50835,608,0,1,default
551192,17.271027,78.31014,547,0,1,default
448499,12.7936325,76.24251600000001,835,0,1,default
539977,16.819191,80.4073,45,0,1,default
515443,15.77021,80.96852,5,0,1,default
423060,11.667839,76.74465,902,0,1,default
535102,16.621170000000003,76.83326,415,0,1,default
608171,19.234505,79.63933,178,0,1,default
579841,18.311629999999997,78.605515,424,0,1,default
431521,12.0436325,75.97668,853,0,1,default
586587,18.53582,78.36922,416,0,1,default
487793,14.544319,77.0991,590,0,1,default
476167,14.029091000000001,78.753204,360,0,1,default
569279,17.946709,78.22153,494,0,1,default
445924,12.678390499999999,76.98095,691,0,1,default
551895,17.299232,77.630775,480,0,1,default
373905,9.490311,78.753204,18,0,1,default
363329,9.023872,77.36494,157,0,1,default
528339,16.337929000000003,74.7361,617,0,1,default
402946,10.769684,79.75748,7,0,1,default
510852,15.571144,78.457825,222,0,1,default
594322,18.787682,79.81655,126,0,1,default
430983,12.01474,79.43256,63,0,1,default
517283,15.855483999999999,77.896614,311,0,1,default
541882,16.903992000000002,75.62222,614,0,1,default
478100,14.115044000000001,78.339676,488,0,1,default
543330,16.960503,77.3354,495,0,1,default
489021,14.601485999999998,75.090546,575,0,1,default
540608,16.847466,78.78274,397,0,1,default
505146,15.314903,79.343956,150,0,1,default
457583,13.196564000000002,77.83754,890,0,1,default
534443,16.592865,77.27633,389,0,1,default
472324,13.857085999999999,79.90517,48,0,1,default
601153,19.011238,77.808,388,0,1,default
471603,13.828407,77.66032,683,0,1,default
467745,13.65625,77.45355,671,0,1,default
498087,15.001289000000002,76.921875,555,0,1,default
616926,19.513153,78.635056,452,0,1,default
558623,17.552872,80.67314,100,0,1,default
411393,11.1466675,77.66032,242,0,1,default
523898,16.139412,80.05286,72,0,1,default
536517,16.677765,78.69413,385,0,1,default
519310,15.940697,80.05286,65,0,1,default
529737,16.394607999999998,76.774185,369,0,1,default
584908,18.479797,78.84181,338,0,1,default
546093,17.073479000000003,75.85852,534,0,1,default
566946,17.862389,78.69413,550,0,1,default
609914,19.290267999999998,79.46210500000001,203,0,1,default
447256,12.736015,77.92615500000001,839,0,1,default
549848,17.214607,81.32297,142,0,1,default
417238,11.4073715,77.21725,258,0,1,default
398315,10.56649,79.01904,77,0,1,default
572503,18.059074,79.19626600000001,381,0,1,default
545405,17.045242000000002,76.41974,427,0,1,default
459503,13.282822,77.92615500000001,904,0,1,default
568580,17.918602,80.82083,78,0,1,default
425106,11.754601,79.52118,25,0,1,default
540708,16.847466,81.736496,15,0,1,default
495507,14.887138,76.360664,595,0,1,default
427628,11.8702545,76.89233399999999,802,0,1,default
556271,17.46836,76.95141600000001,440,0,1,default
441353,12.476585,76.71511,698,0,1,default
456957,13.167801,78.25106,800,0,1,default
400957,10.68261,79.25534,39,0,1,default
