gid,latitude,longitude,elevation,timezone,config
67175,23.55,87.35,0,5.5,default
67176,23.65,87.35,0,5.5,default
67177,23.75,87.35,0,5.5,default
67178,23.85,87.35,0,5.5,default
67179,23.95,87.35,0,5.5,default
67180,24.05,87.35,0,5.5,default
67181,24.15,87.35,0,5.5,default
67182,24.25,87.35,0,5.5,default
67183,24.35,87.35,0,5.5,default
67184,24.45,87.35,0,5.5,default
67185,24.55,87.35,0,5.5,default
67186,24.65,87.35,0,5.5,default
67187,24.75,87.35,0,5.5,default
67188,24.85,87.35,0,5.5,default
67189,24.95,87.35,0,5.5,default
67190,25.05,87.35,0,5.5,default
67191,25.15,87.35,0,5.5,default
67192,25.25,87.35,0,5.5,default
67193,25.35,87.35,0,5.5,default
67194,25.45,87.35,0,5.5,default
67195,25.55,87.35,0,5.5,default
67196,25.65,87.35,0,5.5,default
67197,25.75,87.35,0,5.5,default
67198,25.85,87.35,0,5.5,default
67199,25.95,87.35,0,5.5,default
67200,26.05,87.35,0,5.5,default
67201,26.15,87.35,0,5.5,default
67202,26.25,87.35,0,5.5,default
67203,26.35,87.35,0,5.5,default
67486,21.65,87.45,0,5.5,default
67487,21.75,87.45,0,5.5,default
67488,21.85,87.45,0,5.5,default
67489,21.95,87.45,0,5.5,default
67490,22.05,87.45,0,5.5,default
67491,22.15,87.45,0,5.5,default
67492,22.25,87.45,0,5.5,default
67493,22.35,87.45,0,5.5,default
67494,22.45,87.45,0,5.5,default
67495,22.55,87.45,0,5.5,default
67496,22.65,87.45,0,5.5,default
67497,22.75,87.45,0,5.5,default
67498,22.85,87.45,0,5.5,default
67499,22.95,87.45,0,5.5,default
67500,23.05,87.45,0,5.5,default
67501,23.15,87.45,0,5.5,default
67502,23.25,87.45,0,5.5,default
67503,23.35,87.45,0,5.5,default
67504,23.45,87.45,0,5.5,default
67505,23.55,87.45,0,5.5,default
67506,23.65,87.45,0,5.5,default
67507,23.75,87.45,0,5.5,default
67508,23.85,87.45,0,5.5,default
67509,23.95,87.45,0,5.5,default
67510,24.05,87.45,0,5.5,default
67511,24.15,87.45,0,5.5,default
67512,24.25,87.45,0,5.5,default
67513,24.35,87.45,0,5.5,default
67514,24.45,87.45,0,5.5,default
67515,24.55,87.45,0,5.5,default
67516,24.65,87.45,0,5.5,default
67517,24.75,87.45,0,5.5,default
67518,24.85,87.45,0,5.5,default
67519,24.95,87.45,0,5.5,default
67520,25.05,87.45,0,5.5,default
67521,25.15,87.45,0,5.5,default
67522,25.25,87.45,0,5.5,default
67523,25.35,87.45,0,5.5,default
67524,25.45,87.45,0,5.5,default
67525,25.55,87.45,0,5.5,default
67526,25.65,87.45,0,5.5,default
67527,25.75,87.45,0,5.5,default
67528,25.85,87.45,0,5.5,default
67529,25.95,87.45,0,5.5,default
67530,26.05,87.45,0,5.5,default
67531,26.15,87.45,0,5.5,default
67532,26.25,87.45,0,5.5,default
67533,26.35,87.45,0,5.5,default
67816,21.65,87.55,0,5.5,default
67817,21.75,87.55,0,5.5,default
67818,21.85,87.55,0,5.5,default
67819,21.95,87.55,0,5.5,default
67820,22.05,87.55,0,5.5,default
67821,22.15,87.55,0,5.5,default
67822,22.25,87.55,0,5.5,default
67823,22.35,87.55,0,5.5,default
67824,22.45,87.55,0,5.5,default
67825,22.55,87.55,0,5.5,default
67826,22.65,87.55,0,5.5,default
67827,22.75,87.55,0,5.5,default
67828,22.85,87.55,0,5.5,default
67829,22.95,87.55,0,5.5,default
67830,23.05,87.55,0,5.5,default
67831,23.15,87.55,0,5.5,default
67832,23.25,87.55,0,5.5,default
67833,23.35,87.55,0,5.5,default
67834,23.45,87.55,0,5.5,default
67835,23.55,87.55,0,5.5,default
67836,23.65,87.55,0,5.5,default
67837,23.75,87.55,0,5.5,default
67838,23.85,87.55,0,5.5,default
67839,23.95,87.55,0,5.5,default
67840,24.05,87.55,0,5.5,default
67841,24.15,87.55,0,5.5,default
67842,24.25,87.55,0,5.5,default
67843,24.35,87.55,0,5.5,default
67844,24.45,87.55,0,5.5,default
67845,24.55,87.55,0,5.5,default
67846,24.65,87.55,0,5.5,default
67847,24.75,87.55,0,5.5,default
67848,24.85,87.55,0,5.5,default
67849,24.95,87.55,0,5.5,default
67850,25.05,87.55,0,5.5,default
67851,25.15,87.55,0,5.5,default
67852,25.25,87.55,0,5.5,default
67853,25.35,87.55,0,5.5,default
67854,25.45,87.55,0,5.5,default
67855,25.55,87.55,0,5.5,default
67856,25.65,87.55,0,5.5,default
67857,25.75,87.55,0,5.5,default
67858,25.85,87.55,0,5.5,default
67859,25.95,87.55,0,5.5,default
67860,26.05,87.55,0,5.5,default
67861,26.15,87.55,0,5.5,default
67862,26.25,87.55,0,5.5,default
67863,26.35,87.55,0,5.5,default
68146,21.65,87.65,0,5.5,default
68147,21.75,87.65,0,5.5,default
68148,21.85,87.65,0,5.5,default
68149,21.95,87.65,0,5.5,default
68150,22.05,87.65,0,5.5,default
68151,22.15,87.65,0,5.5,default
68152,22.25,87.65,0,5.5,default
68153,22.35,87.65,0,5.5,default
68154,22.45,87.65,0,5.5,default
68155,22.55,87.65,0,5.5,default
68156,22.65,87.65,0,5.5,default
68157,22.75,87.65,0,5.5,default
68158,22.85,87.65,0,5.5,default
68159,22.95,87.65,0,5.5,default
68160,23.05,87.65,0,5.5,default
68161,23.15,87.65,0,5.5,default
68162,23.25,87.65,0,5.5,default
68163,23.35,87.65,0,5.5,default
68164,23.45,87.65,0,5.5,default
68165,23.55,87.65,0,5.5,default
68166,23.65,87.65,0,5.5,default
68167,23.75,87.65,0,5.5,default
68168,23.85,87.65,0,5.5,default
68169,23.95,87.65,0,5.5,default
68170,24.05,87.65,0,5.5,default
68171,24.15,87.65,0,5.5,default
68172,24.25,87.65,0,5.5,default
68173,24.35,87.65,0,5.5,default
68174,24.45,87.65,0,5.5,default
68175,24.55,87.65,0,5.5,default
68176,24.65,87.65,0,5.5,default
68177,24.75,87.65,0,5.5,default
68178,24.85,87.65,0,5.5,default
68179,24.95,87.65,0,5.5,default
68180,25.05,87.65,0,5.5,default
68181,25.15,87.65,0,5.5,default
68182,25.25,87.65,0,5.5,default
68183,25.35,87.65,0,5.5,default
68184,25.45,87.65,0,5.5,default
68185,25.55,87.65,0,5.5,default
68186,25.65,87.65,0,5.5,default
68187,25.75,87.65,0,5.5,default
68188,25.85,87.65,0,5.5,default
68189,25.95,87.65,0,5.5,default
68190,26.05,87.65,0,5.5,default
68191,26.15,87.65,0,5.5,default
68192,26.25,87.65,0,5.5,default
68193,26.35,87.65,0,5.5,default
68477,21.75,87.75,0,5.5,default
68478,21.85,87.75,0,5.5,default
68479,21.95,87.75,0,5.5,default
68480,22.05,87.75,0,5.5,default
68481,22.15,87.75,0,5.5,default
68482,22.25,87.75,0,5.5,default
68483,22.35,87.75,0,5.5,default
68484,22.45,87.75,0,5.5,default
68485,22.55,87.75,0,5.5,default
68486,22.65,87.75,0,5.5,default
68487,22.75,87.75,0,5.5,default
68488,22.85,87.75,0,5.5,default
68489,22.95,87.75,0,5.5,default
68490,23.05,87.75,0,5.5,default
68491,23.15,87.75,0,5.5,default
68492,23.25,87.75,0,5.5,default
68493,23.35,87.75,0,5.5,default
68494,23.45,87.75,0,5.5,default
68495,23.55,87.75,0,5.5,default
68496,23.65,87.75,0,5.5,default
68497,23.75,87.75,0,5.5,default
68498,23.85,87.75,0,5.5,default
68499,23.95,87.75,0,5.5,default
68500,24.05,87.75,0,5.5,default
68501,24.15,87.75,0,5.5,default
68502,24.25,87.75,0,5.5,default
68503,24.35,87.75,0,5.5,default
68504,24.45,87.75,0,5.5,default
68505,24.55,87.75,0,5.5,default
68506,24.65,87.75,0,5.5,default
68507,24.75,87.75,0,5.5,default
68508,24.85,87.75,0,5.5,default
68509,24.95,87.75,0,5.5,default
68510,25.05,87.75,0,5.5,default
68511,25.15,87.75,0,5.5,default
68512,25.25,87.75,0,5.5,default
68513,25.35,87.75,0,5.5,default
68514,25.45,87.75,0,5.5,default
68515,25.55,87.75,0,5.5,default
68516,25.65,87.75,0,5.5,default
68517,25.75,87.75,0,5.5,default
68518,25.85,87.75,0,5.5,default
68519,25.95,87.75,0,5.5,default
68520,26.05,87.75,0,5.5,default
68521,26.15,87.75,0,5.5,default
68522,26.25,87.75,0,5.5,default
68523,26.35,87.75,0,5.5,default
68807,21.75,87.85,0,5.5,default
68808,21.85,87.85,0,5.5,default
68809,21.95,87.85,0,5.5,default
68810,22.05,87.85,0,5.5,default
68811,22.15,87.85,0,5.5,default
68812,22.25,87.85,0,5.5,default
68813,22.35,87.85,0,5.5,default
68814,22.45,87.85,0,5.5,default
68815,22.55,87.85,0,5.5,default
68816,22.65,87.85,0,5.5,default
68817,22.75,87.85,0,5.5,default
68818,22.85,87.85,0,5.5,default
68819,22.95,87.85,0,5.5,default
68820,23.05,87.85,0,5.5,default
68821,23.15,87.85,0,5.5,default
68822,23.25,87.85,0,5.5,default
68823,23.35,87.85,0,5.5,default
68824,23.45,87.85,0,5.5,default
68825,23.55,87.85,0,5.5,default
68826,23.65,87.85,0,5.5,default
68827,23.75,87.85,0,5.5,default
68828,23.85,87.85,0,5.5,default
68829,23.95,87.85,0,5.5,default
68830,24.05,87.85,0,5.5,default
68831,24.15,87.85,0,5.5,default
68832,24.25,87.85,0,5.5,default
68833,24.35,87.85,0,5.5,default
68834,24.45,87.85,0,5.5,default
68835,24.55,87.85,0,5.5,default
68836,24.65,87.85,0,5.5,default
68837,24.75,87.85,0,5.5,default
68838,24.85,87.85,0,5.5,default
68839,24.95,87.85,0,5.5,default
68840,25.05,87.85,0,5.5,default
68841,25.15,87.85,0,5.5,default
68842,25.25,87.85,0,5.5,default
68843,25.35,87.85,0,5.5,default
68844,25.45,87.85,0,5.5,default
68845,25.55,87.85,0,5.5,default
68846,25.65,87.85,0,5.5,default
68847,25.75,87.85,0,5.5,default
68848,25.85,87.85,0,5.5,default
68849,25.95,87.85,0,5.5,default
68850,26.05,87.85,0,5.5,default
68851,26.15,87.85,0,5.5,default
68852,26.25,87.85,0,5.5,default
68853,26.35,87.85,0,5.5,default
69138,21.85,87.95,0,5.5,default
69139,21.95,87.95,0,5.5,default
69140,22.05,87.95,0,5.5,default
69141,22.15,87.95,0,5.5,default
69142,22.25,87.95,0,5.5,default
69144,22.45,87.95,0,5.5,default
69145,22.55,87.95,0,5.5,default
69146,22.65,87.95,0,5.5,default
69147,22.75,87.95,0,5.5,default
69148,22.85,87.95,0,5.5,default
69149,22.95,87.95,0,5.5,default
69150,23.05,87.95,0,5.5,default
69151,23.15,87.95,0,5.5,default
69152,23.25,87.95,0,5.5,default
69153,23.35,87.95,0,5.5,default
69154,23.45,87.95,0,5.5,default
69155,23.55,87.95,0,5.5,default
69156,23.65,87.95,0,5.5,default
69157,23.75,87.95,0,5.5,default
69158,23.85,87.95,0,5.5,default
69159,23.95,87.95,0,5.5,default
69160,24.05,87.95,0,5.5,default
69161,24.15,87.95,0,5.5,default
69162,24.25,87.95,0,5.5,default
69163,24.35,87.95,0,5.5,default
69164,24.45,87.95,0,5.5,default
69165,24.55,87.95,0,5.5,default
69166,24.65,87.95,0,5.5,default
69167,24.75,87.95,0,5.5,default
69168,24.85,87.95,0,5.5,default
69169,24.95,87.95,0,5.5,default
69170,25.05,87.95,0,5.5,default
69171,25.15,87.95,0,5.5,default
69172,25.25,87.95,0,5.5,default
69173,25.35,87.95,0,5.5,default
69174,25.45,87.95,0,5.5,default
69175,25.55,87.95,0,5.5,default
69176,25.65,87.95,0,5.5,default
69177,25.75,87.95,0,5.5,default
69178,25.85,87.95,0,5.5,default
69179,25.95,87.95,0,5.5,default
69180,26.05,87.95,0,5.5,default
69181,26.15,87.95,0,5.5,default
69182,26.25,87.95,0,5.5,default
69183,26.35,87.95,0,5.5,default
69466,21.65,88.05,0,5.5,default
69470,22.05,88.05,0,5.5,default
69471,22.15,88.05,0,5.5,default
69472,22.25,88.05,0,5.5,default
69473,22.35,88.05,0,5.5,default
69474,22.45,88.05,0,5.5,default
69475,22.55,88.05,0,5.5,default
69476,22.65,88.05,0,5.5,default
69477,22.75,88.05,0,5.5,default
69478,22.85,88.05,0,5.5,default
69479,22.95,88.05,0,5.5,default
69480,23.05,88.05,0,5.5,default
69481,23.15,88.05,0,5.5,default
69482,23.25,88.05,0,5.5,default
69483,23.35,88.05,0,5.5,default
69484,23.45,88.05,0,5.5,default
69485,23.55,88.05,0,5.5,default
69486,23.65,88.05,0,5.5,default
69487,23.75,88.05,0,5.5,default
69488,23.85,88.05,0,5.5,default
69489,23.95,88.05,0,5.5,default
69490,24.05,88.05,0,5.5,default
69491,24.15,88.05,0,5.5,default
69492,24.25,88.05,0,5.5,default
69493,24.35,88.05,0,5.5,default
69494,24.45,88.05,0,5.5,default
69495,24.55,88.05,0,5.5,default
69497,24.75,88.05,0,5.5,default
69498,24.85,88.05,0,5.5,default
69499,24.95,88.05,0,5.5,default
69500,25.05,88.05,0,5.5,default
69501,25.15,88.05,0,5.5,default
69502,25.25,88.05,0,5.5,default
69503,25.35,88.05,0,5.5,default
69504,25.45,88.05,0,5.5,default
69505,25.55,88.05,0,5.5,default
69506,25.65,88.05,0,5.5,default
69507,25.75,88.05,0,5.5,default
69508,25.85,88.05,0,5.5,default
69509,25.95,88.05,0,5.5,default
69510,26.05,88.05,0,5.5,default
69511,26.15,88.05,0,5.5,default
69512,26.25,88.05,0,5.5,default
69513,26.35,88.05,0,5.5,default
69520,27.05,88.05,0,5.5,default
69521,27.15,88.05,0,5.5,default
69522,27.25,88.05,0,5.5,default
69796,21.65,88.15,0,5.5,default
69797,21.75,88.15,0,5.5,default
69801,22.15,88.15,0,5.5,default
69802,22.25,88.15,0,5.5,default
69803,22.35,88.15,0,5.5,default
69804,22.45,88.15,0,5.5,default
69805,22.55,88.15,0,5.5,default
69806,22.65,88.15,0,5.5,default
69807,22.75,88.15,0,5.5,default
69808,22.85,88.15,0,5.5,default
69809,22.95,88.15,0,5.5,default
69810,23.05,88.15,0,5.5,default
69811,23.15,88.15,0,5.5,default
69812,23.25,88.15,0,5.5,default
69813,23.35,88.15,0,5.5,default
69814,23.45,88.15,0,5.5,default
69815,23.55,88.15,0,5.5,default
69816,23.65,88.15,0,5.5,default
69817,23.75,88.15,0,5.5,default
69818,23.85,88.15,0,5.5,default
69819,23.95,88.15,0,5.5,default
69820,24.05,88.15,0,5.5,default
69821,24.15,88.15,0,5.5,default
69822,24.25,88.15,0,5.5,default
69823,24.35,88.15,0,5.5,default
69824,24.45,88.15,0,5.5,default
69829,24.95,88.15,0,5.5,default
69830,25.05,88.15,0,5.5,default
69831,25.15,88.15,0,5.5,default
69832,25.25,88.15,0,5.5,default
69833,25.35,88.15,0,5.5,default
69834,25.45,88.15,0,5.5,default
69835,25.55,88.15,0,5.5,default
69836,25.65,88.15,0,5.5,default
69837,25.75,88.15,0,5.5,default
69840,26.05,88.15,0,5.5,default
69841,26.15,88.15,0,5.5,default
69842,26.25,88.15,0,5.5,default
69843,26.35,88.15,0,5.5,default
69844,26.45,88.15,0,5.5,default
69845,26.55,88.15,0,5.5,default
69849,26.95,88.15,0,5.5,default
69850,27.05,88.15,0,5.5,default
69851,27.15,88.15,0,5.5,default
69852,27.25,88.15,0,5.5,default
69853,27.35,88.15,0,5.5,default
69854,27.45,88.15,0,5.5,default
69855,27.55,88.15,0,5.5,default
69856,27.65,88.15,0,5.5,default
69859,27.95,88.15,0,5.5,default
70126,21.65,88.25,0,5.5,default
70127,21.75,88.25,0,5.5,default
70128,21.85,88.25,0,5.5,default
70129,21.95,88.25,0,5.5,default
70130,22.05,88.25,0,5.5,default
70131,22.15,88.25,0,5.5,default
70132,22.25,88.25,0,5.5,default
70133,22.35,88.25,0,5.5,default
70134,22.45,88.25,0,5.5,default
70135,22.55,88.25,0,5.5,default
70136,22.65,88.25,0,5.5,default
70137,22.75,88.25,0,5.5,default
70138,22.85,88.25,0,5.5,default
70139,22.95,88.25,0,5.5,default
70140,23.05,88.25,0,5.5,default
70141,23.15,88.25,0,5.5,default
70142,23.25,88.25,0,5.5,default
70143,23.35,88.25,0,5.5,default
70144,23.45,88.25,0,5.5,default
70145,23.55,88.25,0,5.5,default
70146,23.65,88.25,0,5.5,default
70147,23.75,88.25,0,5.5,default
70148,23.85,88.25,0,5.5,default
70149,23.95,88.25,0,5.5,default
70150,24.05,88.25,0,5.5,default
70151,24.15,88.25,0,5.5,default
70152,24.25,88.25,0,5.5,default
70153,24.35,88.25,0,5.5,default
70159,24.95,88.25,0,5.5,default
70160,25.05,88.25,0,5.5,default
70161,25.15,88.25,0,5.5,default
70162,25.25,88.25,0,5.5,default
70163,25.35,88.25,0,5.5,default
70164,25.45,88.25,0,5.5,default
70165,25.55,88.25,0,5.5,default
70166,25.65,88.25,0,5.5,default
70167,25.75,88.25,0,5.5,default
70172,26.25,88.25,0,5.5,default
70173,26.35,88.25,0,5.5,default
70174,26.45,88.25,0,5.5,default
70175,26.55,88.25,0,5.5,default
70176,26.65,88.25,0,5.5,default
70177,26.75,88.25,0,5.5,default
70178,26.85,88.25,0,5.5,default
70179,26.95,88.25,0,5.5,default
70180,27.05,88.25,0,5.5,default
70181,27.15,88.25,0,5.5,default
70182,27.25,88.25,0,5.5,default
70183,27.35,88.25,0,5.5,default
70184,27.45,88.25,0,5.5,default
70185,27.55,88.25,0,5.5,default
70186,27.65,88.25,0,5.5,default
70187,27.75,88.25,0,5.5,default
70188,27.85,88.25,0,5.5,default
70456,21.65,88.35,0,5.5,default
70457,21.75,88.35,0,5.5,default
70458,21.85,88.35,0,5.5,default
70459,21.95,88.35,0,5.5,default
70460,22.05,88.35,0,5.5,default
70461,22.15,88.35,0,5.5,default
70462,22.25,88.35,0,5.5,default
70463,22.35,88.35,0,5.5,default
70464,22.45,88.35,0,5.5,default
70465,22.55,88.35,0,5.5,default
70466,22.65,88.35,0,5.5,default
70467,22.75,88.35,0,5.5,default
70468,22.85,88.35,0,5.5,default
70469,22.95,88.35,0,5.5,default
70470,23.05,88.35,0,5.5,default
70471,23.15,88.35,0,5.5,default
70472,23.25,88.35,0,5.5,default
70473,23.35,88.35,0,5.5,default
70474,23.45,88.35,0,5.5,default
70475,23.55,88.35,0,5.5,default
70476,23.65,88.35,0,5.5,default
70477,23.75,88.35,0,5.5,default
70478,23.85,88.35,0,5.5,default
70479,23.95,88.35,0,5.5,default
70480,24.05,88.35,0,5.5,default
70481,24.15,88.35,0,5.5,default
70482,24.25,88.35,0,5.5,default
70483,24.35,88.35,0,5.5,default
70489,24.95,88.35,0,5.5,default
70490,25.05,88.35,0,5.5,default
70491,25.15,88.35,0,5.5,default
70492,25.25,88.35,0,5.5,default
70493,25.35,88.35,0,5.5,default
70494,25.45,88.35,0,5.5,default
70495,25.55,88.35,0,5.5,default
70496,25.65,88.35,0,5.5,default
70502,26.25,88.35,0,5.5,default
70503,26.35,88.35,0,5.5,default
70504,26.45,88.35,0,5.5,default
70505,26.55,88.35,0,5.5,default
70506,26.65,88.35,0,5.5,default
70507,26.75,88.35,0,5.5,default
70508,26.85,88.35,0,5.5,default
70509,26.95,88.35,0,5.5,default
70510,27.05,88.35,0,5.5,default
70511,27.15,88.35,0,5.5,default
70512,27.25,88.35,0,5.5,default
70513,27.35,88.35,0,5.5,default
70514,27.45,88.35,0,5.5,default
70515,27.55,88.35,0,5.5,default
70516,27.65,88.35,0,5.5,default
70517,27.75,88.35,0,5.5,default
70518,27.85,88.35,0,5.5,default
70519,27.95,88.35,0,5.5,default
70786,21.65,88.45,0,5.5,default
70787,21.75,88.45,0,5.5,default
70788,21.85,88.45,0,5.5,default
70789,21.95,88.45,0,5.5,default
70790,22.05,88.45,0,5.5,default
70791,22.15,88.45,0,5.5,default
70792,22.25,88.45,0,5.5,default
70793,22.35,88.45,0,5.5,default
70794,22.45,88.45,0,5.5,default
70795,22.55,88.45,0,5.5,default
70796,22.65,88.45,0,5.5,default
70797,22.75,88.45,0,5.5,default
70798,22.85,88.45,0,5.5,default
70799,22.95,88.45,0,5.5,default
70800,23.05,88.45,0,5.5,default
70801,23.15,88.45,0,5.5,default
70802,23.25,88.45,0,5.5,default
70803,23.35,88.45,0,5.5,default
70804,23.45,88.45,0,5.5,default
70805,23.55,88.45,0,5.5,default
70806,23.65,88.45,0,5.5,default
70807,23.75,88.45,0,5.5,default
70808,23.85,88.45,0,5.5,default
70809,23.95,88.45,0,5.5,default
70810,24.05,88.45,0,5.5,default
70811,24.15,88.45,0,5.5,default
70812,24.25,88.45,0,5.5,default
70813,24.35,88.45,0,5.5,default
70821,25.15,88.45,0,5.5,default
70822,25.25,88.45,0,5.5,default
70823,25.35,88.45,0,5.5,default
70824,25.45,88.45,0,5.5,default
70825,25.55,88.45,0,5.5,default
70834,26.45,88.45,0,5.5,default
70835,26.55,88.45,0,5.5,default
70836,26.65,88.45,0,5.5,default
70837,26.75,88.45,0,5.5,default
70838,26.85,88.45,0,5.5,default
70839,26.95,88.45,0,5.5,default
70840,27.05,88.45,0,5.5,default
70841,27.15,88.45,0,5.5,default
70842,27.25,88.45,0,5.5,default
70843,27.35,88.45,0,5.5,default
70844,27.45,88.45,0,5.5,default
70845,27.55,88.45,0,5.5,default
70846,27.65,88.45,0,5.5,default
70847,27.75,88.45,0,5.5,default
70848,27.85,88.45,0,5.5,default
70849,27.95,88.45,0,5.5,default
71116,21.65,88.55,0,5.5,default
71117,21.75,88.55,0,5.5,default
71118,21.85,88.55,0,5.5,default
71119,21.95,88.55,0,5.5,default
71120,22.05,88.55,0,5.5,default
71121,22.15,88.55,0,5.5,default
71122,22.25,88.55,0,5.5,default
71123,22.35,88.55,0,5.5,default
71124,22.45,88.55,0,5.5,default
71125,22.55,88.55,0,5.5,default
71126,22.65,88.55,0,5.5,default
71127,22.75,88.55,0,5.5,default
71128,22.85,88.55,0,5.5,default
71129,22.95,88.55,0,5.5,default
71130,23.05,88.55,0,5.5,default
71131,23.15,88.55,0,5.5,default
71132,23.25,88.55,0,5.5,default
71133,23.35,88.55,0,5.5,default
71134,23.45,88.55,0,5.5,default
71135,23.55,88.55,0,5.5,default
71136,23.65,88.55,0,5.5,default
71137,23.75,88.55,0,5.5,default
71138,23.85,88.55,0,5.5,default
71139,23.95,88.55,0,5.5,default
71140,24.05,88.55,0,5.5,default
71141,24.15,88.55,0,5.5,default
71142,24.25,88.55,0,5.5,default
71152,25.25,88.55,0,5.5,default
71153,25.35,88.55,0,5.5,default
71154,25.45,88.55,0,5.5,default
71165,26.55,88.55,0,5.5,default
71166,26.65,88.55,0,5.5,default
71167,26.75,88.55,0,5.5,default
71168,26.85,88.55,0,5.5,default
71169,26.95,88.55,0,5.5,default
71170,27.05,88.55,0,5.5,default
71171,27.15,88.55,0,5.5,default
71172,27.25,88.55,0,5.5,default
71173,27.35,88.55,0,5.5,default
71174,27.45,88.55,0,5.5,default
71175,27.55,88.55,0,5.5,default
71176,27.65,88.55,0,5.5,default
71177,27.75,88.55,0,5.5,default
71178,27.85,88.55,0,5.5,default
71179,27.95,88.55,0,5.5,default
71452,22.25,88.65,0,5.5,default
71453,22.35,88.65,0,5.5,default
71454,22.45,88.65,0,5.5,default
71455,22.55,88.65,0,5.5,default
71456,22.65,88.65,0,5.5,default
71457,22.75,88.65,0,5.5,default
71458,22.85,88.65,0,5.5,default
71459,22.95,88.65,0,5.5,default
71460,23.05,88.65,0,5.5,default
71461,23.15,88.65,0,5.5,default
71462,23.25,88.65,0,5.5,default
71463,23.35,88.65,0,5.5,default
71464,23.45,88.65,0,5.5,default
71465,23.55,88.65,0,5.5,default
71469,23.95,88.65,0,5.5,default
71470,24.05,88.65,0,5.5,default
71471,24.15,88.65,0,5.5,default
71472,24.25,88.65,0,5.5,default
71482,25.25,88.65,0,5.5,default
71483,25.35,88.65,0,5.5,default
71484,25.45,88.65,0,5.5,default
71494,26.45,88.65,0,5.5,default
71495,26.55,88.65,0,5.5,default
71496,26.65,88.65,0,5.5,default
71497,26.75,88.65,0,5.5,default
71498,26.85,88.65,0,5.5,default
71499,26.95,88.65,0,5.5,default
71500,27.05,88.65,0,5.5,default
71501,27.15,88.65,0,5.5,default
71502,27.25,88.65,0,5.5,default
71503,27.35,88.65,0,5.5,default
71504,27.45,88.65,0,5.5,default
71505,27.55,88.65,0,5.5,default
71506,27.65,88.65,0,5.5,default
71507,27.75,88.65,0,5.5,default
71508,27.85,88.65,0,5.5,default
71509,27.95,88.65,0,5.5,default
71510,28.05,88.65,0,5.5,default
71776,21.65,88.75,0,5.5,default
71777,21.75,88.75,0,5.5,default
71778,21.85,88.75,0,5.5,default
71779,21.95,88.75,0,5.5,default
71781,22.15,88.75,0,5.5,default
71782,22.25,88.75,0,5.5,default
71783,22.35,88.75,0,5.5,default
71784,22.45,88.75,0,5.5,default
71785,22.55,88.75,0,5.5,default
71786,22.65,88.75,0,5.5,default
71787,22.75,88.75,0,5.5,default
71788,22.85,88.75,0,5.5,default
71789,22.95,88.75,0,5.5,default
71790,23.05,88.75,0,5.5,default
71791,23.15,88.75,0,5.5,default
71794,23.45,88.75,0,5.5,default
71812,25.25,88.75,0,5.5,default
71813,25.35,88.75,0,5.5,default
71814,25.45,88.75,0,5.5,default
71824,26.45,88.75,0,5.5,default
71825,26.55,88.75,0,5.5,default
71826,26.65,88.75,0,5.5,default
71827,26.75,88.75,0,5.5,default
71828,26.85,88.75,0,5.5,default
71829,26.95,88.75,0,5.5,default
71830,27.05,88.75,0,5.5,default
71831,27.15,88.75,0,5.5,default
71832,27.25,88.75,0,5.5,default
71833,27.35,88.75,0,5.5,default
71834,27.45,88.75,0,5.5,default
71835,27.55,88.75,0,5.5,default
71836,27.65,88.75,0,5.5,default
71837,27.75,88.75,0,5.5,default
71838,27.85,88.75,0,5.5,default
71839,27.95,88.75,0,5.5,default
71840,28.05,88.75,0,5.5,default
72106,21.65,88.85,0,5.5,default
72107,21.75,88.85,0,5.5,default
72108,21.85,88.85,0,5.5,default
72109,21.95,88.85,0,5.5,default
72110,22.05,88.85,0,5.5,default
72112,22.25,88.85,0,5.5,default
72113,22.35,88.85,0,5.5,default
72114,22.45,88.85,0,5.5,default
72115,22.55,88.85,0,5.5,default
72116,22.65,88.85,0,5.5,default
72117,22.75,88.85,0,5.5,default
72118,22.85,88.85,0,5.5,default
72119,22.95,88.85,0,5.5,default
72120,23.05,88.85,0,5.5,default
72121,23.15,88.85,0,5.5,default
72142,25.25,88.85,0,5.5,default
72143,25.35,88.85,0,5.5,default
72152,26.25,88.85,0,5.5,default
72153,26.35,88.85,0,5.5,default
72154,26.45,88.85,0,5.5,default
72155,26.55,88.85,0,5.5,default
72156,26.65,88.85,0,5.5,default
72157,26.75,88.85,0,5.5,default
72158,26.85,88.85,0,5.5,default
72159,26.95,88.85,0,5.5,default
72160,27.05,88.85,0,5.5,default
72168,27.85,88.85,0,5.5,default
72436,21.65,88.95,0,5.5,default
72437,21.75,88.95,0,5.5,default
72438,21.85,88.95,0,5.5,default
72439,21.95,88.95,0,5.5,default
72440,22.05,88.95,0,5.5,default
72441,22.15,88.95,0,5.5,default
72444,22.45,88.95,0,5.5,default
72448,22.85,88.95,0,5.5,default
72485,26.55,88.95,0,5.5,default
72486,26.65,88.95,0,5.5,default
72487,26.75,88.95,0,5.5,default
72488,26.85,88.95,0,5.5,default
72766,21.65,89.05,0,5.5,default
72769,21.95,89.05,0,5.5,default
72771,22.15,89.05,0,5.5,default
72812,26.25,89.05,0,5.5,default
72814,26.45,89.05,0,5.5,default
72815,26.55,89.05,0,5.5,default
72816,26.65,89.05,0,5.5,default
72817,26.75,89.05,0,5.5,default
72818,26.85,89.05,0,5.5,default
73142,26.25,89.15,0,5.5,default
73143,26.35,89.15,0,5.5,default
