,gid,latitude,longitude,elevation,timezone,config
5110,34940,34.05,77.55,0,5.5,default
5111,34941,34.15,77.55,0,5.5,default
5112,34942,34.25,77.55,0,5.5,default
5113,34943,34.35,77.55,0,5.5,default
5114,34944,34.45,77.55,0,5.5,default
5115,34945,34.55,77.55,0,5.5,default
5116,34946,34.65,77.55,0,5.5,default
5117,34947,34.75,77.55,0,5.5,default
5118,34948,34.85,77.55,0,5.5,default
5119,34949,34.95,77.55,0,5.5,default
5120,34950,35.05,77.55,0,5.5,default
5121,34951,35.15,77.55,0,5.5,default
5122,34952,35.25,77.55,0,5.5,default
5123,35195,26.55,77.65,0,5.5,default
5124,35196,26.65,77.65,0,5.5,default
5125,35197,26.75,77.65,0,5.5,default
5126,35198,26.85,77.65,0,5.5,default
5127,35199,26.95,77.65,0,5.5,default
5128,35200,27.05,77.65,0,5.5,default
5129,35201,27.15,77.65,0,5.5,default
5130,35202,27.25,77.65,0,5.5,default
5131,35203,27.35,77.65,0,5.5,default
5132,35204,27.45,77.65,0,5.5,default
5133,35205,27.55,77.65,0,5.5,default
5134,35206,27.65,77.65,0,5.5,default
5135,35207,27.75,77.65,0,5.5,default
5136,35208,27.85,77.65,0,5.5,default
5137,35209,27.95,77.65,0,5.5,default
5138,35210,28.05,77.65,0,5.5,default
5139,35211,28.15,77.65,0,5.5,default
5140,35212,28.25,77.65,0,5.5,default
5141,35213,28.35,77.65,0,5.5,default
5142,35214,28.45,77.65,0,5.5,default
5143,35215,28.55,77.65,0,5.5,default
5144,35216,28.65,77.65,0,5.5,default
5145,35217,28.75,77.65,0,5.5,default
5146,35218,28.85,77.65,0,5.5,default
5147,35219,28.95,77.65,0,5.5,default
5148,35220,29.05,77.65,0,5.5,default
5149,35221,29.15,77.65,0,5.5,default
5150,35222,29.25,77.65,0,5.5,default
5151,35223,29.35,77.65,0,5.5,default
5152,35224,29.45,77.65,0,5.5,default
5153,35225,29.55,77.65,0,5.5,default
5154,35226,29.65,77.65,0,5.5,default
5155,35227,29.75,77.65,0,5.5,default
5156,35228,29.85,77.65,0,5.5,default
5157,35229,29.95,77.65,0,5.5,default
5158,35230,30.05,77.65,0,5.5,default
5159,35231,30.15,77.65,0,5.5,default
5160,35232,30.25,77.65,0,5.5,default
5161,35233,30.35,77.65,0,5.5,default
5162,35234,30.45,77.65,0,5.5,default
5163,35235,30.55,77.65,0,5.5,default
5164,35236,30.65,77.65,0,5.5,default
5165,35237,30.75,77.65,0,5.5,default
5166,35238,30.85,77.65,0,5.5,default
5167,35239,30.95,77.65,0,5.5,default
5168,35240,31.05,77.65,0,5.5,default
5169,35241,31.15,77.65,0,5.5,default
5170,35242,31.25,77.65,0,5.5,default
5171,35243,31.35,77.65,0,5.5,default
5172,35244,31.45,77.65,0,5.5,default
5173,35245,31.55,77.65,0,5.5,default
5174,35246,31.65,77.65,0,5.5,default
5175,35247,31.75,77.65,0,5.5,default
5176,35248,31.85,77.65,0,5.5,default
5177,35249,31.95,77.65,0,5.5,default
5178,35250,32.05,77.65,0,5.5,default
5179,35251,32.15,77.65,0,5.5,default
5180,35252,32.25,77.65,0,5.5,default
5181,35253,32.35,77.65,0,5.5,default
5182,35254,32.45,77.65,0,5.5,default
5183,35255,32.55,77.65,0,5.5,default
5184,35256,32.65,77.65,0,5.5,default
5185,35257,32.75,77.65,0,5.5,default
5186,35258,32.85,77.65,0,5.5,default
5187,35259,32.95,77.65,0,5.5,default
5188,35260,33.05,77.65,0,5.5,default
5189,35261,33.15,77.65,0,5.5,default
5190,35262,33.25,77.65,0,5.5,default
5191,35263,33.35,77.65,0,5.5,default
5192,35264,33.45,77.65,0,5.5,default
5193,35265,33.55,77.65,0,5.5,default
5194,35266,33.65,77.65,0,5.5,default
5195,35267,33.75,77.65,0,5.5,default
5196,35268,33.85,77.65,0,5.5,default
5197,35269,33.95,77.65,0,5.5,default
5198,35270,34.05,77.65,0,5.5,default
5199,35271,34.15,77.65,0,5.5,default
5200,35272,34.25,77.65,0,5.5,default
5201,35273,34.35,77.65,0,5.5,default
5202,35274,34.45,77.65,0,5.5,default
5203,35275,34.55,77.65,0,5.5,default
5204,35276,34.65,77.65,0,5.5,default
5205,35277,34.75,77.65,0,5.5,default
5206,35278,34.85,77.65,0,5.5,default
5207,35279,34.95,77.65,0,5.5,default
5208,35280,35.05,77.65,0,5.5,default
5209,35281,35.15,77.65,0,5.5,default
5210,35282,35.25,77.65,0,5.5,default
5211,35283,35.35,77.65,0,5.5,default
5212,35525,26.55,77.75,0,5.5,default
5213,35526,26.65,77.75,0,5.5,default
5214,35527,26.75,77.75,0,5.5,default
5215,35528,26.85,77.75,0,5.5,default
5216,35529,26.95,77.75,0,5.5,default
5217,35530,27.05,77.75,0,5.5,default
5218,35531,27.15,77.75,0,5.5,default
5219,35532,27.25,77.75,0,5.5,default
5220,35533,27.35,77.75,0,5.5,default
5221,35534,27.45,77.75,0,5.5,default
5222,35535,27.55,77.75,0,5.5,default
5223,35536,27.65,77.75,0,5.5,default
5224,35537,27.75,77.75,0,5.5,default
5225,35538,27.85,77.75,0,5.5,default
5226,35539,27.95,77.75,0,5.5,default
5227,35540,28.05,77.75,0,5.5,default
5228,35541,28.15,77.75,0,5.5,default
5229,35542,28.25,77.75,0,5.5,default
5230,35543,28.35,77.75,0,5.5,default
5231,35544,28.45,77.75,0,5.5,default
5232,35545,28.55,77.75,0,5.5,default
5233,35546,28.65,77.75,0,5.5,default
5234,35547,28.75,77.75,0,5.5,default
5235,35548,28.85,77.75,0,5.5,default
5236,35549,28.95,77.75,0,5.5,default
5237,35550,29.05,77.75,0,5.5,default
5238,35551,29.15,77.75,0,5.5,default
5239,35552,29.25,77.75,0,5.5,default
5240,35553,29.35,77.75,0,5.5,default
5241,35554,29.45,77.75,0,5.5,default
5242,35555,29.55,77.75,0,5.5,default
5243,35556,29.65,77.75,0,5.5,default
5244,35557,29.75,77.75,0,5.5,default
5245,35558,29.85,77.75,0,5.5,default
5246,35559,29.95,77.75,0,5.5,default
5247,35560,30.05,77.75,0,5.5,default
5248,35561,30.15,77.75,0,5.5,default
5249,35562,30.25,77.75,0,5.5,default
5250,35563,30.35,77.75,0,5.5,default
5251,35564,30.45,77.75,0,5.5,default
5252,35565,30.55,77.75,0,5.5,default
5253,35566,30.65,77.75,0,5.5,default
5254,35567,30.75,77.75,0,5.5,default
5255,35568,30.85,77.75,0,5.5,default
5256,35569,30.95,77.75,0,5.5,default
5257,35570,31.05,77.75,0,5.5,default
5258,35571,31.15,77.75,0,5.5,default
5259,35572,31.25,77.75,0,5.5,default
5260,35573,31.35,77.75,0,5.5,default
5261,35574,31.45,77.75,0,5.5,default
5262,35575,31.55,77.75,0,5.5,default
5263,35576,31.65,77.75,0,5.5,default
5264,35577,31.75,77.75,0,5.5,default
5265,35578,31.85,77.75,0,5.5,default
5266,35579,31.95,77.75,0,5.5,default
5267,35580,32.05,77.75,0,5.5,default
5268,35581,32.15,77.75,0,5.5,default
5269,35582,32.25,77.75,0,5.5,default
5270,35583,32.35,77.75,0,5.5,default
5271,35584,32.45,77.75,0,5.5,default
5272,35585,32.55,77.75,0,5.5,default
5273,35586,32.65,77.75,0,5.5,default
5274,35587,32.75,77.75,0,5.5,default
5275,35588,32.85,77.75,0,5.5,default
5276,35589,32.95,77.75,0,5.5,default
5277,35590,33.05,77.75,0,5.5,default
5278,35591,33.15,77.75,0,5.5,default
5279,35592,33.25,77.75,0,5.5,default
5280,35593,33.35,77.75,0,5.5,default
5281,35594,33.45,77.75,0,5.5,default
5282,35595,33.55,77.75,0,5.5,default
5283,35596,33.65,77.75,0,5.5,default
5284,35597,33.75,77.75,0,5.5,default
5285,35598,33.85,77.75,0,5.5,default
5286,35599,33.95,77.75,0,5.5,default
5287,35600,34.05,77.75,0,5.5,default
5288,35601,34.15,77.75,0,5.5,default
5289,35602,34.25,77.75,0,5.5,default
5290,35603,34.35,77.75,0,5.5,default
5291,35604,34.45,77.75,0,5.5,default
5292,35605,34.55,77.75,0,5.5,default
5293,35606,34.65,77.75,0,5.5,default
5294,35607,34.75,77.75,0,5.5,default
5295,35608,34.85,77.75,0,5.5,default
5296,35609,34.95,77.75,0,5.5,default
5297,35610,35.05,77.75,0,5.5,default
5298,35611,35.15,77.75,0,5.5,default
5299,35612,35.25,77.75,0,5.5,default
5300,35613,35.35,77.75,0,5.5,default
5301,35856,26.65,77.85,0,5.5,default
5302,35857,26.75,77.85,0,5.5,default
5303,35858,26.85,77.85,0,5.5,default
5304,35859,26.95,77.85,0,5.5,default
5305,35860,27.05,77.85,0,5.5,default
5306,35861,27.15,77.85,0,5.5,default
5307,35862,27.25,77.85,0,5.5,default
5308,35863,27.35,77.85,0,5.5,default
5309,35864,27.45,77.85,0,5.5,default
5310,35865,27.55,77.85,0,5.5,default
5311,35866,27.65,77.85,0,5.5,default
5312,35867,27.75,77.85,0,5.5,default
5313,35868,27.85,77.85,0,5.5,default
5314,35869,27.95,77.85,0,5.5,default
5315,35870,28.05,77.85,0,5.5,default
5316,35871,28.15,77.85,0,5.5,default
5317,35872,28.25,77.85,0,5.5,default
5318,35873,28.35,77.85,0,5.5,default
5319,35874,28.45,77.85,0,5.5,default
5320,35875,28.55,77.85,0,5.5,default
5321,35876,28.65,77.85,0,5.5,default
5322,35877,28.75,77.85,0,5.5,default
5323,35878,28.85,77.85,0,5.5,default
5324,35879,28.95,77.85,0,5.5,default
5325,35880,29.05,77.85,0,5.5,default
5326,35881,29.15,77.85,0,5.5,default
5327,35882,29.25,77.85,0,5.5,default
5328,35883,29.35,77.85,0,5.5,default
5329,35884,29.45,77.85,0,5.5,default
5330,35885,29.55,77.85,0,5.5,default
5331,35886,29.65,77.85,0,5.5,default
5332,35887,29.75,77.85,0,5.5,default
5333,35888,29.85,77.85,0,5.5,default
5334,35889,29.95,77.85,0,5.5,default
5335,35890,30.05,77.85,0,5.5,default
5336,35891,30.15,77.85,0,5.5,default
5337,35892,30.25,77.85,0,5.5,default
5338,35893,30.35,77.85,0,5.5,default
5339,35894,30.45,77.85,0,5.5,default
5340,35895,30.55,77.85,0,5.5,default
5341,35896,30.65,77.85,0,5.5,default
5342,35897,30.75,77.85,0,5.5,default
5343,35898,30.85,77.85,0,5.5,default
5344,35899,30.95,77.85,0,5.5,default
5345,35900,31.05,77.85,0,5.5,default
5346,35901,31.15,77.85,0,5.5,default
5347,35902,31.25,77.85,0,5.5,default
5348,35903,31.35,77.85,0,5.5,default
5349,35904,31.45,77.85,0,5.5,default
5350,35905,31.55,77.85,0,5.5,default
5351,35906,31.65,77.85,0,5.5,default
5352,35907,31.75,77.85,0,5.5,default
5353,35908,31.85,77.85,0,5.5,default
5354,35909,31.95,77.85,0,5.5,default
5355,35910,32.05,77.85,0,5.5,default
5356,35911,32.15,77.85,0,5.5,default
5357,35912,32.25,77.85,0,5.5,default
5358,35913,32.35,77.85,0,5.5,default
5359,35914,32.45,77.85,0,5.5,default
5360,35915,32.55,77.85,0,5.5,default
5361,35916,32.65,77.85,0,5.5,default
5362,35917,32.75,77.85,0,5.5,default
5363,35918,32.85,77.85,0,5.5,default
5364,35919,32.95,77.85,0,5.5,default
5365,35920,33.05,77.85,0,5.5,default
5366,35921,33.15,77.85,0,5.5,default
5367,35922,33.25,77.85,0,5.5,default
5368,35923,33.35,77.85,0,5.5,default
5369,35924,33.45,77.85,0,5.5,default
5370,35925,33.55,77.85,0,5.5,default
5371,35926,33.65,77.85,0,5.5,default
5372,35927,33.75,77.85,0,5.5,default
5373,35928,33.85,77.85,0,5.5,default
5374,35929,33.95,77.85,0,5.5,default
5375,35930,34.05,77.85,0,5.5,default
5376,35931,34.15,77.85,0,5.5,default
5377,35932,34.25,77.85,0,5.5,default
5378,35933,34.35,77.85,0,5.5,default
5379,35934,34.45,77.85,0,5.5,default
5380,35935,34.55,77.85,0,5.5,default
5381,35936,34.65,77.85,0,5.5,default
5382,35937,34.75,77.85,0,5.5,default
5383,35938,34.85,77.85,0,5.5,default
5384,35939,34.95,77.85,0,5.5,default
5385,35940,35.05,77.85,0,5.5,default
5386,35941,35.15,77.85,0,5.5,default
5387,35942,35.25,77.85,0,5.5,default
5388,35943,35.35,77.85,0,5.5,default
5389,35944,35.45,77.85,0,5.5,default
5390,36187,26.75,77.95,0,5.5,default
5391,36188,26.85,77.95,0,5.5,default
5392,36189,26.95,77.95,0,5.5,default
5393,36190,27.05,77.95,0,5.5,default
5394,36191,27.15,77.95,0,5.5,default
5395,36192,27.25,77.95,0,5.5,default
5396,36193,27.35,77.95,0,5.5,default
5397,36194,27.45,77.95,0,5.5,default
5398,36195,27.55,77.95,0,5.5,default
5399,36196,27.65,77.95,0,5.5,default
5400,36197,27.75,77.95,0,5.5,default
5401,36198,27.85,77.95,0,5.5,default
5402,36199,27.95,77.95,0,5.5,default
5403,36200,28.05,77.95,0,5.5,default
5404,36201,28.15,77.95,0,5.5,default
5405,36202,28.25,77.95,0,5.5,default
5406,36203,28.35,77.95,0,5.5,default
5407,36204,28.45,77.95,0,5.5,default
5408,36205,28.55,77.95,0,5.5,default
5409,36206,28.65,77.95,0,5.5,default
5410,36207,28.75,77.95,0,5.5,default
5411,36208,28.85,77.95,0,5.5,default
5412,36209,28.95,77.95,0,5.5,default
5413,36210,29.05,77.95,0,5.5,default
5414,36211,29.15,77.95,0,5.5,default
5415,36212,29.25,77.95,0,5.5,default
5416,36213,29.35,77.95,0,5.5,default
5417,36214,29.45,77.95,0,5.5,default
5418,36215,29.55,77.95,0,5.5,default
5419,36216,29.65,77.95,0,5.5,default
5420,36217,29.75,77.95,0,5.5,default
5421,36218,29.85,77.95,0,5.5,default
5422,36219,29.95,77.95,0,5.5,default
5423,36220,30.05,77.95,0,5.5,default
5424,36221,30.15,77.95,0,5.5,default
5425,36222,30.25,77.95,0,5.5,default
5426,36223,30.35,77.95,0,5.5,default
5427,36224,30.45,77.95,0,5.5,default
5428,36225,30.55,77.95,0,5.5,default
5429,36226,30.65,77.95,0,5.5,default
5430,36227,30.75,77.95,0,5.5,default
5431,36228,30.85,77.95,0,5.5,default
5432,36229,30.95,77.95,0,5.5,default
5433,36230,31.05,77.95,0,5.5,default
5434,36231,31.15,77.95,0,5.5,default
5435,36232,31.25,77.95,0,5.5,default
5436,36233,31.35,77.95,0,5.5,default
5437,36234,31.45,77.95,0,5.5,default
5438,36235,31.55,77.95,0,5.5,default
5439,36236,31.65,77.95,0,5.5,default
5440,36237,31.75,77.95,0,5.5,default
5441,36238,31.85,77.95,0,5.5,default
5442,36239,31.95,77.95,0,5.5,default
5443,36240,32.05,77.95,0,5.5,default
5444,36241,32.15,77.95,0,5.5,default
5445,36242,32.25,77.95,0,5.5,default
5446,36243,32.35,77.95,0,5.5,default
5447,36244,32.45,77.95,0,5.5,default
5448,36245,32.55,77.95,0,5.5,default
5449,36246,32.65,77.95,0,5.5,default
5450,36247,32.75,77.95,0,5.5,default
5451,36248,32.85,77.95,0,5.5,default
5452,36249,32.95,77.95,0,5.5,default
5453,36250,33.05,77.95,0,5.5,default
5454,36251,33.15,77.95,0,5.5,default
5455,36252,33.25,77.95,0,5.5,default
5456,36253,33.35,77.95,0,5.5,default
5457,36254,33.45,77.95,0,5.5,default
5458,36255,33.55,77.95,0,5.5,default
5459,36256,33.65,77.95,0,5.5,default
5460,36257,33.75,77.95,0,5.5,default
5461,36258,33.85,77.95,0,5.5,default
5462,36259,33.95,77.95,0,5.5,default
5463,36260,34.05,77.95,0,5.5,default
5464,36261,34.15,77.95,0,5.5,default
5465,36262,34.25,77.95,0,5.5,default
5466,36263,34.35,77.95,0,5.5,default
5467,36264,34.45,77.95,0,5.5,default
5468,36265,34.55,77.95,0,5.5,default
5469,36266,34.65,77.95,0,5.5,default
5470,36267,34.75,77.95,0,5.5,default
5471,36268,34.85,77.95,0,5.5,default
5472,36269,34.95,77.95,0,5.5,default
5473,36270,35.05,77.95,0,5.5,default
5474,36271,35.15,77.95,0,5.5,default
5475,36272,35.25,77.95,0,5.5,default
5476,36273,35.35,77.95,0,5.5,default
5477,36274,35.45,77.95,0,5.5,default
5478,36517,26.75,78.05,0,5.5,default
5479,36518,26.85,78.05,0,5.5,default
5480,36519,26.95,78.05,0,5.5,default
5481,36520,27.05,78.05,0,5.5,default
5482,36521,27.15,78.05,0,5.5,default
5483,36522,27.25,78.05,0,5.5,default
5484,36523,27.35,78.05,0,5.5,default
5485,36524,27.45,78.05,0,5.5,default
5486,36525,27.55,78.05,0,5.5,default
5487,36526,27.65,78.05,0,5.5,default
5488,36527,27.75,78.05,0,5.5,default
5489,36528,27.85,78.05,0,5.5,default
5490,36529,27.95,78.05,0,5.5,default
5491,36530,28.05,78.05,0,5.5,default
5492,36531,28.15,78.05,0,5.5,default
5493,36532,28.25,78.05,0,5.5,default
5494,36533,28.35,78.05,0,5.5,default
5495,36534,28.45,78.05,0,5.5,default
5496,36535,28.55,78.05,0,5.5,default
5497,36536,28.65,78.05,0,5.5,default
5498,36537,28.75,78.05,0,5.5,default
5499,36538,28.85,78.05,0,5.5,default
5500,36539,28.95,78.05,0,5.5,default
5501,36540,29.05,78.05,0,5.5,default
5502,36541,29.15,78.05,0,5.5,default
5503,36542,29.25,78.05,0,5.5,default
5504,36543,29.35,78.05,0,5.5,default
5505,36544,29.45,78.05,0,5.5,default
5506,36545,29.55,78.05,0,5.5,default
5507,36546,29.65,78.05,0,5.5,default
5508,36547,29.75,78.05,0,5.5,default
5509,36548,29.85,78.05,0,5.5,default
5510,36549,29.95,78.05,0,5.5,default
5511,36550,30.05,78.05,0,5.5,default
5512,36551,30.15,78.05,0,5.5,default
5513,36552,30.25,78.05,0,5.5,default
5514,36553,30.35,78.05,0,5.5,default
5515,36554,30.45,78.05,0,5.5,default
5516,36555,30.55,78.05,0,5.5,default
5517,36556,30.65,78.05,0,5.5,default
5518,36557,30.75,78.05,0,5.5,default
5519,36558,30.85,78.05,0,5.5,default
5520,36559,30.95,78.05,0,5.5,default
5521,36560,31.05,78.05,0,5.5,default
5522,36561,31.15,78.05,0,5.5,default
5523,36562,31.25,78.05,0,5.5,default
5524,36563,31.35,78.05,0,5.5,default
5525,36564,31.45,78.05,0,5.5,default
5526,36565,31.55,78.05,0,5.5,default
5527,36566,31.65,78.05,0,5.5,default
5528,36567,31.75,78.05,0,5.5,default
5529,36568,31.85,78.05,0,5.5,default
5530,36569,31.95,78.05,0,5.5,default
5531,36570,32.05,78.05,0,5.5,default
5532,36571,32.15,78.05,0,5.5,default
5533,36572,32.25,78.05,0,5.5,default
5534,36573,32.35,78.05,0,5.5,default
5535,36574,32.45,78.05,0,5.5,default
5536,36575,32.55,78.05,0,5.5,default
5537,36576,32.65,78.05,0,5.5,default
5538,36577,32.75,78.05,0,5.5,default
5539,36578,32.85,78.05,0,5.5,default
5540,36579,32.95,78.05,0,5.5,default
5541,36580,33.05,78.05,0,5.5,default
5542,36581,33.15,78.05,0,5.5,default
5543,36582,33.25,78.05,0,5.5,default
5544,36583,33.35,78.05,0,5.5,default
5545,36584,33.45,78.05,0,5.5,default
5546,36585,33.55,78.05,0,5.5,default
5547,36586,33.65,78.05,0,5.5,default
5548,36587,33.75,78.05,0,5.5,default
5549,36588,33.85,78.05,0,5.5,default
5550,36589,33.95,78.05,0,5.5,default
5551,36590,34.05,78.05,0,5.5,default
5552,36591,34.15,78.05,0,5.5,default
5553,36592,34.25,78.05,0,5.5,default
5554,36593,34.35,78.05,0,5.5,default
5555,36594,34.45,78.05,0,5.5,default
5556,36595,34.55,78.05,0,5.5,default
5557,36596,34.65,78.05,0,5.5,default
5558,36597,34.75,78.05,0,5.5,default
5559,36598,34.85,78.05,0,5.5,default
5560,36599,34.95,78.05,0,5.5,default
5561,36600,35.05,78.05,0,5.5,default
5562,36601,35.15,78.05,0,5.5,default
5563,36604,35.45,78.05,0,5.5,default
5564,36848,26.85,78.15,0,5.5,default
5565,36849,26.95,78.15,0,5.5,default
5566,36850,27.05,78.15,0,5.5,default
5567,36851,27.15,78.15,0,5.5,default
5568,36852,27.25,78.15,0,5.5,default
5569,36853,27.35,78.15,0,5.5,default
5570,36854,27.45,78.15,0,5.5,default
5571,36855,27.55,78.15,0,5.5,default
5572,36856,27.65,78.15,0,5.5,default
5573,36857,27.75,78.15,0,5.5,default
5574,36858,27.85,78.15,0,5.5,default
5575,36859,27.95,78.15,0,5.5,default
5576,36860,28.05,78.15,0,5.5,default
5577,36861,28.15,78.15,0,5.5,default
5578,36862,28.25,78.15,0,5.5,default
5579,36863,28.35,78.15,0,5.5,default
5580,36864,28.45,78.15,0,5.5,default
5581,36865,28.55,78.15,0,5.5,default
5582,36866,28.65,78.15,0,5.5,default
5583,36867,28.75,78.15,0,5.5,default
5584,36868,28.85,78.15,0,5.5,default
5585,36869,28.95,78.15,0,5.5,default
5586,36870,29.05,78.15,0,5.5,default
5587,36871,29.15,78.15,0,5.5,default
5588,36872,29.25,78.15,0,5.5,default
5589,36873,29.35,78.15,0,5.5,default
5590,36874,29.45,78.15,0,5.5,default
5591,36875,29.55,78.15,0,5.5,default
5592,36876,29.65,78.15,0,5.5,default
5593,36877,29.75,78.15,0,5.5,default
5594,36878,29.85,78.15,0,5.5,default
5595,36879,29.95,78.15,0,5.5,default
5596,36880,30.05,78.15,0,5.5,default
5597,36881,30.15,78.15,0,5.5,default
5598,36882,30.25,78.15,0,5.5,default
5599,36883,30.35,78.15,0,5.5,default
5600,36884,30.45,78.15,0,5.5,default
5601,36885,30.55,78.15,0,5.5,default
5602,36886,30.65,78.15,0,5.5,default
5603,36887,30.75,78.15,0,5.5,default
5604,36888,30.85,78.15,0,5.5,default
5605,36889,30.95,78.15,0,5.5,default
5606,36890,31.05,78.15,0,5.5,default
5607,36891,31.15,78.15,0,5.5,default
5608,36892,31.25,78.15,0,5.5,default
5609,36893,31.35,78.15,0,5.5,default
5610,36894,31.45,78.15,0,5.5,default
5611,36895,31.55,78.15,0,5.5,default
5612,36896,31.65,78.15,0,5.5,default
5613,36897,31.75,78.15,0,5.5,default
5614,36898,31.85,78.15,0,5.5,default
5615,36899,31.95,78.15,0,5.5,default
5616,36900,32.05,78.15,0,5.5,default
5617,36901,32.15,78.15,0,5.5,default
5618,36902,32.25,78.15,0,5.5,default
5619,36903,32.35,78.15,0,5.5,default
5620,36904,32.45,78.15,0,5.5,default
5621,36905,32.55,78.15,0,5.5,default
5622,36906,32.65,78.15,0,5.5,default
5623,36907,32.75,78.15,0,5.5,default
5624,36908,32.85,78.15,0,5.5,default
5625,36909,32.95,78.15,0,5.5,default
5626,36910,33.05,78.15,0,5.5,default
5627,36911,33.15,78.15,0,5.5,default
5628,36912,33.25,78.15,0,5.5,default
5629,36913,33.35,78.15,0,5.5,default
5630,36914,33.45,78.15,0,5.5,default
5631,36915,33.55,78.15,0,5.5,default
5632,36916,33.65,78.15,0,5.5,default
5633,36917,33.75,78.15,0,5.5,default
5634,36918,33.85,78.15,0,5.5,default
5635,36919,33.95,78.15,0,5.5,default
5636,36920,34.05,78.15,0,5.5,default
5637,36921,34.15,78.15,0,5.5,default
5638,36922,34.25,78.15,0,5.5,default
5639,36923,34.35,78.15,0,5.5,default
5640,36924,34.45,78.15,0,5.5,default
5641,36925,34.55,78.15,0,5.5,default
5642,36926,34.65,78.15,0,5.5,default
5643,36927,34.75,78.15,0,5.5,default
5644,36928,34.85,78.15,0,5.5,default
5645,37155,24.55,78.25,0,5.5,default
5646,37157,24.75,78.25,0,5.5,default
5647,37158,24.85,78.25,0,5.5,default
5648,37178,26.85,78.25,0,5.5,default
5649,37179,26.95,78.25,0,5.5,default
5650,37180,27.05,78.25,0,5.5,default
5651,37181,27.15,78.25,0,5.5,default
5652,37182,27.25,78.25,0,5.5,default
5653,37183,27.35,78.25,0,5.5,default
5654,37184,27.45,78.25,0,5.5,default
5655,37185,27.55,78.25,0,5.5,default
5656,37186,27.65,78.25,0,5.5,default
5657,37187,27.75,78.25,0,5.5,default
5658,37188,27.85,78.25,0,5.5,default
5659,37189,27.95,78.25,0,5.5,default
5660,37190,28.05,78.25,0,5.5,default
5661,37191,28.15,78.25,0,5.5,default
5662,37192,28.25,78.25,0,5.5,default
5663,37193,28.35,78.25,0,5.5,default
5664,37194,28.45,78.25,0,5.5,default
5665,37195,28.55,78.25,0,5.5,default
5666,37196,28.65,78.25,0,5.5,default
5667,37197,28.75,78.25,0,5.5,default
5668,37198,28.85,78.25,0,5.5,default
5669,37199,28.95,78.25,0,5.5,default
5670,37200,29.05,78.25,0,5.5,default
5671,37201,29.15,78.25,0,5.5,default
5672,37202,29.25,78.25,0,5.5,default
5673,37203,29.35,78.25,0,5.5,default
5674,37204,29.45,78.25,0,5.5,default
5675,37205,29.55,78.25,0,5.5,default
5676,37206,29.65,78.25,0,5.5,default
5677,37207,29.75,78.25,0,5.5,default
5678,37208,29.85,78.25,0,5.5,default
5679,37209,29.95,78.25,0,5.5,default
5680,37210,30.05,78.25,0,5.5,default
5681,37211,30.15,78.25,0,5.5,default
5682,37212,30.25,78.25,0,5.5,default
5683,37213,30.35,78.25,0,5.5,default
5684,37214,30.45,78.25,0,5.5,default
5685,37215,30.55,78.25,0,5.5,default
5686,37216,30.65,78.25,0,5.5,default
5687,37217,30.75,78.25,0,5.5,default
5688,37218,30.85,78.25,0,5.5,default
5689,37219,30.95,78.25,0,5.5,default
5690,37220,31.05,78.25,0,5.5,default
5691,37221,31.15,78.25,0,5.5,default
