gid,latitude,longitude,elevation,timezone,config
41796,26.65,79.65,0,5.5,default
41797,26.75,79.65,0,5.5,default
41798,26.85,79.65,0,5.5,default
41799,26.95,79.65,0,5.5,default
41800,27.05,79.65,0,5.5,default
41801,27.15,79.65,0,5.5,default
41802,27.25,79.65,0,5.5,default
41803,27.35,79.65,0,5.5,default
41804,27.45,79.65,0,5.5,default
41805,27.55,79.65,0,5.5,default
41806,27.65,79.65,0,5.5,default
41807,27.75,79.65,0,5.5,default
41808,27.85,79.65,0,5.5,default
41809,27.95,79.65,0,5.5,default
41810,28.05,79.65,0,5.5,default
41811,28.15,79.65,0,5.5,default
41812,28.25,79.65,0,5.5,default
41813,28.35,79.65,0,5.5,default
41814,28.45,79.65,0,5.5,default
41815,28.55,79.65,0,5.5,default
41816,28.65,79.65,0,5.5,default
41817,28.75,79.65,0,5.5,default
41818,28.85,79.65,0,5.5,default
41819,28.95,79.65,0,5.5,default
41820,29.05,79.65,0,5.5,default
41821,29.15,79.65,0,5.5,default
41822,29.25,79.65,0,5.5,default
41823,29.35,79.65,0,5.5,default
41824,29.45,79.65,0,5.5,default
41825,29.55,79.65,0,5.5,default
41826,29.65,79.65,0,5.5,default
41827,29.75,79.65,0,5.5,default
41828,29.85,79.65,0,5.5,default
41829,29.95,79.65,0,5.5,default
41830,30.05,79.65,0,5.5,default
41831,30.15,79.65,0,5.5,default
41832,30.25,79.65,0,5.5,default
41833,30.35,79.65,0,5.5,default
41834,30.45,79.65,0,5.5,default
41835,30.55,79.65,0,5.5,default
41836,30.65,79.65,0,5.5,default
41837,30.75,79.65,0,5.5,default
41838,30.85,79.65,0,5.5,default
41839,30.95,79.65,0,5.5,default
42111,25.15,79.75,0,5.5,default
42112,25.25,79.75,0,5.5,default
42113,25.35,79.75,0,5.5,default
42114,25.45,79.75,0,5.5,default
42115,25.55,79.75,0,5.5,default
42116,25.65,79.75,0,5.5,default
42117,25.75,79.75,0,5.5,default
42118,25.85,79.75,0,5.5,default
42119,25.95,79.75,0,5.5,default
42120,26.05,79.75,0,5.5,default
42121,26.15,79.75,0,5.5,default
42122,26.25,79.75,0,5.5,default
42123,26.35,79.75,0,5.5,default
42124,26.45,79.75,0,5.5,default
42125,26.55,79.75,0,5.5,default
42126,26.65,79.75,0,5.5,default
42127,26.75,79.75,0,5.5,default
42128,26.85,79.75,0,5.5,default
42129,26.95,79.75,0,5.5,default
42130,27.05,79.75,0,5.5,default
42131,27.15,79.75,0,5.5,default
42132,27.25,79.75,0,5.5,default
42133,27.35,79.75,0,5.5,default
42134,27.45,79.75,0,5.5,default
42135,27.55,79.75,0,5.5,default
42136,27.65,79.75,0,5.5,default
42137,27.75,79.75,0,5.5,default
42138,27.85,79.75,0,5.5,default
42139,27.95,79.75,0,5.5,default
42140,28.05,79.75,0,5.5,default
42141,28.15,79.75,0,5.5,default
42142,28.25,79.75,0,5.5,default
42143,28.35,79.75,0,5.5,default
42144,28.45,79.75,0,5.5,default
42145,28.55,79.75,0,5.5,default
42146,28.65,79.75,0,5.5,default
42147,28.75,79.75,0,5.5,default
42148,28.85,79.75,0,5.5,default
42149,28.95,79.75,0,5.5,default
42150,29.05,79.75,0,5.5,default
42151,29.15,79.75,0,5.5,default
42152,29.25,79.75,0,5.5,default
42153,29.35,79.75,0,5.5,default
42154,29.45,79.75,0,5.5,default
42155,29.55,79.75,0,5.5,default
42156,29.65,79.75,0,5.5,default
42157,29.75,79.75,0,5.5,default
42158,29.85,79.75,0,5.5,default
42159,29.95,79.75,0,5.5,default
42160,30.05,79.75,0,5.5,default
42161,30.15,79.75,0,5.5,default
42162,30.25,79.75,0,5.5,default
42163,30.35,79.75,0,5.5,default
42164,30.45,79.75,0,5.5,default
42165,30.55,79.75,0,5.5,default
42166,30.65,79.75,0,5.5,default
42167,30.75,79.75,0,5.5,default
42168,30.85,79.75,0,5.5,default
42169,30.95,79.75,0,5.5,default
42441,25.15,79.85,0,5.5,default
42442,25.25,79.85,0,5.5,default
42443,25.35,79.85,0,5.5,default
42444,25.45,79.85,0,5.5,default
42445,25.55,79.85,0,5.5,default
42446,25.65,79.85,0,5.5,default
42447,25.75,79.85,0,5.5,default
42448,25.85,79.85,0,5.5,default
42449,25.95,79.85,0,5.5,default
42450,26.05,79.85,0,5.5,default
42451,26.15,79.85,0,5.5,default
42452,26.25,79.85,0,5.5,default
42453,26.35,79.85,0,5.5,default
42454,26.45,79.85,0,5.5,default
42455,26.55,79.85,0,5.5,default
42456,26.65,79.85,0,5.5,default
42457,26.75,79.85,0,5.5,default
42458,26.85,79.85,0,5.5,default
42459,26.95,79.85,0,5.5,default
42460,27.05,79.85,0,5.5,default
42461,27.15,79.85,0,5.5,default
42462,27.25,79.85,0,5.5,default
42463,27.35,79.85,0,5.5,default
42464,27.45,79.85,0,5.5,default
42465,27.55,79.85,0,5.5,default
42466,27.65,79.85,0,5.5,default
42467,27.75,79.85,0,5.5,default
42468,27.85,79.85,0,5.5,default
42469,27.95,79.85,0,5.5,default
42470,28.05,79.85,0,5.5,default
42471,28.15,79.85,0,5.5,default
42472,28.25,79.85,0,5.5,default
42473,28.35,79.85,0,5.5,default
42474,28.45,79.85,0,5.5,default
42475,28.55,79.85,0,5.5,default
42476,28.65,79.85,0,5.5,default
42477,28.75,79.85,0,5.5,default
42478,28.85,79.85,0,5.5,default
42479,28.95,79.85,0,5.5,default
42480,29.05,79.85,0,5.5,default
42481,29.15,79.85,0,5.5,default
42482,29.25,79.85,0,5.5,default
42483,29.35,79.85,0,5.5,default
42484,29.45,79.85,0,5.5,default
42485,29.55,79.85,0,5.5,default
42486,29.65,79.85,0,5.5,default
42487,29.75,79.85,0,5.5,default
42488,29.85,79.85,0,5.5,default
42489,29.95,79.85,0,5.5,default
42490,30.05,79.85,0,5.5,default
42491,30.15,79.85,0,5.5,default
42492,30.25,79.85,0,5.5,default
42493,30.35,79.85,0,5.5,default
42494,30.45,79.85,0,5.5,default
42495,30.55,79.85,0,5.5,default
42496,30.65,79.85,0,5.5,default
42497,30.75,79.85,0,5.5,default
42498,30.85,79.85,0,5.5,default
42499,30.95,79.85,0,5.5,default
42773,25.35,79.95,0,5.5,default
42774,25.45,79.95,0,5.5,default
42775,25.55,79.95,0,5.5,default
42776,25.65,79.95,0,5.5,default
42777,25.75,79.95,0,5.5,default
42778,25.85,79.95,0,5.5,default
42779,25.95,79.95,0,5.5,default
42780,26.05,79.95,0,5.5,default
42781,26.15,79.95,0,5.5,default
42782,26.25,79.95,0,5.5,default
42783,26.35,79.95,0,5.5,default
42784,26.45,79.95,0,5.5,default
42785,26.55,79.95,0,5.5,default
42786,26.65,79.95,0,5.5,default
42787,26.75,79.95,0,5.5,default
42788,26.85,79.95,0,5.5,default
42789,26.95,79.95,0,5.5,default
42790,27.05,79.95,0,5.5,default
42791,27.15,79.95,0,5.5,default
42792,27.25,79.95,0,5.5,default
42793,27.35,79.95,0,5.5,default
42794,27.45,79.95,0,5.5,default
42795,27.55,79.95,0,5.5,default
42796,27.65,79.95,0,5.5,default
42797,27.75,79.95,0,5.5,default
42798,27.85,79.95,0,5.5,default
42799,27.95,79.95,0,5.5,default
42800,28.05,79.95,0,5.5,default
42801,28.15,79.95,0,5.5,default
42802,28.25,79.95,0,5.5,default
42803,28.35,79.95,0,5.5,default
42804,28.45,79.95,0,5.5,default
42805,28.55,79.95,0,5.5,default
42806,28.65,79.95,0,5.5,default
42807,28.75,79.95,0,5.5,default
42808,28.85,79.95,0,5.5,default
42809,28.95,79.95,0,5.5,default
42810,29.05,79.95,0,5.5,default
42811,29.15,79.95,0,5.5,default
42812,29.25,79.95,0,5.5,default
42813,29.35,79.95,0,5.5,default
42814,29.45,79.95,0,5.5,default
42815,29.55,79.95,0,5.5,default
42816,29.65,79.95,0,5.5,default
42817,29.75,79.95,0,5.5,default
42818,29.85,79.95,0,5.5,default
42819,29.95,79.95,0,5.5,default
42820,30.05,79.95,0,5.5,default
42821,30.15,79.95,0,5.5,default
42822,30.25,79.95,0,5.5,default
42823,30.35,79.95,0,5.5,default
42824,30.45,79.95,0,5.5,default
42825,30.55,79.95,0,5.5,default
42826,30.65,79.95,0,5.5,default
42827,30.75,79.95,0,5.5,default
42828,30.85,79.95,0,5.5,default
43103,25.35,80.05,0,5.5,default
43104,25.45,80.05,0,5.5,default
43105,25.55,80.05,0,5.5,default
43106,25.65,80.05,0,5.5,default
43107,25.75,80.05,0,5.5,default
43108,25.85,80.05,0,5.5,default
43109,25.95,80.05,0,5.5,default
43110,26.05,80.05,0,5.5,default
43111,26.15,80.05,0,5.5,default
43112,26.25,80.05,0,5.5,default
43113,26.35,80.05,0,5.5,default
43114,26.45,80.05,0,5.5,default
43115,26.55,80.05,0,5.5,default
43116,26.65,80.05,0,5.5,default
43117,26.75,80.05,0,5.5,default
43118,26.85,80.05,0,5.5,default
43119,26.95,80.05,0,5.5,default
43120,27.05,80.05,0,5.5,default
43121,27.15,80.05,0,5.5,default
43122,27.25,80.05,0,5.5,default
43123,27.35,80.05,0,5.5,default
43124,27.45,80.05,0,5.5,default
43125,27.55,80.05,0,5.5,default
43126,27.65,80.05,0,5.5,default
43127,27.75,80.05,0,5.5,default
43128,27.85,80.05,0,5.5,default
43129,27.95,80.05,0,5.5,default
43130,28.05,80.05,0,5.5,default
43131,28.15,80.05,0,5.5,default
43132,28.25,80.05,0,5.5,default
43133,28.35,80.05,0,5.5,default
43134,28.45,80.05,0,5.5,default
43135,28.55,80.05,0,5.5,default
43136,28.65,80.05,0,5.5,default
43137,28.75,80.05,0,5.5,default
43138,28.85,80.05,0,5.5,default
43139,28.95,80.05,0,5.5,default
43140,29.05,80.05,0,5.5,default
43141,29.15,80.05,0,5.5,default
43142,29.25,80.05,0,5.5,default
43143,29.35,80.05,0,5.5,default
43144,29.45,80.05,0,5.5,default
43145,29.55,80.05,0,5.5,default
43146,29.65,80.05,0,5.5,default
43147,29.75,80.05,0,5.5,default
43148,29.85,80.05,0,5.5,default
43149,29.95,80.05,0,5.5,default
43150,30.05,80.05,0,5.5,default
43151,30.15,80.05,0,5.5,default
43152,30.25,80.05,0,5.5,default
43153,30.35,80.05,0,5.5,default
43154,30.45,80.05,0,5.5,default
43155,30.55,80.05,0,5.5,default
43156,30.65,80.05,0,5.5,default
43157,30.75,80.05,0,5.5,default
43434,25.45,80.15,0,5.5,default
43435,25.55,80.15,0,5.5,default
43436,25.65,80.15,0,5.5,default
43437,25.75,80.15,0,5.5,default
43438,25.85,80.15,0,5.5,default
43439,25.95,80.15,0,5.5,default
43440,26.05,80.15,0,5.5,default
43441,26.15,80.15,0,5.5,default
43442,26.25,80.15,0,5.5,default
43443,26.35,80.15,0,5.5,default
43444,26.45,80.15,0,5.5,default
43445,26.55,80.15,0,5.5,default
43446,26.65,80.15,0,5.5,default
43447,26.75,80.15,0,5.5,default
43448,26.85,80.15,0,5.5,default
43449,26.95,80.15,0,5.5,default
43450,27.05,80.15,0,5.5,default
43451,27.15,80.15,0,5.5,default
43452,27.25,80.15,0,5.5,default
43453,27.35,80.15,0,5.5,default
43454,27.45,80.15,0,5.5,default
43455,27.55,80.15,0,5.5,default
43456,27.65,80.15,0,5.5,default
43457,27.75,80.15,0,5.5,default
43458,27.85,80.15,0,5.5,default
43459,27.95,80.15,0,5.5,default
43460,28.05,80.15,0,5.5,default
43461,28.15,80.15,0,5.5,default
43462,28.25,80.15,0,5.5,default
43463,28.35,80.15,0,5.5,default
43464,28.45,80.15,0,5.5,default
43465,28.55,80.15,0,5.5,default
43466,28.65,80.15,0,5.5,default
43467,28.75,80.15,0,5.5,default
43471,29.15,80.15,0,5.5,default
43472,29.25,80.15,0,5.5,default
43473,29.35,80.15,0,5.5,default
43474,29.45,80.15,0,5.5,default
43475,29.55,80.15,0,5.5,default
43476,29.65,80.15,0,5.5,default
43477,29.75,80.15,0,5.5,default
43478,29.85,80.15,0,5.5,default
43479,29.95,80.15,0,5.5,default
43480,30.05,80.15,0,5.5,default
43481,30.15,80.15,0,5.5,default
43482,30.25,80.15,0,5.5,default
43483,30.35,80.15,0,5.5,default
43484,30.45,80.15,0,5.5,default
43485,30.55,80.15,0,5.5,default
43486,30.65,80.15,0,5.5,default
43764,25.45,80.25,0,5.5,default
43765,25.55,80.25,0,5.5,default
43766,25.65,80.25,0,5.5,default
43767,25.75,80.25,0,5.5,default
43768,25.85,80.25,0,5.5,default
43769,25.95,80.25,0,5.5,default
43770,26.05,80.25,0,5.5,default
43771,26.15,80.25,0,5.5,default
43772,26.25,80.25,0,5.5,default
43773,26.35,80.25,0,5.5,default
43774,26.45,80.25,0,5.5,default
43775,26.55,80.25,0,5.5,default
43776,26.65,80.25,0,5.5,default
43777,26.75,80.25,0,5.5,default
43778,26.85,80.25,0,5.5,default
43779,26.95,80.25,0,5.5,default
43780,27.05,80.25,0,5.5,default
43781,27.15,80.25,0,5.5,default
43782,27.25,80.25,0,5.5,default
43783,27.35,80.25,0,5.5,default
43784,27.45,80.25,0,5.5,default
43785,27.55,80.25,0,5.5,default
43786,27.65,80.25,0,5.5,default
43787,27.75,80.25,0,5.5,default
43788,27.85,80.25,0,5.5,default
43789,27.95,80.25,0,5.5,default
43790,28.05,80.25,0,5.5,default
43791,28.15,80.25,0,5.5,default
43792,28.25,80.25,0,5.5,default
43793,28.35,80.25,0,5.5,default
43794,28.45,80.25,0,5.5,default
43795,28.55,80.25,0,5.5,default
43796,28.65,80.25,0,5.5,default
43797,28.75,80.25,0,5.5,default
43801,29.15,80.25,0,5.5,default
43802,29.25,80.25,0,5.5,default
43803,29.35,80.25,0,5.5,default
43804,29.45,80.25,0,5.5,default
43805,29.55,80.25,0,5.5,default
43806,29.65,80.25,0,5.5,default
43807,29.75,80.25,0,5.5,default
43808,29.85,80.25,0,5.5,default
43809,29.95,80.25,0,5.5,default
43810,30.05,80.25,0,5.5,default
43811,30.15,80.25,0,5.5,default
43812,30.25,80.25,0,5.5,default
43813,30.35,80.25,0,5.5,default
43814,30.45,80.25,0,5.5,default
43815,30.55,80.25,0,5.5,default
44090,25.05,80.35,0,5.5,default
44093,25.35,80.35,0,5.5,default
44094,25.45,80.35,0,5.5,default
44095,25.55,80.35,0,5.5,default
44096,25.65,80.35,0,5.5,default
44097,25.75,80.35,0,5.5,default
44098,25.85,80.35,0,5.5,default
44099,25.95,80.35,0,5.5,default
44100,26.05,80.35,0,5.5,default
44101,26.15,80.35,0,5.5,default
44102,26.25,80.35,0,5.5,default
44103,26.35,80.35,0,5.5,default
44104,26.45,80.35,0,5.5,default
44105,26.55,80.35,0,5.5,default
44106,26.65,80.35,0,5.5,default
44107,26.75,80.35,0,5.5,default
44108,26.85,80.35,0,5.5,default
44109,26.95,80.35,0,5.5,default
44110,27.05,80.35,0,5.5,default
44111,27.15,80.35,0,5.5,default
44112,27.25,80.35,0,5.5,default
44113,27.35,80.35,0,5.5,default
44114,27.45,80.35,0,5.5,default
44115,27.55,80.35,0,5.5,default
44116,27.65,80.35,0,5.5,default
44117,27.75,80.35,0,5.5,default
44118,27.85,80.35,0,5.5,default
44119,27.95,80.35,0,5.5,default
44120,28.05,80.35,0,5.5,default
44121,28.15,80.35,0,5.5,default
44122,28.25,80.35,0,5.5,default
44123,28.35,80.35,0,5.5,default
44124,28.45,80.35,0,5.5,default
44125,28.55,80.35,0,5.5,default
44136,29.65,80.35,0,5.5,default
44137,29.75,80.35,0,5.5,default
44138,29.85,80.35,0,5.5,default
44139,29.95,80.35,0,5.5,default
44140,30.05,80.35,0,5.5,default
44141,30.15,80.35,0,5.5,default
44142,30.25,80.35,0,5.5,default
44143,30.35,80.35,0,5.5,default
44144,30.45,80.35,0,5.5,default
44421,25.15,80.45,0,5.5,default
44422,25.25,80.45,0,5.5,default
44423,25.35,80.45,0,5.5,default
44424,25.45,80.45,0,5.5,default
44425,25.55,80.45,0,5.5,default
44426,25.65,80.45,0,5.5,default
44427,25.75,80.45,0,5.5,default
44428,25.85,80.45,0,5.5,default
44429,25.95,80.45,0,5.5,default
44430,26.05,80.45,0,5.5,default
44431,26.15,80.45,0,5.5,default
44432,26.25,80.45,0,5.5,default
44433,26.35,80.45,0,5.5,default
44434,26.45,80.45,0,5.5,default
44435,26.55,80.45,0,5.5,default
44436,26.65,80.45,0,5.5,default
44437,26.75,80.45,0,5.5,default
44438,26.85,80.45,0,5.5,default
44439,26.95,80.45,0,5.5,default
44440,27.05,80.45,0,5.5,default
44441,27.15,80.45,0,5.5,default
44442,27.25,80.45,0,5.5,default
44443,27.35,80.45,0,5.5,default
44444,27.45,80.45,0,5.5,default
44445,27.55,80.45,0,5.5,default
44446,27.65,80.45,0,5.5,default
44447,27.75,80.45,0,5.5,default
44448,27.85,80.45,0,5.5,default
44449,27.95,80.45,0,5.5,default
44450,28.05,80.45,0,5.5,default
44451,28.15,80.45,0,5.5,default
44452,28.25,80.45,0,5.5,default
44453,28.35,80.45,0,5.5,default
44454,28.45,80.45,0,5.5,default
44455,28.55,80.45,0,5.5,default
44468,29.85,80.45,0,5.5,default
44469,29.95,80.45,0,5.5,default
44470,30.05,80.45,0,5.5,default
44471,30.15,80.45,0,5.5,default
44472,30.25,80.45,0,5.5,default
44473,30.35,80.45,0,5.5,default
44474,30.45,80.45,0,5.5,default
44751,25.15,80.55,0,5.5,default
44752,25.25,80.55,0,5.5,default
44753,25.35,80.55,0,5.5,default
44754,25.45,80.55,0,5.5,default
44755,25.55,80.55,0,5.5,default
44756,25.65,80.55,0,5.5,default
44757,25.75,80.55,0,5.5,default
44758,25.85,80.55,0,5.5,default
44759,25.95,80.55,0,5.5,default
44760,26.05,80.55,0,5.5,default
44761,26.15,80.55,0,5.5,default
44762,26.25,80.55,0,5.5,default
44763,26.35,80.55,0,5.5,default
44764,26.45,80.55,0,5.5,default
44765,26.55,80.55,0,5.5,default
44766,26.65,80.55,0,5.5,default
44767,26.75,80.55,0,5.5,default
44768,26.85,80.55,0,5.5,default
44769,26.95,80.55,0,5.5,default
44770,27.05,80.55,0,5.5,default
44771,27.15,80.55,0,5.5,default
44772,27.25,80.55,0,5.5,default
44773,27.35,80.55,0,5.5,default
44774,27.45,80.55,0,5.5,default
44775,27.55,80.55,0,5.5,default
44776,27.65,80.55,0,5.5,default
44777,27.75,80.55,0,5.5,default
44778,27.85,80.55,0,5.5,default
44779,27.95,80.55,0,5.5,default
44780,28.05,80.55,0,5.5,default
44781,28.15,80.55,0,5.5,default
44782,28.25,80.55,0,5.5,default
44783,28.35,80.55,0,5.5,default
44784,28.45,80.55,0,5.5,default
44785,28.55,80.55,0,5.5,default
44786,28.65,80.55,0,5.5,default
44798,29.85,80.55,0,5.5,default
44799,29.95,80.55,0,5.5,default
44800,30.05,80.55,0,5.5,default
44801,30.15,80.55,0,5.5,default
44802,30.25,80.55,0,5.5,default
44803,30.35,80.55,0,5.5,default
44804,30.45,80.55,0,5.5,default
45081,25.15,80.65,0,5.5,default
45082,25.25,80.65,0,5.5,default
45083,25.35,80.65,0,5.5,default
45084,25.45,80.65,0,5.5,default
45085,25.55,80.65,0,5.5,default
45086,25.65,80.65,0,5.5,default
45087,25.75,80.65,0,5.5,default
45088,25.85,80.65,0,5.5,default
45089,25.95,80.65,0,5.5,default
45090,26.05,80.65,0,5.5,default
45091,26.15,80.65,0,5.5,default
45092,26.25,80.65,0,5.5,default
45093,26.35,80.65,0,5.5,default
45094,26.45,80.65,0,5.5,default
45095,26.55,80.65,0,5.5,default
45096,26.65,80.65,0,5.5,default
45097,26.75,80.65,0,5.5,default
45098,26.85,80.65,0,5.5,default
45099,26.95,80.65,0,5.5,default
45100,27.05,80.65,0,5.5,default
45101,27.15,80.65,0,5.5,default
45102,27.25,80.65,0,5.5,default
45103,27.35,80.65,0,5.5,default
45104,27.45,80.65,0,5.5,default
45105,27.55,80.65,0,5.5,default
45106,27.65,80.65,0,5.5,default
45107,27.75,80.65,0,5.5,default
45108,27.85,80.65,0,5.5,default
45109,27.95,80.65,0,5.5,default
45110,28.05,80.65,0,5.5,default
45111,28.15,80.65,0,5.5,default
45112,28.25,80.65,0,5.5,default
45113,28.35,80.65,0,5.5,default
45114,28.45,80.65,0,5.5,default
45115,28.55,80.65,0,5.5,default
45130,30.05,80.65,0,5.5,default
45131,30.15,80.65,0,5.5,default
45132,30.25,80.65,0,5.5,default
45133,30.35,80.65,0,5.5,default
45411,25.15,80.75,0,5.5,default
45412,25.25,80.75,0,5.5,default
45413,25.35,80.75,0,5.5,default
45414,25.45,80.75,0,5.5,default
45415,25.55,80.75,0,5.5,default
45416,25.65,80.75,0,5.5,default
45417,25.75,80.75,0,5.5,default
45418,25.85,80.75,0,5.5,default
45419,25.95,80.75,0,5.5,default
45420,26.05,80.75,0,5.5,default
45421,26.15,80.75,0,5.5,default
45422,26.25,80.75,0,5.5,default
45423,26.35,80.75,0,5.5,default
45424,26.45,80.75,0,5.5,default
45425,26.55,80.75,0,5.5,default
45426,26.65,80.75,0,5.5,default
45427,26.75,80.75,0,5.5,default
45428,26.85,80.75,0,5.5,default
45429,26.95,80.75,0,5.5,default
45430,27.05,80.75,0,5.5,default
45431,27.15,80.75,0,5.5,default
45432,27.25,80.75,0,5.5,default
45433,27.35,80.75,0,5.5,default
45434,27.45,80.75,0,5.5,default
45435,27.55,80.75,0,5.5,default
45436,27.65,80.75,0,5.5,default
45437,27.75,80.75,0,5.5,default
45438,27.85,80.75,0,5.5,default
45439,27.95,80.75,0,5.5,default
45440,28.05,80.75,0,5.5,default
45441,28.15,80.75,0,5.5,default
45442,28.25,80.75,0,5.5,default
45443,28.35,80.75,0,5.5,default
45444,28.45,80.75,0,5.5,default
45445,28.55,80.75,0,5.5,default
45460,30.05,80.75,0,5.5,default
45461,30.15,80.75,0,5.5,default
45462,30.25,80.75,0,5.5,default
45463,30.35,80.75,0,5.5,default
45739,24.95,80.85,0,5.5,default
45740,25.05,80.85,0,5.5,default
45742,25.25,80.85,0,5.5,default
45743,25.35,80.85,0,5.5,default
45744,25.45,80.85,0,5.5,default
45745,25.55,80.85,0,5.5,default
45746,25.65,80.85,0,5.5,default
45747,25.75,80.85,0,5.5,default
45748,25.85,80.85,0,5.5,default
45749,25.95,80.85,0,5.5,default
45750,26.05,80.85,0,5.5,default
45751,26.15,80.85,0,5.5,default
45752,26.25,80.85,0,5.5,default
45753,26.35,80.85,0,5.5,default
45754,26.45,80.85,0,5.5,default
45755,26.55,80.85,0,5.5,default
45756,26.65,80.85,0,5.5,default
45757,26.75,80.85,0,5.5,default
45758,26.85,80.85,0,5.5,default
45759,26.95,80.85,0,5.5,default
45760,27.05,80.85,0,5.5,default
45761,27.15,80.85,0,5.5,default
45762,27.25,80.85,0,5.5,default
45763,27.35,80.85,0,5.5,default
45764,27.45,80.85,0,5.5,default
45765,27.55,80.85,0,5.5,default
45766,27.65,80.85,0,5.5,default
45767,27.75,80.85,0,5.5,default
45768,27.85,80.85,0,5.5,default
45769,27.95,80.85,0,5.5,default
45770,28.05,80.85,0,5.5,default
45771,28.15,80.85,0,5.5,default
45772,28.25,80.85,0,5.5,default
45773,28.35,80.85,0,5.5,default
45774,28.45,80.85,0,5.5,default
45791,30.15,80.85,0,5.5,default
45792,30.25,80.85,0,5.5,default
46069,24.95,80.95,0,5.5,default
46070,25.05,80.95,0,5.5,default
46071,25.15,80.95,0,5.5,default
46072,25.25,80.95,0,5.5,default
46073,25.35,80.95,0,5.5,default
46074,25.45,80.95,0,5.5,default
46075,25.55,80.95,0,5.5,default
46076,25.65,80.95,0,5.5,default
46077,25.75,80.95,0,5.5,default
46078,25.85,80.95,0,5.5,default
46079,25.95,80.95,0,5.5,default
46080,26.05,80.95,0,5.5,default
46081,26.15,80.95,0,5.5,default
46082,26.25,80.95,0,5.5,default
46083,26.35,80.95,0,5.5,default
46084,26.45,80.95,0,5.5,default
46085,26.55,80.95,0,5.5,default
46086,26.65,80.95,0,5.5,default
46087,26.75,80.95,0,5.5,default
46088,26.85,80.95,0,5.5,default
46089,26.95,80.95,0,5.5,default
46090,27.05,80.95,0,5.5,default
46091,27.15,80.95,0,5.5,default
46092,27.25,80.95,0,5.5,default
46093,27.35,80.95,0,5.5,default
46094,27.45,80.95,0,5.5,default
46095,27.55,80.95,0,5.5,default
46096,27.65,80.95,0,5.5,default
46097,27.75,80.95,0,5.5,default
46098,27.85,80.95,0,5.5,default
46099,27.95,80.95,0,5.5,default
46100,28.05,80.95,0,5.5,default
46101,28.15,80.95,0,5.5,default
46102,28.25,80.95,0,5.5,default
46103,28.35,80.95,0,5.5,default
46104,28.45,80.95,0,5.5,default
46122,30.25,80.95,0,5.5,default
46400,25.05,81.05,0,5.5,default
46401,25.15,81.05,0,5.5,default
46402,25.25,81.05,0,5.5,default
46403,25.35,81.05,0,5.5,default
46404,25.45,81.05,0,5.5,default
46405,25.55,81.05,0,5.5,default
46406,25.65,81.05,0,5.5,default
46407,25.75,81.05,0,5.5,default
46408,25.85,81.05,0,5.5,default
46409,25.95,81.05,0,5.5,default
46410,26.05,81.05,0,5.5,default
46411,26.15,81.05,0,5.5,default
46412,26.25,81.05,0,5.5,default
46413,26.35,81.05,0,5.5,default
46414,26.45,81.05,0,5.5,default
46415,26.55,81.05,0,5.5,default
46416,26.65,81.05,0,5.5,default
46417,26.75,81.05,0,5.5,default
46418,26.85,81.05,0,5.5,default
46419,26.95,81.05,0,5.5,default
46420,27.05,81.05,0,5.5,default
46421,27.15,81.05,0,5.5,default
46422,27.25,81.05,0,5.5,default
46423,27.35,81.05,0,5.5,default
46424,27.45,81.05,0,5.5,default
46425,27.55,81.05,0,5.5,default
46426,27.65,81.05,0,5.5,default
46427,27.75,81.05,0,5.5,default
46428,27.85,81.05,0,5.5,default
46429,27.95,81.05,0,5.5,default
46430,28.05,81.05,0,5.5,default
46431,28.15,81.05,0,5.5,default
46432,28.25,81.05,0,5.5,default
46433,28.35,81.05,0,5.5,default
46729,24.95,81.15,0,5.5,default
46730,25.05,81.15,0,5.5,default
46731,25.15,81.15,0,5.5,default
46732,25.25,81.15,0,5.5,default
46733,25.35,81.15,0,5.5,default
46734,25.45,81.15,0,5.5,default
46735,25.55,81.15,0,5.5,default
46736,25.65,81.15,0,5.5,default
46737,25.75,81.15,0,5.5,default
46738,25.85,81.15,0,5.5,default
46739,25.95,81.15,0,5.5,default
46740,26.05,81.15,0,5.5,default
46741,26.15,81.15,0,5.5,default
46742,26.25,81.15,0,5.5,default
46743,26.35,81.15,0,5.5,default
46744,26.45,81.15,0,5.5,default
46745,26.55,81.15,0,5.5,default
46746,26.65,81.15,0,5.5,default
46747,26.75,81.15,0,5.5,default
46748,26.85,81.15,0,5.5,default
46749,26.95,81.15,0,5.5,default
46750,27.05,81.15,0,5.5,default
46751,27.15,81.15,0,5.5,default
46752,27.25,81.15,0,5.5,default
46753,27.35,81.15,0,5.5,default
46754,27.45,81.15,0,5.5,default
46755,27.55,81.15,0,5.5,default
46756,27.65,81.15,0,5.5,default
46757,27.75,81.15,0,5.5,default
46758,27.85,81.15,0,5.5,default
46759,27.95,81.15,0,5.5,default
46760,28.05,81.15,0,5.5,default
46761,28.15,81.15,0,5.5,default
46762,28.25,81.15,0,5.5,default
46763,28.35,81.15,0,5.5,default
47060,25.05,81.25,0,5.5,default
47061,25.15,81.25,0,5.5,default
47062,25.25,81.25,0,5.5,default
47063,25.35,81.25,0,5.5,default
47064,25.45,81.25,0,5.5,default
47065,25.55,81.25,0,5.5,default
47066,25.65,81.25,0,5.5,default
47067,25.75,81.25,0,5.5,default
47068,25.85,81.25,0,5.5,default
47069,25.95,81.25,0,5.5,default
47070,26.05,81.25,0,5.5,default
47071,26.15,81.25,0,5.5,default
47072,26.25,81.25,0,5.5,default
47073,26.35,81.25,0,5.5,default
