gid,latitude,longitude,elevation,timezone,config
34774,17.45,77.55,0,5.5,default
34775,17.55,77.55,0,5.5,default
34776,17.65,77.55,0,5.5,default
34777,17.75,77.55,0,5.5,default
34778,17.85,77.55,0,5.5,default
34779,17.95,77.55,0,5.5,default
34780,18.05,77.55,0,5.5,default
34781,18.15,77.55,0,5.5,default
34782,18.25,77.55,0,5.5,default
34783,18.35,77.55,0,5.5,default
35012,8.25,77.65,0,5.5,default
35013,8.35,77.65,0,5.5,default
35014,8.45,77.65,0,5.5,default
35015,8.55,77.65,0,5.5,default
35016,8.65,77.65,0,5.5,default
35017,8.75,77.65,0,5.5,default
35018,8.85,77.65,0,5.5,default
35019,8.95,77.65,0,5.5,default
35020,9.05,77.65,0,5.5,default
35021,9.15,77.65,0,5.5,default
35022,9.25,77.65,0,5.5,default
35023,9.35,77.65,0,5.5,default
35024,9.45,77.65,0,5.5,default
35025,9.55,77.65,0,5.5,default
35026,9.65,77.65,0,5.5,default
35027,9.75,77.65,0,5.5,default
35028,9.85,77.65,0,5.5,default
35029,9.95,77.65,0,5.5,default
35030,10.05,77.65,0,5.5,default
35031,10.15,77.65,0,5.5,default
35032,10.25,77.65,0,5.5,default
35033,10.35,77.65,0,5.5,default
35034,10.45,77.65,0,5.5,default
35035,10.55,77.65,0,5.5,default
35036,10.65,77.65,0,5.5,default
35037,10.75,77.65,0,5.5,default
35038,10.85,77.65,0,5.5,default
35039,10.95,77.65,0,5.5,default
35040,11.05,77.65,0,5.5,default
35041,11.15,77.65,0,5.5,default
35042,11.25,77.65,0,5.5,default
35043,11.35,77.65,0,5.5,default
35044,11.45,77.65,0,5.5,default
35045,11.55,77.65,0,5.5,default
35046,11.65,77.65,0,5.5,default
35047,11.75,77.65,0,5.5,default
35048,11.85,77.65,0,5.5,default
35049,11.95,77.65,0,5.5,default
35050,12.05,77.65,0,5.5,default
35051,12.15,77.65,0,5.5,default
35052,12.25,77.65,0,5.5,default
35053,12.35,77.65,0,5.5,default
35054,12.45,77.65,0,5.5,default
35055,12.55,77.65,0,5.5,default
35056,12.65,77.65,0,5.5,default
35057,12.75,77.65,0,5.5,default
35058,12.85,77.65,0,5.5,default
35059,12.95,77.65,0,5.5,default
35060,13.05,77.65,0,5.5,default
35061,13.15,77.65,0,5.5,default
35062,13.25,77.65,0,5.5,default
35063,13.35,77.65,0,5.5,default
35064,13.45,77.65,0,5.5,default
35065,13.55,77.65,0,5.5,default
35066,13.65,77.65,0,5.5,default
35067,13.75,77.65,0,5.5,default
35068,13.85,77.65,0,5.5,default
35069,13.95,77.65,0,5.5,default
35070,14.05,77.65,0,5.5,default
35071,14.15,77.65,0,5.5,default
35072,14.25,77.65,0,5.5,default
35073,14.35,77.65,0,5.5,default
35074,14.45,77.65,0,5.5,default
35075,14.55,77.65,0,5.5,default
35076,14.65,77.65,0,5.5,default
35077,14.75,77.65,0,5.5,default
35078,14.85,77.65,0,5.5,default
35079,14.95,77.65,0,5.5,default
35080,15.05,77.65,0,5.5,default
35081,15.15,77.65,0,5.5,default
35082,15.25,77.65,0,5.5,default
35083,15.35,77.65,0,5.5,default
35084,15.45,77.65,0,5.5,default
35085,15.55,77.65,0,5.5,default
35086,15.65,77.65,0,5.5,default
35087,15.75,77.65,0,5.5,default
35088,15.85,77.65,0,5.5,default
35089,15.95,77.65,0,5.5,default
35090,16.05,77.65,0,5.5,default
35091,16.15,77.65,0,5.5,default
35092,16.25,77.65,0,5.5,default
35093,16.35,77.65,0,5.5,default
35094,16.45,77.65,0,5.5,default
35095,16.55,77.65,0,5.5,default
35096,16.65,77.65,0,5.5,default
35097,16.75,77.65,0,5.5,default
35098,16.85,77.65,0,5.5,default
35099,16.95,77.65,0,5.5,default
35100,17.05,77.65,0,5.5,default
35101,17.15,77.65,0,5.5,default
35102,17.25,77.65,0,5.5,default
35103,17.35,77.65,0,5.5,default
35104,17.45,77.65,0,5.5,default
35105,17.55,77.65,0,5.5,default
35106,17.65,77.65,0,5.5,default
35107,17.75,77.65,0,5.5,default
35108,17.85,77.65,0,5.5,default
35109,17.95,77.65,0,5.5,default
35110,18.05,77.65,0,5.5,default
35111,18.15,77.65,0,5.5,default
35112,18.25,77.65,0,5.5,default
35113,18.35,77.65,0,5.5,default
35114,18.45,77.65,0,5.5,default
35342,8.25,77.75,0,5.5,default
35343,8.35,77.75,0,5.5,default
35344,8.45,77.75,0,5.5,default
35345,8.55,77.75,0,5.5,default
35346,8.65,77.75,0,5.5,default
35347,8.75,77.75,0,5.5,default
35348,8.85,77.75,0,5.5,default
35349,8.95,77.75,0,5.5,default
35350,9.05,77.75,0,5.5,default
35351,9.15,77.75,0,5.5,default
35352,9.25,77.75,0,5.5,default
35353,9.35,77.75,0,5.5,default
35354,9.45,77.75,0,5.5,default
35355,9.55,77.75,0,5.5,default
35356,9.65,77.75,0,5.5,default
35357,9.75,77.75,0,5.5,default
35358,9.85,77.75,0,5.5,default
35359,9.95,77.75,0,5.5,default
35360,10.05,77.75,0,5.5,default
35361,10.15,77.75,0,5.5,default
35362,10.25,77.75,0,5.5,default
35363,10.35,77.75,0,5.5,default
35364,10.45,77.75,0,5.5,default
35365,10.55,77.75,0,5.5,default
35366,10.65,77.75,0,5.5,default
35367,10.75,77.75,0,5.5,default
35368,10.85,77.75,0,5.5,default
35369,10.95,77.75,0,5.5,default
35370,11.05,77.75,0,5.5,default
35371,11.15,77.75,0,5.5,default
35372,11.25,77.75,0,5.5,default
35373,11.35,77.75,0,5.5,default
35374,11.45,77.75,0,5.5,default
35375,11.55,77.75,0,5.5,default
35376,11.65,77.75,0,5.5,default
35377,11.75,77.75,0,5.5,default
35378,11.85,77.75,0,5.5,default
35379,11.95,77.75,0,5.5,default
35380,12.05,77.75,0,5.5,default
35381,12.15,77.75,0,5.5,default
35382,12.25,77.75,0,5.5,default
35383,12.35,77.75,0,5.5,default
35384,12.45,77.75,0,5.5,default
35385,12.55,77.75,0,5.5,default
35386,12.65,77.75,0,5.5,default
35387,12.75,77.75,0,5.5,default
35388,12.85,77.75,0,5.5,default
35389,12.95,77.75,0,5.5,default
35390,13.05,77.75,0,5.5,default
35391,13.15,77.75,0,5.5,default
35392,13.25,77.75,0,5.5,default
35393,13.35,77.75,0,5.5,default
35394,13.45,77.75,0,5.5,default
35395,13.55,77.75,0,5.5,default
35396,13.65,77.75,0,5.5,default
35397,13.75,77.75,0,5.5,default
35398,13.85,77.75,0,5.5,default
35399,13.95,77.75,0,5.5,default
35400,14.05,77.75,0,5.5,default
35401,14.15,77.75,0,5.5,default
35402,14.25,77.75,0,5.5,default
35403,14.35,77.75,0,5.5,default
35404,14.45,77.75,0,5.5,default
35405,14.55,77.75,0,5.5,default
35406,14.65,77.75,0,5.5,default
35407,14.75,77.75,0,5.5,default
35408,14.85,77.75,0,5.5,default
35409,14.95,77.75,0,5.5,default
35410,15.05,77.75,0,5.5,default
35411,15.15,77.75,0,5.5,default
35412,15.25,77.75,0,5.5,default
35413,15.35,77.75,0,5.5,default
35414,15.45,77.75,0,5.5,default
35415,15.55,77.75,0,5.5,default
35416,15.65,77.75,0,5.5,default
35417,15.75,77.75,0,5.5,default
35418,15.85,77.75,0,5.5,default
35419,15.95,77.75,0,5.5,default
35420,16.05,77.75,0,5.5,default
35421,16.15,77.75,0,5.5,default
35422,16.25,77.75,0,5.5,default
35423,16.35,77.75,0,5.5,default
35424,16.45,77.75,0,5.5,default
35425,16.55,77.75,0,5.5,default
35426,16.65,77.75,0,5.5,default
35427,16.75,77.75,0,5.5,default
35428,16.85,77.75,0,5.5,default
35429,16.95,77.75,0,5.5,default
35430,17.05,77.75,0,5.5,default
35431,17.15,77.75,0,5.5,default
35432,17.25,77.75,0,5.5,default
35433,17.35,77.75,0,5.5,default
35434,17.45,77.75,0,5.5,default
35435,17.55,77.75,0,5.5,default
35436,17.65,77.75,0,5.5,default
35437,17.75,77.75,0,5.5,default
35438,17.85,77.75,0,5.5,default
35439,17.95,77.75,0,5.5,default
35440,18.05,77.75,0,5.5,default
35441,18.15,77.75,0,5.5,default
35442,18.25,77.75,0,5.5,default
35443,18.35,77.75,0,5.5,default
35444,18.45,77.75,0,5.5,default
35445,18.55,77.75,0,5.5,default
35446,18.65,77.75,0,5.5,default
35673,8.35,77.85,0,5.5,default
35674,8.45,77.85,0,5.5,default
35675,8.55,77.85,0,5.5,default
35676,8.65,77.85,0,5.5,default
35677,8.75,77.85,0,5.5,default
35678,8.85,77.85,0,5.5,default
35679,8.95,77.85,0,5.5,default
35680,9.05,77.85,0,5.5,default
35681,9.15,77.85,0,5.5,default
35682,9.25,77.85,0,5.5,default
35683,9.35,77.85,0,5.5,default
35684,9.45,77.85,0,5.5,default
35685,9.55,77.85,0,5.5,default
35686,9.65,77.85,0,5.5,default
35687,9.75,77.85,0,5.5,default
35688,9.85,77.85,0,5.5,default
35689,9.95,77.85,0,5.5,default
35690,10.05,77.85,0,5.5,default
35691,10.15,77.85,0,5.5,default
35692,10.25,77.85,0,5.5,default
35693,10.35,77.85,0,5.5,default
35694,10.45,77.85,0,5.5,default
35695,10.55,77.85,0,5.5,default
35696,10.65,77.85,0,5.5,default
35697,10.75,77.85,0,5.5,default
35698,10.85,77.85,0,5.5,default
35699,10.95,77.85,0,5.5,default
35700,11.05,77.85,0,5.5,default
35701,11.15,77.85,0,5.5,default
35702,11.25,77.85,0,5.5,default
35703,11.35,77.85,0,5.5,default
35704,11.45,77.85,0,5.5,default
35705,11.55,77.85,0,5.5,default
35706,11.65,77.85,0,5.5,default
35707,11.75,77.85,0,5.5,default
35708,11.85,77.85,0,5.5,default
35709,11.95,77.85,0,5.5,default
35710,12.05,77.85,0,5.5,default
35711,12.15,77.85,0,5.5,default
35712,12.25,77.85,0,5.5,default
35713,12.35,77.85,0,5.5,default
35714,12.45,77.85,0,5.5,default
35715,12.55,77.85,0,5.5,default
35716,12.65,77.85,0,5.5,default
35717,12.75,77.85,0,5.5,default
35718,12.85,77.85,0,5.5,default
35719,12.95,77.85,0,5.5,default
35720,13.05,77.85,0,5.5,default
35721,13.15,77.85,0,5.5,default
35722,13.25,77.85,0,5.5,default
35723,13.35,77.85,0,5.5,default
35724,13.45,77.85,0,5.5,default
35725,13.55,77.85,0,5.5,default
35726,13.65,77.85,0,5.5,default
35727,13.75,77.85,0,5.5,default
35728,13.85,77.85,0,5.5,default
35729,13.95,77.85,0,5.5,default
35730,14.05,77.85,0,5.5,default
35731,14.15,77.85,0,5.5,default
35732,14.25,77.85,0,5.5,default
35733,14.35,77.85,0,5.5,default
35734,14.45,77.85,0,5.5,default
35735,14.55,77.85,0,5.5,default
35736,14.65,77.85,0,5.5,default
35737,14.75,77.85,0,5.5,default
35738,14.85,77.85,0,5.5,default
35739,14.95,77.85,0,5.5,default
35740,15.05,77.85,0,5.5,default
35741,15.15,77.85,0,5.5,default
35742,15.25,77.85,0,5.5,default
35743,15.35,77.85,0,5.5,default
35744,15.45,77.85,0,5.5,default
35745,15.55,77.85,0,5.5,default
35746,15.65,77.85,0,5.5,default
35747,15.75,77.85,0,5.5,default
35748,15.85,77.85,0,5.5,default
35749,15.95,77.85,0,5.5,default
35750,16.05,77.85,0,5.5,default
35751,16.15,77.85,0,5.5,default
35752,16.25,77.85,0,5.5,default
35753,16.35,77.85,0,5.5,default
35754,16.45,77.85,0,5.5,default
35755,16.55,77.85,0,5.5,default
35756,16.65,77.85,0,5.5,default
35757,16.75,77.85,0,5.5,default
35758,16.85,77.85,0,5.5,default
35759,16.95,77.85,0,5.5,default
35760,17.05,77.85,0,5.5,default
35761,17.15,77.85,0,5.5,default
35762,17.25,77.85,0,5.5,default
35763,17.35,77.85,0,5.5,default
35764,17.45,77.85,0,5.5,default
35765,17.55,77.85,0,5.5,default
35766,17.65,77.85,0,5.5,default
35767,17.75,77.85,0,5.5,default
35768,17.85,77.85,0,5.5,default
35769,17.95,77.85,0,5.5,default
35770,18.05,77.85,0,5.5,default
35771,18.15,77.85,0,5.5,default
35772,18.25,77.85,0,5.5,default
35773,18.35,77.85,0,5.5,default
35774,18.45,77.85,0,5.5,default
35775,18.55,77.85,0,5.5,default
35776,18.65,77.85,0,5.5,default
35777,18.75,77.85,0,5.5,default
35780,19.05,77.85,0,5.5,default
35781,19.15,77.85,0,5.5,default
36003,8.35,77.95,0,5.5,default
36004,8.45,77.95,0,5.5,default
36005,8.55,77.95,0,5.5,default
36006,8.65,77.95,0,5.5,default
36007,8.75,77.95,0,5.5,default
36008,8.85,77.95,0,5.5,default
36009,8.95,77.95,0,5.5,default
36010,9.05,77.95,0,5.5,default
36011,9.15,77.95,0,5.5,default
36012,9.25,77.95,0,5.5,default
36013,9.35,77.95,0,5.5,default
36014,9.45,77.95,0,5.5,default
36015,9.55,77.95,0,5.5,default
36016,9.65,77.95,0,5.5,default
36017,9.75,77.95,0,5.5,default
36018,9.85,77.95,0,5.5,default
36019,9.95,77.95,0,5.5,default
36020,10.05,77.95,0,5.5,default
36021,10.15,77.95,0,5.5,default
36022,10.25,77.95,0,5.5,default
36023,10.35,77.95,0,5.5,default
36024,10.45,77.95,0,5.5,default
36025,10.55,77.95,0,5.5,default
36026,10.65,77.95,0,5.5,default
36027,10.75,77.95,0,5.5,default
36028,10.85,77.95,0,5.5,default
36029,10.95,77.95,0,5.5,default
36030,11.05,77.95,0,5.5,default
36031,11.15,77.95,0,5.5,default
36032,11.25,77.95,0,5.5,default
36033,11.35,77.95,0,5.5,default
36034,11.45,77.95,0,5.5,default
36035,11.55,77.95,0,5.5,default
36036,11.65,77.95,0,5.5,default
36037,11.75,77.95,0,5.5,default
36038,11.85,77.95,0,5.5,default
36039,11.95,77.95,0,5.5,default
36040,12.05,77.95,0,5.5,default
36041,12.15,77.95,0,5.5,default
36042,12.25,77.95,0,5.5,default
36043,12.35,77.95,0,5.5,default
36044,12.45,77.95,0,5.5,default
36045,12.55,77.95,0,5.5,default
36046,12.65,77.95,0,5.5,default
36047,12.75,77.95,0,5.5,default
36048,12.85,77.95,0,5.5,default
36049,12.95,77.95,0,5.5,default
36050,13.05,77.95,0,5.5,default
36051,13.15,77.95,0,5.5,default
36052,13.25,77.95,0,5.5,default
36053,13.35,77.95,0,5.5,default
36054,13.45,77.95,0,5.5,default
36055,13.55,77.95,0,5.5,default
36056,13.65,77.95,0,5.5,default
36057,13.75,77.95,0,5.5,default
36058,13.85,77.95,0,5.5,default
36059,13.95,77.95,0,5.5,default
36060,14.05,77.95,0,5.5,default
36061,14.15,77.95,0,5.5,default
36062,14.25,77.95,0,5.5,default
36063,14.35,77.95,0,5.5,default
36064,14.45,77.95,0,5.5,default
36065,14.55,77.95,0,5.5,default
36066,14.65,77.95,0,5.5,default
36067,14.75,77.95,0,5.5,default
36068,14.85,77.95,0,5.5,default
36069,14.95,77.95,0,5.5,default
36070,15.05,77.95,0,5.5,default
36071,15.15,77.95,0,5.5,default
36072,15.25,77.95,0,5.5,default
36073,15.35,77.95,0,5.5,default
36074,15.45,77.95,0,5.5,default
36075,15.55,77.95,0,5.5,default
36076,15.65,77.95,0,5.5,default
36077,15.75,77.95,0,5.5,default
36078,15.85,77.95,0,5.5,default
36079,15.95,77.95,0,5.5,default
36080,16.05,77.95,0,5.5,default
36081,16.15,77.95,0,5.5,default
36082,16.25,77.95,0,5.5,default
36083,16.35,77.95,0,5.5,default
36084,16.45,77.95,0,5.5,default
36085,16.55,77.95,0,5.5,default
36086,16.65,77.95,0,5.5,default
36087,16.75,77.95,0,5.5,default
36088,16.85,77.95,0,5.5,default
36089,16.95,77.95,0,5.5,default
36090,17.05,77.95,0,5.5,default
36091,17.15,77.95,0,5.5,default
36092,17.25,77.95,0,5.5,default
36093,17.35,77.95,0,5.5,default
36094,17.45,77.95,0,5.5,default
36095,17.55,77.95,0,5.5,default
36096,17.65,77.95,0,5.5,default
36097,17.75,77.95,0,5.5,default
36098,17.85,77.95,0,5.5,default
36099,17.95,77.95,0,5.5,default
36100,18.05,77.95,0,5.5,default
36101,18.15,77.95,0,5.5,default
36102,18.25,77.95,0,5.5,default
36103,18.35,77.95,0,5.5,default
36104,18.45,77.95,0,5.5,default
36105,18.55,77.95,0,5.5,default
36106,18.65,77.95,0,5.5,default
36107,18.75,77.95,0,5.5,default
36108,18.85,77.95,0,5.5,default
36109,18.95,77.95,0,5.5,default
36110,19.05,77.95,0,5.5,default
36111,19.15,77.95,0,5.5,default
36112,19.25,77.95,0,5.5,default
36334,8.45,78.05,0,5.5,default
36335,8.55,78.05,0,5.5,default
36336,8.65,78.05,0,5.5,default
36337,8.75,78.05,0,5.5,default
36338,8.85,78.05,0,5.5,default
36339,8.95,78.05,0,5.5,default
36340,9.05,78.05,0,5.5,default
36341,9.15,78.05,0,5.5,default
36342,9.25,78.05,0,5.5,default
36343,9.35,78.05,0,5.5,default
36344,9.45,78.05,0,5.5,default
36345,9.55,78.05,0,5.5,default
36346,9.65,78.05,0,5.5,default
36347,9.75,78.05,0,5.5,default
36348,9.85,78.05,0,5.5,default
36349,9.95,78.05,0,5.5,default
36350,10.05,78.05,0,5.5,default
36351,10.15,78.05,0,5.5,default
36352,10.25,78.05,0,5.5,default
36353,10.35,78.05,0,5.5,default
36354,10.45,78.05,0,5.5,default
36355,10.55,78.05,0,5.5,default
36356,10.65,78.05,0,5.5,default
36357,10.75,78.05,0,5.5,default
36358,10.85,78.05,0,5.5,default
36359,10.95,78.05,0,5.5,default
36360,11.05,78.05,0,5.5,default
36361,11.15,78.05,0,5.5,default
36362,11.25,78.05,0,5.5,default
36363,11.35,78.05,0,5.5,default
36364,11.45,78.05,0,5.5,default
36365,11.55,78.05,0,5.5,default
36366,11.65,78.05,0,5.5,default
36367,11.75,78.05,0,5.5,default
36368,11.85,78.05,0,5.5,default
36369,11.95,78.05,0,5.5,default
36370,12.05,78.05,0,5.5,default
36371,12.15,78.05,0,5.5,default
36372,12.25,78.05,0,5.5,default
36373,12.35,78.05,0,5.5,default
36374,12.45,78.05,0,5.5,default
36375,12.55,78.05,0,5.5,default
36376,12.65,78.05,0,5.5,default
36377,12.75,78.05,0,5.5,default
36378,12.85,78.05,0,5.5,default
36379,12.95,78.05,0,5.5,default
36380,13.05,78.05,0,5.5,default
36381,13.15,78.05,0,5.5,default
36382,13.25,78.05,0,5.5,default
36383,13.35,78.05,0,5.5,default
36384,13.45,78.05,0,5.5,default
36385,13.55,78.05,0,5.5,default
36386,13.65,78.05,0,5.5,default
36387,13.75,78.05,0,5.5,default
36388,13.85,78.05,0,5.5,default
36389,13.95,78.05,0,5.5,default
36390,14.05,78.05,0,5.5,default
36391,14.15,78.05,0,5.5,default
36392,14.25,78.05,0,5.5,default
36393,14.35,78.05,0,5.5,default
36394,14.45,78.05,0,5.5,default
36395,14.55,78.05,0,5.5,default
36396,14.65,78.05,0,5.5,default
36397,14.75,78.05,0,5.5,default
36398,14.85,78.05,0,5.5,default
36399,14.95,78.05,0,5.5,default
36400,15.05,78.05,0,5.5,default
36401,15.15,78.05,0,5.5,default
36402,15.25,78.05,0,5.5,default
36403,15.35,78.05,0,5.5,default
36404,15.45,78.05,0,5.5,default
36405,15.55,78.05,0,5.5,default
36406,15.65,78.05,0,5.5,default
36407,15.75,78.05,0,5.5,default
36408,15.85,78.05,0,5.5,default
36409,15.95,78.05,0,5.5,default
36410,16.05,78.05,0,5.5,default
36411,16.15,78.05,0,5.5,default
36412,16.25,78.05,0,5.5,default
36413,16.35,78.05,0,5.5,default
36414,16.45,78.05,0,5.5,default
36415,16.55,78.05,0,5.5,default
36416,16.65,78.05,0,5.5,default
36417,16.75,78.05,0,5.5,default
36418,16.85,78.05,0,5.5,default
36419,16.95,78.05,0,5.5,default
36420,17.05,78.05,0,5.5,default
36421,17.15,78.05,0,5.5,default
36422,17.25,78.05,0,5.5,default
36423,17.35,78.05,0,5.5,default
36424,17.45,78.05,0,5.5,default
36425,17.55,78.05,0,5.5,default
36426,17.65,78.05,0,5.5,default
36427,17.75,78.05,0,5.5,default
36428,17.85,78.05,0,5.5,default
36429,17.95,78.05,0,5.5,default
36430,18.05,78.05,0,5.5,default
36431,18.15,78.05,0,5.5,default
36432,18.25,78.05,0,5.5,default
36433,18.35,78.05,0,5.5,default
36434,18.45,78.05,0,5.5,default
36435,18.55,78.05,0,5.5,default
36436,18.65,78.05,0,5.5,default
36437,18.75,78.05,0,5.5,default
36438,18.85,78.05,0,5.5,default
36439,18.95,78.05,0,5.5,default
36440,19.05,78.05,0,5.5,default
36441,19.15,78.05,0,5.5,default
36667,8.75,78.15,0,5.5,default
36668,8.85,78.15,0,5.5,default
36669,8.95,78.15,0,5.5,default
36670,9.05,78.15,0,5.5,default
36671,9.15,78.15,0,5.5,default
36672,9.25,78.15,0,5.5,default
36673,9.35,78.15,0,5.5,default
36674,9.45,78.15,0,5.5,default
36675,9.55,78.15,0,5.5,default
36676,9.65,78.15,0,5.5,default
36677,9.75,78.15,0,5.5,default
36678,9.85,78.15,0,5.5,default
36679,9.95,78.15,0,5.5,default
36680,10.05,78.15,0,5.5,default
36681,10.15,78.15,0,5.5,default
36682,10.25,78.15,0,5.5,default
36683,10.35,78.15,0,5.5,default
36684,10.45,78.15,0,5.5,default
36685,10.55,78.15,0,5.5,default
36686,10.65,78.15,0,5.5,default
36687,10.75,78.15,0,5.5,default
36688,10.85,78.15,0,5.5,default
36689,10.95,78.15,0,5.5,default
36690,11.05,78.15,0,5.5,default
36691,11.15,78.15,0,5.5,default
36692,11.25,78.15,0,5.5,default
36693,11.35,78.15,0,5.5,default
36694,11.45,78.15,0,5.5,default
36695,11.55,78.15,0,5.5,default
36696,11.65,78.15,0,5.5,default
36697,11.75,78.15,0,5.5,default
36698,11.85,78.15,0,5.5,default
36699,11.95,78.15,0,5.5,default
36700,12.05,78.15,0,5.5,default
36701,12.15,78.15,0,5.5,default
36702,12.25,78.15,0,5.5,default
36703,12.35,78.15,0,5.5,default
36704,12.45,78.15,0,5.5,default
36705,12.55,78.15,0,5.5,default
36706,12.65,78.15,0,5.5,default
36707,12.75,78.15,0,5.5,default
36708,12.85,78.15,0,5.5,default
36709,12.95,78.15,0,5.5,default
36710,13.05,78.15,0,5.5,default
36711,13.15,78.15,0,5.5,default
36712,13.25,78.15,0,5.5,default
36713,13.35,78.15,0,5.5,default
36714,13.45,78.15,0,5.5,default
36715,13.55,78.15,0,5.5,default
36716,13.65,78.15,0,5.5,default
36717,13.75,78.15,0,5.5,default
36718,13.85,78.15,0,5.5,default
36719,13.95,78.15,0,5.5,default
36720,14.05,78.15,0,5.5,default
36721,14.15,78.15,0,5.5,default
36722,14.25,78.15,0,5.5,default
36723,14.35,78.15,0,5.5,default
36724,14.45,78.15,0,5.5,default
36725,14.55,78.15,0,5.5,default
36726,14.65,78.15,0,5.5,default
36727,14.75,78.15,0,5.5,default
36728,14.85,78.15,0,5.5,default
36729,14.95,78.15,0,5.5,default
36730,15.05,78.15,0,5.5,default
36731,15.15,78.15,0,5.5,default
36732,15.25,78.15,0,5.5,default
36733,15.35,78.15,0,5.5,default
36734,15.45,78.15,0,5.5,default
36735,15.55,78.15,0,5.5,default
36736,15.65,78.15,0,5.5,default
36737,15.75,78.15,0,5.5,default
36738,15.85,78.15,0,5.5,default
36739,15.95,78.15,0,5.5,default
36740,16.05,78.15,0,5.5,default
36741,16.15,78.15,0,5.5,default
36742,16.25,78.15,0,5.5,default
36743,16.35,78.15,0,5.5,default
36744,16.45,78.15,0,5.5,default
36745,16.55,78.15,0,5.5,default
36746,16.65,78.15,0,5.5,default
36747,16.75,78.15,0,5.5,default
36748,16.85,78.15,0,5.5,default
36749,16.95,78.15,0,5.5,default
36750,17.05,78.15,0,5.5,default
36751,17.15,78.15,0,5.5,default
36752,17.25,78.15,0,5.5,default
36753,17.35,78.15,0,5.5,default
36754,17.45,78.15,0,5.5,default
36755,17.55,78.15,0,5.5,default
36756,17.65,78.15,0,5.5,default
36757,17.75,78.15,0,5.5,default
36758,17.85,78.15,0,5.5,default
36759,17.95,78.15,0,5.5,default
36760,18.05,78.15,0,5.5,default
36761,18.15,78.15,0,5.5,default
36762,18.25,78.15,0,5.5,default
36763,18.35,78.15,0,5.5,default
36764,18.45,78.15,0,5.5,default
36765,18.55,78.15,0,5.5,default
36766,18.65,78.15,0,5.5,default
36767,18.75,78.15,0,5.5,default
36768,18.85,78.15,0,5.5,default
36769,18.95,78.15,0,5.5,default
36770,19.05,78.15,0,5.5,default
36771,19.15,78.15,0,5.5,default
37000,9.05,78.25,0,5.5,default
37001,9.15,78.25,0,5.5,default
37002,9.25,78.25,0,5.5,default
37003,9.35,78.25,0,5.5,default
37004,9.45,78.25,0,5.5,default
37005,9.55,78.25,0,5.5,default
37006,9.65,78.25,0,5.5,default
37007,9.75,78.25,0,5.5,default
37008,9.85,78.25,0,5.5,default
37009,9.95,78.25,0,5.5,default
37010,10.05,78.25,0,5.5,default
37011,10.15,78.25,0,5.5,default
37012,10.25,78.25,0,5.5,default
37013,10.35,78.25,0,5.5,default
37014,10.45,78.25,0,5.5,default
37015,10.55,78.25,0,5.5,default
37016,10.65,78.25,0,5.5,default
37017,10.75,78.25,0,5.5,default
37018,10.85,78.25,0,5.5,default
37019,10.95,78.25,0,5.5,default
37020,11.05,78.25,0,5.5,default
37021,11.15,78.25,0,5.5,default
37022,11.25,78.25,0,5.5,default
37023,11.35,78.25,0,5.5,default
37024,11.45,78.25,0,5.5,default
37025,11.55,78.25,0,5.5,default
37026,11.65,78.25,0,5.5,default
37027,11.75,78.25,0,5.5,default
37028,11.85,78.25,0,5.5,default
37029,11.95,78.25,0,5.5,default
37030,12.05,78.25,0,5.5,default
37031,12.15,78.25,0,5.5,default
37032,12.25,78.25,0,5.5,default
37033,12.35,78.25,0,5.5,default
37034,12.45,78.25,0,5.5,default
37035,12.55,78.25,0,5.5,default
37036,12.65,78.25,0,5.5,default
37037,12.75,78.25,0,5.5,default
37038,12.85,78.25,0,5.5,default
37039,12.95,78.25,0,5.5,default
37040,13.05,78.25,0,5.5,default
37041,13.15,78.25,0,5.5,default
37042,13.25,78.25,0,5.5,default
37043,13.35,78.25,0,5.5,default
37044,13.45,78.25,0,5.5,default
37045,13.55,78.25,0,5.5,default
37046,13.65,78.25,0,5.5,default
37047,13.75,78.25,0,5.5,default
37048,13.85,78.25,0,5.5,default
37049,13.95,78.25,0,5.5,default
37050,14.05,78.25,0,5.5,default
37051,14.15,78.25,0,5.5,default
37052,14.25,78.25,0,5.5,default
37053,14.35,78.25,0,5.5,default
37054,14.45,78.25,0,5.5,default
37055,14.55,78.25,0,5.5,default
37056,14.65,78.25,0,5.5,default
37057,14.75,78.25,0,5.5,default
37058,14.85,78.25,0,5.5,default
37059,14.95,78.25,0,5.5,default
37060,15.05,78.25,0,5.5,default
37061,15.15,78.25,0,5.5,default
37062,15.25,78.25,0,5.5,default
37063,15.35,78.25,0,5.5,default
37064,15.45,78.25,0,5.5,default
37065,15.55,78.25,0,5.5,default
37066,15.65,78.25,0,5.5,default
37067,15.75,78.25,0,5.5,default
37068,15.85,78.25,0,5.5,default
37069,15.95,78.25,0,5.5,default
37070,16.05,78.25,0,5.5,default
37071,16.15,78.25,0,5.5,default
37072,16.25,78.25,0,5.5,default
37073,16.35,78.25,0,5.5,default
37074,16.45,78.25,0,5.5,default
37075,16.55,78.25,0,5.5,default
37076,16.65,78.25,0,5.5,default
37077,16.75,78.25,0,5.5,default
37078,16.85,78.25,0,5.5,default
37079,16.95,78.25,0,5.5,default
37080,17.05,78.25,0,5.5,default
37081,17.15,78.25,0,5.5,default
37082,17.25,78.25,0,5.5,default
37083,17.35,78.25,0,5.5,default
37084,17.45,78.25,0,5.5,default
37085,17.55,78.25,0,5.5,default
37086,17.65,78.25,0,5.5,default
