gid,latitude,longitude,elevation,timezone,config
34814,21.45,77.55,0,5.5,default
34815,21.55,77.55,0,5.5,default
34816,21.65,77.55,0,5.5,default
34817,21.75,77.55,0,5.5,default
34818,21.85,77.55,0,5.5,default
34819,21.95,77.55,0,5.5,default
34820,22.05,77.55,0,5.5,default
34821,22.15,77.55,0,5.5,default
34822,22.25,77.55,0,5.5,default
34823,22.35,77.55,0,5.5,default
34824,22.45,77.55,0,5.5,default
34825,22.55,77.55,0,5.5,default
34826,22.65,77.55,0,5.5,default
34827,22.75,77.55,0,5.5,default
34828,22.85,77.55,0,5.5,default
34829,22.95,77.55,0,5.5,default
34830,23.05,77.55,0,5.5,default
34831,23.15,77.55,0,5.5,default
34832,23.25,77.55,0,5.5,default
34833,23.35,77.55,0,5.5,default
34834,23.45,77.55,0,5.5,default
34835,23.55,77.55,0,5.5,default
34836,23.65,77.55,0,5.5,default
34837,23.75,77.55,0,5.5,default
34838,23.85,77.55,0,5.5,default
34839,23.95,77.55,0,5.5,default
34840,24.05,77.55,0,5.5,default
34841,24.15,77.55,0,5.5,default
34842,24.25,77.55,0,5.5,default
34843,24.35,77.55,0,5.5,default
34844,24.45,77.55,0,5.5,default
34845,24.55,77.55,0,5.5,default
34846,24.65,77.55,0,5.5,default
34847,24.75,77.55,0,5.5,default
34848,24.85,77.55,0,5.5,default
34849,24.95,77.55,0,5.5,default
34850,25.05,77.55,0,5.5,default
34851,25.15,77.55,0,5.5,default
34852,25.25,77.55,0,5.5,default
34853,25.35,77.55,0,5.5,default
34854,25.45,77.55,0,5.5,default
34855,25.55,77.55,0,5.5,default
34856,25.65,77.55,0,5.5,default
34857,25.75,77.55,0,5.5,default
34858,25.85,77.55,0,5.5,default
34859,25.95,77.55,0,5.5,default
34860,26.05,77.55,0,5.5,default
34861,26.15,77.55,0,5.5,default
34862,26.25,77.55,0,5.5,default
34863,26.35,77.55,0,5.5,default
35115,18.55,77.65,0,5.5,default
35116,18.65,77.65,0,5.5,default
35117,18.75,77.65,0,5.5,default
35118,18.85,77.65,0,5.5,default
35119,18.95,77.65,0,5.5,default
35120,19.05,77.65,0,5.5,default
35121,19.15,77.65,0,5.5,default
35122,19.25,77.65,0,5.5,default
35123,19.35,77.65,0,5.5,default
35124,19.45,77.65,0,5.5,default
35125,19.55,77.65,0,5.5,default
35126,19.65,77.65,0,5.5,default
35127,19.75,77.65,0,5.5,default
35128,19.85,77.65,0,5.5,default
35129,19.95,77.65,0,5.5,default
35130,20.05,77.65,0,5.5,default
35131,20.15,77.65,0,5.5,default
35132,20.25,77.65,0,5.5,default
35133,20.35,77.65,0,5.5,default
35134,20.45,77.65,0,5.5,default
35135,20.55,77.65,0,5.5,default
35136,20.65,77.65,0,5.5,default
35137,20.75,77.65,0,5.5,default
35138,20.85,77.65,0,5.5,default
35139,20.95,77.65,0,5.5,default
35140,21.05,77.65,0,5.5,default
35141,21.15,77.65,0,5.5,default
35142,21.25,77.65,0,5.5,default
35143,21.35,77.65,0,5.5,default
35144,21.45,77.65,0,5.5,default
35145,21.55,77.65,0,5.5,default
35146,21.65,77.65,0,5.5,default
35147,21.75,77.65,0,5.5,default
35148,21.85,77.65,0,5.5,default
35149,21.95,77.65,0,5.5,default
35150,22.05,77.65,0,5.5,default
35151,22.15,77.65,0,5.5,default
35152,22.25,77.65,0,5.5,default
35153,22.35,77.65,0,5.5,default
35154,22.45,77.65,0,5.5,default
35155,22.55,77.65,0,5.5,default
35156,22.65,77.65,0,5.5,default
35157,22.75,77.65,0,5.5,default
35158,22.85,77.65,0,5.5,default
35159,22.95,77.65,0,5.5,default
35160,23.05,77.65,0,5.5,default
35161,23.15,77.65,0,5.5,default
35162,23.25,77.65,0,5.5,default
35163,23.35,77.65,0,5.5,default
35164,23.45,77.65,0,5.5,default
35165,23.55,77.65,0,5.5,default
35166,23.65,77.65,0,5.5,default
35167,23.75,77.65,0,5.5,default
35168,23.85,77.65,0,5.5,default
35169,23.95,77.65,0,5.5,default
35170,24.05,77.65,0,5.5,default
35171,24.15,77.65,0,5.5,default
35172,24.25,77.65,0,5.5,default
35173,24.35,77.65,0,5.5,default
35174,24.45,77.65,0,5.5,default
35175,24.55,77.65,0,5.5,default
35176,24.65,77.65,0,5.5,default
35177,24.75,77.65,0,5.5,default
35178,24.85,77.65,0,5.5,default
35179,24.95,77.65,0,5.5,default
35180,25.05,77.65,0,5.5,default
35181,25.15,77.65,0,5.5,default
35182,25.25,77.65,0,5.5,default
35183,25.35,77.65,0,5.5,default
35184,25.45,77.65,0,5.5,default
35185,25.55,77.65,0,5.5,default
35186,25.65,77.65,0,5.5,default
35187,25.75,77.65,0,5.5,default
35188,25.85,77.65,0,5.5,default
35189,25.95,77.65,0,5.5,default
35190,26.05,77.65,0,5.5,default
35191,26.15,77.65,0,5.5,default
35192,26.25,77.65,0,5.5,default
35193,26.35,77.65,0,5.5,default
35194,26.45,77.65,0,5.5,default
35447,18.75,77.75,0,5.5,default
35448,18.85,77.75,0,5.5,default
35449,18.95,77.75,0,5.5,default
35450,19.05,77.75,0,5.5,default
35451,19.15,77.75,0,5.5,default
35452,19.25,77.75,0,5.5,default
35453,19.35,77.75,0,5.5,default
35454,19.45,77.75,0,5.5,default
35455,19.55,77.75,0,5.5,default
35456,19.65,77.75,0,5.5,default
35457,19.75,77.75,0,5.5,default
35458,19.85,77.75,0,5.5,default
35459,19.95,77.75,0,5.5,default
35460,20.05,77.75,0,5.5,default
35461,20.15,77.75,0,5.5,default
35462,20.25,77.75,0,5.5,default
35463,20.35,77.75,0,5.5,default
35464,20.45,77.75,0,5.5,default
35465,20.55,77.75,0,5.5,default
35466,20.65,77.75,0,5.5,default
35467,20.75,77.75,0,5.5,default
35468,20.85,77.75,0,5.5,default
35469,20.95,77.75,0,5.5,default
35470,21.05,77.75,0,5.5,default
35471,21.15,77.75,0,5.5,default
35472,21.25,77.75,0,5.5,default
35473,21.35,77.75,0,5.5,default
35474,21.45,77.75,0,5.5,default
35475,21.55,77.75,0,5.5,default
35476,21.65,77.75,0,5.5,default
35477,21.75,77.75,0,5.5,default
35478,21.85,77.75,0,5.5,default
35479,21.95,77.75,0,5.5,default
35480,22.05,77.75,0,5.5,default
35481,22.15,77.75,0,5.5,default
35482,22.25,77.75,0,5.5,default
35483,22.35,77.75,0,5.5,default
35484,22.45,77.75,0,5.5,default
35485,22.55,77.75,0,5.5,default
35486,22.65,77.75,0,5.5,default
35487,22.75,77.75,0,5.5,default
35488,22.85,77.75,0,5.5,default
35489,22.95,77.75,0,5.5,default
35490,23.05,77.75,0,5.5,default
35491,23.15,77.75,0,5.5,default
35492,23.25,77.75,0,5.5,default
35493,23.35,77.75,0,5.5,default
35494,23.45,77.75,0,5.5,default
35495,23.55,77.75,0,5.5,default
35496,23.65,77.75,0,5.5,default
35497,23.75,77.75,0,5.5,default
35498,23.85,77.75,0,5.5,default
35499,23.95,77.75,0,5.5,default
35500,24.05,77.75,0,5.5,default
35501,24.15,77.75,0,5.5,default
35502,24.25,77.75,0,5.5,default
35503,24.35,77.75,0,5.5,default
35504,24.45,77.75,0,5.5,default
35505,24.55,77.75,0,5.5,default
35506,24.65,77.75,0,5.5,default
35507,24.75,77.75,0,5.5,default
35508,24.85,77.75,0,5.5,default
35509,24.95,77.75,0,5.5,default
35510,25.05,77.75,0,5.5,default
35511,25.15,77.75,0,5.5,default
35512,25.25,77.75,0,5.5,default
35513,25.35,77.75,0,5.5,default
35514,25.45,77.75,0,5.5,default
35515,25.55,77.75,0,5.5,default
35516,25.65,77.75,0,5.5,default
35517,25.75,77.75,0,5.5,default
35518,25.85,77.75,0,5.5,default
35519,25.95,77.75,0,5.5,default
35520,26.05,77.75,0,5.5,default
35521,26.15,77.75,0,5.5,default
35522,26.25,77.75,0,5.5,default
35523,26.35,77.75,0,5.5,default
35524,26.45,77.75,0,5.5,default
35778,18.85,77.85,0,5.5,default
35779,18.95,77.85,0,5.5,default
35782,19.25,77.85,0,5.5,default
35783,19.35,77.85,0,5.5,default
35784,19.45,77.85,0,5.5,default
35785,19.55,77.85,0,5.5,default
35786,19.65,77.85,0,5.5,default
35787,19.75,77.85,0,5.5,default
35788,19.85,77.85,0,5.5,default
35789,19.95,77.85,0,5.5,default
35790,20.05,77.85,0,5.5,default
35791,20.15,77.85,0,5.5,default
35792,20.25,77.85,0,5.5,default
35793,20.35,77.85,0,5.5,default
35794,20.45,77.85,0,5.5,default
35795,20.55,77.85,0,5.5,default
35796,20.65,77.85,0,5.5,default
35797,20.75,77.85,0,5.5,default
35798,20.85,77.85,0,5.5,default
35799,20.95,77.85,0,5.5,default
35800,21.05,77.85,0,5.5,default
35801,21.15,77.85,0,5.5,default
35802,21.25,77.85,0,5.5,default
35803,21.35,77.85,0,5.5,default
35804,21.45,77.85,0,5.5,default
35805,21.55,77.85,0,5.5,default
35806,21.65,77.85,0,5.5,default
35807,21.75,77.85,0,5.5,default
35808,21.85,77.85,0,5.5,default
35809,21.95,77.85,0,5.5,default
35810,22.05,77.85,0,5.5,default
35811,22.15,77.85,0,5.5,default
35812,22.25,77.85,0,5.5,default
35813,22.35,77.85,0,5.5,default
35814,22.45,77.85,0,5.5,default
35815,22.55,77.85,0,5.5,default
35816,22.65,77.85,0,5.5,default
35817,22.75,77.85,0,5.5,default
35818,22.85,77.85,0,5.5,default
35819,22.95,77.85,0,5.5,default
35820,23.05,77.85,0,5.5,default
35821,23.15,77.85,0,5.5,default
35822,23.25,77.85,0,5.5,default
35823,23.35,77.85,0,5.5,default
35824,23.45,77.85,0,5.5,default
35825,23.55,77.85,0,5.5,default
35826,23.65,77.85,0,5.5,default
35827,23.75,77.85,0,5.5,default
35828,23.85,77.85,0,5.5,default
35829,23.95,77.85,0,5.5,default
35830,24.05,77.85,0,5.5,default
35831,24.15,77.85,0,5.5,default
35832,24.25,77.85,0,5.5,default
35833,24.35,77.85,0,5.5,default
35834,24.45,77.85,0,5.5,default
35835,24.55,77.85,0,5.5,default
35836,24.65,77.85,0,5.5,default
35837,24.75,77.85,0,5.5,default
35838,24.85,77.85,0,5.5,default
35839,24.95,77.85,0,5.5,default
35840,25.05,77.85,0,5.5,default
35841,25.15,77.85,0,5.5,default
35842,25.25,77.85,0,5.5,default
35843,25.35,77.85,0,5.5,default
35844,25.45,77.85,0,5.5,default
35845,25.55,77.85,0,5.5,default
35846,25.65,77.85,0,5.5,default
35847,25.75,77.85,0,5.5,default
35848,25.85,77.85,0,5.5,default
35849,25.95,77.85,0,5.5,default
35850,26.05,77.85,0,5.5,default
35851,26.15,77.85,0,5.5,default
35852,26.25,77.85,0,5.5,default
35853,26.35,77.85,0,5.5,default
35854,26.45,77.85,0,5.5,default
35855,26.55,77.85,0,5.5,default
36113,19.35,77.95,0,5.5,default
36114,19.45,77.95,0,5.5,default
36115,19.55,77.95,0,5.5,default
36116,19.65,77.95,0,5.5,default
36117,19.75,77.95,0,5.5,default
36118,19.85,77.95,0,5.5,default
36119,19.95,77.95,0,5.5,default
36120,20.05,77.95,0,5.5,default
36121,20.15,77.95,0,5.5,default
36122,20.25,77.95,0,5.5,default
36123,20.35,77.95,0,5.5,default
36124,20.45,77.95,0,5.5,default
36125,20.55,77.95,0,5.5,default
36126,20.65,77.95,0,5.5,default
36127,20.75,77.95,0,5.5,default
36128,20.85,77.95,0,5.5,default
36129,20.95,77.95,0,5.5,default
36130,21.05,77.95,0,5.5,default
36131,21.15,77.95,0,5.5,default
36132,21.25,77.95,0,5.5,default
36133,21.35,77.95,0,5.5,default
36134,21.45,77.95,0,5.5,default
36135,21.55,77.95,0,5.5,default
36136,21.65,77.95,0,5.5,default
36137,21.75,77.95,0,5.5,default
36138,21.85,77.95,0,5.5,default
36139,21.95,77.95,0,5.5,default
36140,22.05,77.95,0,5.5,default
36141,22.15,77.95,0,5.5,default
36142,22.25,77.95,0,5.5,default
36143,22.35,77.95,0,5.5,default
36144,22.45,77.95,0,5.5,default
36145,22.55,77.95,0,5.5,default
36146,22.65,77.95,0,5.5,default
36147,22.75,77.95,0,5.5,default
36148,22.85,77.95,0,5.5,default
36149,22.95,77.95,0,5.5,default
36150,23.05,77.95,0,5.5,default
36151,23.15,77.95,0,5.5,default
36152,23.25,77.95,0,5.5,default
36153,23.35,77.95,0,5.5,default
36154,23.45,77.95,0,5.5,default
36155,23.55,77.95,0,5.5,default
36156,23.65,77.95,0,5.5,default
36157,23.75,77.95,0,5.5,default
36158,23.85,77.95,0,5.5,default
36159,23.95,77.95,0,5.5,default
36160,24.05,77.95,0,5.5,default
36161,24.15,77.95,0,5.5,default
36162,24.25,77.95,0,5.5,default
36163,24.35,77.95,0,5.5,default
36164,24.45,77.95,0,5.5,default
36165,24.55,77.95,0,5.5,default
36166,24.65,77.95,0,5.5,default
36167,24.75,77.95,0,5.5,default
36168,24.85,77.95,0,5.5,default
36169,24.95,77.95,0,5.5,default
36170,25.05,77.95,0,5.5,default
36171,25.15,77.95,0,5.5,default
36172,25.25,77.95,0,5.5,default
36173,25.35,77.95,0,5.5,default
36174,25.45,77.95,0,5.5,default
36175,25.55,77.95,0,5.5,default
36176,25.65,77.95,0,5.5,default
36177,25.75,77.95,0,5.5,default
36178,25.85,77.95,0,5.5,default
36179,25.95,77.95,0,5.5,default
36180,26.05,77.95,0,5.5,default
36181,26.15,77.95,0,5.5,default
36182,26.25,77.95,0,5.5,default
36183,26.35,77.95,0,5.5,default
36184,26.45,77.95,0,5.5,default
36185,26.55,77.95,0,5.5,default
36186,26.65,77.95,0,5.5,default
36442,19.25,78.05,0,5.5,default
36443,19.35,78.05,0,5.5,default
36444,19.45,78.05,0,5.5,default
36445,19.55,78.05,0,5.5,default
36446,19.65,78.05,0,5.5,default
36447,19.75,78.05,0,5.5,default
36448,19.85,78.05,0,5.5,default
36449,19.95,78.05,0,5.5,default
36450,20.05,78.05,0,5.5,default
36451,20.15,78.05,0,5.5,default
36452,20.25,78.05,0,5.5,default
36453,20.35,78.05,0,5.5,default
36454,20.45,78.05,0,5.5,default
36455,20.55,78.05,0,5.5,default
36456,20.65,78.05,0,5.5,default
36457,20.75,78.05,0,5.5,default
36458,20.85,78.05,0,5.5,default
36459,20.95,78.05,0,5.5,default
36460,21.05,78.05,0,5.5,default
36461,21.15,78.05,0,5.5,default
36462,21.25,78.05,0,5.5,default
36463,21.35,78.05,0,5.5,default
36464,21.45,78.05,0,5.5,default
36465,21.55,78.05,0,5.5,default
36466,21.65,78.05,0,5.5,default
36467,21.75,78.05,0,5.5,default
36468,21.85,78.05,0,5.5,default
36469,21.95,78.05,0,5.5,default
36470,22.05,78.05,0,5.5,default
36471,22.15,78.05,0,5.5,default
36472,22.25,78.05,0,5.5,default
36473,22.35,78.05,0,5.5,default
36474,22.45,78.05,0,5.5,default
36475,22.55,78.05,0,5.5,default
36476,22.65,78.05,0,5.5,default
36477,22.75,78.05,0,5.5,default
36478,22.85,78.05,0,5.5,default
36479,22.95,78.05,0,5.5,default
36480,23.05,78.05,0,5.5,default
36481,23.15,78.05,0,5.5,default
36482,23.25,78.05,0,5.5,default
36483,23.35,78.05,0,5.5,default
36484,23.45,78.05,0,5.5,default
36485,23.55,78.05,0,5.5,default
36486,23.65,78.05,0,5.5,default
36487,23.75,78.05,0,5.5,default
36488,23.85,78.05,0,5.5,default
36489,23.95,78.05,0,5.5,default
36490,24.05,78.05,0,5.5,default
36491,24.15,78.05,0,5.5,default
36492,24.25,78.05,0,5.5,default
36493,24.35,78.05,0,5.5,default
36494,24.45,78.05,0,5.5,default
36495,24.55,78.05,0,5.5,default
36496,24.65,78.05,0,5.5,default
36497,24.75,78.05,0,5.5,default
36498,24.85,78.05,0,5.5,default
36499,24.95,78.05,0,5.5,default
36500,25.05,78.05,0,5.5,default
36501,25.15,78.05,0,5.5,default
36502,25.25,78.05,0,5.5,default
36503,25.35,78.05,0,5.5,default
36504,25.45,78.05,0,5.5,default
36505,25.55,78.05,0,5.5,default
36506,25.65,78.05,0,5.5,default
36507,25.75,78.05,0,5.5,default
36508,25.85,78.05,0,5.5,default
36509,25.95,78.05,0,5.5,default
36510,26.05,78.05,0,5.5,default
36511,26.15,78.05,0,5.5,default
36512,26.25,78.05,0,5.5,default
36513,26.35,78.05,0,5.5,default
36514,26.45,78.05,0,5.5,default
36515,26.55,78.05,0,5.5,default
36516,26.65,78.05,0,5.5,default
36772,19.25,78.15,0,5.5,default
36773,19.35,78.15,0,5.5,default
36774,19.45,78.15,0,5.5,default
36775,19.55,78.15,0,5.5,default
36776,19.65,78.15,0,5.5,default
36777,19.75,78.15,0,5.5,default
36778,19.85,78.15,0,5.5,default
36779,19.95,78.15,0,5.5,default
36780,20.05,78.15,0,5.5,default
36781,20.15,78.15,0,5.5,default
36782,20.25,78.15,0,5.5,default
36783,20.35,78.15,0,5.5,default
36784,20.45,78.15,0,5.5,default
36785,20.55,78.15,0,5.5,default
36786,20.65,78.15,0,5.5,default
36787,20.75,78.15,0,5.5,default
36788,20.85,78.15,0,5.5,default
36789,20.95,78.15,0,5.5,default
36790,21.05,78.15,0,5.5,default
36791,21.15,78.15,0,5.5,default
36792,21.25,78.15,0,5.5,default
36793,21.35,78.15,0,5.5,default
36794,21.45,78.15,0,5.5,default
36795,21.55,78.15,0,5.5,default
36796,21.65,78.15,0,5.5,default
36797,21.75,78.15,0,5.5,default
36798,21.85,78.15,0,5.5,default
36799,21.95,78.15,0,5.5,default
36800,22.05,78.15,0,5.5,default
36801,22.15,78.15,0,5.5,default
36802,22.25,78.15,0,5.5,default
36803,22.35,78.15,0,5.5,default
36804,22.45,78.15,0,5.5,default
36805,22.55,78.15,0,5.5,default
36806,22.65,78.15,0,5.5,default
36807,22.75,78.15,0,5.5,default
36808,22.85,78.15,0,5.5,default
36809,22.95,78.15,0,5.5,default
36810,23.05,78.15,0,5.5,default
36811,23.15,78.15,0,5.5,default
36812,23.25,78.15,0,5.5,default
36813,23.35,78.15,0,5.5,default
36814,23.45,78.15,0,5.5,default
36815,23.55,78.15,0,5.5,default
36816,23.65,78.15,0,5.5,default
36817,23.75,78.15,0,5.5,default
36818,23.85,78.15,0,5.5,default
36819,23.95,78.15,0,5.5,default
36820,24.05,78.15,0,5.5,default
36821,24.15,78.15,0,5.5,default
36822,24.25,78.15,0,5.5,default
36823,24.35,78.15,0,5.5,default
36824,24.45,78.15,0,5.5,default
36825,24.55,78.15,0,5.5,default
36826,24.65,78.15,0,5.5,default
36827,24.75,78.15,0,5.5,default
36828,24.85,78.15,0,5.5,default
36829,24.95,78.15,0,5.5,default
36830,25.05,78.15,0,5.5,default
36831,25.15,78.15,0,5.5,default
36832,25.25,78.15,0,5.5,default
36833,25.35,78.15,0,5.5,default
36834,25.45,78.15,0,5.5,default
36835,25.55,78.15,0,5.5,default
36836,25.65,78.15,0,5.5,default
36837,25.75,78.15,0,5.5,default
36838,25.85,78.15,0,5.5,default
36839,25.95,78.15,0,5.5,default
36840,26.05,78.15,0,5.5,default
36841,26.15,78.15,0,5.5,default
36842,26.25,78.15,0,5.5,default
36843,26.35,78.15,0,5.5,default
36844,26.45,78.15,0,5.5,default
36845,26.55,78.15,0,5.5,default
36846,26.65,78.15,0,5.5,default
36847,26.75,78.15,0,5.5,default
37104,19.45,78.25,0,5.5,default
37105,19.55,78.25,0,5.5,default
37106,19.65,78.25,0,5.5,default
37107,19.75,78.25,0,5.5,default
37108,19.85,78.25,0,5.5,default
37109,19.95,78.25,0,5.5,default
37110,20.05,78.25,0,5.5,default
37111,20.15,78.25,0,5.5,default
37112,20.25,78.25,0,5.5,default
37113,20.35,78.25,0,5.5,default
37114,20.45,78.25,0,5.5,default
37115,20.55,78.25,0,5.5,default
37116,20.65,78.25,0,5.5,default
37117,20.75,78.25,0,5.5,default
37118,20.85,78.25,0,5.5,default
37119,20.95,78.25,0,5.5,default
37120,21.05,78.25,0,5.5,default
37121,21.15,78.25,0,5.5,default
37122,21.25,78.25,0,5.5,default
37123,21.35,78.25,0,5.5,default
37124,21.45,78.25,0,5.5,default
37125,21.55,78.25,0,5.5,default
37126,21.65,78.25,0,5.5,default
37127,21.75,78.25,0,5.5,default
37128,21.85,78.25,0,5.5,default
37129,21.95,78.25,0,5.5,default
37130,22.05,78.25,0,5.5,default
37131,22.15,78.25,0,5.5,default
37132,22.25,78.25,0,5.5,default
37133,22.35,78.25,0,5.5,default
37134,22.45,78.25,0,5.5,default
37135,22.55,78.25,0,5.5,default
37136,22.65,78.25,0,5.5,default
37137,22.75,78.25,0,5.5,default
37138,22.85,78.25,0,5.5,default
37139,22.95,78.25,0,5.5,default
37140,23.05,78.25,0,5.5,default
37141,23.15,78.25,0,5.5,default
37142,23.25,78.25,0,5.5,default
37143,23.35,78.25,0,5.5,default
37144,23.45,78.25,0,5.5,default
37145,23.55,78.25,0,5.5,default
37146,23.65,78.25,0,5.5,default
37147,23.75,78.25,0,5.5,default
37148,23.85,78.25,0,5.5,default
37149,23.95,78.25,0,5.5,default
37150,24.05,78.25,0,5.5,default
37151,24.15,78.25,0,5.5,default
37152,24.25,78.25,0,5.5,default
37153,24.35,78.25,0,5.5,default
37154,24.45,78.25,0,5.5,default
37156,24.65,78.25,0,5.5,default
37159,24.95,78.25,0,5.5,default
37160,25.05,78.25,0,5.5,default
37161,25.15,78.25,0,5.5,default
37162,25.25,78.25,0,5.5,default
37163,25.35,78.25,0,5.5,default
37164,25.45,78.25,0,5.5,default
37165,25.55,78.25,0,5.5,default
37166,25.65,78.25,0,5.5,default
37167,25.75,78.25,0,5.5,default
37168,25.85,78.25,0,5.5,default
37169,25.95,78.25,0,5.5,default
37170,26.05,78.25,0,5.5,default
37171,26.15,78.25,0,5.5,default
37172,26.25,78.25,0,5.5,default
37173,26.35,78.25,0,5.5,default
37174,26.45,78.25,0,5.5,default
37175,26.55,78.25,0,5.5,default
37176,26.65,78.25,0,5.5,default
37177,26.75,78.25,0,5.5,default
37437,19.75,78.35,0,5.5,default
37439,19.95,78.35,0,5.5,default
37440,20.05,78.35,0,5.5,default
37441,20.15,78.35,0,5.5,default
37442,20.25,78.35,0,5.5,default
37443,20.35,78.35,0,5.5,default
37444,20.45,78.35,0,5.5,default
37445,20.55,78.35,0,5.5,default
37446,20.65,78.35,0,5.5,default
37447,20.75,78.35,0,5.5,default
37448,20.85,78.35,0,5.5,default
37449,20.95,78.35,0,5.5,default
37450,21.05,78.35,0,5.5,default
37451,21.15,78.35,0,5.5,default
37452,21.25,78.35,0,5.5,default
37453,21.35,78.35,0,5.5,default
37454,21.45,78.35,0,5.5,default
37455,21.55,78.35,0,5.5,default
37456,21.65,78.35,0,5.5,default
37457,21.75,78.35,0,5.5,default
37458,21.85,78.35,0,5.5,default
37459,21.95,78.35,0,5.5,default
37460,22.05,78.35,0,5.5,default
37461,22.15,78.35,0,5.5,default
37462,22.25,78.35,0,5.5,default
37463,22.35,78.35,0,5.5,default
37464,22.45,78.35,0,5.5,default
37465,22.55,78.35,0,5.5,default
37466,22.65,78.35,0,5.5,default
37467,22.75,78.35,0,5.5,default
37468,22.85,78.35,0,5.5,default
37469,22.95,78.35,0,5.5,default
37470,23.05,78.35,0,5.5,default
37471,23.15,78.35,0,5.5,default
37472,23.25,78.35,0,5.5,default
37473,23.35,78.35,0,5.5,default
37474,23.45,78.35,0,5.5,default
37475,23.55,78.35,0,5.5,default
37476,23.65,78.35,0,5.5,default
37477,23.75,78.35,0,5.5,default
37478,23.85,78.35,0,5.5,default
37479,23.95,78.35,0,5.5,default
37480,24.05,78.35,0,5.5,default
37481,24.15,78.35,0,5.5,default
37482,24.25,78.35,0,5.5,default
37491,25.15,78.35,0,5.5,default
37492,25.25,78.35,0,5.5,default
37495,25.55,78.35,0,5.5,default
37496,25.65,78.35,0,5.5,default
37497,25.75,78.35,0,5.5,default
37498,25.85,78.35,0,5.5,default
37499,25.95,78.35,0,5.5,default
37500,26.05,78.35,0,5.5,default
37501,26.15,78.35,0,5.5,default
37502,26.25,78.35,0,5.5,default
37503,26.35,78.35,0,5.5,default
37504,26.45,78.35,0,5.5,default
37505,26.55,78.35,0,5.5,default
37506,26.65,78.35,0,5.5,default
37507,26.75,78.35,0,5.5,default
37508,26.85,78.35,0,5.5,default
37768,19.85,78.45,0,5.5,default
37769,19.95,78.45,0,5.5,default
37770,20.05,78.45,0,5.5,default
37771,20.15,78.45,0,5.5,default
37772,20.25,78.45,0,5.5,default
37773,20.35,78.45,0,5.5,default
37774,20.45,78.45,0,5.5,default
37775,20.55,78.45,0,5.5,default
37776,20.65,78.45,0,5.5,default
37777,20.75,78.45,0,5.5,default
37778,20.85,78.45,0,5.5,default
37779,20.95,78.45,0,5.5,default
37780,21.05,78.45,0,5.5,default
37781,21.15,78.45,0,5.5,default
37782,21.25,78.45,0,5.5,default
37783,21.35,78.45,0,5.5,default
37784,21.45,78.45,0,5.5,default
37785,21.55,78.45,0,5.5,default
37786,21.65,78.45,0,5.5,default
37787,21.75,78.45,0,5.5,default
37788,21.85,78.45,0,5.5,default
37789,21.95,78.45,0,5.5,default
37790,22.05,78.45,0,5.5,default
37791,22.15,78.45,0,5.5,default
37792,22.25,78.45,0,5.5,default
37793,22.35,78.45,0,5.5,default
37794,22.45,78.45,0,5.5,default
37795,22.55,78.45,0,5.5,default
37796,22.65,78.45,0,5.5,default
37797,22.75,78.45,0,5.5,default
37798,22.85,78.45,0,5.5,default
