,gid,latitude,longitude,elevation,timezone,config
3218,69153,23.35,87.95,0,5.5,default
3219,69154,23.45,87.95,0,5.5,default
3220,69155,23.55,87.95,0,5.5,default
3221,69156,23.65,87.95,0,5.5,default
3222,69157,23.75,87.95,0,5.5,default
3223,69158,23.85,87.95,0,5.5,default
3224,69159,23.95,87.95,0,5.5,default
3225,69160,24.05,87.95,0,5.5,default
3226,69161,24.15,87.95,0,5.5,default
3227,69162,24.25,87.95,0,5.5,default
3228,69163,24.35,87.95,0,5.5,default
3229,69164,24.45,87.95,0,5.5,default
3230,69165,24.55,87.95,0,5.5,default
3231,69166,24.65,87.95,0,5.5,default
3232,69167,24.75,87.95,0,5.5,default
3233,69168,24.85,87.95,0,5.5,default
3234,69169,24.95,87.95,0,5.5,default
3235,69170,25.05,87.95,0,5.5,default
3236,69171,25.15,87.95,0,5.5,default
3237,69172,25.25,87.95,0,5.5,default
3238,69173,25.35,87.95,0,5.5,default
3239,69174,25.45,87.95,0,5.5,default
3240,69175,25.55,87.95,0,5.5,default
3241,69176,25.65,87.95,0,5.5,default
3242,69177,25.75,87.95,0,5.5,default
3243,69178,25.85,87.95,0,5.5,default
3244,69179,25.95,87.95,0,5.5,default
3245,69180,26.05,87.95,0,5.5,default
3246,69181,26.15,87.95,0,5.5,default
3247,69182,26.25,87.95,0,5.5,default
3248,69183,26.35,87.95,0,5.5,default
3249,69466,21.65,88.05,0,5.5,default
3250,69470,22.05,88.05,0,5.5,default
3251,69471,22.15,88.05,0,5.5,default
3252,69472,22.25,88.05,0,5.5,default
3253,69473,22.35,88.05,0,5.5,default
3254,69474,22.45,88.05,0,5.5,default
3255,69475,22.55,88.05,0,5.5,default
3256,69476,22.65,88.05,0,5.5,default
3257,69477,22.75,88.05,0,5.5,default
3258,69478,22.85,88.05,0,5.5,default
3259,69479,22.95,88.05,0,5.5,default
3260,69480,23.05,88.05,0,5.5,default
3261,69481,23.15,88.05,0,5.5,default
3262,69482,23.25,88.05,0,5.5,default
3263,69483,23.35,88.05,0,5.5,default
3264,69484,23.45,88.05,0,5.5,default
3265,69485,23.55,88.05,0,5.5,default
3266,69486,23.65,88.05,0,5.5,default
3267,69487,23.75,88.05,0,5.5,default
3268,69488,23.85,88.05,0,5.5,default
3269,69489,23.95,88.05,0,5.5,default
3270,69490,24.05,88.05,0,5.5,default
3271,69491,24.15,88.05,0,5.5,default
3272,69492,24.25,88.05,0,5.5,default
3273,69493,24.35,88.05,0,5.5,default
3274,69494,24.45,88.05,0,5.5,default
3275,69495,24.55,88.05,0,5.5,default
3276,69497,24.75,88.05,0,5.5,default
3277,69498,24.85,88.05,0,5.5,default
3278,69499,24.95,88.05,0,5.5,default
3279,69500,25.05,88.05,0,5.5,default
3280,69501,25.15,88.05,0,5.5,default
3281,69502,25.25,88.05,0,5.5,default
3282,69503,25.35,88.05,0,5.5,default
3283,69504,25.45,88.05,0,5.5,default
3284,69505,25.55,88.05,0,5.5,default
3285,69506,25.65,88.05,0,5.5,default
3286,69507,25.75,88.05,0,5.5,default
3287,69508,25.85,88.05,0,5.5,default
3288,69509,25.95,88.05,0,5.5,default
3289,69510,26.05,88.05,0,5.5,default
3290,69511,26.15,88.05,0,5.5,default
3291,69512,26.25,88.05,0,5.5,default
3292,69513,26.35,88.05,0,5.5,default
3293,69520,27.05,88.05,0,5.5,default
3294,69521,27.15,88.05,0,5.5,default
3295,69522,27.25,88.05,0,5.5,default
3296,69796,21.65,88.15,0,5.5,default
3297,69797,21.75,88.15,0,5.5,default
3298,69801,22.15,88.15,0,5.5,default
3299,69802,22.25,88.15,0,5.5,default
3300,69803,22.35,88.15,0,5.5,default
3301,69804,22.45,88.15,0,5.5,default
3302,69805,22.55,88.15,0,5.5,default
3303,69806,22.65,88.15,0,5.5,default
3304,69807,22.75,88.15,0,5.5,default
3305,69808,22.85,88.15,0,5.5,default
3306,69809,22.95,88.15,0,5.5,default
3307,69810,23.05,88.15,0,5.5,default
3308,69811,23.15,88.15,0,5.5,default
3309,69812,23.25,88.15,0,5.5,default
3310,69813,23.35,88.15,0,5.5,default
3311,69814,23.45,88.15,0,5.5,default
3312,69815,23.55,88.15,0,5.5,default
3313,69816,23.65,88.15,0,5.5,default
3314,69817,23.75,88.15,0,5.5,default
3315,69818,23.85,88.15,0,5.5,default
3316,69819,23.95,88.15,0,5.5,default
3317,69820,24.05,88.15,0,5.5,default
3318,69821,24.15,88.15,0,5.5,default
3319,69822,24.25,88.15,0,5.5,default
3320,69823,24.35,88.15,0,5.5,default
3321,69824,24.45,88.15,0,5.5,default
3322,69829,24.95,88.15,0,5.5,default
3323,69830,25.05,88.15,0,5.5,default
3324,69831,25.15,88.15,0,5.5,default
3325,69832,25.25,88.15,0,5.5,default
3326,69833,25.35,88.15,0,5.5,default
3327,69834,25.45,88.15,0,5.5,default
3328,69835,25.55,88.15,0,5.5,default
3329,69836,25.65,88.15,0,5.5,default
3330,69837,25.75,88.15,0,5.5,default
3331,69840,26.05,88.15,0,5.5,default
3332,69841,26.15,88.15,0,5.5,default
3333,69842,26.25,88.15,0,5.5,default
3334,69843,26.35,88.15,0,5.5,default
3335,69844,26.45,88.15,0,5.5,default
3336,69845,26.55,88.15,0,5.5,default
3337,69849,26.95,88.15,0,5.5,default
3338,69850,27.05,88.15,0,5.5,default
3339,69851,27.15,88.15,0,5.5,default
3340,69852,27.25,88.15,0,5.5,default
3341,69853,27.35,88.15,0,5.5,default
3342,69854,27.45,88.15,0,5.5,default
3343,69855,27.55,88.15,0,5.5,default
3344,69856,27.65,88.15,0,5.5,default
3345,69859,27.95,88.15,0,5.5,default
3346,70126,21.65,88.25,0,5.5,default
3347,70127,21.75,88.25,0,5.5,default
3348,70128,21.85,88.25,0,5.5,default
3349,70129,21.95,88.25,0,5.5,default
3350,70130,22.05,88.25,0,5.5,default
3351,70131,22.15,88.25,0,5.5,default
3352,70132,22.25,88.25,0,5.5,default
3353,70133,22.35,88.25,0,5.5,default
3354,70134,22.45,88.25,0,5.5,default
3355,70135,22.55,88.25,0,5.5,default
3356,70136,22.65,88.25,0,5.5,default
3357,70137,22.75,88.25,0,5.5,default
3358,70138,22.85,88.25,0,5.5,default
3359,70139,22.95,88.25,0,5.5,default
3360,70140,23.05,88.25,0,5.5,default
3361,70141,23.15,88.25,0,5.5,default
3362,70142,23.25,88.25,0,5.5,default
3363,70143,23.35,88.25,0,5.5,default
3364,70144,23.45,88.25,0,5.5,default
3365,70145,23.55,88.25,0,5.5,default
3366,70146,23.65,88.25,0,5.5,default
3367,70147,23.75,88.25,0,5.5,default
3368,70148,23.85,88.25,0,5.5,default
3369,70149,23.95,88.25,0,5.5,default
3370,70150,24.05,88.25,0,5.5,default
3371,70151,24.15,88.25,0,5.5,default
3372,70152,24.25,88.25,0,5.5,default
3373,70153,24.35,88.25,0,5.5,default
3374,70159,24.95,88.25,0,5.5,default
3375,70160,25.05,88.25,0,5.5,default
3376,70161,25.15,88.25,0,5.5,default
3377,70162,25.25,88.25,0,5.5,default
3378,70163,25.35,88.25,0,5.5,default
3379,70164,25.45,88.25,0,5.5,default
3380,70165,25.55,88.25,0,5.5,default
3381,70166,25.65,88.25,0,5.5,default
3382,70167,25.75,88.25,0,5.5,default
3383,70172,26.25,88.25,0,5.5,default
3384,70173,26.35,88.25,0,5.5,default
3385,70174,26.45,88.25,0,5.5,default
3386,70175,26.55,88.25,0,5.5,default
3387,70176,26.65,88.25,0,5.5,default
3388,70177,26.75,88.25,0,5.5,default
3389,70178,26.85,88.25,0,5.5,default
3390,70179,26.95,88.25,0,5.5,default
3391,70180,27.05,88.25,0,5.5,default
3392,70181,27.15,88.25,0,5.5,default
3393,70182,27.25,88.25,0,5.5,default
3394,70183,27.35,88.25,0,5.5,default
3395,70184,27.45,88.25,0,5.5,default
3396,70185,27.55,88.25,0,5.5,default
3397,70186,27.65,88.25,0,5.5,default
3398,70187,27.75,88.25,0,5.5,default
3399,70188,27.85,88.25,0,5.5,default
3401,70456,21.65,88.35,0,5.5,default
3402,70457,21.75,88.35,0,5.5,default
3403,70458,21.85,88.35,0,5.5,default
3404,70459,21.95,88.35,0,5.5,default
3405,70460,22.05,88.35,0,5.5,default
3406,70461,22.15,88.35,0,5.5,default
3407,70462,22.25,88.35,0,5.5,default
3408,70463,22.35,88.35,0,5.5,default
3409,70464,22.45,88.35,0,5.5,default
3410,70465,22.55,88.35,0,5.5,default
3411,70466,22.65,88.35,0,5.5,default
3412,70467,22.75,88.35,0,5.5,default
3413,70468,22.85,88.35,0,5.5,default
3414,70469,22.95,88.35,0,5.5,default
3415,70470,23.05,88.35,0,5.5,default
3416,70471,23.15,88.35,0,5.5,default
3417,70472,23.25,88.35,0,5.5,default
3418,70473,23.35,88.35,0,5.5,default
3419,70474,23.45,88.35,0,5.5,default
3420,70475,23.55,88.35,0,5.5,default
3421,70476,23.65,88.35,0,5.5,default
3422,70477,23.75,88.35,0,5.5,default
3423,70478,23.85,88.35,0,5.5,default
3424,70479,23.95,88.35,0,5.5,default
3425,70480,24.05,88.35,0,5.5,default
3426,70481,24.15,88.35,0,5.5,default
3427,70482,24.25,88.35,0,5.5,default
3428,70483,24.35,88.35,0,5.5,default
3429,70489,24.95,88.35,0,5.5,default
3430,70490,25.05,88.35,0,5.5,default
3431,70491,25.15,88.35,0,5.5,default
3432,70492,25.25,88.35,0,5.5,default
3433,70493,25.35,88.35,0,5.5,default
3434,70494,25.45,88.35,0,5.5,default
3435,70495,25.55,88.35,0,5.5,default
3436,70496,25.65,88.35,0,5.5,default
3437,70502,26.25,88.35,0,5.5,default
3438,70503,26.35,88.35,0,5.5,default
3439,70504,26.45,88.35,0,5.5,default
3440,70505,26.55,88.35,0,5.5,default
3441,70506,26.65,88.35,0,5.5,default
3442,70507,26.75,88.35,0,5.5,default
3443,70508,26.85,88.35,0,5.5,default
3444,70509,26.95,88.35,0,5.5,default
3445,70510,27.05,88.35,0,5.5,default
3446,70511,27.15,88.35,0,5.5,default
3447,70512,27.25,88.35,0,5.5,default
3448,70513,27.35,88.35,0,5.5,default
3449,70514,27.45,88.35,0,5.5,default
3450,70515,27.55,88.35,0,5.5,default
3451,70516,27.65,88.35,0,5.5,default
3452,70517,27.75,88.35,0,5.5,default
3453,70518,27.85,88.35,0,5.5,default
3454,70519,27.95,88.35,0,5.5,default
3455,70786,21.65,88.45,0,5.5,default
3456,70787,21.75,88.45,0,5.5,default
3457,70788,21.85,88.45,0,5.5,default
3458,70789,21.95,88.45,0,5.5,default
3459,70790,22.05,88.45,0,5.5,default
3460,70791,22.15,88.45,0,5.5,default
3461,70792,22.25,88.45,0,5.5,default
3462,70793,22.35,88.45,0,5.5,default
3463,70794,22.45,88.45,0,5.5,default
3464,70795,22.55,88.45,0,5.5,default
3465,70796,22.65,88.45,0,5.5,default
3466,70797,22.75,88.45,0,5.5,default
3467,70798,22.85,88.45,0,5.5,default
3468,70799,22.95,88.45,0,5.5,default
3469,70800,23.05,88.45,0,5.5,default
3470,70801,23.15,88.45,0,5.5,default
3471,70802,23.25,88.45,0,5.5,default
3472,70803,23.35,88.45,0,5.5,default
3473,70804,23.45,88.45,0,5.5,default
3474,70805,23.55,88.45,0,5.5,default
3475,70806,23.65,88.45,0,5.5,default
3476,70807,23.75,88.45,0,5.5,default
3477,70808,23.85,88.45,0,5.5,default
3478,70809,23.95,88.45,0,5.5,default
3479,70810,24.05,88.45,0,5.5,default
3480,70811,24.15,88.45,0,5.5,default
3481,70812,24.25,88.45,0,5.5,default
3482,70813,24.35,88.45,0,5.5,default
3483,70821,25.15,88.45,0,5.5,default
3484,70822,25.25,88.45,0,5.5,default
3485,70823,25.35,88.45,0,5.5,default
3486,70824,25.45,88.45,0,5.5,default
3487,70825,25.55,88.45,0,5.5,default
3489,70834,26.45,88.45,0,5.5,default
3490,70835,26.55,88.45,0,5.5,default
3491,70836,26.65,88.45,0,5.5,default
3492,70837,26.75,88.45,0,5.5,default
3493,70838,26.85,88.45,0,5.5,default
3494,70839,26.95,88.45,0,5.5,default
3495,70840,27.05,88.45,0,5.5,default
3496,70841,27.15,88.45,0,5.5,default
3497,70842,27.25,88.45,0,5.5,default
3498,70843,27.35,88.45,0,5.5,default
3499,70844,27.45,88.45,0,5.5,default
3500,70845,27.55,88.45,0,5.5,default
3501,70846,27.65,88.45,0,5.5,default
3502,70847,27.75,88.45,0,5.5,default
3503,70848,27.85,88.45,0,5.5,default
3504,70849,27.95,88.45,0,5.5,default
3505,71116,21.65,88.55,0,5.5,default
3506,71117,21.75,88.55,0,5.5,default
3507,71118,21.85,88.55,0,5.5,default
3508,71119,21.95,88.55,0,5.5,default
3509,71120,22.05,88.55,0,5.5,default
3510,71121,22.15,88.55,0,5.5,default
3511,71122,22.25,88.55,0,5.5,default
3512,71123,22.35,88.55,0,5.5,default
3513,71124,22.45,88.55,0,5.5,default
3514,71125,22.55,88.55,0,5.5,default
3515,71126,22.65,88.55,0,5.5,default
3516,71127,22.75,88.55,0,5.5,default
3517,71128,22.85,88.55,0,5.5,default
3518,71129,22.95,88.55,0,5.5,default
3519,71130,23.05,88.55,0,5.5,default
3520,71131,23.15,88.55,0,5.5,default
3521,71132,23.25,88.55,0,5.5,default
3522,71133,23.35,88.55,0,5.5,default
3523,71134,23.45,88.55,0,5.5,default
3524,71135,23.55,88.55,0,5.5,default
3525,71136,23.65,88.55,0,5.5,default
3526,71137,23.75,88.55,0,5.5,default
3527,71138,23.85,88.55,0,5.5,default
3528,71139,23.95,88.55,0,5.5,default
3529,71140,24.05,88.55,0,5.5,default
3530,71141,24.15,88.55,0,5.5,default
3531,71142,24.25,88.55,0,5.5,default
3532,71152,25.25,88.55,0,5.5,default
3533,71153,25.35,88.55,0,5.5,default
3534,71154,25.45,88.55,0,5.5,default
3535,71165,26.55,88.55,0,5.5,default
3536,71166,26.65,88.55,0,5.5,default
3537,71167,26.75,88.55,0,5.5,default
3538,71168,26.85,88.55,0,5.5,default
3539,71169,26.95,88.55,0,5.5,default
3540,71170,27.05,88.55,0,5.5,default
3541,71171,27.15,88.55,0,5.5,default
3542,71172,27.25,88.55,0,5.5,default
3543,71173,27.35,88.55,0,5.5,default
3544,71174,27.45,88.55,0,5.5,default
3545,71175,27.55,88.55,0,5.5,default
3546,71176,27.65,88.55,0,5.5,default
3547,71177,27.75,88.55,0,5.5,default
3548,71178,27.85,88.55,0,5.5,default
3549,71179,27.95,88.55,0,5.5,default
3551,71452,22.25,88.65,0,5.5,default
3552,71453,22.35,88.65,0,5.5,default
3553,71454,22.45,88.65,0,5.5,default
3554,71455,22.55,88.65,0,5.5,default
3555,71456,22.65,88.65,0,5.5,default
3556,71457,22.75,88.65,0,5.5,default
3557,71458,22.85,88.65,0,5.5,default
3558,71459,22.95,88.65,0,5.5,default
3559,71460,23.05,88.65,0,5.5,default
3560,71461,23.15,88.65,0,5.5,default
3561,71462,23.25,88.65,0,5.5,default
3562,71463,23.35,88.65,0,5.5,default
3563,71464,23.45,88.65,0,5.5,default
3564,71465,23.55,88.65,0,5.5,default
3565,71469,23.95,88.65,0,5.5,default
3566,71470,24.05,88.65,0,5.5,default
3567,71471,24.15,88.65,0,5.5,default
3568,71472,24.25,88.65,0,5.5,default
3569,71482,25.25,88.65,0,5.5,default
3570,71483,25.35,88.65,0,5.5,default
3571,71484,25.45,88.65,0,5.5,default
3572,71494,26.45,88.65,0,5.5,default
3573,71495,26.55,88.65,0,5.5,default
3574,71496,26.65,88.65,0,5.5,default
3575,71497,26.75,88.65,0,5.5,default
3576,71498,26.85,88.65,0,5.5,default
3577,71499,26.95,88.65,0,5.5,default
3578,71500,27.05,88.65,0,5.5,default
3579,71501,27.15,88.65,0,5.5,default
3580,71502,27.25,88.65,0,5.5,default
3581,71503,27.35,88.65,0,5.5,default
3582,71504,27.45,88.65,0,5.5,default
3583,71505,27.55,88.65,0,5.5,default
3584,71506,27.65,88.65,0,5.5,default
3585,71507,27.75,88.65,0,5.5,default
3586,71508,27.85,88.65,0,5.5,default
3587,71509,27.95,88.65,0,5.5,default
3588,71510,28.05,88.65,0,5.5,default
3589,71776,21.65,88.75,0,5.5,default
3590,71777,21.75,88.75,0,5.5,default
3591,71778,21.85,88.75,0,5.5,default
3592,71779,21.95,88.75,0,5.5,default
3593,71781,22.15,88.75,0,5.5,default
3594,71782,22.25,88.75,0,5.5,default
3595,71783,22.35,88.75,0,5.5,default
3596,71784,22.45,88.75,0,5.5,default
3597,71785,22.55,88.75,0,5.5,default
3598,71786,22.65,88.75,0,5.5,default
3599,71787,22.75,88.75,0,5.5,default
3600,71788,22.85,88.75,0,5.5,default
3601,71789,22.95,88.75,0,5.5,default
3602,71790,23.05,88.75,0,5.5,default
3603,71791,23.15,88.75,0,5.5,default
3604,71794,23.45,88.75,0,5.5,default
3605,71812,25.25,88.75,0,5.5,default
3606,71813,25.35,88.75,0,5.5,default
3607,71814,25.45,88.75,0,5.5,default
3608,71824,26.45,88.75,0,5.5,default
3609,71825,26.55,88.75,0,5.5,default
3610,71826,26.65,88.75,0,5.5,default
3611,71827,26.75,88.75,0,5.5,default
3612,71828,26.85,88.75,0,5.5,default
3613,71829,26.95,88.75,0,5.5,default
3614,71830,27.05,88.75,0,5.5,default
3615,71831,27.15,88.75,0,5.5,default
3616,71832,27.25,88.75,0,5.5,default
3617,71833,27.35,88.75,0,5.5,default
3618,71834,27.45,88.75,0,5.5,default
3619,71835,27.55,88.75,0,5.5,default
3620,71836,27.65,88.75,0,5.5,default
3621,71837,27.75,88.75,0,5.5,default
3622,71838,27.85,88.75,0,5.5,default
3623,71839,27.95,88.75,0,5.5,default
3624,71840,28.05,88.75,0,5.5,default
3625,72106,21.65,88.85,0,5.5,default
3626,72107,21.75,88.85,0,5.5,default
3627,72108,21.85,88.85,0,5.5,default
3628,72109,21.95,88.85,0,5.5,default
3629,72110,22.05,88.85,0,5.5,default
3630,72112,22.25,88.85,0,5.5,default
3631,72113,22.35,88.85,0,5.5,default
3632,72114,22.45,88.85,0,5.5,default
3633,72115,22.55,88.85,0,5.5,default
3634,72116,22.65,88.85,0,5.5,default
3635,72117,22.75,88.85,0,5.5,default
3636,72118,22.85,88.85,0,5.5,default
3637,72119,22.95,88.85,0,5.5,default
3638,72120,23.05,88.85,0,5.5,default
3639,72121,23.15,88.85,0,5.5,default
3640,72142,25.25,88.85,0,5.5,default
3641,72143,25.35,88.85,0,5.5,default
3642,72152,26.25,88.85,0,5.5,default
3643,72153,26.35,88.85,0,5.5,default
3644,72154,26.45,88.85,0,5.5,default
3645,72155,26.55,88.85,0,5.5,default
3646,72156,26.65,88.85,0,5.5,default
3647,72157,26.75,88.85,0,5.5,default
3648,72158,26.85,88.85,0,5.5,default
3649,72159,26.95,88.85,0,5.5,default
3650,72160,27.05,88.85,0,5.5,default
3653,72168,27.85,88.85,0,5.5,default
3654,72436,21.65,88.95,0,5.5,default
3655,72437,21.75,88.95,0,5.5,default
3656,72438,21.85,88.95,0,5.5,default
3657,72439,21.95,88.95,0,5.5,default
3658,72440,22.05,88.95,0,5.5,default
3659,72441,22.15,88.95,0,5.5,default
3660,72444,22.45,88.95,0,5.5,default
3662,72448,22.85,88.95,0,5.5,default
3666,72485,26.55,88.95,0,5.5,default
3667,72486,26.65,88.95,0,5.5,default
3668,72487,26.75,88.95,0,5.5,default
3669,72488,26.85,88.95,0,5.5,default
3671,72766,21.65,89.05,0,5.5,default
3672,72769,21.95,89.05,0,5.5,default
3673,72771,22.15,89.05,0,5.5,default
3674,72812,26.25,89.05,0,5.5,default
3675,72814,26.45,89.05,0,5.5,default
3676,72815,26.55,89.05,0,5.5,default
3677,72816,26.65,89.05,0,5.5,default
3678,72817,26.75,89.05,0,5.5,default
3679,72818,26.85,89.05,0,5.5,default
3680,73142,26.25,89.15,0,5.5,default
3681,73143,26.35,89.15,0,5.5,default
3682,73144,26.45,89.15,0,5.5,default
3683,73145,26.55,89.15,0,5.5,default
3684,73146,26.65,89.15,0,5.5,default
3685,73147,26.75,89.15,0,5.5,default
3686,73471,26.15,89.25,0,5.5,default
3687,73472,26.25,89.25,0,5.5,default
3688,73473,26.35,89.25,0,5.5,default
3689,73474,26.45,89.25,0,5.5,default
3690,73475,26.55,89.25,0,5.5,default
3691,73476,26.65,89.25,0,5.5,default
3692,73477,26.75,89.25,0,5.5,default
3693,73800,26.05,89.35,0,5.5,default
3694,73801,26.15,89.35,0,5.5,default
3695,73802,26.25,89.35,0,5.5,default
3696,73803,26.35,89.35,0,5.5,default
3697,73804,26.45,89.35,0,5.5,default
3698,73805,26.55,89.35,0,5.5,default
3699,73806,26.65,89.35,0,5.5,default
3700,73807,26.75,89.35,0,5.5,default
3701,73808,26.85,89.35,0,5.5,default
3702,74130,26.05,89.45,0,5.5,default
3703,74131,26.15,89.45,0,5.5,default
3704,74132,26.25,89.45,0,5.5,default
3705,74133,26.35,89.45,0,5.5,default
3706,74134,26.45,89.45,0,5.5,default
3707,74135,26.55,89.45,0,5.5,default
3708,74136,26.65,89.45,0,5.5,default
3709,74137,26.75,89.45,0,5.5,default
3710,74460,26.05,89.55,0,5.5,default
3711,74461,26.15,89.55,0,5.5,default
3712,74462,26.25,89.55,0,5.5,default
3713,74463,26.35,89.55,0,5.5,default
3714,74464,26.45,89.55,0,5.5,default
3715,74465,26.55,89.55,0,5.5,default
3716,74466,26.65,89.55,0,5.5,default
3717,74467,26.75,89.55,0,5.5,default
3718,74792,26.25,89.65,0,5.5,default
3719,74793,26.35,89.65,0,5.5,default
3720,74794,26.45,89.65,0,5.5,default
3721,74795,26.55,89.65,0,5.5,default
3722,74796,26.65,89.65,0,5.5,default
3723,75123,26.35,89.75,0,5.5,default
3724,75124,26.45,89.75,0,5.5,default
3725,75125,26.55,89.75,0,5.5,default
3726,75126,26.65,89.75,0,5.5,default
3727,75454,26.45,89.85,0,5.5,default
3728,75455,26.55,89.85,0,5.5,default
3729,75456,26.65,89.85,0,5.5,default
