,gid,latitude,longitude,elevation,timezone,config
4516,34177,23.75,77.35,0,5.5,default
4517,34178,23.85,77.35,0,5.5,default
4518,34179,23.95,77.35,0,5.5,default
4519,34180,24.05,77.35,0,5.5,default
4520,34181,24.15,77.35,0,5.5,default
4521,34182,24.25,77.35,0,5.5,default
4522,34183,24.35,77.35,0,5.5,default
4523,34184,24.45,77.35,0,5.5,default
4524,34185,24.55,77.35,0,5.5,default
4525,34186,24.65,77.35,0,5.5,default
4526,34187,24.75,77.35,0,5.5,default
4527,34188,24.85,77.35,0,5.5,default
4528,34189,24.95,77.35,0,5.5,default
4529,34190,25.05,77.35,0,5.5,default
4530,34193,25.35,77.35,0,5.5,default
4531,34194,25.45,77.35,0,5.5,default
4532,34195,25.55,77.35,0,5.5,default
4533,34196,25.65,77.35,0,5.5,default
4534,34197,25.75,77.35,0,5.5,default
4535,34198,25.85,77.35,0,5.5,default
4536,34199,25.95,77.35,0,5.5,default
4537,34200,26.05,77.35,0,5.5,default
4538,34201,26.15,77.35,0,5.5,default
4539,34202,26.25,77.35,0,5.5,default
4540,34203,26.35,77.35,0,5.5,default
4541,34453,18.35,77.45,0,5.5,default
4542,34454,18.45,77.45,0,5.5,default
4543,34455,18.55,77.45,0,5.5,default
4544,34456,18.65,77.45,0,5.5,default
4545,34457,18.75,77.45,0,5.5,default
4546,34458,18.85,77.45,0,5.5,default
4547,34459,18.95,77.45,0,5.5,default
4548,34460,19.05,77.45,0,5.5,default
4549,34461,19.15,77.45,0,5.5,default
4550,34462,19.25,77.45,0,5.5,default
4551,34463,19.35,77.45,0,5.5,default
4552,34464,19.45,77.45,0,5.5,default
4553,34465,19.55,77.45,0,5.5,default
4554,34466,19.65,77.45,0,5.5,default
4555,34467,19.75,77.45,0,5.5,default
4556,34468,19.85,77.45,0,5.5,default
4557,34469,19.95,77.45,0,5.5,default
4558,34470,20.05,77.45,0,5.5,default
4559,34471,20.15,77.45,0,5.5,default
4560,34472,20.25,77.45,0,5.5,default
4561,34473,20.35,77.45,0,5.5,default
4562,34474,20.45,77.45,0,5.5,default
4563,34475,20.55,77.45,0,5.5,default
4564,34476,20.65,77.45,0,5.5,default
4565,34477,20.75,77.45,0,5.5,default
4566,34478,20.85,77.45,0,5.5,default
4567,34479,20.95,77.45,0,5.5,default
4568,34480,21.05,77.45,0,5.5,default
4569,34481,21.15,77.45,0,5.5,default
4570,34482,21.25,77.45,0,5.5,default
4571,34483,21.35,77.45,0,5.5,default
4572,34484,21.45,77.45,0,5.5,default
4573,34485,21.55,77.45,0,5.5,default
4574,34486,21.65,77.45,0,5.5,default
4575,34487,21.75,77.45,0,5.5,default
4576,34488,21.85,77.45,0,5.5,default
4577,34489,21.95,77.45,0,5.5,default
4578,34490,22.05,77.45,0,5.5,default
4579,34491,22.15,77.45,0,5.5,default
4580,34492,22.25,77.45,0,5.5,default
4581,34493,22.35,77.45,0,5.5,default
4582,34494,22.45,77.45,0,5.5,default
4583,34495,22.55,77.45,0,5.5,default
4584,34496,22.65,77.45,0,5.5,default
4585,34497,22.75,77.45,0,5.5,default
4586,34498,22.85,77.45,0,5.5,default
4587,34499,22.95,77.45,0,5.5,default
4588,34500,23.05,77.45,0,5.5,default
4589,34501,23.15,77.45,0,5.5,default
4590,34502,23.25,77.45,0,5.5,default
4591,34503,23.35,77.45,0,5.5,default
4592,34504,23.45,77.45,0,5.5,default
4593,34505,23.55,77.45,0,5.5,default
4594,34506,23.65,77.45,0,5.5,default
4595,34507,23.75,77.45,0,5.5,default
4596,34508,23.85,77.45,0,5.5,default
4597,34509,23.95,77.45,0,5.5,default
4598,34510,24.05,77.45,0,5.5,default
4599,34511,24.15,77.45,0,5.5,default
4600,34512,24.25,77.45,0,5.5,default
4601,34513,24.35,77.45,0,5.5,default
4602,34514,24.45,77.45,0,5.5,default
4603,34515,24.55,77.45,0,5.5,default
4604,34516,24.65,77.45,0,5.5,default
4605,34517,24.75,77.45,0,5.5,default
4606,34518,24.85,77.45,0,5.5,default
4607,34519,24.95,77.45,0,5.5,default
4608,34520,25.05,77.45,0,5.5,default
4609,34521,25.15,77.45,0,5.5,default
4610,34522,25.25,77.45,0,5.5,default
4611,34523,25.35,77.45,0,5.5,default
4612,34524,25.45,77.45,0,5.5,default
4613,34525,25.55,77.45,0,5.5,default
4614,34526,25.65,77.45,0,5.5,default
4615,34527,25.75,77.45,0,5.5,default
4616,34528,25.85,77.45,0,5.5,default
4617,34529,25.95,77.45,0,5.5,default
4618,34530,26.05,77.45,0,5.5,default
4619,34531,26.15,77.45,0,5.5,default
4620,34532,26.25,77.45,0,5.5,default
4621,34533,26.35,77.45,0,5.5,default
4622,34784,18.45,77.55,0,5.5,default
4623,34785,18.55,77.55,0,5.5,default
4624,34786,18.65,77.55,0,5.5,default
4625,34787,18.75,77.55,0,5.5,default
4626,34788,18.85,77.55,0,5.5,default
4627,34789,18.95,77.55,0,5.5,default
4628,34790,19.05,77.55,0,5.5,default
4629,34791,19.15,77.55,0,5.5,default
4630,34792,19.25,77.55,0,5.5,default
4631,34793,19.35,77.55,0,5.5,default
4632,34794,19.45,77.55,0,5.5,default
4633,34795,19.55,77.55,0,5.5,default
4634,34796,19.65,77.55,0,5.5,default
4635,34797,19.75,77.55,0,5.5,default
4636,34798,19.85,77.55,0,5.5,default
4637,34799,19.95,77.55,0,5.5,default
4638,34800,20.05,77.55,0,5.5,default
4639,34801,20.15,77.55,0,5.5,default
4640,34802,20.25,77.55,0,5.5,default
4641,34803,20.35,77.55,0,5.5,default
4642,34804,20.45,77.55,0,5.5,default
4643,34805,20.55,77.55,0,5.5,default
4644,34806,20.65,77.55,0,5.5,default
4645,34807,20.75,77.55,0,5.5,default
4646,34808,20.85,77.55,0,5.5,default
4647,34809,20.95,77.55,0,5.5,default
4648,34810,21.05,77.55,0,5.5,default
4649,34811,21.15,77.55,0,5.5,default
4650,34812,21.25,77.55,0,5.5,default
4651,34813,21.35,77.55,0,5.5,default
4652,34814,21.45,77.55,0,5.5,default
4653,34815,21.55,77.55,0,5.5,default
4654,34816,21.65,77.55,0,5.5,default
4655,34817,21.75,77.55,0,5.5,default
4656,34818,21.85,77.55,0,5.5,default
4657,34819,21.95,77.55,0,5.5,default
4658,34820,22.05,77.55,0,5.5,default
4659,34821,22.15,77.55,0,5.5,default
4660,34822,22.25,77.55,0,5.5,default
4661,34823,22.35,77.55,0,5.5,default
4662,34824,22.45,77.55,0,5.5,default
4663,34825,22.55,77.55,0,5.5,default
4664,34826,22.65,77.55,0,5.5,default
4665,34827,22.75,77.55,0,5.5,default
4666,34828,22.85,77.55,0,5.5,default
4667,34829,22.95,77.55,0,5.5,default
4668,34830,23.05,77.55,0,5.5,default
4669,34831,23.15,77.55,0,5.5,default
4670,34832,23.25,77.55,0,5.5,default
4671,34833,23.35,77.55,0,5.5,default
4672,34834,23.45,77.55,0,5.5,default
4673,34835,23.55,77.55,0,5.5,default
4674,34836,23.65,77.55,0,5.5,default
4675,34837,23.75,77.55,0,5.5,default
4676,34838,23.85,77.55,0,5.5,default
4677,34839,23.95,77.55,0,5.5,default
4678,34840,24.05,77.55,0,5.5,default
4679,34841,24.15,77.55,0,5.5,default
4680,34842,24.25,77.55,0,5.5,default
4681,34843,24.35,77.55,0,5.5,default
4682,34844,24.45,77.55,0,5.5,default
4683,34845,24.55,77.55,0,5.5,default
4684,34846,24.65,77.55,0,5.5,default
4685,34847,24.75,77.55,0,5.5,default
4686,34848,24.85,77.55,0,5.5,default
4687,34849,24.95,77.55,0,5.5,default
4688,34850,25.05,77.55,0,5.5,default
4689,34851,25.15,77.55,0,5.5,default
4690,34852,25.25,77.55,0,5.5,default
4691,34853,25.35,77.55,0,5.5,default
4692,34854,25.45,77.55,0,5.5,default
4693,34855,25.55,77.55,0,5.5,default
4694,34856,25.65,77.55,0,5.5,default
4695,34857,25.75,77.55,0,5.5,default
4696,34858,25.85,77.55,0,5.5,default
4697,34859,25.95,77.55,0,5.5,default
4698,34860,26.05,77.55,0,5.5,default
4699,34861,26.15,77.55,0,5.5,default
4700,34862,26.25,77.55,0,5.5,default
4701,34863,26.35,77.55,0,5.5,default
4702,35115,18.55,77.65,0,5.5,default
4703,35116,18.65,77.65,0,5.5,default
4704,35117,18.75,77.65,0,5.5,default
4705,35118,18.85,77.65,0,5.5,default
4706,35119,18.95,77.65,0,5.5,default
4707,35120,19.05,77.65,0,5.5,default
4708,35121,19.15,77.65,0,5.5,default
4709,35122,19.25,77.65,0,5.5,default
4710,35123,19.35,77.65,0,5.5,default
4711,35124,19.45,77.65,0,5.5,default
4712,35125,19.55,77.65,0,5.5,default
4713,35126,19.65,77.65,0,5.5,default
4714,35127,19.75,77.65,0,5.5,default
4715,35128,19.85,77.65,0,5.5,default
4716,35129,19.95,77.65,0,5.5,default
4717,35130,20.05,77.65,0,5.5,default
4718,35131,20.15,77.65,0,5.5,default
4719,35132,20.25,77.65,0,5.5,default
4720,35133,20.35,77.65,0,5.5,default
4721,35134,20.45,77.65,0,5.5,default
4722,35135,20.55,77.65,0,5.5,default
4723,35136,20.65,77.65,0,5.5,default
4724,35137,20.75,77.65,0,5.5,default
4725,35138,20.85,77.65,0,5.5,default
4726,35139,20.95,77.65,0,5.5,default
4727,35140,21.05,77.65,0,5.5,default
4728,35141,21.15,77.65,0,5.5,default
4729,35142,21.25,77.65,0,5.5,default
4730,35143,21.35,77.65,0,5.5,default
4731,35144,21.45,77.65,0,5.5,default
4732,35145,21.55,77.65,0,5.5,default
4733,35146,21.65,77.65,0,5.5,default
4734,35147,21.75,77.65,0,5.5,default
4735,35148,21.85,77.65,0,5.5,default
4736,35149,21.95,77.65,0,5.5,default
4737,35150,22.05,77.65,0,5.5,default
4738,35151,22.15,77.65,0,5.5,default
4739,35152,22.25,77.65,0,5.5,default
4740,35153,22.35,77.65,0,5.5,default
4741,35154,22.45,77.65,0,5.5,default
4742,35155,22.55,77.65,0,5.5,default
4743,35156,22.65,77.65,0,5.5,default
4744,35157,22.75,77.65,0,5.5,default
4745,35158,22.85,77.65,0,5.5,default
4746,35159,22.95,77.65,0,5.5,default
4747,35160,23.05,77.65,0,5.5,default
4748,35161,23.15,77.65,0,5.5,default
4749,35162,23.25,77.65,0,5.5,default
4750,35163,23.35,77.65,0,5.5,default
4751,35164,23.45,77.65,0,5.5,default
4752,35165,23.55,77.65,0,5.5,default
4753,35166,23.65,77.65,0,5.5,default
4754,35167,23.75,77.65,0,5.5,default
4755,35168,23.85,77.65,0,5.5,default
4756,35169,23.95,77.65,0,5.5,default
4757,35170,24.05,77.65,0,5.5,default
4758,35171,24.15,77.65,0,5.5,default
4759,35172,24.25,77.65,0,5.5,default
4760,35173,24.35,77.65,0,5.5,default
4761,35174,24.45,77.65,0,5.5,default
4762,35175,24.55,77.65,0,5.5,default
4763,35176,24.65,77.65,0,5.5,default
4764,35177,24.75,77.65,0,5.5,default
4765,35178,24.85,77.65,0,5.5,default
4766,35179,24.95,77.65,0,5.5,default
4767,35180,25.05,77.65,0,5.5,default
4768,35181,25.15,77.65,0,5.5,default
4769,35182,25.25,77.65,0,5.5,default
4770,35183,25.35,77.65,0,5.5,default
4771,35184,25.45,77.65,0,5.5,default
4772,35185,25.55,77.65,0,5.5,default
4773,35186,25.65,77.65,0,5.5,default
4774,35187,25.75,77.65,0,5.5,default
4775,35188,25.85,77.65,0,5.5,default
4776,35189,25.95,77.65,0,5.5,default
4777,35190,26.05,77.65,0,5.5,default
4778,35191,26.15,77.65,0,5.5,default
4779,35192,26.25,77.65,0,5.5,default
4780,35193,26.35,77.65,0,5.5,default
4781,35194,26.45,77.65,0,5.5,default
4782,35447,18.75,77.75,0,5.5,default
4783,35448,18.85,77.75,0,5.5,default
4784,35449,18.95,77.75,0,5.5,default
4785,35450,19.05,77.75,0,5.5,default
4786,35451,19.15,77.75,0,5.5,default
4787,35452,19.25,77.75,0,5.5,default
4788,35453,19.35,77.75,0,5.5,default
4789,35454,19.45,77.75,0,5.5,default
4790,35455,19.55,77.75,0,5.5,default
4791,35456,19.65,77.75,0,5.5,default
4792,35457,19.75,77.75,0,5.5,default
4793,35458,19.85,77.75,0,5.5,default
4794,35459,19.95,77.75,0,5.5,default
4795,35460,20.05,77.75,0,5.5,default
4796,35461,20.15,77.75,0,5.5,default
4797,35462,20.25,77.75,0,5.5,default
4798,35463,20.35,77.75,0,5.5,default
4799,35464,20.45,77.75,0,5.5,default
4800,35465,20.55,77.75,0,5.5,default
4801,35466,20.65,77.75,0,5.5,default
4802,35467,20.75,77.75,0,5.5,default
4803,35468,20.85,77.75,0,5.5,default
4804,35469,20.95,77.75,0,5.5,default
4805,35470,21.05,77.75,0,5.5,default
4806,35471,21.15,77.75,0,5.5,default
4807,35472,21.25,77.75,0,5.5,default
4808,35473,21.35,77.75,0,5.5,default
4809,35474,21.45,77.75,0,5.5,default
4810,35475,21.55,77.75,0,5.5,default
4811,35476,21.65,77.75,0,5.5,default
4812,35477,21.75,77.75,0,5.5,default
4813,35478,21.85,77.75,0,5.5,default
4814,35479,21.95,77.75,0,5.5,default
4815,35480,22.05,77.75,0,5.5,default
4816,35481,22.15,77.75,0,5.5,default
4817,35482,22.25,77.75,0,5.5,default
4818,35483,22.35,77.75,0,5.5,default
4819,35484,22.45,77.75,0,5.5,default
4820,35485,22.55,77.75,0,5.5,default
4821,35486,22.65,77.75,0,5.5,default
4822,35487,22.75,77.75,0,5.5,default
4823,35488,22.85,77.75,0,5.5,default
4824,35489,22.95,77.75,0,5.5,default
4825,35490,23.05,77.75,0,5.5,default
4826,35491,23.15,77.75,0,5.5,default
4827,35492,23.25,77.75,0,5.5,default
4828,35493,23.35,77.75,0,5.5,default
4829,35494,23.45,77.75,0,5.5,default
4830,35495,23.55,77.75,0,5.5,default
4831,35496,23.65,77.75,0,5.5,default
4832,35497,23.75,77.75,0,5.5,default
4833,35498,23.85,77.75,0,5.5,default
4834,35499,23.95,77.75,0,5.5,default
4835,35500,24.05,77.75,0,5.5,default
4836,35501,24.15,77.75,0,5.5,default
4837,35502,24.25,77.75,0,5.5,default
4838,35503,24.35,77.75,0,5.5,default
4839,35504,24.45,77.75,0,5.5,default
4840,35505,24.55,77.75,0,5.5,default
4841,35506,24.65,77.75,0,5.5,default
4842,35507,24.75,77.75,0,5.5,default
4843,35508,24.85,77.75,0,5.5,default
4844,35509,24.95,77.75,0,5.5,default
4845,35510,25.05,77.75,0,5.5,default
4846,35511,25.15,77.75,0,5.5,default
4847,35512,25.25,77.75,0,5.5,default
4848,35513,25.35,77.75,0,5.5,default
4849,35514,25.45,77.75,0,5.5,default
4850,35515,25.55,77.75,0,5.5,default
4851,35516,25.65,77.75,0,5.5,default
4852,35517,25.75,77.75,0,5.5,default
4853,35518,25.85,77.75,0,5.5,default
4854,35519,25.95,77.75,0,5.5,default
4855,35520,26.05,77.75,0,5.5,default
4856,35521,26.15,77.75,0,5.5,default
4857,35522,26.25,77.75,0,5.5,default
4858,35523,26.35,77.75,0,5.5,default
4859,35524,26.45,77.75,0,5.5,default
4860,35778,18.85,77.85,0,5.5,default
4861,35779,18.95,77.85,0,5.5,default
4862,35782,19.25,77.85,0,5.5,default
4863,35783,19.35,77.85,0,5.5,default
4864,35784,19.45,77.85,0,5.5,default
4865,35785,19.55,77.85,0,5.5,default
4866,35786,19.65,77.85,0,5.5,default
4867,35787,19.75,77.85,0,5.5,default
4868,35788,19.85,77.85,0,5.5,default
4869,35789,19.95,77.85,0,5.5,default
4870,35790,20.05,77.85,0,5.5,default
4871,35791,20.15,77.85,0,5.5,default
4872,35792,20.25,77.85,0,5.5,default
4873,35793,20.35,77.85,0,5.5,default
4874,35794,20.45,77.85,0,5.5,default
4875,35795,20.55,77.85,0,5.5,default
4876,35796,20.65,77.85,0,5.5,default
4877,35797,20.75,77.85,0,5.5,default
4878,35798,20.85,77.85,0,5.5,default
4879,35799,20.95,77.85,0,5.5,default
4880,35800,21.05,77.85,0,5.5,default
4881,35801,21.15,77.85,0,5.5,default
4882,35802,21.25,77.85,0,5.5,default
4883,35803,21.35,77.85,0,5.5,default
4884,35804,21.45,77.85,0,5.5,default
4885,35805,21.55,77.85,0,5.5,default
4886,35806,21.65,77.85,0,5.5,default
4887,35807,21.75,77.85,0,5.5,default
4888,35808,21.85,77.85,0,5.5,default
4889,35809,21.95,77.85,0,5.5,default
4890,35810,22.05,77.85,0,5.5,default
4891,35811,22.15,77.85,0,5.5,default
4892,35812,22.25,77.85,0,5.5,default
4893,35813,22.35,77.85,0,5.5,default
4894,35814,22.45,77.85,0,5.5,default
4895,35815,22.55,77.85,0,5.5,default
4896,35816,22.65,77.85,0,5.5,default
4897,35817,22.75,77.85,0,5.5,default
4898,35818,22.85,77.85,0,5.5,default
4899,35819,22.95,77.85,0,5.5,default
4900,35820,23.05,77.85,0,5.5,default
4901,35821,23.15,77.85,0,5.5,default
4902,35822,23.25,77.85,0,5.5,default
4903,35823,23.35,77.85,0,5.5,default
4904,35824,23.45,77.85,0,5.5,default
4905,35825,23.55,77.85,0,5.5,default
4906,35826,23.65,77.85,0,5.5,default
4907,35827,23.75,77.85,0,5.5,default
4908,35828,23.85,77.85,0,5.5,default
4909,35829,23.95,77.85,0,5.5,default
4910,35830,24.05,77.85,0,5.5,default
4911,35831,24.15,77.85,0,5.5,default
4912,35832,24.25,77.85,0,5.5,default
4913,35833,24.35,77.85,0,5.5,default
4914,35834,24.45,77.85,0,5.5,default
4915,35835,24.55,77.85,0,5.5,default
4916,35836,24.65,77.85,0,5.5,default
4917,35837,24.75,77.85,0,5.5,default
4918,35838,24.85,77.85,0,5.5,default
4919,35839,24.95,77.85,0,5.5,default
4920,35840,25.05,77.85,0,5.5,default
4921,35841,25.15,77.85,0,5.5,default
4922,35842,25.25,77.85,0,5.5,default
4923,35843,25.35,77.85,0,5.5,default
4924,35844,25.45,77.85,0,5.5,default
4925,35845,25.55,77.85,0,5.5,default
4926,35846,25.65,77.85,0,5.5,default
4927,35847,25.75,77.85,0,5.5,default
4928,35848,25.85,77.85,0,5.5,default
4929,35849,25.95,77.85,0,5.5,default
4930,35850,26.05,77.85,0,5.5,default
4931,35851,26.15,77.85,0,5.5,default
4932,35852,26.25,77.85,0,5.5,default
4933,35853,26.35,77.85,0,5.5,default
4934,35854,26.45,77.85,0,5.5,default
4935,35855,26.55,77.85,0,5.5,default
4936,36113,19.35,77.95,0,5.5,default
4937,36114,19.45,77.95,0,5.5,default
4938,36115,19.55,77.95,0,5.5,default
4939,36116,19.65,77.95,0,5.5,default
4940,36117,19.75,77.95,0,5.5,default
4941,36118,19.85,77.95,0,5.5,default
4942,36119,19.95,77.95,0,5.5,default
4943,36120,20.05,77.95,0,5.5,default
4944,36121,20.15,77.95,0,5.5,default
4945,36122,20.25,77.95,0,5.5,default
4946,36123,20.35,77.95,0,5.5,default
4947,36124,20.45,77.95,0,5.5,default
4948,36125,20.55,77.95,0,5.5,default
4949,36126,20.65,77.95,0,5.5,default
4950,36127,20.75,77.95,0,5.5,default
4951,36128,20.85,77.95,0,5.5,default
4952,36129,20.95,77.95,0,5.5,default
4953,36130,21.05,77.95,0,5.5,default
4954,36131,21.15,77.95,0,5.5,default
4955,36132,21.25,77.95,0,5.5,default
4956,36133,21.35,77.95,0,5.5,default
4957,36134,21.45,77.95,0,5.5,default
4958,36135,21.55,77.95,0,5.5,default
4959,36136,21.65,77.95,0,5.5,default
4960,36137,21.75,77.95,0,5.5,default
4961,36138,21.85,77.95,0,5.5,default
4962,36139,21.95,77.95,0,5.5,default
4963,36140,22.05,77.95,0,5.5,default
4964,36141,22.15,77.95,0,5.5,default
4965,36142,22.25,77.95,0,5.5,default
4966,36143,22.35,77.95,0,5.5,default
4967,36144,22.45,77.95,0,5.5,default
4968,36145,22.55,77.95,0,5.5,default
4969,36146,22.65,77.95,0,5.5,default
4970,36147,22.75,77.95,0,5.5,default
4971,36148,22.85,77.95,0,5.5,default
4972,36149,22.95,77.95,0,5.5,default
4973,36150,23.05,77.95,0,5.5,default
4974,36151,23.15,77.95,0,5.5,default
4975,36152,23.25,77.95,0,5.5,default
4976,36153,23.35,77.95,0,5.5,default
4977,36154,23.45,77.95,0,5.5,default
4978,36155,23.55,77.95,0,5.5,default
4979,36156,23.65,77.95,0,5.5,default
4980,36157,23.75,77.95,0,5.5,default
4981,36158,23.85,77.95,0,5.5,default
4982,36159,23.95,77.95,0,5.5,default
4983,36160,24.05,77.95,0,5.5,default
4984,36161,24.15,77.95,0,5.5,default
4985,36162,24.25,77.95,0,5.5,default
4986,36163,24.35,77.95,0,5.5,default
4987,36164,24.45,77.95,0,5.5,default
4988,36165,24.55,77.95,0,5.5,default
4989,36166,24.65,77.95,0,5.5,default
4990,36167,24.75,77.95,0,5.5,default
4991,36168,24.85,77.95,0,5.5,default
4992,36169,24.95,77.95,0,5.5,default
4993,36170,25.05,77.95,0,5.5,default
4994,36171,25.15,77.95,0,5.5,default
4995,36172,25.25,77.95,0,5.5,default
4996,36173,25.35,77.95,0,5.5,default
4997,36174,25.45,77.95,0,5.5,default
4998,36175,25.55,77.95,0,5.5,default
4999,36176,25.65,77.95,0,5.5,default
5000,36177,25.75,77.95,0,5.5,default
5001,36178,25.85,77.95,0,5.5,default
5002,36179,25.95,77.95,0,5.5,default
5003,36180,26.05,77.95,0,5.5,default
5004,36181,26.15,77.95,0,5.5,default
5005,36182,26.25,77.95,0,5.5,default
5006,36183,26.35,77.95,0,5.5,default
5007,36184,26.45,77.95,0,5.5,default
5008,36185,26.55,77.95,0,5.5,default
5009,36186,26.65,77.95,0,5.5,default
5010,36442,19.25,78.05,0,5.5,default
5011,36443,19.35,78.05,0,5.5,default
5012,36444,19.45,78.05,0,5.5,default
5013,36445,19.55,78.05,0,5.5,default
5014,36446,19.65,78.05,0,5.5,default
5015,36447,19.75,78.05,0,5.5,default
5016,36448,19.85,78.05,0,5.5,default
5017,36449,19.95,78.05,0,5.5,default
5018,36450,20.05,78.05,0,5.5,default
5019,36451,20.15,78.05,0,5.5,default
5020,36452,20.25,78.05,0,5.5,default
5021,36453,20.35,78.05,0,5.5,default
5022,36454,20.45,78.05,0,5.5,default
5023,36455,20.55,78.05,0,5.5,default
5024,36456,20.65,78.05,0,5.5,default
5025,36457,20.75,78.05,0,5.5,default
5026,36458,20.85,78.05,0,5.5,default
5027,36459,20.95,78.05,0,5.5,default
5028,36460,21.05,78.05,0,5.5,default
5029,36461,21.15,78.05,0,5.5,default
5030,36462,21.25,78.05,0,5.5,default
5031,36463,21.35,78.05,0,5.5,default
5032,36464,21.45,78.05,0,5.5,default
5033,36465,21.55,78.05,0,5.5,default
5034,36466,21.65,78.05,0,5.5,default
5035,36467,21.75,78.05,0,5.5,default
5036,36468,21.85,78.05,0,5.5,default
5037,36469,21.95,78.05,0,5.5,default
5038,36470,22.05,78.05,0,5.5,default
5039,36471,22.15,78.05,0,5.5,default
5040,36472,22.25,78.05,0,5.5,default
5041,36473,22.35,78.05,0,5.5,default
5042,36474,22.45,78.05,0,5.5,default
5043,36475,22.55,78.05,0,5.5,default
5044,36476,22.65,78.05,0,5.5,default
5045,36477,22.75,78.05,0,5.5,default
5046,36478,22.85,78.05,0,5.5,default
5047,36479,22.95,78.05,0,5.5,default
5048,36480,23.05,78.05,0,5.5,default
5049,36481,23.15,78.05,0,5.5,default
5050,36482,23.25,78.05,0,5.5,default
5051,36483,23.35,78.05,0,5.5,default
5052,36484,23.45,78.05,0,5.5,default
5053,36485,23.55,78.05,0,5.5,default
5054,36486,23.65,78.05,0,5.5,default
5055,36487,23.75,78.05,0,5.5,default
5056,36488,23.85,78.05,0,5.5,default
5057,36489,23.95,78.05,0,5.5,default
5058,36490,24.05,78.05,0,5.5,default
5059,36491,24.15,78.05,0,5.5,default
5060,36492,24.25,78.05,0,5.5,default
5061,36493,24.35,78.05,0,5.5,default
5062,36494,24.45,78.05,0,5.5,default
5063,36495,24.55,78.05,0,5.5,default
5064,36496,24.65,78.05,0,5.5,default
5065,36497,24.75,78.05,0,5.5,default
5066,36498,24.85,78.05,0,5.5,default
5067,36499,24.95,78.05,0,5.5,default
5068,36500,25.05,78.05,0,5.5,default
5069,36501,25.15,78.05,0,5.5,default
5070,36502,25.25,78.05,0,5.5,default
5071,36503,25.35,78.05,0,5.5,default
5072,36504,25.45,78.05,0,5.5,default
5073,36505,25.55,78.05,0,5.5,default
5074,36506,25.65,78.05,0,5.5,default
5075,36507,25.75,78.05,0,5.5,default
5076,36508,25.85,78.05,0,5.5,default
5077,36509,25.95,78.05,0,5.5,default
5078,36510,26.05,78.05,0,5.5,default
5079,36511,26.15,78.05,0,5.5,default
5080,36512,26.25,78.05,0,5.5,default
5081,36513,26.35,78.05,0,5.5,default
5082,36514,26.45,78.05,0,5.5,default
5083,36515,26.55,78.05,0,5.5,default
5084,36516,26.65,78.05,0,5.5,default
5085,36772,19.25,78.15,0,5.5,default
5086,36773,19.35,78.15,0,5.5,default
5087,36774,19.45,78.15,0,5.5,default
5088,36775,19.55,78.15,0,5.5,default
5089,36776,19.65,78.15,0,5.5,default
5090,36777,19.75,78.15,0,5.5,default
5091,36778,19.85,78.15,0,5.5,default
5092,36779,19.95,78.15,0,5.5,default
5093,36780,20.05,78.15,0,5.5,default
5094,36781,20.15,78.15,0,5.5,default
5095,36782,20.25,78.15,0,5.5,default
5096,36783,20.35,78.15,0,5.5,default
5097,36784,20.45,78.15,0,5.5,default
