,gid,latitude,longitude,elevation,timezone,config
4736,43693,18.35,80.25,0,5.5,default
4737,43694,18.45,80.25,0,5.5,default
4738,43695,18.55,80.25,0,5.5,default
4739,43696,18.65,80.25,0,5.5,default
4740,43998,15.85,80.35,0,5.5,default
4741,43999,15.95,80.35,0,5.5,default
4742,44000,16.05,80.35,0,5.5,default
4743,44001,16.15,80.35,0,5.5,default
4744,44002,16.25,80.35,0,5.5,default
4745,44003,16.35,80.35,0,5.5,default
4746,44004,16.45,80.35,0,5.5,default
4747,44005,16.55,80.35,0,5.5,default
4748,44006,16.65,80.35,0,5.5,default
4749,44007,16.75,80.35,0,5.5,default
4750,44008,16.85,80.35,0,5.5,default
4751,44009,16.95,80.35,0,5.5,default
4752,44010,17.05,80.35,0,5.5,default
4753,44011,17.15,80.35,0,5.5,default
4754,44012,17.25,80.35,0,5.5,default
4755,44013,17.35,80.35,0,5.5,default
4756,44014,17.45,80.35,0,5.5,default
4757,44015,17.55,80.35,0,5.5,default
4758,44016,17.65,80.35,0,5.5,default
4759,44017,17.75,80.35,0,5.5,default
4760,44018,17.85,80.35,0,5.5,default
4761,44019,17.95,80.35,0,5.5,default
4762,44020,18.05,80.35,0,5.5,default
4763,44021,18.15,80.35,0,5.5,default
4764,44022,18.25,80.35,0,5.5,default
4765,44023,18.35,80.35,0,5.5,default
4766,44024,18.45,80.35,0,5.5,default
4767,44025,18.55,80.35,0,5.5,default
4768,44328,15.85,80.45,0,5.5,default
4769,44329,15.95,80.45,0,5.5,default
4770,44330,16.05,80.45,0,5.5,default
4771,44331,16.15,80.45,0,5.5,default
4772,44332,16.25,80.45,0,5.5,default
4773,44333,16.35,80.45,0,5.5,default
4774,44334,16.45,80.45,0,5.5,default
4775,44335,16.55,80.45,0,5.5,default
4776,44336,16.65,80.45,0,5.5,default
4777,44337,16.75,80.45,0,5.5,default
4778,44338,16.85,80.45,0,5.5,default
4779,44339,16.95,80.45,0,5.5,default
4780,44340,17.05,80.45,0,5.5,default
4781,44341,17.15,80.45,0,5.5,default
4782,44342,17.25,80.45,0,5.5,default
4783,44343,17.35,80.45,0,5.5,default
4784,44344,17.45,80.45,0,5.5,default
4785,44345,17.55,80.45,0,5.5,default
4786,44346,17.65,80.45,0,5.5,default
4787,44347,17.75,80.45,0,5.5,default
4788,44348,17.85,80.45,0,5.5,default
4789,44349,17.95,80.45,0,5.5,default
4790,44350,18.05,80.45,0,5.5,default
4791,44351,18.15,80.45,0,5.5,default
4792,44352,18.25,80.45,0,5.5,default
4793,44353,18.35,80.45,0,5.5,default
4794,44354,18.45,80.45,0,5.5,default
4795,44355,18.55,80.45,0,5.5,default
4796,44659,15.95,80.55,0,5.5,default
4797,44660,16.05,80.55,0,5.5,default
4798,44661,16.15,80.55,0,5.5,default
4799,44662,16.25,80.55,0,5.5,default
4800,44663,16.35,80.55,0,5.5,default
4801,44664,16.45,80.55,0,5.5,default
4802,44665,16.55,80.55,0,5.5,default
4803,44666,16.65,80.55,0,5.5,default
4804,44667,16.75,80.55,0,5.5,default
4805,44668,16.85,80.55,0,5.5,default
4806,44669,16.95,80.55,0,5.5,default
4807,44670,17.05,80.55,0,5.5,default
4808,44671,17.15,80.55,0,5.5,default
4809,44672,17.25,80.55,0,5.5,default
4810,44673,17.35,80.55,0,5.5,default
4811,44674,17.45,80.55,0,5.5,default
4812,44675,17.55,80.55,0,5.5,default
4813,44676,17.65,80.55,0,5.5,default
4814,44677,17.75,80.55,0,5.5,default
4815,44678,17.85,80.55,0,5.5,default
4816,44679,17.95,80.55,0,5.5,default
4817,44680,18.05,80.55,0,5.5,default
4818,44681,18.15,80.55,0,5.5,default
4819,44682,18.25,80.55,0,5.5,default
4820,44683,18.35,80.55,0,5.5,default
4821,44684,18.45,80.55,0,5.5,default
4822,44685,18.55,80.55,0,5.5,default
4823,44989,15.95,80.65,0,5.5,default
4824,44990,16.05,80.65,0,5.5,default
4825,44991,16.15,80.65,0,5.5,default
4826,44992,16.25,80.65,0,5.5,default
4827,44993,16.35,80.65,0,5.5,default
4828,44994,16.45,80.65,0,5.5,default
4829,44995,16.55,80.65,0,5.5,default
4830,44996,16.65,80.65,0,5.5,default
4831,44997,16.75,80.65,0,5.5,default
4832,44998,16.85,80.65,0,5.5,default
4833,44999,16.95,80.65,0,5.5,default
4834,45000,17.05,80.65,0,5.5,default
4835,45001,17.15,80.65,0,5.5,default
4836,45002,17.25,80.65,0,5.5,default
4837,45003,17.35,80.65,0,5.5,default
4838,45004,17.45,80.65,0,5.5,default
4839,45005,17.55,80.65,0,5.5,default
4840,45006,17.65,80.65,0,5.5,default
4841,45007,17.75,80.65,0,5.5,default
4842,45008,17.85,80.65,0,5.5,default
4843,45009,17.95,80.65,0,5.5,default
4844,45010,18.05,80.65,0,5.5,default
4845,45011,18.15,80.65,0,5.5,default
4846,45012,18.25,80.65,0,5.5,default
4847,45013,18.35,80.65,0,5.5,default
4848,45014,18.45,80.65,0,5.5,default
4849,45319,15.95,80.75,0,5.5,default
4850,45320,16.05,80.75,0,5.5,default
4851,45321,16.15,80.75,0,5.5,default
4852,45322,16.25,80.75,0,5.5,default
4853,45323,16.35,80.75,0,5.5,default
4854,45324,16.45,80.75,0,5.5,default
4855,45325,16.55,80.75,0,5.5,default
4856,45326,16.65,80.75,0,5.5,default
4857,45327,16.75,80.75,0,5.5,default
4858,45328,16.85,80.75,0,5.5,default
4859,45329,16.95,80.75,0,5.5,default
4860,45330,17.05,80.75,0,5.5,default
4861,45331,17.15,80.75,0,5.5,default
4862,45332,17.25,80.75,0,5.5,default
4863,45333,17.35,80.75,0,5.5,default
4864,45334,17.45,80.75,0,5.5,default
4865,45335,17.55,80.75,0,5.5,default
4866,45336,17.65,80.75,0,5.5,default
4867,45337,17.75,80.75,0,5.5,default
4868,45338,17.85,80.75,0,5.5,default
4869,45339,17.95,80.75,0,5.5,default
4870,45340,18.05,80.75,0,5.5,default
4871,45341,18.15,80.75,0,5.5,default
4872,45342,18.25,80.75,0,5.5,default
4873,45647,15.75,80.85,0,5.5,default
4874,45648,15.85,80.85,0,5.5,default
4875,45649,15.95,80.85,0,5.5,default
4876,45650,16.05,80.85,0,5.5,default
4877,45651,16.15,80.85,0,5.5,default
4878,45652,16.25,80.85,0,5.5,default
4879,45653,16.35,80.85,0,5.5,default
4880,45654,16.45,80.85,0,5.5,default
4881,45655,16.55,80.85,0,5.5,default
4882,45656,16.65,80.85,0,5.5,default
4883,45657,16.75,80.85,0,5.5,default
4884,45658,16.85,80.85,0,5.5,default
4885,45659,16.95,80.85,0,5.5,default
4886,45660,17.05,80.85,0,5.5,default
4887,45661,17.15,80.85,0,5.5,default
4888,45662,17.25,80.85,0,5.5,default
4889,45663,17.35,80.85,0,5.5,default
4890,45664,17.45,80.85,0,5.5,default
4891,45665,17.55,80.85,0,5.5,default
4892,45666,17.65,80.85,0,5.5,default
4893,45667,17.75,80.85,0,5.5,default
4894,45668,17.85,80.85,0,5.5,default
4895,45669,17.95,80.85,0,5.5,default
4896,45670,18.05,80.85,0,5.5,default
4897,45671,18.15,80.85,0,5.5,default
4898,45977,15.75,80.95,0,5.5,default
4899,45978,15.85,80.95,0,5.5,default
4900,45979,15.95,80.95,0,5.5,default
4901,45980,16.05,80.95,0,5.5,default
4902,45981,16.15,80.95,0,5.5,default
4903,45982,16.25,80.95,0,5.5,default
4904,45983,16.35,80.95,0,5.5,default
4905,45984,16.45,80.95,0,5.5,default
4906,45985,16.55,80.95,0,5.5,default
4907,45986,16.65,80.95,0,5.5,default
4908,45987,16.75,80.95,0,5.5,default
4909,45988,16.85,80.95,0,5.5,default
4910,45989,16.95,80.95,0,5.5,default
4911,45990,17.05,80.95,0,5.5,default
4912,45991,17.15,80.95,0,5.5,default
4913,45992,17.25,80.95,0,5.5,default
4914,45993,17.35,80.95,0,5.5,default
4915,45994,17.45,80.95,0,5.5,default
4916,45995,17.55,80.95,0,5.5,default
4917,45996,17.65,80.95,0,5.5,default
4918,45997,17.75,80.95,0,5.5,default
4919,45998,17.85,80.95,0,5.5,default
4920,45999,17.95,80.95,0,5.5,default
4921,46000,18.05,80.95,0,5.5,default
4922,46001,18.15,80.95,0,5.5,default
4923,46309,15.95,81.05,0,5.5,default
4924,46310,16.05,81.05,0,5.5,default
4925,46311,16.15,81.05,0,5.5,default
4926,46312,16.25,81.05,0,5.5,default
4927,46313,16.35,81.05,0,5.5,default
4928,46314,16.45,81.05,0,5.5,default
4929,46315,16.55,81.05,0,5.5,default
4930,46316,16.65,81.05,0,5.5,default
4931,46317,16.75,81.05,0,5.5,default
4932,46318,16.85,81.05,0,5.5,default
4933,46319,16.95,81.05,0,5.5,default
4934,46320,17.05,81.05,0,5.5,default
4935,46321,17.15,81.05,0,5.5,default
4936,46322,17.25,81.05,0,5.5,default
4937,46323,17.35,81.05,0,5.5,default
4938,46324,17.45,81.05,0,5.5,default
4939,46325,17.55,81.05,0,5.5,default
4940,46326,17.65,81.05,0,5.5,default
4941,46327,17.75,81.05,0,5.5,default
4942,46640,16.05,81.15,0,5.5,default
4943,46641,16.15,81.15,0,5.5,default
4944,46642,16.25,81.15,0,5.5,default
4945,46643,16.35,81.15,0,5.5,default
4946,46644,16.45,81.15,0,5.5,default
4947,46645,16.55,81.15,0,5.5,default
4948,46646,16.65,81.15,0,5.5,default
4949,46647,16.75,81.15,0,5.5,default
4950,46648,16.85,81.15,0,5.5,default
4951,46649,16.95,81.15,0,5.5,default
4952,46650,17.05,81.15,0,5.5,default
4953,46651,17.15,81.15,0,5.5,default
4954,46652,17.25,81.15,0,5.5,default
4955,46653,17.35,81.15,0,5.5,default
4956,46654,17.45,81.15,0,5.5,default
4957,46655,17.55,81.15,0,5.5,default
4958,46656,17.65,81.15,0,5.5,default
4959,46657,17.75,81.15,0,5.5,default
4960,46973,16.35,81.25,0,5.5,default
4961,46974,16.45,81.25,0,5.5,default
4962,46975,16.55,81.25,0,5.5,default
4963,46976,16.65,81.25,0,5.5,default
4964,46977,16.75,81.25,0,5.5,default
4965,46978,16.85,81.25,0,5.5,default
4966,46979,16.95,81.25,0,5.5,default
4967,46980,17.05,81.25,0,5.5,default
4968,46981,17.15,81.25,0,5.5,default
4969,46982,17.25,81.25,0,5.5,default
4970,46983,17.35,81.25,0,5.5,default
4971,46984,17.45,81.25,0,5.5,default
4972,46985,17.55,81.25,0,5.5,default
4973,46986,17.65,81.25,0,5.5,default
4974,46987,17.75,81.25,0,5.5,default
4975,47303,16.35,81.35,0,5.5,default
4976,47304,16.45,81.35,0,5.5,default
4977,47305,16.55,81.35,0,5.5,default
4978,47306,16.65,81.35,0,5.5,default
4979,47307,16.75,81.35,0,5.5,default
4980,47308,16.85,81.35,0,5.5,default
4981,47309,16.95,81.35,0,5.5,default
4982,47310,17.05,81.35,0,5.5,default
4983,47311,17.15,81.35,0,5.5,default
4984,47312,17.25,81.35,0,5.5,default
4985,47313,17.35,81.35,0,5.5,default
4986,47314,17.45,81.35,0,5.5,default
4987,47315,17.55,81.35,0,5.5,default
4988,47316,17.65,81.35,0,5.5,default
4989,47317,17.75,81.35,0,5.5,default
4990,47634,16.45,81.45,0,5.5,default
4991,47635,16.55,81.45,0,5.5,default
4992,47636,16.65,81.45,0,5.5,default
4993,47637,16.75,81.45,0,5.5,default
4994,47638,16.85,81.45,0,5.5,default
4995,47639,16.95,81.45,0,5.5,default
4996,47640,17.05,81.45,0,5.5,default
4997,47641,17.15,81.45,0,5.5,default
4998,47642,17.25,81.45,0,5.5,default
4999,47643,17.35,81.45,0,5.5,default
5000,47644,17.45,81.45,0,5.5,default
5001,47645,17.55,81.45,0,5.5,default
5002,47646,17.65,81.45,0,5.5,default
5003,47647,17.75,81.45,0,5.5,default
5004,47964,16.45,81.55,0,5.5,default
5005,47965,16.55,81.55,0,5.5,default
5006,47966,16.65,81.55,0,5.5,default
5007,47967,16.75,81.55,0,5.5,default
5008,47968,16.85,81.55,0,5.5,default
5009,47969,16.95,81.55,0,5.5,default
5010,47970,17.05,81.55,0,5.5,default
5011,47971,17.15,81.55,0,5.5,default
5012,47972,17.25,81.55,0,5.5,default
5013,47973,17.35,81.55,0,5.5,default
5014,47974,17.45,81.55,0,5.5,default
5015,47975,17.55,81.55,0,5.5,default
5016,47976,17.65,81.55,0,5.5,default
5017,47977,17.75,81.55,0,5.5,default
5018,48293,16.35,81.65,0,5.5,default
5019,48294,16.45,81.65,0,5.5,default
5020,48295,16.55,81.65,0,5.5,default
5021,48296,16.65,81.65,0,5.5,default
5022,48297,16.75,81.65,0,5.5,default
5023,48298,16.85,81.65,0,5.5,default
5024,48299,16.95,81.65,0,5.5,default
5025,48300,17.05,81.65,0,5.5,default
5026,48301,17.15,81.65,0,5.5,default
5027,48302,17.25,81.65,0,5.5,default
5028,48303,17.35,81.65,0,5.5,default
5029,48304,17.45,81.65,0,5.5,default
5030,48305,17.55,81.65,0,5.5,default
5031,48306,17.65,81.65,0,5.5,default
5032,48307,17.75,81.65,0,5.5,default
5033,48308,17.85,81.65,0,5.5,default
5034,48623,16.35,81.75,0,5.5,default
5035,48624,16.45,81.75,0,5.5,default
5036,48625,16.55,81.75,0,5.5,default
5037,48626,16.65,81.75,0,5.5,default
5038,48627,16.75,81.75,0,5.5,default
5039,48628,16.85,81.75,0,5.5,default
5040,48629,16.95,81.75,0,5.5,default
5041,48630,17.05,81.75,0,5.5,default
5042,48631,17.15,81.75,0,5.5,default
5043,48632,17.25,81.75,0,5.5,default
5044,48633,17.35,81.75,0,5.5,default
5045,48634,17.45,81.75,0,5.5,default
5046,48635,17.55,81.75,0,5.5,default
5047,48636,17.65,81.75,0,5.5,default
5048,48637,17.75,81.75,0,5.5,default
5049,48638,17.85,81.75,0,5.5,default
5050,48954,16.45,81.85,0,5.5,default
5051,48955,16.55,81.85,0,5.5,default
5052,48956,16.65,81.85,0,5.5,default
5053,48957,16.75,81.85,0,5.5,default
5054,48958,16.85,81.85,0,5.5,default
5055,48959,16.95,81.85,0,5.5,default
5056,48960,17.05,81.85,0,5.5,default
5057,48961,17.15,81.85,0,5.5,default
5058,48962,17.25,81.85,0,5.5,default
5059,48963,17.35,81.85,0,5.5,default
5060,48964,17.45,81.85,0,5.5,default
5061,48965,17.55,81.85,0,5.5,default
5062,48966,17.65,81.85,0,5.5,default
5063,48967,17.75,81.85,0,5.5,default
5064,48968,17.85,81.85,0,5.5,default
5065,48969,17.95,81.85,0,5.5,default
5066,49284,16.45,81.95,0,5.5,default
5067,49285,16.55,81.95,0,5.5,default
5068,49286,16.65,81.95,0,5.5,default
5069,49287,16.75,81.95,0,5.5,default
5070,49288,16.85,81.95,0,5.5,default
5071,49289,16.95,81.95,0,5.5,default
5072,49290,17.05,81.95,0,5.5,default
5073,49291,17.15,81.95,0,5.5,default
5074,49292,17.25,81.95,0,5.5,default
5075,49293,17.35,81.95,0,5.5,default
5076,49294,17.45,81.95,0,5.5,default
5077,49295,17.55,81.95,0,5.5,default
5078,49296,17.65,81.95,0,5.5,default
5079,49297,17.75,81.95,0,5.5,default
5080,49298,17.85,81.95,0,5.5,default
5081,49299,17.95,81.95,0,5.5,default
5082,49615,16.55,82.05,0,5.5,default
5083,49616,16.65,82.05,0,5.5,default
5084,49617,16.75,82.05,0,5.5,default
5085,49618,16.85,82.05,0,5.5,default
5086,49619,16.95,82.05,0,5.5,default
5087,49620,17.05,82.05,0,5.5,default
5088,49621,17.15,82.05,0,5.5,default
5089,49622,17.25,82.05,0,5.5,default
5090,49623,17.35,82.05,0,5.5,default
5091,49624,17.45,82.05,0,5.5,default
5092,49625,17.55,82.05,0,5.5,default
5093,49626,17.65,82.05,0,5.5,default
5094,49627,17.75,82.05,0,5.5,default
5095,49628,17.85,82.05,0,5.5,default
5096,49629,17.95,82.05,0,5.5,default
5097,49945,16.55,82.15,0,5.5,default
5098,49946,16.65,82.15,0,5.5,default
5099,49947,16.75,82.15,0,5.5,default
5100,49948,16.85,82.15,0,5.5,default
5101,49949,16.95,82.15,0,5.5,default
5102,49950,17.05,82.15,0,5.5,default
5103,49951,17.15,82.15,0,5.5,default
5104,49952,17.25,82.15,0,5.5,default
5105,49953,17.35,82.15,0,5.5,default
5106,49954,17.45,82.15,0,5.5,default
5107,49955,17.55,82.15,0,5.5,default
5108,49956,17.65,82.15,0,5.5,default
5109,49957,17.75,82.15,0,5.5,default
5110,49958,17.85,82.15,0,5.5,default
5111,49959,17.95,82.15,0,5.5,default
5112,50275,16.55,82.25,0,5.5,default
5113,50276,16.65,82.25,0,5.5,default
5114,50277,16.75,82.25,0,5.5,default
5115,50278,16.85,82.25,0,5.5,default
5116,50279,16.95,82.25,0,5.5,default
5117,50280,17.05,82.25,0,5.5,default
5118,50281,17.15,82.25,0,5.5,default
5119,50282,17.25,82.25,0,5.5,default
5120,50283,17.35,82.25,0,5.5,default
5121,50284,17.45,82.25,0,5.5,default
5122,50285,17.55,82.25,0,5.5,default
5123,50286,17.65,82.25,0,5.5,default
5124,50287,17.75,82.25,0,5.5,default
5125,50288,17.85,82.25,0,5.5,default
5126,50289,17.95,82.25,0,5.5,default
5127,50608,16.85,82.35,0,5.5,default
5128,50611,17.15,82.35,0,5.5,default
5129,50612,17.25,82.35,0,5.5,default
5130,50613,17.35,82.35,0,5.5,default
5131,50614,17.45,82.35,0,5.5,default
5132,50615,17.55,82.35,0,5.5,default
5133,50616,17.65,82.35,0,5.5,default
5134,50617,17.75,82.35,0,5.5,default
5135,50618,17.85,82.35,0,5.5,default
5136,50619,17.95,82.35,0,5.5,default
5137,50620,18.05,82.35,0,5.5,default
5138,50622,18.25,82.35,0,5.5,default
5139,50942,17.25,82.45,0,5.5,default
5140,50943,17.35,82.45,0,5.5,default
5141,50944,17.45,82.45,0,5.5,default
5142,50945,17.55,82.45,0,5.5,default
5143,50946,17.65,82.45,0,5.5,default
5144,50947,17.75,82.45,0,5.5,default
5145,50948,17.85,82.45,0,5.5,default
5146,50949,17.95,82.45,0,5.5,default
5147,50950,18.05,82.45,0,5.5,default
5148,50951,18.15,82.45,0,5.5,default
5149,50952,18.25,82.45,0,5.5,default
5150,50953,18.35,82.45,0,5.5,default
5151,50954,18.45,82.45,0,5.5,default
5152,51273,17.35,82.55,0,5.5,default
5153,51274,17.45,82.55,0,5.5,default
5154,51275,17.55,82.55,0,5.5,default
5155,51276,17.65,82.55,0,5.5,default
5156,51277,17.75,82.55,0,5.5,default
5157,51278,17.85,82.55,0,5.5,default
5158,51279,17.95,82.55,0,5.5,default
5159,51280,18.05,82.55,0,5.5,default
5160,51281,18.15,82.55,0,5.5,default
5161,51282,18.25,82.55,0,5.5,default
5162,51283,18.35,82.55,0,5.5,default
5163,51603,17.35,82.65,0,5.5,default
5164,51604,17.45,82.65,0,5.5,default
5165,51605,17.55,82.65,0,5.5,default
5166,51606,17.65,82.65,0,5.5,default
5167,51607,17.75,82.65,0,5.5,default
5168,51608,17.85,82.65,0,5.5,default
5169,51609,17.95,82.65,0,5.5,default
5170,51610,18.05,82.65,0,5.5,default
5171,51611,18.15,82.65,0,5.5,default
5172,51612,18.25,82.65,0,5.5,default
5173,51934,17.45,82.75,0,5.5,default
5174,51935,17.55,82.75,0,5.5,default
5175,51936,17.65,82.75,0,5.5,default
5176,51937,17.75,82.75,0,5.5,default
5177,51938,17.85,82.75,0,5.5,default
5178,51939,17.95,82.75,0,5.5,default
5179,51940,18.05,82.75,0,5.5,default
5180,51941,18.15,82.75,0,5.5,default
5181,51942,18.25,82.75,0,5.5,default
5182,52264,17.45,82.85,0,5.5,default
5183,52265,17.55,82.85,0,5.5,default
5184,52266,17.65,82.85,0,5.5,default
5185,52267,17.75,82.85,0,5.5,default
5186,52268,17.85,82.85,0,5.5,default
5187,52269,17.95,82.85,0,5.5,default
5188,52270,18.05,82.85,0,5.5,default
5189,52271,18.15,82.85,0,5.5,default
5190,52272,18.25,82.85,0,5.5,default
5191,52273,18.35,82.85,0,5.5,default
5192,52595,17.55,82.95,0,5.5,default
5193,52596,17.65,82.95,0,5.5,default
5194,52597,17.75,82.95,0,5.5,default
5195,52598,17.85,82.95,0,5.5,default
5196,52599,17.95,82.95,0,5.5,default
5197,52600,18.05,82.95,0,5.5,default
5198,52601,18.15,82.95,0,5.5,default
5199,52602,18.25,82.95,0,5.5,default
5200,52603,18.35,82.95,0,5.5,default
5201,52925,17.55,83.05,0,5.5,default
5202,52926,17.65,83.05,0,5.5,default
5203,52927,17.75,83.05,0,5.5,default
5204,52928,17.85,83.05,0,5.5,default
5205,52929,17.95,83.05,0,5.5,default
5206,52930,18.05,83.05,0,5.5,default
5207,52931,18.15,83.05,0,5.5,default
5208,52932,18.25,83.05,0,5.5,default
5209,52933,18.35,83.05,0,5.5,default
5210,52934,18.45,83.05,0,5.5,default
5211,52935,18.55,83.05,0,5.5,default
5212,52936,18.65,83.05,0,5.5,default
5213,53256,17.65,83.15,0,5.5,default
5214,53257,17.75,83.15,0,5.5,default
5215,53258,17.85,83.15,0,5.5,default
5216,53259,17.95,83.15,0,5.5,default
5217,53260,18.05,83.15,0,5.5,default
5218,53261,18.15,83.15,0,5.5,default
5219,53262,18.25,83.15,0,5.5,default
5220,53263,18.35,83.15,0,5.5,default
5221,53264,18.45,83.15,0,5.5,default
5222,53265,18.55,83.15,0,5.5,default
5223,53266,18.65,83.15,0,5.5,default
5224,53267,18.75,83.15,0,5.5,default
5225,53586,17.65,83.25,0,5.5,default
5226,53587,17.75,83.25,0,5.5,default
5227,53588,17.85,83.25,0,5.5,default
5228,53589,17.95,83.25,0,5.5,default
5229,53590,18.05,83.25,0,5.5,default
5230,53591,18.15,83.25,0,5.5,default
5231,53592,18.25,83.25,0,5.5,default
5232,53593,18.35,83.25,0,5.5,default
5233,53594,18.45,83.25,0,5.5,default
5234,53595,18.55,83.25,0,5.5,default
5235,53596,18.65,83.25,0,5.5,default
5236,53597,18.75,83.25,0,5.5,default
5237,53918,17.85,83.35,0,5.5,default
5238,53919,17.95,83.35,0,5.5,default
5239,53920,18.05,83.35,0,5.5,default
5240,53921,18.15,83.35,0,5.5,default
5241,53922,18.25,83.35,0,5.5,default
5242,53923,18.35,83.35,0,5.5,default
5243,53924,18.45,83.35,0,5.5,default
5244,53925,18.55,83.35,0,5.5,default
5245,53926,18.65,83.35,0,5.5,default
5246,53927,18.75,83.35,0,5.5,default
5247,54249,17.95,83.45,0,5.5,default
5248,54250,18.05,83.45,0,5.5,default
5249,54251,18.15,83.45,0,5.5,default
5250,54252,18.25,83.45,0,5.5,default
5251,54253,18.35,83.45,0,5.5,default
5252,54254,18.45,83.45,0,5.5,default
5253,54255,18.55,83.45,0,5.5,default
5254,54256,18.65,83.45,0,5.5,default
5255,54257,18.75,83.45,0,5.5,default
5256,54258,18.85,83.45,0,5.5,default
5257,54580,18.05,83.55,0,5.5,default
5258,54581,18.15,83.55,0,5.5,default
5259,54582,18.25,83.55,0,5.5,default
5260,54583,18.35,83.55,0,5.5,default
5261,54584,18.45,83.55,0,5.5,default
5262,54585,18.55,83.55,0,5.5,default
5263,54586,18.65,83.55,0,5.5,default
5264,54587,18.75,83.55,0,5.5,default
5265,54588,18.85,83.55,0,5.5,default
5266,54589,18.95,83.55,0,5.5,default
5267,54911,18.15,83.65,0,5.5,default
5268,54912,18.25,83.65,0,5.5,default
5269,54913,18.35,83.65,0,5.5,default
5270,54914,18.45,83.65,0,5.5,default
5271,54915,18.55,83.65,0,5.5,default
5272,54916,18.65,83.65,0,5.5,default
5273,54917,18.75,83.65,0,5.5,default
5274,54918,18.85,83.65,0,5.5,default
5275,54919,18.95,83.65,0,5.5,default
5276,54920,19.05,83.65,0,5.5,default
5277,55241,18.15,83.75,0,5.5,default
5278,55242,18.25,83.75,0,5.5,default
5279,55243,18.35,83.75,0,5.5,default
5280,55244,18.45,83.75,0,5.5,default
5281,55245,18.55,83.75,0,5.5,default
5282,55246,18.65,83.75,0,5.5,default
5283,55247,18.75,83.75,0,5.5,default
5284,55248,18.85,83.75,0,5.5,default
5285,55249,18.95,83.75,0,5.5,default
5286,55572,18.25,83.85,0,5.5,default
5287,55573,18.35,83.85,0,5.5,default
5288,55574,18.45,83.85,0,5.5,default
5289,55575,18.55,83.85,0,5.5,default
5290,55576,18.65,83.85,0,5.5,default
5291,55577,18.75,83.85,0,5.5,default
5292,55902,18.25,83.95,0,5.5,default
5293,55903,18.35,83.95,0,5.5,default
5294,55904,18.45,83.95,0,5.5,default
5295,55905,18.55,83.95,0,5.5,default
5296,55906,18.65,83.95,0,5.5,default
5297,55907,18.75,83.95,0,5.5,default
5298,56233,18.35,84.05,0,5.5,default
5299,56234,18.45,84.05,0,5.5,default
5300,56235,18.55,84.05,0,5.5,default
5301,56236,18.65,84.05,0,5.5,default
5302,56237,18.75,84.05,0,5.5,default
5303,56564,18.45,84.15,0,5.5,default
5304,56565,18.55,84.15,0,5.5,default
5305,56566,18.65,84.15,0,5.5,default
5306,56567,18.75,84.15,0,5.5,default
5307,56895,18.55,84.25,0,5.5,default
5308,56896,18.65,84.25,0,5.5,default
5309,56897,18.75,84.25,0,5.5,default
5310,57226,18.65,84.35,0,5.5,default
5311,57227,18.75,84.35,0,5.5,default
5312,57228,18.85,84.35,0,5.5,default
5313,57557,18.75,84.45,0,5.5,default
5314,57558,18.85,84.45,0,5.5,default
5315,57559,18.95,84.45,0,5.5,default
5316,57888,18.85,84.55,0,5.5,default
5317,57889,18.95,84.55,0,5.5,default
