gid,latitude,longitude,elevation,offshore,wrf_region,config
691260,21.943962,88.057526,4,0,1,default
691261,21.943962,88.08707,4,0,1,default
691264,21.943962,88.175674,5,0,1,default
691265,21.943962,88.205215,6,0,1,default
691266,21.943962,88.23475,6,0,1,default
691267,21.943962,88.26429,9,0,1,default
691268,21.943962,88.29382,7,0,1,default
691269,21.943962,88.323364,6,0,1,default
691270,21.943962,88.352905,4,0,1,default
691271,21.943962,88.38244,4,0,1,default
691272,21.943962,88.41197,4,0,1,default
691273,21.943962,88.44151,4,0,1,default
691274,21.943962,88.471054,5,0,1,default
691275,21.943962,88.50059,2,0,1,default
691276,21.943962,88.53013,5,0,1,default
691277,21.943962,88.55966,4,0,1,default
691278,21.943962,88.5892,3,0,1,default
691281,21.943962,88.67781,2,0,1,default
691283,21.943962,88.73689,3,0,1,default
691284,21.943962,88.766426,3,0,1,default
691285,21.943962,88.79597,3,0,1,default
691286,21.943962,88.8255,-1,0,1,default
691287,21.943962,88.85504,-1,0,1,default
691288,21.943962,88.884575,-1,0,1,default
691290,21.943962,88.94365,4,0,1,default
691291,21.943962,88.97319,5,0,1,default
691293,21.943962,89.032265,5,0,1,default
691294,21.943962,89.0618,7,0,1,default
691482,21.97136,86.87602,47,0,1,default
691483,21.97136,86.90556,38,0,1,default
691484,21.97136,86.9351,54,0,1,default
691485,21.97136,86.96464,56,0,1,default
691486,21.97136,86.99417,51,0,1,default
691487,21.97136,87.02371,61,0,1,default
691488,21.97136,87.05325,58,0,1,default
691489,21.97136,87.08279,45,0,1,default
691490,21.97136,87.11233,63,0,1,default
691491,21.97136,87.14186,59,0,1,default
691492,21.97136,87.1714,46,0,1,default
691493,21.97136,87.200935,29,0,1,default
691494,21.97136,87.23048,18,0,1,default
691495,21.97136,87.26001,23,0,1,default
691496,21.97136,87.28955,22,0,1,default
691497,21.97136,87.319084,21,0,1,default
691498,21.97136,87.348625,19,0,1,default
691499,21.97136,87.37816,15,0,1,default
691500,21.97136,87.4077,15,0,1,default
691501,21.97136,87.43724,9,0,1,default
691502,21.97136,87.466774,9,0,1,default
691503,21.97136,87.496315,11,0,1,default
691504,21.97136,87.52585,6,0,1,default
691505,21.97136,87.55539,8,0,1,default
691506,21.97136,87.58492,7,0,1,default
691507,21.97136,87.61446,5,0,1,default
691508,21.97136,87.644,3,0,1,default
691509,21.97136,87.67354,5,0,1,default
691510,21.97136,87.70308,3,0,1,default
691511,21.97136,87.73261,6,0,1,default
691512,21.97136,87.76215,4,0,1,default
691513,21.97136,87.79169,6,0,1,default
691514,21.97136,87.82123,8,0,1,default
691515,21.97136,87.85076,5,0,1,default
691516,21.97136,87.8803,6,0,1,default
691517,21.97136,87.909836,6,0,1,default
691518,21.97136,87.93938,5,0,1,default
691519,21.97136,87.96891,5,0,1,default
691520,21.97136,87.99845,9,0,1,default
691521,21.97136,88.027985,5,0,1,default
691523,21.97136,88.08707,5,0,1,default
691526,21.97136,88.175674,6,0,1,default
691527,21.97136,88.205215,8,0,1,default
691528,21.97136,88.23475,6,0,1,default
691529,21.97136,88.26429,4,0,1,default
691530,21.97136,88.29382,7,0,1,default
691531,21.97136,88.323364,5,0,1,default
691532,21.97136,88.352905,4,0,1,default
691533,21.97136,88.38244,5,0,1,default
691534,21.97136,88.41197,4,0,1,default
691535,21.97136,88.44151,5,0,1,default
691536,21.97136,88.471054,4,0,1,default
691537,21.97136,88.50059,4,0,1,default
691538,21.97136,88.53013,4,0,1,default
691539,21.97136,88.55966,-5460,0,1,default
691540,21.97136,88.5892,5,0,1,default
691542,21.97136,88.64828,6,0,1,default
691543,21.97136,88.67781,4,0,1,default
691545,21.97136,88.73689,5,0,1,default
691546,21.97136,88.766426,2,0,1,default
691548,21.97136,88.8255,2,0,1,default
691549,21.97136,88.85504,4,0,1,default
691550,21.97136,88.884575,3,0,1,default
691552,21.97136,88.94365,4,0,1,default
691553,21.97136,88.97319,5,0,1,default
691554,21.97136,89.00272,4,0,1,default
691555,21.97136,89.032265,4,0,1,default
691556,21.97136,89.0618,6,0,1,default
691744,21.998741,86.87602,52,0,1,default
691745,21.998741,86.90556,64,0,1,default
691746,21.998741,86.9351,52,0,1,default
691747,21.998741,86.96464,58,0,1,default
691748,21.998741,86.99417,63,0,1,default
691749,21.998741,87.02371,69,0,1,default
691750,21.998741,87.05325,68,0,1,default
691751,21.998741,87.08279,50,0,1,default
691752,21.998741,87.11233,65,0,1,default
691753,21.998741,87.14186,51,0,1,default
691754,21.998741,87.1714,42,0,1,default
691755,21.998741,87.200935,22,0,1,default
691756,21.998741,87.23048,22,0,1,default
691757,21.998741,87.26001,25,0,1,default
691758,21.998741,87.28955,22,0,1,default
691759,21.998741,87.319084,21,0,1,default
691760,21.998741,87.348625,20,0,1,default
691761,21.998741,87.37816,16,0,1,default
691762,21.998741,87.4077,13,0,1,default
691763,21.998741,87.43724,11,0,1,default
691764,21.998741,87.466774,11,0,1,default
691765,21.998741,87.496315,10,0,1,default
691766,21.998741,87.52585,8,0,1,default
691767,21.998741,87.55539,6,0,1,default
691768,21.998741,87.58492,8,0,1,default
691769,21.998741,87.61446,2,0,1,default
691770,21.998741,87.644,2,0,1,default
691771,21.998741,87.67354,6,0,1,default
691772,21.998741,87.70308,4,0,1,default
691773,21.998741,87.73261,5,0,1,default
691774,21.998741,87.76215,4,0,1,default
691775,21.998741,87.79169,4,0,1,default
691776,21.998741,87.82123,8,0,1,default
691777,21.998741,87.85076,7,0,1,default
691778,21.998741,87.8803,7,0,1,default
691779,21.998741,87.909836,5,0,1,default
691780,21.998741,87.93938,7,0,1,default
691781,21.998741,87.96891,9,0,1,default
691782,21.998741,87.99845,8,0,1,default
691783,21.998741,88.027985,8,0,1,default
691785,21.998741,88.08707,4,0,1,default
691786,21.998741,88.1166,5,0,1,default
691789,21.998741,88.205215,9,0,1,default
691790,21.998741,88.23475,5,0,1,default
691791,21.998741,88.26429,4,0,1,default
691792,21.998741,88.29382,4,0,1,default
691793,21.998741,88.323364,4,0,1,default
691794,21.998741,88.352905,4,0,1,default
691795,21.998741,88.38244,3,0,1,default
691796,21.998741,88.41197,4,0,1,default
691797,21.998741,88.44151,8,0,1,default
691798,21.998741,88.471054,4,0,1,default
691799,21.998741,88.50059,3,0,1,default
691800,21.998741,88.53013,3,0,1,default
691801,21.998741,88.55966,5,0,1,default
691802,21.998741,88.5892,3,0,1,default
691804,21.998741,88.64828,6,0,1,default
691805,21.998741,88.67781,7,0,1,default
691806,21.998741,88.70735,5,0,1,default
691808,21.998741,88.766426,4,0,1,default
691809,21.998741,88.79597,3,0,1,default
691810,21.998741,88.8255,4,0,1,default
691811,21.998741,88.85504,7,0,1,default
691812,21.998741,88.884575,4,0,1,default
691814,21.998741,88.94365,-1,0,1,default
691815,21.998741,88.97319,-2725,0,1,default
691816,21.998741,89.00272,6,0,1,default
691818,21.998741,89.0618,5,0,1,default
692006,22.02613,86.87602,59,0,1,default
692007,22.02613,86.90556,71,0,1,default
692008,22.02613,86.9351,49,0,1,default
692009,22.02613,86.96464,70,0,1,default
692010,22.02613,86.99417,60,0,1,default
692011,22.02613,87.02371,70,0,1,default
692012,22.02613,87.05325,63,0,1,default
692013,22.02613,87.08279,66,0,1,default
692014,22.02613,87.11233,64,0,1,default
692015,22.02613,87.14186,64,0,1,default
692016,22.02613,87.1714,31,0,1,default
692017,22.02613,87.200935,22,0,1,default
692018,22.02613,87.23048,26,0,1,default
692019,22.02613,87.26001,26,0,1,default
692020,22.02613,87.28955,24,0,1,default
692021,22.02613,87.319084,24,0,1,default
692022,22.02613,87.348625,19,0,1,default
692023,22.02613,87.37816,19,0,1,default
692024,22.02613,87.4077,15,0,1,default
692025,22.02613,87.43724,13,0,1,default
692026,22.02613,87.466774,4,0,1,default
692027,22.02613,87.496315,6,0,1,default
692028,22.02613,87.52585,6,0,1,default
692029,22.02613,87.55539,4,0,1,default
692030,22.02613,87.58492,4,0,1,default
692031,22.02613,87.61446,3,0,1,default
692032,22.02613,87.644,4,0,1,default
692033,22.02613,87.67354,3,0,1,default
692034,22.02613,87.70308,4,0,1,default
692035,22.02613,87.73261,4,0,1,default
692036,22.02613,87.76215,4,0,1,default
692037,22.02613,87.79169,4,0,1,default
692038,22.02613,87.82123,7,0,1,default
692039,22.02613,87.85076,5,0,1,default
692040,22.02613,87.8803,4,0,1,default
692041,22.02613,87.909836,6,0,1,default
692042,22.02613,87.93938,6,0,1,default
692043,22.02613,87.96891,6,0,1,default
692044,22.02613,87.99845,5,0,1,default
692045,22.02613,88.027985,6,0,1,default
692046,22.02613,88.057526,7,0,1,default
692047,22.02613,88.08707,6,0,1,default
692052,22.02613,88.23475,6,0,1,default
692053,22.02613,88.26429,3,0,1,default
692054,22.02613,88.29382,5,0,1,default
692055,22.02613,88.323364,6,0,1,default
692056,22.02613,88.352905,4,0,1,default
692057,22.02613,88.38244,4,0,1,default
692058,22.02613,88.41197,7,0,1,default
692059,22.02613,88.44151,4,0,1,default
692060,22.02613,88.471054,5,0,1,default
692061,22.02613,88.50059,5,0,1,default
692062,22.02613,88.53013,4,0,1,default
692063,22.02613,88.55966,4,0,1,default
692064,22.02613,88.5892,4,0,1,default
692065,22.02613,88.61874,3,0,1,default
692067,22.02613,88.67781,3,0,1,default
692068,22.02613,88.70735,4,0,1,default
692069,22.02613,88.73689,5,0,1,default
692070,22.02613,88.766426,4,0,1,default
692071,22.02613,88.79597,-1,0,1,default
692073,22.02613,88.85504,6,0,1,default
692074,22.02613,88.884575,6,0,1,default
692075,22.02613,88.914116,3,0,1,default
692076,22.02613,88.94365,6,0,1,default
692078,22.02613,89.00272,6,0,1,default
692079,22.02613,89.032265,6,0,1,default
692268,22.053513,86.87602,74,0,1,default
692269,22.053513,86.90556,71,0,1,default
692270,22.053513,86.9351,69,0,1,default
692271,22.053513,86.96464,85,0,1,default
692272,22.053513,86.99417,71,0,1,default
692273,22.053513,87.02371,69,0,1,default
692274,22.053513,87.05325,78,0,1,default
692275,22.053513,87.08279,70,0,1,default
692276,22.053513,87.11233,47,0,1,default
692277,22.053513,87.14186,31,0,1,default
692278,22.053513,87.1714,25,0,1,default
692279,22.053513,87.200935,31,0,1,default
692280,22.053513,87.23048,29,0,1,default
692281,22.053513,87.26001,26,0,1,default
692282,22.053513,87.28955,31,0,1,default
692283,22.053513,87.319084,28,0,1,default
692284,22.053513,87.348625,20,0,1,default
692285,22.053513,87.37816,15,0,1,default
692286,22.053513,87.4077,14,0,1,default
692287,22.053513,87.43724,13,0,1,default
692288,22.053513,87.466774,9,0,1,default
692289,22.053513,87.496315,8,0,1,default
692290,22.053513,87.52585,4,0,1,default
692291,22.053513,87.55539,4,0,1,default
692292,22.053513,87.58492,5,0,1,default
692293,22.053513,87.61446,1,0,1,default
692294,22.053513,87.644,2,0,1,default
692295,22.053513,87.67354,2,0,1,default
692296,22.053513,87.70308,3,0,1,default
692297,22.053513,87.73261,4,0,1,default
692298,22.053513,87.76215,3,0,1,default
692299,22.053513,87.79169,4,0,1,default
692300,22.053513,87.82123,5,0,1,default
692301,22.053513,87.85076,7,0,1,default
692302,22.053513,87.8803,5,0,1,default
692303,22.053513,87.909836,9,0,1,default
692304,22.053513,87.93938,6,0,1,default
692305,22.053513,87.96891,6,0,1,default
692306,22.053513,87.99845,5,0,1,default
692308,22.053513,88.057526,9,0,1,default
692309,22.053513,88.08707,8,0,1,default
692310,22.053513,88.1166,12,0,1,default
692314,22.053513,88.23475,3,0,1,default
692315,22.053513,88.26429,3,0,1,default
692316,22.053513,88.29382,4,0,1,default
692317,22.053513,88.323364,3,0,1,default
692318,22.053513,88.352905,6,0,1,default
692319,22.053513,88.38244,5,0,1,default
692320,22.053513,88.41197,4,0,1,default
692321,22.053513,88.44151,4,0,1,default
692322,22.053513,88.471054,7,0,1,default
692323,22.053513,88.50059,5,0,1,default
692324,22.053513,88.53013,5,0,1,default
692325,22.053513,88.55966,3,0,1,default
692326,22.053513,88.5892,4,0,1,default
692327,22.053513,88.61874,5,0,1,default
692329,22.053513,88.67781,4,0,1,default
692333,22.053513,88.79597,4,0,1,default
692334,22.053513,88.8255,-2044,0,1,default
692335,22.053513,88.85504,5,0,1,default
692336,22.053513,88.884575,7,0,1,default
692337,22.053513,88.914116,6,0,1,default
692338,22.053513,88.94365,6,0,1,default
692339,22.053513,88.97319,6,0,1,default
692340,22.053513,89.00272,5,0,1,default
692341,22.053513,89.032265,4,0,1,default
692530,22.080887,86.87602,87,0,1,default
692531,22.080887,86.90556,67,0,1,default
692532,22.080887,86.9351,71,0,1,default
692533,22.080887,86.96464,77,0,1,default
692534,22.080887,86.99417,85,0,1,default
692535,22.080887,87.02371,72,0,1,default
692536,22.080887,87.05325,75,0,1,default
692537,22.080887,87.08279,64,0,1,default
692538,22.080887,87.11233,51,0,1,default
692539,22.080887,87.14186,26,0,1,default
692540,22.080887,87.1714,27,0,1,default
692541,22.080887,87.200935,30,0,1,default
692542,22.080887,87.23048,29,0,1,default
692543,22.080887,87.26001,34,0,1,default
692544,22.080887,87.28955,35,0,1,default
692545,22.080887,87.319084,23,0,1,default
692546,22.080887,87.348625,18,0,1,default
692547,22.080887,87.37816,15,0,1,default
692548,22.080887,87.4077,13,0,1,default
692549,22.080887,87.43724,10,0,1,default
692550,22.080887,87.466774,10,0,1,default
692551,22.080887,87.496315,5,0,1,default
692552,22.080887,87.52585,5,0,1,default
692553,22.080887,87.55539,5,0,1,default
692554,22.080887,87.58492,2,0,1,default
692555,22.080887,87.61446,4,0,1,default
692556,22.080887,87.644,6,0,1,default
692557,22.080887,87.67354,9,0,1,default
692558,22.080887,87.70308,8,0,1,default
692559,22.080887,87.73261,7,0,1,default
692560,22.080887,87.76215,6,0,1,default
692561,22.080887,87.79169,6,0,1,default
692562,22.080887,87.82123,3,0,1,default
692563,22.080887,87.85076,4,0,1,default
692564,22.080887,87.8803,4,0,1,default
692565,22.080887,87.909836,7,0,1,default
692566,22.080887,87.93938,7,0,1,default
692567,22.080887,87.96891,6,0,1,default
692569,22.080887,88.027985,8,0,1,default
692570,22.080887,88.057526,8,0,1,default
692571,22.080887,88.08707,9,0,1,default
692572,22.080887,88.1166,7,0,1,default
692573,22.080887,88.14614,8,0,1,default
692576,22.080887,88.23475,8,0,1,default
692577,22.080887,88.26429,4,0,1,default
692578,22.080887,88.29382,5,0,1,default
692579,22.080887,88.323364,3,0,1,default
692580,22.080887,88.352905,3,0,1,default
692581,22.080887,88.38244,3,0,1,default
692582,22.080887,88.41197,6,0,1,default
692583,22.080887,88.44151,5,0,1,default
692584,22.080887,88.471054,6,0,1,default
692585,22.080887,88.50059,5,0,1,default
692586,22.080887,88.53013,4,0,1,default
692587,22.080887,88.55966,5,0,1,default
692588,22.080887,88.5892,6,0,1,default
692589,22.080887,88.61874,4,0,1,default
692591,22.080887,88.67781,4,0,1,default
692592,22.080887,88.70735,3,0,1,default
692593,22.080887,88.73689,4,0,1,default
692594,22.080887,88.766426,5,0,1,default
692595,22.080887,88.79597,7,0,1,default
692596,22.080887,88.8255,6,0,1,default
692597,22.080887,88.85504,-2725,0,1,default
692598,22.080887,88.884575,6,0,1,default
692599,22.080887,88.914116,3,0,1,default
692600,22.080887,88.94365,6,0,1,default
692602,22.080887,89.00272,5,0,1,default
692603,22.080887,89.032265,-3636,0,1,default
692792,22.108253,86.87602,90,0,1,default
692793,22.108253,86.90556,85,0,1,default
692794,22.108253,86.9351,99,0,1,default
692795,22.108253,86.96464,89,0,1,default
692796,22.108253,86.99417,95,0,1,default
692797,22.108253,87.02371,74,0,1,default
692798,22.108253,87.05325,64,0,1,default
692799,22.108253,87.08279,53,0,1,default
692800,22.108253,87.11233,29,0,1,default
692801,22.108253,87.14186,28,0,1,default
692802,22.108253,87.1714,34,0,1,default
692803,22.108253,87.200935,32,0,1,default
692804,22.108253,87.23048,30,0,1,default
692805,22.108253,87.26001,40,0,1,default
692806,22.108253,87.28955,27,0,1,default
692807,22.108253,87.319084,28,0,1,default
692808,22.108253,87.348625,19,0,1,default
692809,22.108253,87.37816,14,0,1,default
692810,22.108253,87.4077,12,0,1,default
692811,22.108253,87.43724,13,0,1,default
692812,22.108253,87.466774,6,0,1,default
692813,22.108253,87.496315,8,0,1,default
692814,22.108253,87.52585,9,0,1,default
692815,22.108253,87.55539,7,0,1,default
692816,22.108253,87.58492,6,0,1,default
692817,22.108253,87.61446,3,0,1,default
692818,22.108253,87.644,4,0,1,default
692819,22.108253,87.67354,6,0,1,default
692820,22.108253,87.70308,6,0,1,default
692821,22.108253,87.73261,5,0,1,default
692822,22.108253,87.76215,4,0,1,default
692823,22.108253,87.79169,4,0,1,default
692824,22.108253,87.82123,3,0,1,default
692825,22.108253,87.85076,5,0,1,default
692826,22.108253,87.8803,4,0,1,default
692827,22.108253,87.909836,4,0,1,default
692828,22.108253,87.93938,6,0,1,default
692829,22.108253,87.96891,6,0,1,default
692830,22.108253,87.99845,7,0,1,default
692831,22.108253,88.027985,6,0,1,default
692832,22.108253,88.057526,6,0,1,default
692833,22.108253,88.08707,9,0,1,default
692834,22.108253,88.1166,5,0,1,default
692835,22.108253,88.14614,6,0,1,default
692836,22.108253,88.175674,5,0,1,default
692838,22.108253,88.23475,6,0,1,default
692839,22.108253,88.26429,3,0,1,default
692840,22.108253,88.29382,4,0,1,default
692841,22.108253,88.323364,5,0,1,default
692842,22.108253,88.352905,5,0,1,default
692843,22.108253,88.38244,7,0,1,default
692844,22.108253,88.41197,4,0,1,default
692845,22.108253,88.44151,4,0,1,default
692846,22.108253,88.471054,4,0,1,default
692847,22.108253,88.50059,4,0,1,default
692848,22.108253,88.53013,4,0,1,default
692849,22.108253,88.55966,4,0,1,default
692850,22.108253,88.5892,4,0,1,default
692852,22.108253,88.64828,5,0,1,default
692853,22.108253,88.67781,5,0,1,default
692854,22.108253,88.70735,3,0,1,default
692856,22.108253,88.766426,4,0,1,default
692857,22.108253,88.79597,4,0,1,default
692858,22.108253,88.8255,6,0,1,default
692859,22.108253,88.85504,6,0,1,default
692860,22.108253,88.884575,3,0,1,default
692861,22.108253,88.914116,3,0,1,default
692862,22.108253,88.94365,5,0,1,default
692863,22.108253,88.97319,6,0,1,default
692864,22.108253,89.00272,6,0,1,default
692865,22.108253,89.032265,6,0,1,default
693054,22.135612,86.87602,87,0,1,default
693055,22.135612,86.90556,84,0,1,default
693056,22.135612,86.9351,86,0,1,default
693057,22.135612,86.96464,82,0,1,default
693058,22.135612,86.99417,80,0,1,default
693059,22.135612,87.02371,69,0,1,default
693060,22.135612,87.05325,42,0,1,default
693061,22.135612,87.08279,28,0,1,default
693062,22.135612,87.11233,26,0,1,default
693063,22.135612,87.14186,34,0,1,default
693064,22.135612,87.1714,34,0,1,default
693065,22.135612,87.200935,35,0,1,default
693066,22.135612,87.23048,39,0,1,default
693067,22.135612,87.26001,38,0,1,default
693068,22.135612,87.28955,32,0,1,default
693069,22.135612,87.319084,21,0,1,default
693070,22.135612,87.348625,17,0,1,default
693071,22.135612,87.37816,10,0,1,default
693072,22.135612,87.4077,13,0,1,default
693073,22.135612,87.43724,13,0,1,default
693074,22.135612,87.466774,14,0,1,default
693075,22.135612,87.496315,10,0,1,default
693076,22.135612,87.52585,8,0,1,default
693077,22.135612,87.55539,9,0,1,default
693078,22.135612,87.58492,8,0,1,default
693079,22.135612,87.61446,6,0,1,default
693080,22.135612,87.644,3,0,1,default
693081,22.135612,87.67354,5,0,1,default
693082,22.135612,87.70308,7,0,1,default
693083,22.135612,87.73261,4,0,1,default
693084,22.135612,87.76215,3,0,1,default
693085,22.135612,87.79169,7,0,1,default
693086,22.135612,87.82123,4,0,1,default
693087,22.135612,87.85076,8,0,1,default
693088,22.135612,87.8803,6,0,1,default
693089,22.135612,87.909836,7,0,1,default
693090,22.135612,87.93938,5,0,1,default
693091,22.135612,87.96891,5,0,1,default
693092,22.135612,87.99845,4,0,1,default
693093,22.135612,88.027985,4,0,1,default
693094,22.135612,88.057526,5,0,1,default
693095,22.135612,88.08707,7,0,1,default
693096,22.135612,88.1166,4,0,1,default
693097,22.135612,88.14614,6,0,1,default
693100,22.135612,88.23475,3,0,1,default
693101,22.135612,88.26429,4,0,1,default
693102,22.135612,88.29382,3,0,1,default
693103,22.135612,88.323364,9,0,1,default
693104,22.135612,88.352905,3,0,1,default
693105,22.135612,88.38244,3,0,1,default
693106,22.135612,88.41197,4,0,1,default
693107,22.135612,88.44151,8,0,1,default
693108,22.135612,88.471054,6,0,1,default
693109,22.135612,88.50059,5,0,1,default
693110,22.135612,88.53013,6,0,1,default
693111,22.135612,88.55966,5,0,1,default
693112,22.135612,88.5892,5,0,1,default
693113,22.135612,88.61874,5,0,1,default
693114,22.135612,88.64828,4,0,1,default
693115,22.135612,88.67781,6,0,1,default
693116,22.135612,88.70735,2,0,1,default
693117,22.135612,88.73689,3,0,1,default
693118,22.135612,88.766426,4,0,1,default
693119,22.135612,88.79597,4,0,1,default
693120,22.135612,88.8255,5,0,1,default
693121,22.135612,88.85504,3,0,1,default
693122,22.135612,88.884575,3,0,1,default
693123,22.135612,88.914116,6,0,1,default
693124,22.135612,88.94365,5,0,1,default
693125,22.135612,88.97319,6,0,1,default
693126,22.135612,89.00272,5,0,1,default
693127,22.135612,89.032265,5,0,1,default
693128,22.135612,89.0618,2,0,1,default
693316,22.162971,86.87602,67,0,1,default
693317,22.162971,86.90556,77,0,1,default
693318,22.162971,86.9351,53,0,1,default
693319,22.162971,86.96464,55,0,1,default
693320,22.162971,86.99417,46,0,1,default
693321,22.162971,87.02371,29,0,1,default
693322,22.162971,87.05325,30,0,1,default
693323,22.162971,87.08279,36,0,1,default
693324,22.162971,87.11233,32,0,1,default
693325,22.162971,87.14186,28,0,1,default
693326,22.162971,87.1714,36,0,1,default
693327,22.162971,87.200935,45,0,1,default
693328,22.162971,87.23048,51,0,1,default
693329,22.162971,87.26001,43,0,1,default
693330,22.162971,87.28955,23,0,1,default
693331,22.162971,87.319084,20,0,1,default
693332,22.162971,87.348625,18,0,1,default
693333,22.162971,87.37816,19,0,1,default
693334,22.162971,87.4077,16,0,1,default
693335,22.162971,87.43724,14,0,1,default
693336,22.162971,87.466774,13,0,1,default
693337,22.162971,87.496315,13,0,1,default
693338,22.162971,87.52585,12,0,1,default
693339,22.162971,87.55539,9,0,1,default
693340,22.162971,87.58492,8,0,1,default
693341,22.162971,87.61446,7,0,1,default
693342,22.162971,87.644,8,0,1,default
693343,22.162971,87.67354,6,0,1,default
693344,22.162971,87.70308,5,0,1,default
693345,22.162971,87.73261,4,0,1,default
693346,22.162971,87.76215,5,0,1,default
693347,22.162971,87.79169,6,0,1,default
693348,22.162971,87.82123,6,0,1,default
693349,22.162971,87.85076,3,0,1,default
693350,22.162971,87.8803,5,0,1,default
693351,22.162971,87.909836,6,0,1,default
693352,22.162971,87.93938,3,0,1,default
693353,22.162971,87.96891,5,0,1,default
693354,22.162971,87.99845,4,0,1,default
693355,22.162971,88.027985,7,0,1,default
693356,22.162971,88.057526,5,0,1,default
693357,22.162971,88.08707,6,0,1,default
693358,22.162971,88.1166,7,0,1,default
693359,22.162971,88.14614,5,0,1,default
693361,22.162971,88.205215,2,0,1,default
693362,22.162971,88.23475,5,0,1,default
693363,22.162971,88.26429,6,0,1,default
693364,22.162971,88.29382,5,0,1,default
693365,22.162971,88.323364,9,0,1,default
693366,22.162971,88.352905,5,0,1,default
693367,22.162971,88.38244,3,0,1,default
693368,22.162971,88.41197,5,0,1,default
693369,22.162971,88.44151,9,0,1,default
693370,22.162971,88.471054,5,0,1,default
693371,22.162971,88.50059,4,0,1,default
693372,22.162971,88.53013,6,0,1,default
693373,22.162971,88.55966,6,0,1,default
693374,22.162971,88.5892,-3639,0,1,default
693375,22.162971,88.61874,5,0,1,default
693377,22.162971,88.67781,4,0,1,default
693378,22.162971,88.70735,6,0,1,default
693379,22.162971,88.73689,5,0,1,default
693380,22.162971,88.766426,4,0,1,default
693381,22.162971,88.79597,3,0,1,default
693382,22.162971,88.8255,4,0,1,default
693383,22.162971,88.85504,4,0,1,default
693384,22.162971,88.884575,5,0,1,default
693386,22.162971,88.94365,6,0,1,default
693388,22.162971,89.00272,5,0,1,default
693389,22.162971,89.032265,5,0,1,default
693390,22.162971,89.0618,-7278,0,1,default
693578,22.190323,86.87602,43,0,1,default
693579,22.190323,86.90556,43,0,1,default
693580,22.190323,86.9351,52,0,1,default
693581,22.190323,86.96464,41,0,1,default
693582,22.190323,86.99417,34,0,1,default
693583,22.190323,87.02371,39,0,1,default
693584,22.190323,87.05325,33,0,1,default
693585,22.190323,87.08279,32,0,1,default
693586,22.190323,87.11233,34,0,1,default
693587,22.190323,87.14186,40,0,1,default
693588,22.190323,87.1714,46,0,1,default
693589,22.190323,87.200935,41,0,1,default
693590,22.190323,87.23048,44,0,1,default
693591,22.190323,87.26001,43,0,1,default
693592,22.190323,87.28955,37,0,1,default
693593,22.190323,87.319084,29,0,1,default
693594,22.190323,87.348625,19,0,1,default
693595,22.190323,87.37816,21,0,1,default
693596,22.190323,87.4077,24,0,1,default
693597,22.190323,87.43724,18,0,1,default
693598,22.190323,87.466774,15,0,1,default
693599,22.190323,87.496315,14,0,1,default
693600,22.190323,87.52585,16,0,1,default
693601,22.190323,87.55539,11,0,1,default
693602,22.190323,87.58492,7,0,1,default
693603,22.190323,87.61446,9,0,1,default
693604,22.190323,87.644,8,0,1,default
693605,22.190323,87.67354,8,0,1,default
693606,22.190323,87.70308,8,0,1,default
693607,22.190323,87.73261,3,0,1,default
693608,22.190323,87.76215,6,0,1,default
693609,22.190323,87.79169,4,0,1,default
693610,22.190323,87.82123,9,0,1,default
693611,22.190323,87.85076,6,0,1,default
693612,22.190323,87.8803,4,0,1,default
693613,22.190323,87.909836,6,0,1,default
693614,22.190323,87.93938,6,0,1,default
693615,22.190323,87.96891,7,0,1,default
693616,22.190323,87.99845,3,0,1,default
693617,22.190323,88.027985,8,0,1,default
693618,22.190323,88.057526,5,0,1,default
693623,22.190323,88.205215,4,0,1,default
693624,22.190323,88.23475,4,0,1,default
693625,22.190323,88.26429,8,0,1,default
693626,22.190323,88.29382,4,0,1,default
693627,22.190323,88.323364,4,0,1,default
693628,22.190323,88.352905,3,0,1,default
693629,22.190323,88.38244,4,0,1,default
693630,22.190323,88.41197,4,0,1,default
693631,22.190323,88.44151,6,0,1,default
693632,22.190323,88.471054,5,0,1,default
693633,22.190323,88.50059,7,0,1,default
693634,22.190323,88.53013,4,0,1,default
693635,22.190323,88.55966,3,0,1,default
693636,22.190323,88.5892,7,0,1,default
693637,22.190323,88.61874,4,0,1,default
693638,22.190323,88.64828,4,0,1,default
693640,22.190323,88.70735,4,0,1,default
693641,22.190323,88.73689,4,0,1,default
693642,22.190323,88.766426,-6143,0,1,default
693643,22.190323,88.79597,4,0,1,default
693644,22.190323,88.8255,4,0,1,default
693645,22.190323,88.85504,4,0,1,default
693646,22.190323,88.884575,3,0,1,default
693647,22.190323,88.914116,2,0,1,default
693648,22.190323,88.94365,1,0,1,default
693649,22.190323,88.97319,2,0,1,default
693650,22.190323,89.00272,5,0,1,default
693651,22.190323,89.032265,6,0,1,default
693652,22.190323,89.0618,3,0,1,default
693840,22.217674,86.87602,37,0,1,default
693841,22.217674,86.90556,34,0,1,default
693842,22.217674,86.9351,44,0,1,default
693843,22.217674,86.96464,39,0,1,default
693844,22.217674,86.99417,36,0,1,default
693845,22.217674,87.02371,45,0,1,default
693846,22.217674,87.05325,35,0,1,default
693847,22.217674,87.08279,40,0,1,default
693848,22.217674,87.11233,42,0,1,default
693849,22.217674,87.14186,57,0,1,default
693850,22.217674,87.1714,59,0,1,default
693851,22.217674,87.200935,44,0,1,default
693852,22.217674,87.23048,36,0,1,default
