gid,latitude,longitude,elevation,offshore,wrf_region,config
719188,24.817444,92.754,20,0,1,default
719189,24.817444,92.78353,22,0,1,default
719190,24.817444,92.81307,24,0,1,default
719191,24.817444,92.842606,23,0,1,default
719192,24.817444,92.87215,36,0,1,default
719433,24.844246,92.251854,20,0,1,default
719434,24.844246,92.281395,16,0,1,default
719435,24.844246,92.31093,28,0,1,default
719436,24.844246,92.34047,19,0,1,default
719437,24.844246,92.37,21,0,1,default
719438,24.844246,92.39954,25,0,1,default
719439,24.844246,92.42908,19,0,1,default
719440,24.844246,92.45862,18,0,1,default
719441,24.844246,92.48816,21,0,1,default
719442,24.844246,92.51769,19,0,1,default
719443,24.844246,92.54723,21,0,1,default
719444,24.844246,92.57677,75,0,1,default
719445,24.844246,92.60631,21,0,1,default
719446,24.844246,92.63584,19,0,1,default
719447,24.844246,92.66538,18,0,1,default
719448,24.844246,92.694916,20,0,1,default
719449,24.844246,92.72446,24,0,1,default
719450,24.844246,92.754,28,0,1,default
719451,24.844246,92.78353,21,0,1,default
719452,24.844246,92.81307,20,0,1,default
719453,24.844246,92.842606,25,0,1,default
719454,24.844246,92.87215,26,0,1,default
719695,24.87104,92.251854,20,0,1,default
719696,24.87104,92.281395,18,0,1,default
719697,24.87104,92.31093,18,0,1,default
719698,24.87104,92.34047,24,0,1,default
719699,24.87104,92.37,24,0,1,default
719702,24.87104,92.45862,24,0,1,default
719703,24.87104,92.48816,19,0,1,default
719704,24.87104,92.51769,20,0,1,default
719705,24.87104,92.54723,17,0,1,default
719706,24.87104,92.57677,22,0,1,default
719707,24.87104,92.60631,21,0,1,default
719708,24.87104,92.63584,20,0,1,default
719709,24.87104,92.66538,21,0,1,default
719710,24.87104,92.694916,22,0,1,default
719711,24.87104,92.72446,25,0,1,default
719712,24.87104,92.754,22,0,1,default
719713,24.87104,92.78353,19,0,1,default
719714,24.87104,92.81307,35,0,1,default
719715,24.87104,92.842606,23,0,1,default
719716,24.87104,92.87215,24,0,1,default
719957,24.897842,92.251854,16,0,1,default
719958,24.897842,92.281395,17,0,1,default
719959,24.897842,92.31093,22,0,1,default
719966,24.897842,92.51769,17,0,1,default
719967,24.897842,92.54723,18,0,1,default
719968,24.897842,92.57677,23,0,1,default
719969,24.897842,92.60631,19,0,1,default
719970,24.897842,92.63584,19,0,1,default
719971,24.897842,92.66538,19,0,1,default
719972,24.897842,92.694916,19,0,1,default
719973,24.897842,92.72446,25,0,1,default
719974,24.897842,92.754,20,0,1,default
719975,24.897842,92.78353,39,0,1,default
719976,24.897842,92.81307,24,0,1,default
719977,24.897842,92.842606,33,0,1,default
719978,24.897842,92.87215,36,0,1,default
720228,24.924637,92.51769,18,0,1,default
720229,24.924637,92.54723,18,0,1,default
720230,24.924637,92.57677,21,0,1,default
720231,24.924637,92.60631,19,0,1,default
720232,24.924637,92.63584,19,0,1,default
720233,24.924637,92.66538,23,0,1,default
720234,24.924637,92.694916,19,0,1,default
720235,24.924637,92.72446,21,0,1,default
720236,24.924637,92.754,23,0,1,default
720237,24.924637,92.78353,29,0,1,default
720238,24.924637,92.81307,51,0,1,default
720239,24.924637,92.842606,36,0,1,default
720240,24.924637,92.87215,43,0,1,default
720488,24.951424,92.45862,20,0,1,default
720490,24.951424,92.51769,17,0,1,default
720491,24.951424,92.54723,31,0,1,default
720492,24.951424,92.57677,19,0,1,default
720493,24.951424,92.60631,41,0,1,default
720494,24.951424,92.63584,23,0,1,default
720495,24.951424,92.66538,25,0,1,default
720496,24.951424,92.694916,81,0,1,default
720497,24.951424,92.72446,58,0,1,default
720498,24.951424,92.754,26,0,1,default
720499,24.951424,92.78353,59,0,1,default
720500,24.951424,92.81307,35,0,1,default
720501,24.951424,92.842606,35,0,1,default
720502,24.951424,92.87215,80,0,1,default
720750,24.978195,92.45862,21,0,1,default
720751,24.978195,92.48816,18,0,1,default
720752,24.978195,92.51769,24,0,1,default
720753,24.978195,92.54723,19,0,1,default
720754,24.978195,92.57677,22,0,1,default
720755,24.978195,92.60631,23,0,1,default
720756,24.978195,92.63584,177,0,1,default
720757,24.978195,92.66538,35,0,1,default
720758,24.978195,92.694916,37,0,1,default
720759,24.978195,92.72446,36,0,1,default
720760,24.978195,92.754,31,0,1,default
720761,24.978195,92.78353,69,0,1,default
720762,24.978195,92.81307,86,0,1,default
720763,24.978195,92.842606,99,0,1,default
720764,24.978195,92.87215,55,0,1,default
721011,25.00496,92.42908,32,0,1,default
721012,25.00496,92.45862,26,0,1,default
721013,25.00496,92.48816,50,0,1,default
721014,25.00496,92.51769,31,0,1,default
721015,25.00496,92.54723,54,0,1,default
721016,25.00496,92.57677,39,0,1,default
721017,25.00496,92.60631,62,0,1,default
721018,25.00496,92.63584,372,0,1,default
721019,25.00496,92.66538,205,0,1,default
721020,25.00496,92.694916,61,0,1,default
721021,25.00496,92.72446,226,0,1,default
721022,25.00496,92.754,213,0,1,default
721023,25.00496,92.78353,567,0,1,default
721024,25.00496,92.81307,799,0,1,default
721025,25.00496,92.842606,422,0,1,default
721026,25.00496,92.87215,116,0,1,default
721274,25.03173,92.45862,99,0,1,default
721275,25.03173,92.48816,428,0,1,default
721276,25.03173,92.51769,190,0,1,default
721277,25.03173,92.54723,340,0,1,default
721278,25.03173,92.57677,406,0,1,default
721279,25.03173,92.60631,368,0,1,default
721280,25.03173,92.63584,482,0,1,default
721281,25.03173,92.66538,338,0,1,default
721282,25.03173,92.694916,523,0,1,default
721283,25.03173,92.72446,755,0,1,default
721284,25.03173,92.754,485,0,1,default
721285,25.03173,92.78353,310,0,1,default
721286,25.03173,92.81307,607,0,1,default
721287,25.03173,92.842606,364,0,1,default
721288,25.03173,92.87215,495,0,1,default
721533,25.058495,92.37,57,0,1,default
721534,25.058495,92.39954,169,0,1,default
721535,25.058495,92.42908,469,0,1,default
721536,25.058495,92.45862,132,0,1,default
721537,25.058495,92.48816,343,0,1,default
721538,25.058495,92.51769,500,0,1,default
721539,25.058495,92.54723,239,0,1,default
721540,25.058495,92.57677,270,0,1,default
721541,25.058495,92.60631,163,0,1,default
721542,25.058495,92.63584,181,0,1,default
721543,25.058495,92.66538,634,0,1,default
721544,25.058495,92.694916,384,0,1,default
721545,25.058495,92.72446,498,0,1,default
721546,25.058495,92.754,449,0,1,default
721547,25.058495,92.78353,542,0,1,default
721548,25.058495,92.81307,414,0,1,default
721549,25.058495,92.842606,677,0,1,default
721550,25.058495,92.87215,1025,0,1,default
721792,25.08525,92.281395,87,0,1,default
721793,25.08525,92.31093,90,0,1,default
721794,25.08525,92.34047,187,0,1,default
721795,25.08525,92.37,484,0,1,default
721796,25.08525,92.39954,457,0,1,default
721797,25.08525,92.42908,566,0,1,default
721798,25.08525,92.45862,256,0,1,default
721799,25.08525,92.48816,398,0,1,default
721800,25.08525,92.51769,576,0,1,default
721801,25.08525,92.54723,541,0,1,default
721802,25.08525,92.57677,485,0,1,default
721803,25.08525,92.60631,402,0,1,default
721804,25.08525,92.63584,515,0,1,default
721805,25.08525,92.66538,586,0,1,default
721806,25.08525,92.694916,617,0,1,default
721807,25.08525,92.72446,332,0,1,default
721808,25.08525,92.754,281,0,1,default
721809,25.08525,92.78353,156,0,1,default
721810,25.08525,92.81307,148,0,1,default
721811,25.08525,92.842606,205,0,1,default
721812,25.08525,92.87215,586,0,1,default
722052,25.112,92.22232,106,0,1,default
722053,25.112,92.251854,239,0,1,default
722054,25.112,92.281395,376,0,1,default
722055,25.112,92.31093,560,0,1,default
722056,25.112,92.34047,713,0,1,default
722057,25.112,92.37,56,0,1,default
722058,25.112,92.39954,611,0,1,default
722059,25.112,92.42908,705,0,1,default
722060,25.112,92.45862,689,0,1,default
722061,25.112,92.48816,782,0,1,default
722062,25.112,92.51769,911,0,1,default
722063,25.112,92.54723,857,0,1,default
722064,25.112,92.57677,1185,0,1,default
722065,25.112,92.60631,1061,0,1,default
722066,25.112,92.63584,1207,0,1,default
722067,25.112,92.66538,1427,0,1,default
722068,25.112,92.694916,1500,0,1,default
722069,25.112,92.72446,1326,0,1,default
722070,25.112,92.754,647,0,1,default
722071,25.112,92.78353,463,0,1,default
722072,25.112,92.81307,271,0,1,default
722073,25.112,92.842606,128,0,1,default
722074,25.112,92.87215,264,0,1,default
722289,25.138733,91.48388,18,0,1,default
722294,25.138733,91.63157,18,0,1,default
722295,25.138733,91.6611,20,0,1,default
722296,25.138733,91.69064,18,0,1,default
722312,25.138733,92.163246,77,0,1,default
722313,25.138733,92.19278,95,0,1,default
722314,25.138733,92.22232,175,0,1,default
722315,25.138733,92.251854,170,0,1,default
722316,25.138733,92.281395,123,0,1,default
722317,25.138733,92.31093,367,0,1,default
722318,25.138733,92.34047,621,0,1,default
722319,25.138733,92.37,446,0,1,default
722320,25.138733,92.39954,154,0,1,default
722321,25.138733,92.42908,183,0,1,default
722322,25.138733,92.45862,130,0,1,default
722323,25.138733,92.48816,152,0,1,default
722324,25.138733,92.51769,135,0,1,default
722325,25.138733,92.54723,524,0,1,default
722326,25.138733,92.57677,650,0,1,default
722327,25.138733,92.60631,1189,0,1,default
722328,25.138733,92.63584,1165,0,1,default
722329,25.138733,92.66538,1406,0,1,default
722330,25.138733,92.694916,1313,0,1,default
722331,25.138733,92.72446,1646,0,1,default
722332,25.138733,92.754,1524,0,1,default
722333,25.138733,92.78353,957,0,1,default
722334,25.138733,92.81307,662,0,1,default
722335,25.138733,92.842606,614,0,1,default
722336,25.138733,92.87215,955,0,1,default
722514,25.165466,90.39099,54,0,1,default
722515,25.165466,90.42053,51,0,1,default
722516,25.165466,90.450066,42,0,1,default
722517,25.165466,90.47961,36,0,1,default
722525,25.165466,90.715904,48,0,1,default
722529,25.165466,90.83405,82,0,1,default
722530,25.165466,90.863594,51,0,1,default
722531,25.165466,90.89313,43,0,1,default
722532,25.165466,90.92267,147,0,1,default
722550,25.165466,91.454346,28,0,1,default
722551,25.165466,91.48388,41,0,1,default
722552,25.165466,91.51342,70,0,1,default
722553,25.165466,91.54295,27,0,1,default
722554,25.165466,91.572495,21,0,1,default
722556,25.165466,91.63157,18,0,1,default
722557,25.165466,91.6611,50,0,1,default
722558,25.165466,91.69064,18,0,1,default
722559,25.165466,91.72018,73,0,1,default
722574,25.165466,92.163246,94,0,1,default
722575,25.165466,92.19278,290,0,1,default
722576,25.165466,92.22232,261,0,1,default
722577,25.165466,92.251854,342,0,1,default
722578,25.165466,92.281395,381,0,1,default
722579,25.165466,92.31093,322,0,1,default
722580,25.165466,92.34047,465,0,1,default
722581,25.165466,92.37,528,0,1,default
722582,25.165466,92.39954,282,0,1,default
722583,25.165466,92.42908,238,0,1,default
722584,25.165466,92.45862,462,0,1,default
722585,25.165466,92.48816,436,0,1,default
722586,25.165466,92.51769,383,0,1,default
722587,25.165466,92.54723,328,0,1,default
722588,25.165466,92.57677,949,0,1,default
722589,25.165466,92.60631,1407,0,1,default
722590,25.165466,92.63584,1331,0,1,default
722591,25.165466,92.66538,1286,0,1,default
722592,25.165466,92.694916,1571,0,1,default
722593,25.165466,92.72446,1343,0,1,default
722594,25.165466,92.754,1294,0,1,default
722595,25.165466,92.78353,1434,0,1,default
722596,25.165466,92.81307,1147,0,1,default
722597,25.165466,92.842606,1013,0,1,default
722598,25.165466,92.87215,958,0,1,default
722775,25.1922,90.36145,45,0,1,default
722776,25.1922,90.39099,86,0,1,default
722777,25.1922,90.42053,89,0,1,default
722778,25.1922,90.450066,175,0,1,default
722779,25.1922,90.47961,82,0,1,default
722780,25.1922,90.50914,46,0,1,default
722781,25.1922,90.53868,129,0,1,default
722782,25.1922,90.568214,145,0,1,default
722783,25.1922,90.597755,143,0,1,default
722784,25.1922,90.62729,138,0,1,default
722785,25.1922,90.65683,50,0,1,default
722786,25.1922,90.68636,121,0,1,default
722787,25.1922,90.715904,204,0,1,default
722788,25.1922,90.74544,200,0,1,default
722789,25.1922,90.77498,36,0,1,default
722790,25.1922,90.80452,149,0,1,default
722791,25.1922,90.83405,283,0,1,default
722792,25.1922,90.863594,230,0,1,default
722793,25.1922,90.89313,109,0,1,default
722794,25.1922,90.92267,323,0,1,default
722795,25.1922,90.9522,135,0,1,default
722796,25.1922,90.98174,27,0,1,default
722797,25.1922,91.01128,55,0,1,default
722798,25.1922,91.04082,57,0,1,default
722799,25.1922,91.07036,14,0,1,default
722807,25.1922,91.306656,28,0,1,default
722808,25.1922,91.33619,97,0,1,default
722809,25.1922,91.36573,21,0,1,default
722810,25.1922,91.39526,25,0,1,default
722811,25.1922,91.424805,34,0,1,default
722812,25.1922,91.454346,103,0,1,default
722813,25.1922,91.48388,81,0,1,default
722814,25.1922,91.51342,66,0,1,default
722815,25.1922,91.54295,78,0,1,default
722816,25.1922,91.572495,195,0,1,default
722817,25.1922,91.60203,187,0,1,default
722818,25.1922,91.63157,99,0,1,default
722819,25.1922,91.6611,261,0,1,default
722820,25.1922,91.69064,325,0,1,default
722821,25.1922,91.72018,360,0,1,default
722822,25.1922,91.74972,248,0,1,default
722823,25.1922,91.77925,417,0,1,default
722824,25.1922,91.80879,491,0,1,default
722825,25.1922,91.83833,515,0,1,default
722826,25.1922,91.86787,458,0,1,default
722827,25.1922,91.89741,398,0,1,default
722828,25.1922,91.92694,259,0,1,default
722829,25.1922,91.95648,280,0,1,default
722830,25.1922,91.986015,265,0,1,default
722831,25.1922,92.01556,182,0,1,default
722832,25.1922,92.04509,185,0,1,default
722833,25.1922,92.07463,229,0,1,default
722834,25.1922,92.10417,408,0,1,default
722835,25.1922,92.133705,463,0,1,default
722836,25.1922,92.163246,566,0,1,default
722837,25.1922,92.19278,493,0,1,default
722838,25.1922,92.22232,546,0,1,default
722839,25.1922,92.251854,586,0,1,default
722840,25.1922,92.281395,754,0,1,default
722841,25.1922,92.31093,584,0,1,default
722842,25.1922,92.34047,708,0,1,default
722843,25.1922,92.37,704,0,1,default
722844,25.1922,92.39954,621,0,1,default
722845,25.1922,92.42908,311,0,1,default
722846,25.1922,92.45862,567,0,1,default
722847,25.1922,92.48816,682,0,1,default
722848,25.1922,92.51769,486,0,1,default
722849,25.1922,92.54723,528,0,1,default
722850,25.1922,92.57677,1123,0,1,default
722851,25.1922,92.60631,1481,0,1,default
722852,25.1922,92.63584,1523,0,1,default
722853,25.1922,92.66538,1444,0,1,default
722854,25.1922,92.694916,1511,0,1,default
722855,25.1922,92.72446,1334,0,1,default
722856,25.1922,92.754,1248,0,1,default
722857,25.1922,92.78353,1236,0,1,default
722858,25.1922,92.81307,1167,0,1,default
722859,25.1922,92.842606,870,0,1,default
722860,25.1922,92.87215,757,0,1,default
723032,25.218933,90.21377,30,0,1,default
723033,25.218933,90.2433,49,0,1,default
723034,25.218933,90.27284,90,0,1,default
723035,25.218933,90.302376,101,0,1,default
723036,25.218933,90.33192,138,0,1,default
723037,25.218933,90.36145,75,0,1,default
723038,25.218933,90.39099,97,0,1,default
723039,25.218933,90.42053,115,0,1,default
723040,25.218933,90.450066,151,0,1,default
723041,25.218933,90.47961,26,0,1,default
723042,25.218933,90.50914,87,0,1,default
723043,25.218933,90.53868,174,0,1,default
723044,25.218933,90.568214,234,0,1,default
723045,25.218933,90.597755,63,0,1,default
723046,25.218933,90.62729,34,0,1,default
723047,25.218933,90.65683,53,0,1,default
723048,25.218933,90.68636,202,0,1,default
723049,25.218933,90.715904,256,0,1,default
723050,25.218933,90.74544,202,0,1,default
723051,25.218933,90.77498,33,0,1,default
723052,25.218933,90.80452,118,0,1,default
723053,25.218933,90.83405,257,0,1,default
723054,25.218933,90.863594,315,0,1,default
723055,25.218933,90.89313,78,0,1,default
723056,25.218933,90.92267,264,0,1,default
723057,25.218933,90.9522,55,0,1,default
723058,25.218933,90.98174,269,0,1,default
723059,25.218933,91.01128,142,0,1,default
723060,25.218933,91.04082,315,0,1,default
723061,25.218933,91.07036,184,0,1,default
723062,25.218933,91.09989,343,0,1,default
723063,25.218933,91.12943,369,0,1,default
723064,25.218933,91.158966,269,0,1,default
723065,25.218933,91.18851,444,0,1,default
723066,25.218933,91.21804,361,0,1,default
723067,25.218933,91.24758,15,0,1,default
723068,25.218933,91.277115,305,0,1,default
723069,25.218933,91.306656,362,0,1,default
723070,25.218933,91.33619,182,0,1,default
723071,25.218933,91.36573,47,0,1,default
723072,25.218933,91.39526,153,0,1,default
723073,25.218933,91.424805,362,0,1,default
723074,25.218933,91.454346,225,0,1,default
723075,25.218933,91.48388,330,0,1,default
723076,25.218933,91.51342,345,0,1,default
723077,25.218933,91.54295,677,0,1,default
723078,25.218933,91.572495,761,0,1,default
723079,25.218933,91.60203,621,0,1,default
723080,25.218933,91.63157,439,0,1,default
723081,25.218933,91.6611,885,0,1,default
723082,25.218933,91.69064,635,0,1,default
723083,25.218933,91.72018,582,0,1,default
723084,25.218933,91.74972,687,0,1,default
723085,25.218933,91.77925,190,0,1,default
723086,25.218933,91.80879,811,0,1,default
723087,25.218933,91.83833,776,0,1,default
723088,25.218933,91.86787,737,0,1,default
723089,25.218933,91.89741,636,0,1,default
723090,25.218933,91.92694,578,0,1,default
723091,25.218933,91.95648,578,0,1,default
723092,25.218933,91.986015,557,0,1,default
723093,25.218933,92.01556,138,0,1,default
723094,25.218933,92.04509,622,0,1,default
723095,25.218933,92.07463,701,0,1,default
723096,25.218933,92.10417,545,0,1,default
723097,25.218933,92.133705,698,0,1,default
723098,25.218933,92.163246,700,0,1,default
723099,25.218933,92.19278,690,0,1,default
723100,25.218933,92.22232,526,0,1,default
723101,25.218933,92.251854,723,0,1,default
723102,25.218933,92.281395,810,0,1,default
723103,25.218933,92.31093,628,0,1,default
723104,25.218933,92.34047,772,0,1,default
723105,25.218933,92.37,804,0,1,default
723106,25.218933,92.39954,741,0,1,default
723107,25.218933,92.42908,522,0,1,default
723108,25.218933,92.45862,639,0,1,default
723109,25.218933,92.48816,785,0,1,default
723110,25.218933,92.51769,518,0,1,default
723111,25.218933,92.54723,562,0,1,default
723112,25.218933,92.57677,721,0,1,default
723113,25.218933,92.60631,1351,0,1,default
