gid,latitude,longitude,elevation,offshore,wrf_region,config
570946,18.0029,80.61407,126,0,1,default
570950,18.0029,80.732216,105,0,1,default
570951,18.0029,80.76176,88,0,1,default
570952,18.0029,80.79129,73,0,1,default
570953,18.0029,80.82083,51,0,1,default
570954,18.0029,80.850365,66,0,1,default
570955,18.0029,80.879906,71,0,1,default
570993,18.0029,82.002335,584,0,1,default
570995,18.0029,82.06141,825,0,1,default
570999,18.0029,82.17956,1130,0,1,default
571004,18.0029,82.32725,1067,0,1,default
571009,18.0029,82.47493,1066,0,1,default
571010,18.0029,82.50447,1111,0,1,default
571011,18.0029,82.534004,1111,0,1,default
571012,18.0029,82.563545,1091,0,1,default
571013,18.0029,82.59308,1231,0,1,default
571014,18.0029,82.62262,1175,0,1,default
571015,18.0029,82.65216,1097,0,1,default
571016,18.0029,82.681694,857,0,1,default
571017,18.0029,82.711235,1197,0,1,default
571028,18.0029,83.03615,107,0,1,default
571029,18.0029,83.06568,93,0,1,default
571030,18.0029,83.09522,67,0,1,default
571031,18.0029,83.124756,67,0,1,default
571032,18.0029,83.1543,63,0,1,default
571033,18.0029,83.18383,58,0,1,default
571034,18.0029,83.21337,58,0,1,default
571035,18.0029,83.242905,41,0,1,default
571036,18.0029,83.272446,48,0,1,default
571037,18.0029,83.30198,26,0,1,default
571038,18.0029,83.33152,31,0,1,default
571039,18.0029,83.36106,64,0,1,default
571040,18.0029,83.390594,36,0,1,default
571041,18.0029,83.420135,33,0,1,default
571042,18.0029,83.44967,25,0,1,default
571043,18.0029,83.47921,34,0,1,default
571044,18.0029,83.50874,27,0,1,default
571045,18.0029,83.538284,19,0,1,default
571622,18.030983,76.921875,586,0,1,default
571623,18.030983,76.951416,567,0,1,default
571624,18.030983,76.98095,578,0,1,default
571625,18.030983,77.01049,570,0,1,default
571626,18.030983,77.04002,590,0,1,default
571627,18.030983,77.069565,590,0,1,default
571628,18.030983,77.0991,570,0,1,default
571629,18.030983,77.12864,584,0,1,default
571630,18.030983,77.15817,572,0,1,default
571631,18.030983,77.18771,568,0,1,default
571632,18.030983,77.21725,601,0,1,default
571633,18.030983,77.24679,593,0,1,default
571634,18.030983,77.27633,596,0,1,default
571635,18.030983,77.30586,599,0,1,default
571636,18.030983,77.3354,562,0,1,default
571637,18.030983,77.36494,591,0,1,default
571638,18.030983,77.39448,544,0,1,default
571639,18.030983,77.42401,563,0,1,default
571640,18.030983,77.45355,535,0,1,default
571641,18.030983,77.483086,537,0,1,default
571642,18.030983,77.51263,550,0,1,default
571643,18.030983,77.54216,536,0,1,default
571644,18.030983,77.5717,530,0,1,default
571645,18.030983,77.60124,538,0,1,default
571646,18.030983,77.630775,539,0,1,default
571647,18.030983,77.66032,575,0,1,default
571648,18.030983,77.68985,567,0,1,default
571649,18.030983,77.71939,544,0,1,default
571650,18.030983,77.748924,505,0,1,default
571651,18.030983,77.778465,510,0,1,default
571652,18.030983,77.808,493,0,1,default
571653,18.030983,77.83754,479,0,1,default
571654,18.030983,77.86707,470,0,1,default
571655,18.030983,77.896614,457,0,1,default
571656,18.030983,77.926155,450,0,1,default
571657,18.030983,77.95569,453,0,1,default
571658,18.030983,77.98523,475,0,1,default
571659,18.030983,78.01476,458,0,1,default
571660,18.030983,78.044304,466,0,1,default
571661,18.030983,78.07384,443,0,1,default
571662,18.030983,78.10338,478,0,1,default
571663,18.030983,78.13291,452,0,1,default
571664,18.030983,78.16245,459,0,1,default
571665,18.030983,78.191986,457,0,1,default
571666,18.030983,78.22153,444,0,1,default
571667,18.030983,78.25106,442,0,1,default
571668,18.030983,78.2806,458,0,1,default
571669,18.030983,78.31014,484,0,1,default
571670,18.030983,78.339676,525,0,1,default
571671,18.030983,78.36922,536,0,1,default
571672,18.030983,78.39875,522,0,1,default
571673,18.030983,78.42829,542,0,1,default
571674,18.030983,78.457825,569,0,1,default
571675,18.030983,78.487366,572,0,1,default
571676,18.030983,78.5169,551,0,1,default
571677,18.030983,78.54644,531,0,1,default
571678,18.030983,78.57597,533,0,1,default
571679,18.030983,78.605515,528,0,1,default
571680,18.030983,78.635056,512,0,1,default
571681,18.030983,78.66459,510,0,1,default
571682,18.030983,78.69413,497,0,1,default
571683,18.030983,78.72366,507,0,1,default
571684,18.030983,78.753204,522,0,1,default
571685,18.030983,78.78274,544,0,1,default
571686,18.030983,78.81228,534,0,1,default
571687,18.030983,78.84181,515,0,1,default
571688,18.030983,78.87135,516,0,1,default
571689,18.030983,78.90089,506,0,1,default
571690,18.030983,78.93043,483,0,1,default
571691,18.030983,78.95997,477,0,1,default
571692,18.030983,78.9895,444,0,1,default
571693,18.030983,79.01904,434,0,1,default
571694,18.030983,79.04858,409,0,1,default
571695,18.030983,79.07812,428,0,1,default
571696,18.030983,79.10765,432,0,1,default
571697,18.030983,79.13719,439,0,1,default
571698,18.030983,79.166725,421,0,1,default
571699,18.030983,79.196266,408,0,1,default
571700,18.030983,79.2258,412,0,1,default
571701,18.030983,79.25534,412,0,1,default
571702,18.030983,79.28488,386,0,1,default
571703,18.030983,79.314415,367,0,1,default
571704,18.030983,79.343956,355,0,1,default
571705,18.030983,79.37349,430,0,1,default
571706,18.030983,79.40303,370,0,1,default
571707,18.030983,79.43256,287,0,1,default
571708,18.030983,79.462105,293,0,1,default
571709,18.030983,79.49164,285,0,1,default
571710,18.030983,79.52118,276,0,1,default
571711,18.030983,79.55071,276,0,1,default
571712,18.030983,79.58025,253,0,1,default
571713,18.030983,79.60979,251,0,1,default
571714,18.030983,79.63933,271,0,1,default
571715,18.030983,79.66887,255,0,1,default
571716,18.030983,79.6984,256,0,1,default
571717,18.030983,79.72794,250,0,1,default
571718,18.030983,79.75748,240,0,1,default
571719,18.030983,79.78702,242,0,1,default
571720,18.030983,79.81655,243,0,1,default
571721,18.030983,79.84609,253,0,1,default
571722,18.030983,79.875626,256,0,1,default
571723,18.030983,79.90517,264,0,1,default
571724,18.030983,79.9347,264,0,1,default
571725,18.030983,79.96424,287,0,1,default
571726,18.030983,79.99378,286,0,1,default
571727,18.030983,80.023315,282,0,1,default
571728,18.030983,80.05286,324,0,1,default
571729,18.030983,80.08239,253,0,1,default
571730,18.030983,80.11193,268,0,1,default
571731,18.030983,80.141464,286,0,1,default
571732,18.030983,80.171005,275,0,1,default
571733,18.030983,80.20054,335,0,1,default
571734,18.030983,80.23008,291,0,1,default
571735,18.030983,80.25961,288,0,1,default
571736,18.030983,80.289154,282,0,1,default
571737,18.030983,80.318695,268,0,1,default
571738,18.030983,80.34823,312,0,1,default
571739,18.030983,80.37777,240,0,1,default
571740,18.030983,80.4073,332,0,1,default
571741,18.030983,80.436844,257,0,1,default
571742,18.030983,80.46638,217,0,1,default
571743,18.030983,80.49592,158,0,1,default
571744,18.030983,80.52545,148,0,1,default
571745,18.030983,80.55499,130,0,1,default
571746,18.030983,80.584526,109,0,1,default
571753,18.030983,80.79129,65,0,1,default
571755,18.030983,80.850365,78,0,1,default
571803,18.030983,82.268166,1007,0,1,default
571807,18.030983,82.38632,982,0,1,default
571810,18.030983,82.47493,1032,0,1,default
571811,18.030983,82.50447,1208,0,1,default
571812,18.030983,82.534004,1078,0,1,default
571815,18.030983,82.62262,1248,0,1,default
571816,18.030983,82.65216,1470,0,1,default
571817,18.030983,82.681694,951,0,1,default
571818,18.030983,82.711235,1068,0,1,default
571819,18.030983,82.74077,930,0,1,default
571820,18.030983,82.77031,864,0,1,default
571821,18.030983,82.79984,890,0,1,default
571822,18.030983,82.829384,1063,0,1,default
571823,18.030983,82.85892,1001,0,1,default
571829,18.030983,83.03615,414,0,1,default
571830,18.030983,83.06568,98,0,1,default
571831,18.030983,83.09522,73,0,1,default
571832,18.030983,83.124756,60,0,1,default
571833,18.030983,83.1543,51,0,1,default
571834,18.030983,83.18383,56,0,1,default
571835,18.030983,83.21337,49,0,1,default
571836,18.030983,83.242905,53,0,1,default
571837,18.030983,83.272446,37,0,1,default
571838,18.030983,83.30198,31,0,1,default
571839,18.030983,83.33152,38,0,1,default
571840,18.030983,83.36106,57,0,1,default
571841,18.030983,83.390594,36,0,1,default
571842,18.030983,83.420135,46,0,1,default
571843,18.030983,83.44967,43,0,1,default
571844,18.030983,83.47921,30,0,1,default
571845,18.030983,83.50874,7,0,1,default
571846,18.030983,83.538284,9,0,1,default
571847,18.030983,83.56782,7,0,1,default
572427,18.059074,76.951416,555,0,1,default
572428,18.059074,76.98095,565,0,1,default
572429,18.059074,77.01049,554,0,1,default
572430,18.059074,77.04002,574,0,1,default
572431,18.059074,77.069565,573,0,1,default
572432,18.059074,77.0991,580,0,1,default
572433,18.059074,77.12864,561,0,1,default
572434,18.059074,77.15817,584,0,1,default
572435,18.059074,77.18771,598,0,1,default
572436,18.059074,77.21725,591,0,1,default
572437,18.059074,77.24679,601,0,1,default
572438,18.059074,77.27633,594,0,1,default
572439,18.059074,77.30586,567,0,1,default
572440,18.059074,77.3354,576,0,1,default
572441,18.059074,77.36494,540,0,1,default
572442,18.059074,77.39448,539,0,1,default
572443,18.059074,77.42401,539,0,1,default
572444,18.059074,77.45355,538,0,1,default
572445,18.059074,77.483086,540,0,1,default
572446,18.059074,77.51263,530,0,1,default
572447,18.059074,77.54216,537,0,1,default
572448,18.059074,77.5717,544,0,1,default
572449,18.059074,77.60124,575,0,1,default
572450,18.059074,77.630775,567,0,1,default
572451,18.059074,77.66032,573,0,1,default
572452,18.059074,77.68985,561,0,1,default
572453,18.059074,77.71939,515,0,1,default
572454,18.059074,77.748924,518,0,1,default
572455,18.059074,77.778465,487,0,1,default
572456,18.059074,77.808,481,0,1,default
572457,18.059074,77.83754,465,0,1,default
572458,18.059074,77.86707,452,0,1,default
572459,18.059074,77.896614,444,0,1,default
572460,18.059074,77.926155,440,0,1,default
572461,18.059074,77.95569,439,0,1,default
572462,18.059074,77.98523,453,0,1,default
572463,18.059074,78.01476,446,0,1,default
572464,18.059074,78.044304,440,0,1,default
572465,18.059074,78.07384,435,0,1,default
572466,18.059074,78.10338,435,0,1,default
572467,18.059074,78.13291,439,0,1,default
572468,18.059074,78.16245,448,0,1,default
572469,18.059074,78.191986,444,0,1,default
572470,18.059074,78.22153,441,0,1,default
572471,18.059074,78.25106,455,0,1,default
572472,18.059074,78.2806,471,0,1,default
572473,18.059074,78.31014,496,0,1,default
572474,18.059074,78.339676,520,0,1,default
572475,18.059074,78.36922,529,0,1,default
572476,18.059074,78.39875,536,0,1,default
572477,18.059074,78.42829,539,0,1,default
572478,18.059074,78.457825,563,0,1,default
572479,18.059074,78.487366,559,0,1,default
572480,18.059074,78.5169,533,0,1,default
572481,18.059074,78.54644,516,0,1,default
572482,18.059074,78.57597,515,0,1,default
572483,18.059074,78.605515,497,0,1,default
572484,18.059074,78.635056,503,0,1,default
572485,18.059074,78.66459,487,0,1,default
572486,18.059074,78.69413,510,0,1,default
572487,18.059074,78.72366,509,0,1,default
572488,18.059074,78.753204,537,0,1,default
572489,18.059074,78.78274,531,0,1,default
572490,18.059074,78.81228,520,0,1,default
572491,18.059074,78.84181,506,0,1,default
572492,18.059074,78.87135,501,0,1,default
572493,18.059074,78.90089,490,0,1,default
572494,18.059074,78.93043,483,0,1,default
572495,18.059074,78.95997,464,0,1,default
572496,18.059074,78.9895,445,0,1,default
572497,18.059074,79.01904,424,0,1,default
572498,18.059074,79.04858,412,0,1,default
572499,18.059074,79.07812,422,0,1,default
572500,18.059074,79.10765,413,0,1,default
572501,18.059074,79.13719,419,0,1,default
572502,18.059074,79.166725,391,0,1,default
572503,18.059074,79.196266,381,0,1,default
572504,18.059074,79.2258,388,0,1,default
572505,18.059074,79.25534,392,0,1,default
572506,18.059074,79.28488,399,0,1,default
572507,18.059074,79.314415,355,0,1,default
572508,18.059074,79.343956,341,0,1,default
572509,18.059074,79.37349,330,0,1,default
572510,18.059074,79.40303,301,0,1,default
572511,18.059074,79.43256,281,0,1,default
572512,18.059074,79.462105,284,0,1,default
572513,18.059074,79.49164,270,0,1,default
572514,18.059074,79.52118,262,0,1,default
572515,18.059074,79.55071,263,0,1,default
572516,18.059074,79.58025,251,0,1,default
572517,18.059074,79.60979,251,0,1,default
572518,18.059074,79.63933,262,0,1,default
572519,18.059074,79.66887,249,0,1,default
572520,18.059074,79.6984,249,0,1,default
572521,18.059074,79.72794,235,0,1,default
572522,18.059074,79.75748,230,0,1,default
572523,18.059074,79.78702,229,0,1,default
572524,18.059074,79.81655,233,0,1,default
572525,18.059074,79.84609,240,0,1,default
572526,18.059074,79.875626,255,0,1,default
572527,18.059074,79.90517,270,0,1,default
572528,18.059074,79.9347,275,0,1,default
572529,18.059074,79.96424,285,0,1,default
572530,18.059074,79.99378,295,0,1,default
572531,18.059074,80.023315,254,0,1,default
572532,18.059074,80.05286,243,0,1,default
572533,18.059074,80.08239,218,0,1,default
572534,18.059074,80.11193,222,0,1,default
572535,18.059074,80.141464,240,0,1,default
572536,18.059074,80.171005,240,0,1,default
572537,18.059074,80.20054,308,0,1,default
572538,18.059074,80.23008,315,0,1,default
572539,18.059074,80.25961,248,0,1,default
572540,18.059074,80.289154,310,0,1,default
572541,18.059074,80.318695,273,0,1,default
572542,18.059074,80.34823,341,0,1,default
572543,18.059074,80.37777,253,0,1,default
572544,18.059074,80.4073,243,0,1,default
572545,18.059074,80.436844,190,0,1,default
572546,18.059074,80.46638,160,0,1,default
572547,18.059074,80.49592,162,0,1,default
572548,18.059074,80.52545,150,0,1,default
572613,18.059074,82.4454,1069,0,1,default
572614,18.059074,82.47493,1075,0,1,default
572615,18.059074,82.50447,1127,0,1,default
572616,18.059074,82.534004,1084,0,1,default
572619,18.059074,82.62262,1075,0,1,default
572620,18.059074,82.65216,1091,0,1,default
572621,18.059074,82.681694,982,0,1,default
572622,18.059074,82.711235,1150,0,1,default
572623,18.059074,82.74077,1295,0,1,default
572624,18.059074,82.77031,1313,0,1,default
572625,18.059074,82.79984,1154,0,1,default
572626,18.059074,82.829384,807,0,1,default
572628,18.059074,82.88846,663,0,1,default
572631,18.059074,82.977066,607,0,1,default
572634,18.059074,83.06568,270,0,1,default
572635,18.059074,83.09522,213,0,1,default
572636,18.059074,83.124756,70,0,1,default
572637,18.059074,83.1543,66,0,1,default
572638,18.059074,83.18383,50,0,1,default
572639,18.059074,83.21337,42,0,1,default
572640,18.059074,83.242905,44,0,1,default
572641,18.059074,83.272446,34,0,1,default
572642,18.059074,83.30198,32,0,1,default
572643,18.059074,83.33152,45,0,1,default
572644,18.059074,83.36106,53,0,1,default
572645,18.059074,83.390594,69,0,1,default
572646,18.059074,83.420135,56,0,1,default
572647,18.059074,83.44967,25,0,1,default
572648,18.059074,83.47921,17,0,1,default
572649,18.059074,83.50874,16,0,1,default
572650,18.059074,83.538284,9,0,1,default
572651,18.059074,83.56782,24,0,1,default
572652,18.059074,83.59736,38,0,1,default
572653,18.059074,83.62689,18,0,1,default
573234,18.08715,76.98095,579,0,1,default
573235,18.08715,77.01049,582,0,1,default
573236,18.08715,77.04002,560,0,1,default
573237,18.08715,77.069565,558,0,1,default
573238,18.08715,77.0991,568,0,1,default
573239,18.08715,77.12864,584,0,1,default
573240,18.08715,77.15817,580,0,1,default
573241,18.08715,77.18771,601,0,1,default
573242,18.08715,77.21725,601,0,1,default
573243,18.08715,77.24679,593,0,1,default
573244,18.08715,77.27633,565,0,1,default
573245,18.08715,77.30586,563,0,1,default
573246,18.08715,77.3354,544,0,1,default
573247,18.08715,77.36494,542,0,1,default
573248,18.08715,77.39448,536,0,1,default
573249,18.08715,77.42401,539,0,1,default
573250,18.08715,77.45355,549,0,1,default
573251,18.08715,77.483086,561,0,1,default
573252,18.08715,77.51263,541,0,1,default
573253,18.08715,77.54216,550,0,1,default
573254,18.08715,77.5717,551,0,1,default
573255,18.08715,77.60124,567,0,1,default
573256,18.08715,77.630775,539,0,1,default
573257,18.08715,77.66032,508,0,1,default
573258,18.08715,77.68985,528,0,1,default
573259,18.08715,77.71939,536,0,1,default
573260,18.08715,77.748924,502,0,1,default
573261,18.08715,77.778465,474,0,1,default
573262,18.08715,77.808,466,0,1,default
573263,18.08715,77.83754,463,0,1,default
573264,18.08715,77.86707,446,0,1,default
573265,18.08715,77.896614,436,0,1,default
573266,18.08715,77.926155,432,0,1,default
573267,18.08715,77.95569,429,0,1,default
573268,18.08715,77.98523,439,0,1,default
573269,18.08715,78.01476,433,0,1,default
573270,18.08715,78.044304,429,0,1,default
573271,18.08715,78.07384,432,0,1,default
573272,18.08715,78.10338,433,0,1,default
573273,18.08715,78.13291,447,0,1,default
573274,18.08715,78.16245,436,0,1,default
573275,18.08715,78.191986,449,0,1,default
573276,18.08715,78.22153,448,0,1,default
573277,18.08715,78.25106,459,0,1,default
573278,18.08715,78.2806,485,0,1,default
573279,18.08715,78.31014,489,0,1,default
573280,18.08715,78.339676,498,0,1,default
573281,18.08715,78.36922,524,0,1,default
573282,18.08715,78.39875,541,0,1,default
573283,18.08715,78.42829,586,0,1,default
573284,18.08715,78.457825,553,0,1,default
573285,18.08715,78.487366,542,0,1,default
573286,18.08715,78.5169,534,0,1,default
573287,18.08715,78.54644,509,0,1,default
573288,18.08715,78.57597,491,0,1,default
573289,18.08715,78.605515,499,0,1,default
573290,18.08715,78.635056,480,0,1,default
573291,18.08715,78.66459,503,0,1,default
573292,18.08715,78.69413,510,0,1,default
573293,18.08715,78.72366,535,0,1,default
573294,18.08715,78.753204,550,0,1,default
